,0,1,2,3,4,5,6,7,8,9,10,11,12
169,yes,,,,,,,,,,,,
170,,,,,,,,,,,,,
171,no,,,,,,,,,,,,
172,no,,,,,,,,,,,,
173,,,,,,,,,,,,,
174,,,,,,,,,,,,,
175,no,,,,,,,,,,,,
176,no,,,,,,,,,,,,
177,no,,,,,,,,,,,,
178,no,,,,,,,,,,,,
179,no,,,,,,,,,,,,
180,yes,,,,,,,,,,,,
181,,,,,,,,,,,,,
182,,,,,,,,,,,,,
183,no,,,,,,,,,,,,
184,,,,,,,,,,,,,
185,,,,,,,,,,,,,
186,yes,,,,,,,,,,,,
187,,,,,,,,,,,,,
188,no,,,,,,,,,,,,
189,,,,,,,,,,,,,
190,no,,,,,,,,,,,,
191,no,,,,,,,,,,,,
192,yes,,,,,,,,,,,,
193,,,,,,,,,,,,,
194,,,,,,,,,,,,,
195,,,,,,,,,,,,,
196,,,,,,,,,,,,,
197,,,,,,,,,,,,,
198,no,,,,,,,,,,,,
199,,,,,,,,,,,,,
200,no,,,,,,,,,,,,
201,,,,,,,,,,,,,
202,no,,,,,,,,,,,,
203,no,,,,,,,,,,,,
204,no,,,,,,,,,,,,
205,yes,,,,,,,,,,,,
206,no,,,,,,,,,,,,
207,no,,,,,,,,,,,,
208,no,,,,,,,,,,,,
209,no,,,,,,,,,,,,
210,no,,,,,,,,,,,,
211,no,,,,,,,,,,,,
212,yes,,,,,,,,,,,,
213,no,,,,,,,,,,,,
214,no,,,,,,,,,,,,
215,,,,,,,,,,,,,
216,no,,,,,,,,,,,,
217,,,,,,,,,,,,,
218,,,,,,,,,,,,,
219,no,,,,,,,,,,,,
220,yes,,,,,,,,,,,,
221,no,,,,,,,,,,,,
222,,,,,,,,,,,,,
223,no,,,,,,,,,,,,
224,no,,,,,,,,,,,,
225,yes,,,,,,,,,,,,
226,no,,,,,,,,,,,,
227,,,,,,,,,,,,,
228,yes,,,,,,,,,,,,
229,,,,,,,,,,,,,
230,no,,,,,,,,,,,,
231,yes,,,,,,,,,,,,
232,no,,,,,,,,,,,,
233,no,,,,,,,,,,,,
234,yes,,,,,,,,,,,,
235,no,,,,,,,,,,,,
236,,,,,,,,,,,,,
237,yes,,,,,,,,,,,,
238,yes,,,,,,,,,,,,
239,no,,,,,,,,,,,,
240,yes,,,,,,,,,,,,
241,,,,,,,,,,,,,
242,yes,,,,,,,,,,,,
243,no,,,,,,,,,,,,
244,,,,,,,,,,,,,
245,no,,,,,,,,,,,,
246,no,,,,,,,,,,,,
247,no,,,,,,,,,,,,
248,yes,,,,,,,,,,,,
249,no,,,,,,,,,,,,
250,no,,,,,,,,,,,,
251,no,,,,,,,,,,,,
252,no,,,,,,,,,,,,
253,no,,,,,,,,,,,,
254,no,,,,,,,,,,,,
255,yes,,,,,,,,,,,,
256,no,,,,,,,,,,,,
257,no,,,,,,,,,,,,
258,no,,,,,,,,,,,,
259,no,,,,,,,,,,,,
260,no,,,,,,,,,,,,
261,no,,,,,,,,,,,,
262,no,,,,,,,,,,,,
263,no,,,,,,,,,,,,
264,yes,,,,,,,,,,,,
265,yes,,,,,,,,,,,,
266,no,,,,,,,,,,,,
267,no,,,,,,,,,,,,
268,yes,,,,,,,,,,,,
269,no,,,,,,,,,,,,
270,no,,,,,,,,,,,,
271,no,,,,,,,,,,,,
272,yes,,,,,,,,,,,,
273,no,,,,,,,,,,,,
274,yes,,,,,,,,,,,,
275,no,,,,,,,,,,,,
276,yes,,,,,,,,,,,,
277,no,,,,,,,,,,,,
278,yes,,,,,,,,,,,,
279,no,,,,,,,,,,,,
280,no,,,,,,,,,,,,
281,no,,,,,,,,,,,,
282,no,,,,,,,,,,,,
283,no,,,,,,,,,,,,
284,no,,,,,,,,,,,,
285,,,,,,,,,,,,,
286,yes,,,,,,,,,,,,
287,no,,,,,,,,,,,,
288,no,,,,,,,,,,,,
289,no,,,,,,,,,,,,
290,no,,,,,,,,,,,,
291,no,,,,,,,,,,,,
292,no,,,,,,,,,,,,
293,no,,,,,,,,,,,,
294,no,,,,,,,,,,,,
295,no,,,,,,,,,,,,
296,no,,,,,,,,,,,,
297,no,,,,,,,,,,,,
298,no,,,,,,,,,,,,
299,no,,,,,,,,,,,,
300,yes,,,,,,,,,,,,
301,no,,,,,,,,,,,,
302,,,,,,,,,,,,,
303,no,,,,,,,,,,,,
304,,,,,,,,,,,,,
305,yes,,,,,,,,,,,,
306,no,,,,,,,,,,,,
307,no,,,,,,,,,,,,
308,yes,,,,,,,,,,,,
309,no,,,,,,,,,,,,
310,yes,,,,,,,,,,,,
311,,,,,,,,,,,,,
312,no,,,,,,,,,,,,
313,no,,,,,,,,,,,,
314,,,,,,,,,,,,,
315,no,,,,,,,,,,,,
316,,,,,,,,,,,,,
317,no,,,,,,,,,,,,
318,yes,,,,,,,,,,,,
319,no,,,,,,,,,,,,
320,no,,,,,,,,,,,,
321,no,,,,,,,,,,,,
322,no,,,,,,,,,,,,
323,,,,,,,,,,,,,
324,no,,,,,,,,,,,,
325,yes,,,,,,,,,,,,
326,no,,,,,,,,,,,,
327,no,,,,,,,,,,,,
328,yes,,,,,,,,,,,,
329,,,,,,,,,,,,,
330,no,,,,,,,,,,,,
331,,,,,,,,,,,,,
332,no,,,,,,,,,,,,
333,yes,,,,,,,,,,,,
334,no,,,,,,,,,,,,
335,no,,,,,,,,,,,,
336,yes,,,,,,,,,,,,
337,no,,,,,,,,,,,,
338,no,,,,,,,,,,,,
339,yes,,,,,,,,,,,,
340,no,,,,,,,,,,,,
341,no,,,,,,,,,,,,
342,no,,,,,,,,,,,,
343,yes,,,,,,,,,,,,
344,no,,,,,,,,,,,,
345,no,,,,,,,,,,,,
346,no,,,,,,,,,,,,
347,yes,,,,,,,,,,,,
348,no,,,,,,,,,,,,
349,yes,,,,,,,,,,,,
350,no,,,,,,,,,,,,
351,yes,,,,,,,,,,,,
352,no,,,,,,,,,,,,
353,,,,,,,,,,,,,
354,no,,,,,,,,,,,,
355,yes,,,,,,,,,,,,
356,no,,,,,,,,,,,,
357,,,,,,,,,,,,,
358,no,,,,,,,,,,,,
359,no,,,,,,,,,,,,
360,yes,,,,,,,,,,,,
361,no,,,,,,,,,,,,
362,,,,,,,,,,,,,
363,,,,,,,,,,,,,
364,,,,,,,,,,,,,
365,yes,,,,,,,,,,,,
366,no,,,,,,,,,,,,
367,,,,,,,,,,,,,
368,no,,,,,,,,,,,,
369,yes,,,,,,,,,,,,
370,,,,,,,,,,,,,
371,yes,,,,,,,,,,,,
372,no,,,,,,,,,,,,
373,yes,,,,,,,,,,,,
374,,,,,,,,,,,,,
375,,,,,,,,,,,,,
376,yes,,,,,,,,,,,,
377,no,,,,,,,,,,,,
378,no,,,,,,,,,,,,
379,yes,,,,,,,,,,,,
380,,,,,,,,,,,,,
381,,,,,,,,,,,,,
382,,,,,,,,,,,,,
383,,,,,,,,,,,,,
384,,,,,,,,,,,,,
385,,,,,,,,,,,,,
386,,,,,,,,,,,,,
387,no,,,,,,,,,,,,
388,no,,,,,,,,,,,,
389,,,,,,,,,,,,,
390,no,,,,,,,,,,,,
391,no,,,,,,,,,,,,
392,no,,,,,,,,,,,,
393,,,,,,,,,,,,,
394,no,,,,,,,,,,,,
395,,,,,,,,,,,,,
396,no,,,,,,,,,,,,
397,yes,,,,,,,,,,,,
398,,,,,,,,,,,,,
399,no,,,,,,,,,,,,
400,no,,,,,,,,,,,,
401,no,,,,,,,,,,,,
402,,,,,,,,,,,,,
403,,,,,,,,,,,,,
404,,,,,,,,,,,,,
405,,,,,,,,,,,,,
406,yes,,,,,,,,,,,,
407,no,,,,,,,,,,,,
408,no,,,,,,,,,,,,
409,,,,,,,,,,,,,
410,,,,,,,,,,,,,
411,no,,,,,,,,,,,,
412,,,,,,,,,,,,,
413,yes,,,,,,,,,,,,
414,yes,,,,,,,,,,,,
415,no,,,,,,,,,,,,
416,no,,,,,,,,,,,,
417,,,,,,,,,,,,,
418,,,,,,,,,,,,,
419,no,,,,,,,,,,,,
420,yes,,,,,,,,,,,,
421,yes,,,,,,,,,,,,
422,yes,,,,,,,,,,,,
423,,,,,,,,,,,,,
424,no,,,,,,,,,,,,
425,yes,,,,,,,,,,,,
426,no,,,,,,,,,,,,
427,yes,,,,,,,,,,,,
428,,,,,,,,,,,,,
429,no,,,,,,,,,,,,
430,yes,,,,,,,,,,,,
431,,,,,,,,,,,,,
432,no,,,,,,,,,,,,
433,no,,,,,,,,,,,,
434,no,,,,,,,,,,,,
435,yes,,,,,,,,,,,,
436,yes,,,,,,,,,,,,
437,yes,,,,,,,,,,,,
438,no,,,,,,,,,,,,
439,,,,,,,,,,,,,
440,no,,,,,,,,,,,,
441,,,,,,,,,,,,,
442,no,,,,,,,,,,,,
443,yes,,,,,,,,,,,,
444,,,,,,,,,,,,,
445,yes,,,,,,,,,,,,
446,yes,,,,,,,,,,,,
447,no,,,,,,,,,,,,
448,no,,,,,,,,,,,,
449,no,,,,,,,,,,,,
450,no,,,,,,,,,,,,
451,no,,,,,,,,,,,,
452,no,,,,,,,,,,,,
453,yes,,,,,,,,,,,,
454,yes,,,,,,,,,,,,
455,,,,,,,,,,,,,
456,no,,,,,,,,,,,,
457,yes,,,,,,,,,,,,
458,no,,,,,,,,,,,,
459,no,,,,,,,,,,,,
460,no,,,,,,,,,,,,
461,yes,,,,,,,,,,,,
462,no,,,,,,,,,,,,
463,,,,,,,,,,,,,
464,no,,,,,,,,,,,,
465,yes,,,,,,,,,,,,
466,no,,,,,,,,,,,,
467,,,,,,,,,,,,,
468,no,,,,,,,,,,,,
469,,,,,,,,,,,,,
470,,,,,,,,,,,,,
471,no,,,,,,,,,,,,
472,,,,,,,,,,,,,
473,,,,,,,,,,,,,
474,,,,,,,,,,,,,
475,,,,,,,,,,,,,
476,,,,,,,,,,,,,
477,,,,,,,,,,,,,
478,no,,,,,,,,,,,,
479,no,,,,,,,,,,,,
480,no,,,,,,,,,,,,
481,,,,,,,,,,,,,
482,no,,,,,,,,,,,,
483,yes,,,,,,,,,,,,
484,yes,,,,,,,,,,,,
485,no,,,,,,,,,,,,
486,,,,,,,,,,,,,
487,no,,,,,,,,,,,,
488,no,,,,,,,,,,,,
489,yes,,,,,,,,,,,,
490,yes,,,,,,,,,,,,
491,no,,,,,,,,,,,,
492,,,,,,,,,,,,,
493,,,,,,,,,,,,,
494,yes,,,,,,,,,,,,
495,no,,,,,,,,,,,,
496,yes,,,,,,,,,,,,
497,no,,,,,,,,,,,,
498,yes,,,,,,,,,,,,
499,,,,,,,,,,,,,
500,no,,,,,,,,,,,,
501,yes,,,,,,,,,,,,
502,no,,,,,,,,,,,,
503,no,,,,,,,,,,,,
504,yes,,,,,,,,,,,,
505,,,,,,,,,,,,,
506,,,,,,,,,,,,,
507,,,,,,,,,,,,,
508,,,,,,,,,,,,,
509,no,,,,,,,,,,,,
510,yes,,,,,,,,,,,,
511,no,,,,,,,,,,,,
512,no,,,,,,,,,,,,
513,,,,,,,,,,,,,
514,yes,,,,,,,,,,,,
515,no,,,,,,,,,,,,
516,no,,,,,,,,,,,,
517,no,,,,,,,,,,,,
518,,,,,,,,,,,,,
519,no,,,,,,,,,,,,
520,no,,,,,,,,,,,,
521,no,,,,,,,,,,,,
522,,,,,,,,,,,,,
523,,,,,,,,,,,,,
524,yes,,,,,,,,,,,,
525,no,,,,,,,,,,,,
526,,,,,,,,,,,,,
527,,,,,,,,,,,,,
528,no,,,,,,,,,,,,
529,,,,,,,,,,,,,
530,,,,,,,,,,,,,
531,yes,,,,,,,,,,,,
532,,,,,,,,,,,,,
533,no,,,,,,,,,,,,
534,no,,,,,,,,,,,,
535,yes,,,,,,,,,,,,
536,,,,,,,,,,,,,
537,no,,,,,,,,,,,,
538,no,,,,,,,,,,,,
539,yes,,,,,,,,,,,,
540,no,,,,,,,,,,,,
541,yes,,,,,,,,,,,,
542,no,,,,,,,,,,,,
543,yes,,,,,,,,,,,,
544,,,,,,,,,,,,,
545,yes,,,,,,,,,,,,
546,no,,,,,,,,,,,,
547,no,,,,,,,,,,,,
548,yes,,,,,,,,,,,,
549,,,,,,,,,,,,,
550,,,,,,,,,,,,,
551,yes,,,,,,,,,,,,
552,no,,,,,,,,,,,,
553,,,,,,,,,,,,,
554,no,,,,,,,,,,,,
555,yes,,,,,,,,,,,,
556,no,,,,,,,,,,,,
557,yes,,,,,,,,,,,,
558,,,,,,,,,,,,,
559,,,,,,,,,,,,,
560,,,,,,,,,,,,,
561,yes,,,,,,,,,,,,
562,,,,,,,,,,,,,
563,,,,,,,,,,,,,
564,,,,,,,,,,,,,
565,,,,,,,,,,,,,
566,,,,,,,,,,,,,
567,yes,,,,,,,,,,,,
568,no,,,,,,,,,,,,
569,no,,,,,,,,,,,,
570,no,,,,,,,,,,,,
571,,,,,,,,,,,,,
572,no,,,,,,,,,,,,
573,yes,,,,,,,,,,,,
574,no,,,,,,,,,,,,
575,no,,,,,,,,,,,,
576,no,,,,,,,,,,,,
577,,,,,,,,,,,,,
578,,,,,,,,,,,,,
579,,,,,,,,,,,,,
580,,,,,,,,,,,,,
581,,,,,,,,,,,,,
582,,,,,,,,,,,,,
583,,,,,,,,,,,,,
584,,,,,,,,,,,,,
585,,,,,,,,,,,,,
586,,,,,,,,,,,,,
587,,,,,,,,,,,,,
588,no,,,,,,,,,,,,
589,,,,,,,,,,,,,
590,,,,,,,,,,,,,
591,,,,,,,,,,,,,
592,,,,,,,,,,,,,
593,,,,,,,,,,,,,
594,,,,,,,,,,,,,
595,,,,,,,,,,,,,
596,,,,,,,,,,,,,
597,no,,,,,,,,,,,,
598,yes,,,,,,,,,,,,
599,,,,,,,,,,,,,
600,,,,,,,,,,,,,
601,no,,,,,,,,,,,,
602,no,,,,,,,,,,,,
603,yes,,,,,,,,,,,,
604,,,,,,,,,,,,,
605,no,,,,,,,,,,,,
606,yes,,,,,,,,,,,,
607,no,,,,,,,,,,,,
608,,,,,,,,,,,,,
609,yes,,,,,,,,,,,,
610,no,,,,,,,,,,,,
611,yes,,,,,,,,,,,,
612,,,,,,,,,,,,,
613,no,,,,,,,,,,,,
614,yes,,,,,,,,,,,,
615,no,,,,,,,,,,,,
616,yes,,,,,,,,,,,,
617,no,,,,,,,,,,,,
618,no,,,,,,,,,,,,
619,yes,,,,,,,,,,,,
620,no,,,,,,,,,,,,
621,yes,,,,,,,,,,,,
622,yes,,,,,,,,,,,,
623,no,,,,,,,,,,,,
624,,,,,,,,,,,,,
625,,,,,,,,,,,,,
626,,,,,,,,,,,,,
627,,,,,,,,,,,,,
628,yes,,,,,,,,,,,,
629,no,,,,,,,,,,,,
630,yes,,,,,,,,,,,,
631,,,,,,,,,,,,,
632,,,,,,,,,,,,,
633,,,,,,,,,,,,,
634,no,,,,,,,,,,,,
635,,,,,,,,,,,,,
636,,,,,,,,,,,,,
637,,,,,,,,,,,,,
638,,,,,,,,,,,,,
639,,,,,,,,,,,,,
640,yes,,,,,,,,,,,,
641,yes,,,,,,,,,,,,
642,no,,,,,,,,,,,,
643,yes,,,,,,,,,,,,
644,yes,,,,,,,,,,,,
645,yes,,,,,,,,,,,,
646,,,,,,,,,,,,,
647,no,,,,,,,,,,,,
648,yes,,,,,,,,,,,,
649,yes,,,,,,,,,,,,
650,,,,,,,,,,,,,
651,,,,,,,,,,,,,
652,,,,,,,,,,,,,
653,,,,,,,,,,,,,
654,no,,,,,,,,,,,,
655,,,,,,,,,,,,,
656,,,,,,,,,,,,,
657,,,,,,,,,,,,,
658,yes,,,,,,,,,,,,
659,,,,,,,,,,,,,
660,yes,,,,,,,,,,,,
661,yes,,,,,,,,,,,,
662,no,,,,,,,,,,,,
663,yes,,,,,,,,,,,,
664,,,,,,,,,,,,,
665,,,,,,,,,,,,,
666,yes,,,,,,,,,,,,
667,yes,,,,,,,,,,,,
668,,,,,,,,,,,,,
669,yes,,,,,,,,,,,,
670,,,,,,,,,,,,,
671,yes,,,,,,,,,,,,
672,no,,,,,,,,,,,,
673,,,,,,,,,,,,,
674,no,,,,,,,,,,,,
675,,,,,,,,,,,,,
676,yes,,,,,,,,,,,,
677,,,,,,,,,,,,,
678,,,,,,,,,,,,,
679,no,,,,,,,,,,,,
680,yes,,,,,,,,,,,,
681,,,,,,,,,,,,,
682,,,,,,,,,,,,,
683,yes,,,,,,,,,,,,
684,yes,,,,,,,,,,,,
685,no,,,,,,,,,,,,
686,yes,,,,,,,,,,,,
687,yes,,,,,,,,,,,,
688,yes,,,,,,,,,,,,
689,,,,,,,,,,,,,
690,,,,,,,,,,,,,
691,yes,,,,,,,,,,,,
692,yes,,,,,,,,,,,,
693,,,,,,,,,,,,,
694,,,,,,,,,,,,,
695,no,,,,,,,,,,,,
696,yes,,,,,,,,,,,,
697,no,,,,,,,,,,,,
698,,,,,,,,,,,,,
699,yes,,,,,,,,,,,,
700,yes,,,,,,,,,,,,
701,yes,,,,,,,,,,,,
702,no,,,,,,,,,,,,
703,no,,,,,,,,,,,,
704,yes,,,,,,,,,,,,
705,no,,,,,,,,,,,,
706,yes,,,,,,,,,,,,
707,no,,,,,,,,,,,,
708,yes,,,,,,,,,,,,
709,yes,,,,,,,,,,,,
710,,,,,,,,,,,,,
711,,,,,,,,,,,,,
712,no,,,,,,,,,,,,
713,,,,,,,,,,,,,
714,no,,,,,,,,,,,,
715,yes,,,,,,,,,,,,
716,no,,,,,,,,,,,,
717,yes,,,,,,,,,,,,
718,yes,,,,,,,,,,,,
719,yes,,,,,,,,,,,,
720,no,,,,,,,,,,,,
721,yes,,,,,,,,,,,,
722,no,,,,,,,,,,,,
723,no,,,,,,,,,,,,
724,no,,,,,,,,,,,,
725,yes,,,,,,,,,,,,
726,,,,,,,,,,,,,
727,yes,,,,,,,,,,,,
728,,,,,,,,,,,,,
729,no,,,,,,,,,,,,
730,yes,,,,,,,,,,,,
731,yes,,,,,,,,,,,,
732,no,,,,,,,,,,,,
733,no,,,,,,,,,,,,
734,yes,,,,,,,,,,,,
735,no,,,,,,,,,,,,
736,yes,,,,,,,,,,,,
737,,,,,,,,,,,,,
738,no,,,,,,,,,,,,
739,yes,,,,,,,,,,,,
740,no,,,,,,,,,,,,
741,no,,,,,,,,,,,,
742,no,,,,,,,,,,,,
743,,,,,,,,,,,,,
744,no,,,,,,,,,,,,
745,no,,,,,,,,,,,,
746,,,,,,,,,,,,,
747,yes,,,,,,,,,,,,
748,no,,,,,,,,,,,,
749,no,,,,,,,,,,,,
750,,,,,,,,,,,,,
751,no,,,,,,,,,,,,
752,no,,,,,,,,,,,,
753,no,,,,,,,,,,,,
754,,,,,,,,,,,,,
755,no,,,,,,,,,,,,
756,,,,,,,,,,,,,
757,no,,,,,,,,,,,,
758,no,,,,,,,,,,,,
759,yes,,,,,,,,,,,,
760,no,,,,,,,,,,,,
761,no,,,,,,,,,,,,
762,yes,,,,,,,,,,,,
763,no,,,,,,,,,,,,
764,no,,,,,,,,,,,,
765,no,,,,,,,,,,,,
766,no,,,,,,,,,,,,
767,,,,,,,,,,,,,
768,no,,,,,,,,,,,,
769,,,,,,,,,,,,,
770,no,,,,,,,,,,,,
771,,,,,,,,,,,,,
772,,,,,,,,,,,,,
773,no,,,,,,,,,,,,
774,,,,,,,,,,,,,
775,,,,,,,,,,,,,
776,,,,,,,,,,,,,
777,,,,,,,,,,,,,
778,no,,,,,,,,,,,,
779,no,,,,,,,,,,,,
780,no,,,,,,,,,,,,
781,,,,,,,,,,,,,
782,,,,,,,,,,,,,
783,no,,,,,,,,,,,,
784,,,,,,,,,,,,,
785,,,,,,,,,,,,,
786,,,,,,,,,,,,,
787,,,,,,,,,,,,,
788,,,,,,,,,,,,,
789,no,,,,,,,,,,,,
790,,,,,,,,,,,,,
791,,,,,,,,,,,,,
792,,,,,,,,,,,,,
793,no,,,,,,,,,,,,
794,yes,,,,,,,,,,,,
795,,,,,,,,,,,,,
796,no,,,,,,,,,,,,
797,yes,,,,,,,,,,,,
798,no,,,,,,,,,,,,
799,,,,,,,,,,,,,
800,no,,,,,,,,,,,,
801,no,,,,,,,,,,,,
802,,,,,,,,,,,,,
803,,,,,,,,,,,,,
804,,,,,,,,,,,,,
805,,,,,,,,,,,,,
806,,,,,,,,,,,,,
807,no,,,,,,,,,,,,
808,,,,,,,,,,,,,
809,,,,,,,,,,,,,
810,,,,,,,,,,,,,
811,no,,,,,,,,,,,,
812,yes,,,,,,,,,,,,
813,no,,,,,,,,,,,,
814,yes,,,,,,,,,,,,
815,no,,,,,,,,,,,,
816,,,,,,,,,,,,,
817,,,,,,,,,,,,,
818,,,,,,,,,,,,,
819,no,,,,,,,,,,,,
820,no,,,,,,,,,,,,
821,no,,,,,,,,,,,,
822,,,,,,,,,,,,,
823,no,,,,,,,,,,,,
824,no,,,,,,,,,,,,
825,,,,,,,,,,,,,
826,no,,,,,,,,,,,,
827,,,,,,,,,,,,,
828,no,,,,,,,,,,,,
829,no,,,,,,,,,,,,
830,,,,,,,,,,,,,
831,no,,,,,,,,,,,,
832,,,,,,,,,,,,,
833,no,,,,,,,,,,,,
834,no,,,,,,,,,,,,
835,yes,,,,,,,,,,,,
836,no,,,,,,,,,,,,
837,,,,,,,,,,,,,
838,,,,,,,,,,,,,
839,,,,,,,,,,,,,
840,no,,,,,,,,,,,,
841,no,,,,,,,,,,,,
842,no,,,,,,,,,,,,
843,no,,,,,,,,,,,,
844,,,,,,,,,,,,,
845,,,,,,,,,,,,,
846,no,,,,,,,,,,,,
847,,,,,,,,,,,,,
848,,,,,,,,,,,,,
849,,,,,,,,,,,,,
850,yes,,,,,,,,,,,,
851,,,,,,,,,,,,,
852,,,,,,,,,,,,,
853,,,,,,,,,,,,,
854,no,,,,,,,,,,,,
855,yes,,,,,,,,,,,,
856,no,,,,,,,,,,,,
857,no,,,,,,,,,,,,
858,no,,,,,,,,,,,,
859,,,,,,,,,,,,,
860,yes,,,,,,,,,,,,
861,,,,,,,,,,,,,
862,,,,,,,,,,,,,
863,,,,,,,,,,,,,
864,,,,,,,,,,,,,
865,,,,,,,,,,,,,
866,,,,,,,,,,,,,
867,yes,,,,,,,,,,,,
868,yes,,,,,,,,,,,,
869,,,,,,,,,,,,,
870,yes,,,,,,,,,,,,
871,no,,,,,,,,,,,,
872,yes,,,,,,,,,,,,
873,no,,,,,,,,,,,,
874,no,,,,,,,,,,,,
875,,,,,,,,,,,,,
876,,,,,,,,,,,,,
877,,,,,,,,,,,,,
878,no,,,,,,,,,,,,
879,,,,,,,,,,,,,
880,,,,,,,,,,,,,
881,,,,,,,,,,,,,
882,,,,,,,,,,,,,
883,,,,,,,,,,,,,
884,no,,,,,,,,,,,,
885,no,,,,,,,,,,,,
886,no,,,,,,,,,,,,
887,no,,,,,,,,,,,,
888,yes,,,,,,,,,,,,
889,yes,,,,,,,,,,,,
890,,,,,,,,,,,,,
891,no,,,,,,,,,,,,
892,,,,,,,,,,,,,
893,yes,,,,,,,,,,,,
894,no,,,,,,,,,,,,
895,,,,,,,,,,,,,
896,no,,,,,,,,,,,,
897,,,,,,,,,,,,,
898,no,,,,,,,,,,,,
899,yes,,,,,,,,,,,,
900,no,,,,,,,,,,,,
901,no,,,,,,,,,,,,
902,,,,,,,,,,,,,
903,no,,,,,,,,,,,,
904,,,,,,,,,,,,,
905,no,,,,,,,,,,,,
906,no,,,,,,,,,,,,
907,no,,,,,,,,,,,,
908,yes,,,,,,,,,,,,
909,no,,,,,,,,,,,,
910,yes,,,,,,,,,,,,
911,no,,,,,,,,,,,,
912,,,,,,,,,,,,,
913,no,,,,,,,,,,,,
914,no,,,,,,,,,,,,
915,no,,,,,,,,,,,,
916,,,,,,,,,,,,,
917,,,,,,,,,,,,,
918,,,,,,,,,,,,,
919,,,,,,,,,,,,,
920,,,,,,,,,,,,,
921,,,,,,,,,,,,,
922,no,,,,,,,,,,,,
923,,,,,,,,,,,,,
924,,,,,,,,,,,,,
925,,,,,,,,,,,,,
926,no,,,,,,,,,,,,
927,no,,,,,,,,,,,,
928,no,,,,,,,,,,,,
929,yes,,,,,,,,,,,,
930,,,,,,,,,,,,,
931,,,,,,,,,,,,,
932,no,,,,,,,,,,,,
933,,,,,,,,,,,,,
934,,,,,,,,,,,,,
935,,,,,,,,,,,,,
936,,,,,,,,,,,,,
937,no,,,,,,,,,,,,
938,,,,,,,,,,,,,
939,,,,,,,,,,,,,
940,,,,,,,,,,,,,
941,,,,,,,,,,,,,
942,,,,,,,,,,,,,
943,yes,,,,,,,,,,,,
944,no,,,,,,,,,,,,
945,,,,,,,,,,,,,
946,yes,,,,,,,,,,,,
947,,,,,,,,,,,,,
948,no,,,,,,,,,,,,
949,yes,,,,,,,,,,,,
950,yes,,,,,,,,,,,,
951,,,,,,,,,,,,,
952,no,,,,,,,,,,,,
953,yes,,,,,,,,,,,,
954,no,,,,,,,,,,,,
955,,,,,,,,,,,,,
956,no,,,,,,,,,,,,
957,,,,,,,,,,,,,
958,,,,,,,,,,,,,
959,yes,,,,,,,,,,,,
960,yes,,,,,,,,,,,,
961,no,,,,,,,,,,,,
962,yes,,,,,,,,,,,,
963,no,,,,,,,,,,,,
964,no,,,,,,,,,,,,
965,no,,,,,,,,,,,,
966,no,,,,,,,,,,,,
967,yes,,,,,,,,,,,,
968,no,,,,,,,,,,,,
969,no,,,,,,,,,,,,
970,,,,,,,,,,,,,
971,no,,,,,,,,,,,,
972,yes,,,,,,,,,,,,
973,no,,,,,,,,,,,,
974,,,,,,,,,,,,,
975,yes,,,,,,,,,,,,
976,no,,,,,,,,,,,,
977,no,,,,,,,,,,,,
978,yes,,,,,,,,,,,,
979,no,,,,,,,,,,,,
980,yes,,,,,,,,,,,,
981,no,,,,,,,,,,,,
982,,,,,,,,,,,,,
983,no,,,,,,,,,,,,
984,no,,,,,,,,,,,,
985,no,,,,,,,,,,,,
986,yes,,,,,,,,,,,,
987,,,,,,,,,,,,,
988,no,,,,,,,,,,,,
989,no,,,,,,,,,,,,
990,yes,,,,,,,,,,,,
991,no,,,,,,,,,,,,
992,yes,,,,,,,,,,,,
993,no,,,,,,,,,,,,
994,yes,,,,,,,,,,,,
995,no,,,,,,,,,,,,
996,yes,,,,,,,,,,,,
997,,,,,,,,,,,,,
998,,,,,,,,,,,,,
999,,,,,,,,,,,,,
1000,yes,,,,,,,,,,,,
1001,no,,,,,,,,,,,,
1002,no,,,,,,,,,,,,
1003,yes,,,,,,,,,,,,
1004,yes,,,,,,,,,,,,
1005,yes,,,,,,,,,,,,
1006,,,,,,,,,,,,,
1007,,,,,,,,,,,,,
1008,yes,,,,,,,,,,,,
1009,no,,,,,,,,,,,,
1010,no,,,,,,,,,,,,
1011,yes,,,,,,,,,,,,
1012,no,,,,,,,,,,,,
1013,,,,,,,,,,,,,
1014,,,,,,,,,,,,,
1015,yes,,,,,,,,,,,,
1016,yes,,,,,,,,,,,,
1017,,,,,,,,,,,,,
1018,,,,,,,,,,,,,
1019,,,,,,,,,,,,,
1020,yes,,,,,,,,,,,,
1021,,,,,,,,,,,,,
1022,yes,,,,,,,,,,,,
1023,no,,,,,,,,,,,,
1024,no,,,,,,,,,,,,
1025,yes,,,,,,,,,,,,
1026,yes,,,,,,,,,,,,
1027,no,,,,,,,,,,,,
1028,no,,,,,,,,,,,,
1029,no,,,,,,,,,,,,
1030,no,,,,,,,,,,,,
1031,,,,,,,,,,,,,
1032,no,,,,,,,,,,,,
1033,yes,,,,,,,,,,,,
1034,no,,,,,,,,,,,,
1035,yes,,,,,,,,,,,,
1036,,,,,,,,,,,,,
1037,no,,,,,,,,,,,,
1038,no,,,,,,,,,,,,
1039,no,,,,,,,,,,,,
1040,no,,,,,,,,,,,,
1041,no,,,,,,,,,,,,
1042,yes,,,,,,,,,,,,
1043,no,,,,,,,,,,,,
1044,no,,,,,,,,,,,,
