,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1872,unknown,nov,upper,management,upper,tertiary,married,no,upper,upper,no,no,unknown,
1873,unknown,nov,upper,management,upper,tertiary,married,no,upper,upper,no,yes,,
1874,unknown,nov,upper,management,upper,tertiary,married,no,upper,upper,yes,,,
1875,unknown,nov,upper,management,upper,tertiary,married,yes,no,,,,,
1876,unknown,nov,upper,management,upper,tertiary,married,yes,yes,,,,,
1877,unknown,nov,upper,management,upper,tertiary,single,,,,,,,
1878,unknown,nov,upper,management,upper,unknown,,,,,,,,
1879,unknown,nov,upper,retired,primary,,,,,,,,,
1880,unknown,nov,upper,retired,secondary,,,,,,,,,
1881,unknown,nov,upper,retired,tertiary,divorced,,,,,,,,
1882,unknown,nov,upper,retired,tertiary,married,,,,,,,,
1883,unknown,nov,upper,retired,tertiary,single,,,,,,,,
1884,unknown,nov,upper,retired,unknown,,,,,,,,,
1885,unknown,nov,upper,self-employed,divorced,,,,,,,,,
1886,unknown,nov,upper,self-employed,married,,,,,,,,,
1887,unknown,nov,upper,self-employed,single,primary,,,,,,,,
1888,unknown,nov,upper,self-employed,single,secondary,,,,,,,,
1889,unknown,nov,upper,self-employed,single,tertiary,,,,,,,,
1890,unknown,nov,upper,self-employed,single,unknown,,,,,,,,
1891,unknown,nov,upper,services,primary,,,,,,,,,
1892,unknown,nov,upper,services,secondary,lower,divorced,,,,,,,
1893,unknown,nov,upper,services,secondary,lower,married,lower,,,,,,
1894,unknown,nov,upper,services,secondary,lower,married,upper,no,no,lower,,,
1895,unknown,nov,upper,services,secondary,lower,married,upper,no,no,upper,no,cellular,lower
1896,unknown,nov,upper,services,secondary,lower,married,upper,no,no,upper,no,cellular,upper
1897,unknown,nov,upper,services,secondary,lower,married,upper,no,no,upper,no,telephone,
1898,unknown,nov,upper,services,secondary,lower,married,upper,no,no,upper,no,unknown,
1899,unknown,nov,upper,services,secondary,lower,married,upper,no,no,upper,yes,,
1900,unknown,nov,upper,services,secondary,lower,married,upper,no,yes,,,,
1901,unknown,nov,upper,services,secondary,lower,married,upper,yes,,,,,
1902,unknown,nov,upper,services,secondary,lower,single,lower,no,lower,,,,
1903,unknown,nov,upper,services,secondary,lower,single,lower,no,upper,no,,,
1904,unknown,nov,upper,services,secondary,lower,single,lower,no,upper,yes,no,cellular,lower
1905,unknown,nov,upper,services,secondary,lower,single,lower,no,upper,yes,no,cellular,upper
1906,unknown,nov,upper,services,secondary,lower,single,lower,no,upper,yes,no,telephone,
1907,unknown,nov,upper,services,secondary,lower,single,lower,no,upper,yes,no,unknown,
1908,unknown,nov,upper,services,secondary,lower,single,lower,no,upper,yes,yes,,
1909,unknown,nov,upper,services,secondary,lower,single,lower,yes,,,,,
1910,unknown,nov,upper,services,secondary,lower,single,upper,,,,,,
1911,unknown,nov,upper,services,secondary,upper,,,,,,,,
1912,unknown,nov,upper,services,tertiary,,,,,,,,,
1913,unknown,nov,upper,services,unknown,,,,,,,,,
1914,unknown,nov,upper,student,,,,,,,,,,
1915,unknown,nov,upper,technician,divorced,,,,,,,,,
1916,unknown,nov,upper,technician,married,,,,,,,,,
1917,unknown,nov,upper,technician,single,lower,lower,,,,,,,
1918,unknown,nov,upper,technician,single,lower,upper,primary,,,,,,
1919,unknown,nov,upper,technician,single,lower,upper,secondary,no,lower,,,,
1920,unknown,nov,upper,technician,single,lower,upper,secondary,no,upper,no,,,
1921,unknown,nov,upper,technician,single,lower,upper,secondary,no,upper,yes,no,cellular,lower
1922,unknown,nov,upper,technician,single,lower,upper,secondary,no,upper,yes,no,cellular,upper
1923,unknown,nov,upper,technician,single,lower,upper,secondary,no,upper,yes,no,telephone,
1924,unknown,nov,upper,technician,single,lower,upper,secondary,no,upper,yes,no,unknown,
1925,unknown,nov,upper,technician,single,lower,upper,secondary,no,upper,yes,yes,,
1926,unknown,nov,upper,technician,single,lower,upper,secondary,yes,,,,,
1927,unknown,nov,upper,technician,single,lower,upper,tertiary,,,,,,
1928,unknown,nov,upper,technician,single,lower,upper,unknown,,,,,,
1929,unknown,nov,upper,technician,single,upper,,,,,,,,
1930,unknown,nov,upper,unemployed,,,,,,,,,,
1931,unknown,nov,upper,unknown,,,,,,,,,,
1932,unknown,oct,divorced,admin.,,,,,,,,,,
1933,unknown,oct,divorced,blue-collar,,,,,,,,,,
1934,unknown,oct,divorced,entrepreneur,,,,,,,,,,
1935,unknown,oct,divorced,housemaid,,,,,,,,,,
1936,unknown,oct,divorced,management,,,,,,,,,,
1937,unknown,oct,divorced,retired,,,,,,,,,,
1938,unknown,oct,divorced,self-employed,,,,,,,,,,
1939,unknown,oct,divorced,services,,,,,,,,,,
1940,unknown,oct,divorced,student,,,,,,,,,,
1941,unknown,oct,divorced,technician,,,,,,,,,,
1942,unknown,oct,divorced,unemployed,,,,,,,,,,
1943,unknown,oct,divorced,unknown,,,,,,,,,,
1944,unknown,oct,married,lower,,,,,,,,,,
1945,unknown,oct,married,upper,admin.,lower,,,,,,,,
1946,unknown,oct,married,upper,admin.,upper,,,,,,,,
1947,unknown,oct,married,upper,blue-collar,,,,,,,,,
1948,unknown,oct,married,upper,entrepreneur,,,,,,,,,
1949,unknown,oct,married,upper,housemaid,,,,,,,,,
1950,unknown,oct,married,upper,management,lower,,,,,,,,
1951,unknown,oct,married,upper,management,upper,lower,,,,,,,
1952,unknown,oct,married,upper,management,upper,upper,,,,,,,
1953,unknown,oct,married,upper,retired,lower,,,,,,,,
1954,unknown,oct,married,upper,retired,upper,,,,,,,,
1955,unknown,oct,married,upper,self-employed,,,,,,,,,
1956,unknown,oct,married,upper,services,,,,,,,,,
1957,unknown,oct,married,upper,student,,,,,,,,,
1958,unknown,oct,married,upper,technician,lower,,,,,,,,
1959,unknown,oct,married,upper,technician,upper,,,,,,,,
1960,unknown,oct,married,upper,unemployed,,,,,,,,,
1961,unknown,oct,married,upper,unknown,,,,,,,,,
1962,unknown,oct,single,lower,admin.,,,,,,,,,
1963,unknown,oct,single,lower,blue-collar,,,,,,,,,
1964,unknown,oct,single,lower,entrepreneur,,,,,,,,,
1965,unknown,oct,single,lower,housemaid,,,,,,,,,
1966,unknown,oct,single,lower,management,,,,,,,,,
1967,unknown,oct,single,lower,retired,,,,,,,,,
1968,unknown,oct,single,lower,self-employed,,,,,,,,,
1969,unknown,oct,single,lower,services,,,,,,,,,
1970,unknown,oct,single,lower,student,,,,,,,,,
1971,unknown,oct,single,lower,technician,,,,,,,,,
1972,unknown,oct,single,lower,unemployed,,,,,,,,,
1973,unknown,oct,single,lower,unknown,,,,,,,,,
1974,unknown,oct,single,upper,admin.,,,,,,,,,
1975,unknown,oct,single,upper,blue-collar,,,,,,,,,
1976,unknown,oct,single,upper,entrepreneur,,,,,,,,,
1977,unknown,oct,single,upper,housemaid,,,,,,,,,
1978,unknown,oct,single,upper,management,lower,,,,,,,,
1979,unknown,oct,single,upper,management,upper,lower,,,,,,,
1980,unknown,oct,single,upper,management,upper,upper,,,,,,,
1981,unknown,oct,single,upper,retired,,,,,,,,,
1982,unknown,oct,single,upper,self-employed,,,,,,,,,
1983,unknown,oct,single,upper,services,,,,,,,,,
1984,unknown,oct,single,upper,student,,,,,,,,,
1985,unknown,oct,single,upper,technician,,,,,,,,,
1986,unknown,oct,single,upper,unemployed,,,,,,,,,
1987,unknown,oct,single,upper,unknown,,,,,,,,,
1988,unknown,sep,admin.,divorced,,,,,,,,,,
1989,unknown,sep,admin.,married,,,,,,,,,,
1990,unknown,sep,admin.,single,primary,,,,,,,,,
1991,unknown,sep,admin.,single,secondary,,,,,,,,,
1992,unknown,sep,admin.,single,tertiary,,,,,,,,,
1993,unknown,sep,admin.,single,unknown,,,,,,,,,
1994,unknown,sep,blue-collar,cellular,,,,,,,,,,
1995,unknown,sep,blue-collar,telephone,,,,,,,,,,
1996,unknown,sep,blue-collar,unknown,,,,,,,,,,
1997,unknown,sep,entrepreneur,lower,,,,,,,,,,
1998,unknown,sep,entrepreneur,upper,,,,,,,,,,
1999,unknown,sep,housemaid,,,,,,,,,,,
2000,unknown,sep,management,cellular,lower,lower,,,,,,,,
2001,unknown,sep,management,cellular,lower,upper,,,,,,,,
2002,unknown,sep,management,cellular,upper,,,,,,,,,
2003,unknown,sep,management,telephone,,,,,,,,,,
2004,unknown,sep,management,unknown,,,,,,,,,,
2005,unknown,sep,retired,divorced,,,,,,,,,,
2006,unknown,sep,retired,married,lower,,,,,,,,,
2007,unknown,sep,retired,married,upper,,,,,,,,,
2008,unknown,sep,retired,single,,,,,,,,,,
2009,unknown,sep,self-employed,,,,,,,,,,,
2010,unknown,sep,services,,,,,,,,,,,
2011,unknown,sep,student,primary,,,,,,,,,,
2012,unknown,sep,student,secondary,,,,,,,,,,
2013,unknown,sep,student,tertiary,,,,,,,,,,
2014,unknown,sep,student,unknown,lower,,,,,,,,,
2015,unknown,sep,student,unknown,upper,,,,,,,,,
2016,unknown,sep,technician,lower,,,,,,,,,,
2017,unknown,sep,technician,upper,,,,,,,,,,
2018,unknown,sep,unemployed,,,,,,,,,,,
2019,unknown,sep,unknown,,,,,,,,,,,
0,yes,,,,,,,,,,,,,
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,no,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,no,,,,,,,,,,,,,
13,no,,,,,,,,,,,,,
14,no,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,yes,,,,,,,,,,,,,
17,no,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,no,,,,,,,,,,,,,
20,no,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,yes,,,,,,,,,,,,,
23,no,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,no,,,,,,,,,,,,,
27,no,,,,,,,,,,,,,
28,yes,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,yes,,,,,,,,,,,,,
32,,,,,,,,,,,,,,
33,yes,,,,,,,,,,,,,
34,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,
36,no,,,,,,,,,,,,,
37,yes,,,,,,,,,,,,,
38,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,
40,no,,,,,,,,,,,,,
41,yes,,,,,,,,,,,,,
42,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,
44,yes,,,,,,,,,,,,,
45,no,,,,,,,,,,,,,
46,,,,,,,,,,,,,,
47,no,,,,,,,,,,,,,
48,yes,,,,,,,,,,,,,
49,,,,,,,,,,,,,,
50,no,,,,,,,,,,,,,
51,yes,,,,,,,,,,,,,
52,no,,,,,,,,,,,,,
53,yes,,,,,,,,,,,,,
54,yes,,,,,,,,,,,,,
55,yes,,,,,,,,,,,,,
56,no,,,,,,,,,,,,,
57,yes,,,,,,,,,,,,,
58,no,,,,,,,,,,,,,
59,yes,,,,,,,,,,,,,
60,no,,,,,,,,,,,,,
61,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,
63,no,,,,,,,,,,,,,
64,yes,,,,,,,,,,,,,
65,yes,,,,,,,,,,,,,
66,no,,,,,,,,,,,,,
67,,,,,,,,,,,,,,
68,no,,,,,,,,,,,,,
69,,,,,,,,,,,,,,
70,yes,,,,,,,,,,,,,
71,no,,,,,,,,,,,,,
72,no,,,,,,,,,,,,,
73,no,,,,,,,,,,,,,
74,no,,,,,,,,,,,,,
75,no,,,,,,,,,,,,,
76,no,,,,,,,,,,,,,
77,no,,,,,,,,,,,,,
78,no,,,,,,,,,,,,,
79,no,,,,,,,,,,,,,
80,yes,,,,,,,,,,,,,
81,no,,,,,,,,,,,,,
82,yes,,,,,,,,,,,,,
83,no,,,,,,,,,,,,,
84,no,,,,,,,,,,,,,
85,,,,,,,,,,,,,,
86,no,,,,,,,,,,,,,
87,no,,,,,,,,,,,,,
88,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,
90,,,,,,,,,,,,,,
91,no,,,,,,,,,,,,,
92,yes,,,,,,,,,,,,,
93,no,,,,,,,,,,,,,
94,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,
96,no,,,,,,,,,,,,,
97,no,,,,,,,,,,,,,
98,yes,,,,,,,,,,,,,
99,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,
101,,,,,,,,,,,,,,
102,yes,,,,,,,,,,,,,
103,no,,,,,,,,,,,,,
104,yes,,,,,,,,,,,,,
105,,,,,,,,,,,,,,
106,no,,,,,,,,,,,,,
107,no,,,,,,,,,,,,,
108,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,
110,no,,,,,,,,,,,,,
111,no,,,,,,,,,,,,,
112,no,,,,,,,,,,,,,
113,,,,,,,,,,,,,,
114,yes,,,,,,,,,,,,,
115,no,,,,,,,,,,,,,
116,no,,,,,,,,,,,,,
117,,,,,,,,,,,,,,
118,,,,,,,,,,,,,,
119,no,,,,,,,,,,,,,
120,yes,,,,,,,,,,,,,
121,yes,,,,,,,,,,,,,
122,yes,,,,,,,,,,,,,
123,,,,,,,,,,,,,,
124,no,,,,,,,,,,,,,
125,yes,,,,,,,,,,,,,
126,no,,,,,,,,,,,,,
127,yes,,,,,,,,,,,,,
128,,,,,,,,,,,,,,
129,,,,,,,,,,,,,,
130,no,,,,,,,,,,,,,
131,yes,,,,,,,,,,,,,
132,no,,,,,,,,,,,,,
133,no,,,,,,,,,,,,,
134,no,,,,,,,,,,,,,
135,no,,,,,,,,,,,,,
136,yes,,,,,,,,,,,,,
137,yes,,,,,,,,,,,,,
138,no,,,,,,,,,,,,,
139,,,,,,,,,,,,,,
140,no,,,,,,,,,,,,,
141,,,,,,,,,,,,,,
142,no,,,,,,,,,,,,,
143,yes,,,,,,,,,,,,,
144,,,,,,,,,,,,,,
145,yes,,,,,,,,,,,,,
146,no,,,,,,,,,,,,,
147,yes,,,,,,,,,,,,,
148,no,,,,,,,,,,,,,
149,no,,,,,,,,,,,,,
150,no,,,,,,,,,,,,,
151,no,,,,,,,,,,,,,
152,no,,,,,,,,,,,,,
153,yes,,,,,,,,,,,,,
154,,,,,,,,,,,,,,
155,no,,,,,,,,,,,,,
156,no,,,,,,,,,,,,,
157,,,,,,,,,,,,,,
158,yes,,,,,,,,,,,,,
159,,,,,,,,,,,,,,
160,,,,,,,,,,,,,,
161,,,,,,,,,,,,,,
162,no,,,,,,,,,,,,,
163,no,,,,,,,,,,,,,
164,,,,,,,,,,,,,,
165,yes,,,,,,,,,,,,,
166,,,,,,,,,,,,,,
167,,,,,,,,,,,,,,
168,no,,,,,,,,,,,,,
169,yes,,,,,,,,,,,,,
170,no,,,,,,,,,,,,,
171,,,,,,,,,,,,,,
172,no,,,,,,,,,,,,,
173,no,,,,,,,,,,,,,
174,,,,,,,,,,,,,,
175,yes,,,,,,,,,,,,,
176,no,,,,,,,,,,,,,
177,,,,,,,,,,,,,,
178,no,,,,,,,,,,,,,
179,no,,,,,,,,,,,,,
180,no,,,,,,,,,,,,,
181,no,,,,,,,,,,,,,
182,yes,,,,,,,,,,,,,
183,no,,,,,,,,,,,,,
184,,,,,,,,,,,,,,
185,no,,,,,,,,,,,,,
186,,,,,,,,,,,,,,
187,,,,,,,,,,,,,,
188,no,,,,,,,,,,,,,
189,,,,,,,,,,,,,,
190,,,,,,,,,,,,,,
191,,,,,,,,,,,,,,
192,,,,,,,,,,,,,,
193,,,,,,,,,,,,,,
194,,,,,,,,,,,,,,
195,,,,,,,,,,,,,,
196,,,,,,,,,,,,,,
197,no,,,,,,,,,,,,,
198,no,,,,,,,,,,,,,
199,no,,,,,,,,,,,,,
200,no,,,,,,,,,,,,,
201,no,,,,,,,,,,,,,
202,no,,,,,,,,,,,,,
203,yes,,,,,,,,,,,,,
204,,,,,,,,,,,,,,
205,yes,,,,,,,,,,,,,
206,no,,,,,,,,,,,,,
207,,,,,,,,,,,,,,
208,no,,,,,,,,,,,,,
209,,,,,,,,,,,,,,
210,no,,,,,,,,,,,,,
211,no,,,,,,,,,,,,,
212,yes,,,,,,,,,,,,,
213,no,,,,,,,,,,,,,
214,yes,,,,,,,,,,,,,
215,no,,,,,,,,,,,,,
216,,,,,,,,,,,,,,
217,,,,,,,,,,,,,,
218,yes,,,,,,,,,,,,,
219,no,,,,,,,,,,,,,
220,yes,,,,,,,,,,,,,
221,,,,,,,,,,,,,,
222,no,,,,,,,,,,,,,
223,yes,,,,,,,,,,,,,
224,,,,,,,,,,,,,,
225,no,,,,,,,,,,,,,
226,yes,,,,,,,,,,,,,
227,no,,,,,,,,,,,,,
228,no,,,,,,,,,,,,,
229,yes,,,,,,,,,,,,,
230,,,,,,,,,,,,,,
231,,,,,,,,,,,,,,
232,,,,,,,,,,,,,,
233,,,,,,,,,,,,,,
234,no,,,,,,,,,,,,,
235,yes,,,,,,,,,,,,,
236,no,,,,,,,,,,,,,
237,,,,,,,,,,,,,,
238,,,,,,,,,,,,,,
239,yes,,,,,,,,,,,,,
240,no,,,,,,,,,,,,,
241,,,,,,,,,,,,,,
242,,,,,,,,,,,,,,
243,,,,,,,,,,,,,,
244,no,,,,,,,,,,,,,
245,yes,,,,,,,,,,,,,
246,,,,,,,,,,,,,,
247,no,,,,,,,,,,,,,
248,no,,,,,,,,,,,,,
249,,,,,,,,,,,,,,
250,yes,,,,,,,,,,,,,
251,,,,,,,,,,,,,,
252,,,,,,,,,,,,,,
253,no,,,,,,,,,,,,,
254,,,,,,,,,,,,,,
255,,,,,,,,,,,,,,
256,,,,,,,,,,,,,,
257,,,,,,,,,,,,,,
258,yes,,,,,,,,,,,,,
259,no,,,,,,,,,,,,,
260,,,,,,,,,,,,,,
261,,,,,,,,,,,,,,
262,,,,,,,,,,,,,,
263,no,,,,,,,,,,,,,
264,,,,,,,,,,,,,,
265,,,,,,,,,,,,,,
266,,,,,,,,,,,,,,
267,no,,,,,,,,,,,,,
268,yes,,,,,,,,,,,,,
269,,,,,,,,,,,,,,
270,,,,,,,,,,,,,,
271,,,,,,,,,,,,,,
272,yes,,,,,,,,,,,,,
273,yes,,,,,,,,,,,,,
274,,,,,,,,,,,,,,
275,,,,,,,,,,,,,,
276,no,,,,,,,,,,,,,
277,,,,,,,,,,,,,,
278,,,,,,,,,,,,,,
279,,,,,,,,,,,,,,
280,no,,,,,,,,,,,,,
281,no,,,,,,,,,,,,,
282,,,,,,,,,,,,,,
283,,,,,,,,,,,,,,
284,no,,,,,,,,,,,,,
285,,,,,,,,,,,,,,
286,yes,,,,,,,,,,,,,
287,no,,,,,,,,,,,,,
288,,,,,,,,,,,,,,
289,,,,,,,,,,,,,,
290,no,,,,,,,,,,,,,
291,no,,,,,,,,,,,,,
292,no,,,,,,,,,,,,,
293,no,,,,,,,,,,,,,
294,,,,,,,,,,,,,,
295,no,,,,,,,,,,,,,
296,no,,,,,,,,,,,,,
297,,,,,,,,,,,,,,
298,,,,,,,,,,,,,,
299,,,,,,,,,,,,,,
300,yes,,,,,,,,,,,,,
301,,,,,,,,,,,,,,
302,,,,,,,,,,,,,,
303,,,,,,,,,,,,,,
304,no,,,,,,,,,,,,,
305,yes,,,,,,,,,,,,,
306,,,,,,,,,,,,,,
307,,,,,,,,,,,,,,
308,,,,,,,,,,,,,,
309,yes,,,,,,,,,,,,,
310,,,,,,,,,,,,,,
311,,,,,,,,,,,,,,
312,no,,,,,,,,,,,,,
313,no,,,,,,,,,,,,,
314,,,,,,,,,,,,,,
315,,,,,,,,,,,,,,
316,,,,,,,,,,,,,,
317,no,,,,,,,,,,,,,
318,,,,,,,,,,,,,,
319,,,,,,,,,,,,,,
320,no,,,,,,,,,,,,,
321,no,,,,,,,,,,,,,
322,no,,,,,,,,,,,,,
323,no,,,,,,,,,,,,,
324,no,,,,,,,,,,,,,
325,no,,,,,,,,,,,,,
326,,,,,,,,,,,,,,
327,no,,,,,,,,,,,,,
328,yes,,,,,,,,,,,,,
329,no,,,,,,,,,,,,,
330,yes,,,,,,,,,,,,,
331,yes,,,,,,,,,,,,,
332,,,,,,,,,,,,,,
333,no,,,,,,,,,,,,,
334,yes,,,,,,,,,,,,,
335,no,,,,,,,,,,,,,
336,no,,,,,,,,,,,,,
337,no,,,,,,,,,,,,,
338,,,,,,,,,,,,,,
339,,,,,,,,,,,,,,
340,,,,,,,,,,,,,,
341,,,,,,,,,,,,,,
342,,,,,,,,,,,,,,
343,no,,,,,,,,,,,,,
344,,,,,,,,,,,,,,
345,,,,,,,,,,,,,,
346,,,,,,,,,,,,,,
347,,,,,,,,,,,,,,
348,,,,,,,,,,,,,,
349,,,,,,,,,,,,,,
350,,,,,,,,,,,,,,
351,no,,,,,,,,,,,,,
352,yes,,,,,,,,,,,,,
353,no,,,,,,,,,,,,,
354,no,,,,,,,,,,,,,
355,,,,,,,,,,,,,,
356,no,,,,,,,,,,,,,
357,no,,,,,,,,,,,,,
358,no,,,,,,,,,,,,,
359,no,,,,,,,,,,,,,
360,no,,,,,,,,,,,,,
361,no,,,,,,,,,,,,,
362,no,,,,,,,,,,,,,
363,no,,,,,,,,,,,,,
364,no,,,,,,,,,,,,,
365,,,,,,,,,,,,,,
366,yes,,,,,,,,,,,,,
367,no,,,,,,,,,,,,,
368,no,,,,,,,,,,,,,
369,,,,,,,,,,,,,,
370,,,,,,,,,,,,,,
371,yes,,,,,,,,,,,,,
372,,,,,,,,,,,,,,
373,,,,,,,,,,,,,,
374,yes,,,,,,,,,,,,,
375,no,,,,,,,,,,,,,
376,no,,,,,,,,,,,,,
377,,,,,,,,,,,,,,
378,,,,,,,,,,,,,,
379,no,,,,,,,,,,,,,
380,yes,,,,,,,,,,,,,
381,no,,,,,,,,,,,,,
382,,,,,,,,,,,,,,
383,no,,,,,,,,,,,,,
384,,,,,,,,,,,,,,
385,yes,,,,,,,,,,,,,
386,,,,,,,,,,,,,,
387,no,,,,,,,,,,,,,
388,no,,,,,,,,,,,,,
389,,,,,,,,,,,,,,
390,no,,,,,,,,,,,,,
391,,,,,,,,,,,,,,
392,no,,,,,,,,,,,,,
393,no,,,,,,,,,,,,,
394,no,,,,,,,,,,,,,
395,,,,,,,,,,,,,,
396,yes,,,,,,,,,,,,,
397,no,,,,,,,,,,,,,
398,,,,,,,,,,,,,,
399,,,,,,,,,,,,,,
400,no,,,,,,,,,,,,,
401,yes,,,,,,,,,,,,,
402,no,,,,,,,,,,,,,
403,yes,,,,,,,,,,,,,
404,,,,,,,,,,,,,,
405,no,,,,,,,,,,,,,
406,,,,,,,,,,,,,,
407,no,,,,,,,,,,,,,
408,,,,,,,,,,,,,,
409,,,,,,,,,,,,,,
410,no,,,,,,,,,,,,,
411,,,,,,,,,,,,,,
412,yes,,,,,,,,,,,,,
413,no,,,,,,,,,,,,,
414,yes,,,,,,,,,,,,,
415,,,,,,,,,,,,,,
416,,,,,,,,,,,,,,
417,no,,,,,,,,,,,,,
418,no,,,,,,,,,,,,,
419,yes,,,,,,,,,,,,,
420,yes,,,,,,,,,,,,,
421,yes,,,,,,,,,,,,,
422,no,,,,,,,,,,,,,
423,no,,,,,,,,,,,,,
424,no,,,,,,,,,,,,,
425,,,,,,,,,,,,,,
426,no,,,,,,,,,,,,,
427,,,,,,,,,,,,,,
428,,,,,,,,,,,,,,
429,no,,,,,,,,,,,,,
430,,,,,,,,,,,,,,
431,,,,,,,,,,,,,,
432,,,,,,,,,,,,,,
433,,,,,,,,,,,,,,
434,yes,,,,,,,,,,,,,
435,no,,,,,,,,,,,,,
436,,,,,,,,,,,,,,
437,yes,,,,,,,,,,,,,
438,no,,,,,,,,,,,,,
439,yes,,,,,,,,,,,,,
440,no,,,,,,,,,,,,,
441,no,,,,,,,,,,,,,
442,yes,,,,,,,,,,,,,
443,no,,,,,,,,,,,,,
444,yes,,,,,,,,,,,,,
445,yes,,,,,,,,,,,,,
446,yes,,,,,,,,,,,,,
447,yes,,,,,,,,,,,,,
448,no,,,,,,,,,,,,,
449,no,,,,,,,,,,,,,
450,yes,,,,,,,,,,,,,
451,,,,,,,,,,,,,,
452,,,,,,,,,,,,,,
453,,,,,,,,,,,,,,
454,,,,,,,,,,,,,,
455,yes,,,,,,,,,,,,,
456,yes,,,,,,,,,,,,,
457,no,,,,,,,,,,,,,
458,yes,,,,,,,,,,,,,
459,yes,,,,,,,,,,,,,
460,yes,,,,,,,,,,,,,
461,,,,,,,,,,,,,,
462,,,,,,,,,,,,,,
463,no,,,,,,,,,,,,,
464,yes,,,,,,,,,,,,,
465,yes,,,,,,,,,,,,,
466,,,,,,,,,,,,,,
467,,,,,,,,,,,,,,
468,,,,,,,,,,,,,,
469,,,,,,,,,,,,,,
470,no,,,,,,,,,,,,,
471,,,,,,,,,,,,,,
472,,,,,,,,,,,,,,
473,,,,,,,,,,,,,,
474,yes,,,,,,,,,,,,,
475,,,,,,,,,,,,,,
476,,,,,,,,,,,,,,
477,yes,,,,,,,,,,,,,
478,yes,,,,,,,,,,,,,
479,no,,,,,,,,,,,,,
480,yes,,,,,,,,,,,,,
481,,,,,,,,,,,,,,
482,,,,,,,,,,,,,,
483,yes,,,,,,,,,,,,,
484,yes,,,,,,,,,,,,,
485,,,,,,,,,,,,,,
486,yes,,,,,,,,,,,,,
487,,,,,,,,,,,,,,
488,yes,,,,,,,,,,,,,
489,no,,,,,,,,,,,,,
490,,,,,,,,,,,,,,
491,,,,,,,,,,,,,,
492,no,,,,,,,,,,,,,
493,,,,,,,,,,,,,,
494,,,,,,,,,,,,,,
