,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1807,upper,unknown,nov,retired,tertiary,divorced,,,,,,,,
1808,upper,unknown,nov,retired,tertiary,married,,,,,,,,
1809,upper,unknown,nov,retired,tertiary,single,,,,,,,,
1810,upper,unknown,nov,retired,unknown,,,,,,,,,
1811,upper,unknown,nov,self-employed,divorced,,,,,,,,,
1812,upper,unknown,nov,self-employed,married,,,,,,,,,
1813,upper,unknown,nov,self-employed,single,primary,,,,,,,,
1814,upper,unknown,nov,self-employed,single,secondary,,,,,,,,
1815,upper,unknown,nov,self-employed,single,tertiary,,,,,,,,
1816,upper,unknown,nov,self-employed,single,unknown,,,,,,,,
1817,upper,unknown,nov,services,primary,,,,,,,,,
1818,upper,unknown,nov,services,secondary,lower,lower,,,,,,,
1819,upper,unknown,nov,services,secondary,lower,upper,no,divorced,,,,,
1820,upper,unknown,nov,services,secondary,lower,upper,no,married,no,lower,,,
1821,upper,unknown,nov,services,secondary,lower,upper,no,married,no,upper,no,cellular,lower
1822,upper,unknown,nov,services,secondary,lower,upper,no,married,no,upper,no,cellular,upper
1823,upper,unknown,nov,services,secondary,lower,upper,no,married,no,upper,no,telephone,
1824,upper,unknown,nov,services,secondary,lower,upper,no,married,no,upper,no,unknown,
1825,upper,unknown,nov,services,secondary,lower,upper,no,married,no,upper,yes,,
1826,upper,unknown,nov,services,secondary,lower,upper,no,married,yes,,,,
1827,upper,unknown,nov,services,secondary,lower,upper,no,single,lower,no,no,,
1828,upper,unknown,nov,services,secondary,lower,upper,no,single,lower,no,yes,cellular,lower
1829,upper,unknown,nov,services,secondary,lower,upper,no,single,lower,no,yes,cellular,upper
1830,upper,unknown,nov,services,secondary,lower,upper,no,single,lower,no,yes,telephone,
1831,upper,unknown,nov,services,secondary,lower,upper,no,single,lower,no,yes,unknown,
1832,upper,unknown,nov,services,secondary,lower,upper,no,single,lower,yes,,,
1833,upper,unknown,nov,services,secondary,lower,upper,no,single,upper,,,,
1834,upper,unknown,nov,services,secondary,lower,upper,yes,,,,,,
1835,upper,unknown,nov,services,secondary,upper,,,,,,,,
1836,upper,unknown,nov,services,tertiary,,,,,,,,,
1837,upper,unknown,nov,services,unknown,,,,,,,,,
1838,upper,unknown,nov,student,,,,,,,,,,
1839,upper,unknown,nov,technician,divorced,,,,,,,,,
1840,upper,unknown,nov,technician,married,,,,,,,,,
1841,upper,unknown,nov,technician,single,lower,lower,,,,,,,
1842,upper,unknown,nov,technician,single,lower,upper,primary,,,,,,
1843,upper,unknown,nov,technician,single,lower,upper,secondary,no,lower,,,,
1844,upper,unknown,nov,technician,single,lower,upper,secondary,no,upper,no,,,
1845,upper,unknown,nov,technician,single,lower,upper,secondary,no,upper,yes,no,cellular,lower
1846,upper,unknown,nov,technician,single,lower,upper,secondary,no,upper,yes,no,cellular,upper
1847,upper,unknown,nov,technician,single,lower,upper,secondary,no,upper,yes,no,telephone,
1848,upper,unknown,nov,technician,single,lower,upper,secondary,no,upper,yes,no,unknown,
1849,upper,unknown,nov,technician,single,lower,upper,secondary,no,upper,yes,yes,,
1850,upper,unknown,nov,technician,single,lower,upper,secondary,yes,,,,,
1851,upper,unknown,nov,technician,single,lower,upper,tertiary,,,,,,
1852,upper,unknown,nov,technician,single,lower,upper,unknown,,,,,,
1853,upper,unknown,nov,technician,single,upper,,,,,,,,
1854,upper,unknown,nov,unemployed,,,,,,,,,,
1855,upper,unknown,nov,unknown,,,,,,,,,,
1856,upper,unknown,oct,admin.,lower,,,,,,,,,
1857,upper,unknown,oct,admin.,upper,,,,,,,,,
1858,upper,unknown,oct,blue-collar,,,,,,,,,,
1859,upper,unknown,oct,entrepreneur,,,,,,,,,,
1860,upper,unknown,oct,housemaid,,,,,,,,,,
1861,upper,unknown,oct,management,divorced,,,,,,,,,
1862,upper,unknown,oct,management,married,,,,,,,,,
1863,upper,unknown,oct,management,single,lower,,,,,,,,
1864,upper,unknown,oct,management,single,upper,lower,,,,,,,
1865,upper,unknown,oct,management,single,upper,upper,,,,,,,
1866,upper,unknown,oct,retired,divorced,,,,,,,,,
1867,upper,unknown,oct,retired,married,,,,,,,,,
1868,upper,unknown,oct,retired,single,,,,,,,,,
1869,upper,unknown,oct,self-employed,,,,,,,,,,
1870,upper,unknown,oct,services,,,,,,,,,,
1871,upper,unknown,oct,student,,,,,,,,,,
1872,upper,unknown,oct,technician,,,,,,,,,,
1873,upper,unknown,oct,unemployed,,,,,,,,,,
1874,upper,unknown,oct,unknown,,,,,,,,,,
1875,upper,unknown,sep,admin.,divorced,,,,,,,,,
1876,upper,unknown,sep,admin.,married,,,,,,,,,
1877,upper,unknown,sep,admin.,single,primary,,,,,,,,
1878,upper,unknown,sep,admin.,single,secondary,,,,,,,,
1879,upper,unknown,sep,admin.,single,tertiary,,,,,,,,
1880,upper,unknown,sep,admin.,single,unknown,,,,,,,,
1881,upper,unknown,sep,blue-collar,,,,,,,,,,
1882,upper,unknown,sep,entrepreneur,,,,,,,,,,
1883,upper,unknown,sep,housemaid,,,,,,,,,,
1884,upper,unknown,sep,management,lower,lower,,,,,,,,
1885,upper,unknown,sep,management,lower,upper,,,,,,,,
1886,upper,unknown,sep,management,upper,,,,,,,,,
1887,upper,unknown,sep,retired,,,,,,,,,,
1888,upper,unknown,sep,self-employed,,,,,,,,,,
1889,upper,unknown,sep,services,,,,,,,,,,
1890,upper,unknown,sep,student,,,,,,,,,,
1891,upper,unknown,sep,technician,,,,,,,,,,
1892,upper,unknown,sep,unemployed,,,,,,,,,,
1893,upper,unknown,sep,unknown,,,,,,,,,,
0,,,,,,,,,,,,,,
1,no,,,,,,,,,,,,,
2,yes,,,,,,,,,,,,,
3,no,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,no,,,,,,,,,,,,,
6,no,,,,,,,,,,,,,
7,yes,,,,,,,,,,,,,
8,no,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,no,,,,,,,,,,,,,
11,yes,,,,,,,,,,,,,
12,no,,,,,,,,,,,,,
13,no,,,,,,,,,,,,,
14,no,,,,,,,,,,,,,
15,yes,,,,,,,,,,,,,
16,no,,,,,,,,,,,,,
17,no,,,,,,,,,,,,,
18,no,,,,,,,,,,,,,
19,yes,,,,,,,,,,,,,
20,no,,,,,,,,,,,,,
21,yes,,,,,,,,,,,,,
22,no,,,,,,,,,,,,,
23,yes,,,,,,,,,,,,,
24,no,,,,,,,,,,,,,
25,no,,,,,,,,,,,,,
26,no,,,,,,,,,,,,,
27,no,,,,,,,,,,,,,
28,yes,,,,,,,,,,,,,
29,no,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,
34,no,,,,,,,,,,,,,
35,no,,,,,,,,,,,,,
36,,,,,,,,,,,,,,
37,no,,,,,,,,,,,,,
38,yes,,,,,,,,,,,,,
39,yes,,,,,,,,,,,,,
40,no,,,,,,,,,,,,,
41,,,,,,,,,,,,,,
42,no,,,,,,,,,,,,,
43,yes,,,,,,,,,,,,,
44,no,,,,,,,,,,,,,
45,,,,,,,,,,,,,,
46,no,,,,,,,,,,,,,
47,,,,,,,,,,,,,,
48,yes,,,,,,,,,,,,,
49,no,,,,,,,,,,,,,
50,,,,,,,,,,,,,,
51,no,,,,,,,,,,,,,
52,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,
54,no,,,,,,,,,,,,,
55,yes,,,,,,,,,,,,,
56,yes,,,,,,,,,,,,,
57,no,,,,,,,,,,,,,
58,no,,,,,,,,,,,,,
59,no,,,,,,,,,,,,,
60,no,,,,,,,,,,,,,
61,no,,,,,,,,,,,,,
62,no,,,,,,,,,,,,,
63,no,,,,,,,,,,,,,
64,no,,,,,,,,,,,,,
65,no,,,,,,,,,,,,,
66,no,,,,,,,,,,,,,
67,,,,,,,,,,,,,,
68,no,,,,,,,,,,,,,
69,no,,,,,,,,,,,,,
70,yes,,,,,,,,,,,,,
71,no,,,,,,,,,,,,,
72,,,,,,,,,,,,,,
73,no,,,,,,,,,,,,,
74,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,
78,no,,,,,,,,,,,,,
79,no,,,,,,,,,,,,,
80,no,,,,,,,,,,,,,
81,no,,,,,,,,,,,,,
82,,,,,,,,,,,,,,
83,yes,,,,,,,,,,,,,
84,no,,,,,,,,,,,,,
85,no,,,,,,,,,,,,,
86,no,,,,,,,,,,,,,
87,no,,,,,,,,,,,,,
88,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,
90,yes,,,,,,,,,,,,,
91,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,
94,no,,,,,,,,,,,,,
95,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,
98,no,,,,,,,,,,,,,
99,no,,,,,,,,,,,,,
100,no,,,,,,,,,,,,,
101,yes,,,,,,,,,,,,,
102,no,,,,,,,,,,,,,
103,yes,,,,,,,,,,,,,
104,no,,,,,,,,,,,,,
105,,,,,,,,,,,,,,
106,,,,,,,,,,,,,,
107,no,,,,,,,,,,,,,
108,no,,,,,,,,,,,,,
109,no,,,,,,,,,,,,,
110,no,,,,,,,,,,,,,
111,no,,,,,,,,,,,,,
112,no,,,,,,,,,,,,,
113,no,,,,,,,,,,,,,
114,no,,,,,,,,,,,,,
115,yes,,,,,,,,,,,,,
116,no,,,,,,,,,,,,,
117,no,,,,,,,,,,,,,
118,yes,,,,,,,,,,,,,
119,yes,,,,,,,,,,,,,
120,no,,,,,,,,,,,,,
121,no,,,,,,,,,,,,,
122,no,,,,,,,,,,,,,
123,no,,,,,,,,,,,,,
124,yes,,,,,,,,,,,,,
125,no,,,,,,,,,,,,,
126,yes,,,,,,,,,,,,,
127,no,,,,,,,,,,,,,
128,yes,,,,,,,,,,,,,
129,,,,,,,,,,,,,,
130,no,,,,,,,,,,,,,
131,no,,,,,,,,,,,,,
132,no,,,,,,,,,,,,,
133,yes,,,,,,,,,,,,,
134,no,,,,,,,,,,,,,
135,no,,,,,,,,,,,,,
136,yes,,,,,,,,,,,,,
137,,,,,,,,,,,,,,
138,no,,,,,,,,,,,,,
139,no,,,,,,,,,,,,,
140,no,,,,,,,,,,,,,
141,no,,,,,,,,,,,,,
142,no,,,,,,,,,,,,,
143,no,,,,,,,,,,,,,
144,no,,,,,,,,,,,,,
145,yes,,,,,,,,,,,,,
146,no,,,,,,,,,,,,,
147,no,,,,,,,,,,,,,
148,no,,,,,,,,,,,,,
149,,,,,,,,,,,,,,
150,no,,,,,,,,,,,,,
151,no,,,,,,,,,,,,,
152,no,,,,,,,,,,,,,
153,no,,,,,,,,,,,,,
154,no,,,,,,,,,,,,,
155,no,,,,,,,,,,,,,
156,yes,,,,,,,,,,,,,
157,no,,,,,,,,,,,,,
158,no,,,,,,,,,,,,,
159,yes,,,,,,,,,,,,,
160,no,,,,,,,,,,,,,
161,no,,,,,,,,,,,,,
162,no,,,,,,,,,,,,,
163,no,,,,,,,,,,,,,
164,no,,,,,,,,,,,,,
165,yes,,,,,,,,,,,,,
166,,,,,,,,,,,,,,
167,no,,,,,,,,,,,,,
168,no,,,,,,,,,,,,,
169,no,,,,,,,,,,,,,
170,no,,,,,,,,,,,,,
171,yes,,,,,,,,,,,,,
172,no,,,,,,,,,,,,,
173,no,,,,,,,,,,,,,
174,no,,,,,,,,,,,,,
175,no,,,,,,,,,,,,,
176,no,,,,,,,,,,,,,
177,no,,,,,,,,,,,,,
178,no,,,,,,,,,,,,,
179,no,,,,,,,,,,,,,
180,no,,,,,,,,,,,,,
181,no,,,,,,,,,,,,,
182,yes,,,,,,,,,,,,,
183,no,,,,,,,,,,,,,
184,yes,,,,,,,,,,,,,
185,no,,,,,,,,,,,,,
186,yes,,,,,,,,,,,,,
187,yes,,,,,,,,,,,,,
188,no,,,,,,,,,,,,,
189,no,,,,,,,,,,,,,
190,no,,,,,,,,,,,,,
191,,,,,,,,,,,,,,
192,,,,,,,,,,,,,,
193,yes,,,,,,,,,,,,,
194,no,,,,,,,,,,,,,
195,no,,,,,,,,,,,,,
196,no,,,,,,,,,,,,,
197,yes,,,,,,,,,,,,,
198,no,,,,,,,,,,,,,
199,no,,,,,,,,,,,,,
200,no,,,,,,,,,,,,,
201,yes,,,,,,,,,,,,,
202,no,,,,,,,,,,,,,
203,,,,,,,,,,,,,,
204,no,,,,,,,,,,,,,
205,no,,,,,,,,,,,,,
206,no,,,,,,,,,,,,,
207,no,,,,,,,,,,,,,
208,yes,,,,,,,,,,,,,
209,no,,,,,,,,,,,,,
210,,,,,,,,,,,,,,
211,yes,,,,,,,,,,,,,
212,,,,,,,,,,,,,,
213,no,,,,,,,,,,,,,
214,yes,,,,,,,,,,,,,
215,no,,,,,,,,,,,,,
216,,,,,,,,,,,,,,
217,no,,,,,,,,,,,,,
218,yes,,,,,,,,,,,,,
219,no,,,,,,,,,,,,,
220,,,,,,,,,,,,,,
221,,,,,,,,,,,,,,
222,yes,,,,,,,,,,,,,
223,yes,,,,,,,,,,,,,
224,no,,,,,,,,,,,,,
225,yes,,,,,,,,,,,,,
226,,,,,,,,,,,,,,
227,yes,,,,,,,,,,,,,
228,no,,,,,,,,,,,,,
229,no,,,,,,,,,,,,,
230,,,,,,,,,,,,,,
231,no,,,,,,,,,,,,,
232,no,,,,,,,,,,,,,
233,no,,,,,,,,,,,,,
234,yes,,,,,,,,,,,,,
235,no,,,,,,,,,,,,,
236,no,,,,,,,,,,,,,
237,no,,,,,,,,,,,,,
238,no,,,,,,,,,,,,,
239,no,,,,,,,,,,,,,
240,no,,,,,,,,,,,,,
241,no,,,,,,,,,,,,,
242,yes,,,,,,,,,,,,,
243,no,,,,,,,,,,,,,
244,no,,,,,,,,,,,,,
245,no,,,,,,,,,,,,,
246,no,,,,,,,,,,,,,
247,no,,,,,,,,,,,,,
248,no,,,,,,,,,,,,,
249,no,,,,,,,,,,,,,
250,,,,,,,,,,,,,,
251,no,,,,,,,,,,,,,
252,yes,,,,,,,,,,,,,
253,no,,,,,,,,,,,,,
254,yes,,,,,,,,,,,,,
255,no,,,,,,,,,,,,,
256,no,,,,,,,,,,,,,
257,yes,,,,,,,,,,,,,
258,no,,,,,,,,,,,,,
259,no,,,,,,,,,,,,,
260,no,,,,,,,,,,,,,
261,no,,,,,,,,,,,,,
262,no,,,,,,,,,,,,,
263,yes,,,,,,,,,,,,,
264,no,,,,,,,,,,,,,
265,yes,,,,,,,,,,,,,
266,no,,,,,,,,,,,,,
267,yes,,,,,,,,,,,,,
268,no,,,,,,,,,,,,,
269,yes,,,,,,,,,,,,,
270,no,,,,,,,,,,,,,
271,no,,,,,,,,,,,,,
272,no,,,,,,,,,,,,,
273,no,,,,,,,,,,,,,
274,no,,,,,,,,,,,,,
275,,,,,,,,,,,,,,
276,no,,,,,,,,,,,,,
277,no,,,,,,,,,,,,,
278,no,,,,,,,,,,,,,
279,yes,,,,,,,,,,,,,
280,,,,,,,,,,,,,,
281,,,,,,,,,,,,,,
282,no,,,,,,,,,,,,,
283,no,,,,,,,,,,,,,
284,,,,,,,,,,,,,,
285,,,,,,,,,,,,,,
286,,,,,,,,,,,,,,
287,no,,,,,,,,,,,,,
288,,,,,,,,,,,,,,
289,no,,,,,,,,,,,,,
290,no,,,,,,,,,,,,,
291,no,,,,,,,,,,,,,
292,,,,,,,,,,,,,,
293,,,,,,,,,,,,,,
294,,,,,,,,,,,,,,
295,,,,,,,,,,,,,,
296,yes,,,,,,,,,,,,,
297,,,,,,,,,,,,,,
298,,,,,,,,,,,,,,
299,,,,,,,,,,,,,,
300,yes,,,,,,,,,,,,,
301,,,,,,,,,,,,,,
302,,,,,,,,,,,,,,
303,no,,,,,,,,,,,,,
304,yes,,,,,,,,,,,,,
305,no,,,,,,,,,,,,,
306,no,,,,,,,,,,,,,
307,,,,,,,,,,,,,,
308,yes,,,,,,,,,,,,,
309,no,,,,,,,,,,,,,
310,no,,,,,,,,,,,,,
311,yes,,,,,,,,,,,,,
312,,,,,,,,,,,,,,
313,no,,,,,,,,,,,,,
314,,,,,,,,,,,,,,
315,no,,,,,,,,,,,,,
316,yes,,,,,,,,,,,,,
317,no,,,,,,,,,,,,,
318,,,,,,,,,,,,,,
319,no,,,,,,,,,,,,,
320,no,,,,,,,,,,,,,
321,no,,,,,,,,,,,,,
322,no,,,,,,,,,,,,,
323,,,,,,,,,,,,,,
324,,,,,,,,,,,,,,
325,no,,,,,,,,,,,,,
326,no,,,,,,,,,,,,,
327,yes,,,,,,,,,,,,,
328,,,,,,,,,,,,,,
329,,,,,,,,,,,,,,
330,no,,,,,,,,,,,,,
331,no,,,,,,,,,,,,,
332,yes,,,,,,,,,,,,,
333,no,,,,,,,,,,,,,
334,,,,,,,,,,,,,,
335,yes,,,,,,,,,,,,,
336,,,,,,,,,,,,,,
337,,,,,,,,,,,,,,
338,no,,,,,,,,,,,,,
339,,,,,,,,,,,,,,
340,no,,,,,,,,,,,,,
341,yes,,,,,,,,,,,,,
342,,,,,,,,,,,,,,
343,no,,,,,,,,,,,,,
344,,,,,,,,,,,,,,
345,,,,,,,,,,,,,,
346,,,,,,,,,,,,,,
347,,,,,,,,,,,,,,
348,,,,,,,,,,,,,,
349,yes,,,,,,,,,,,,,
350,no,,,,,,,,,,,,,
351,yes,,,,,,,,,,,,,
352,no,,,,,,,,,,,,,
353,no,,,,,,,,,,,,,
354,no,,,,,,,,,,,,,
355,yes,,,,,,,,,,,,,
356,no,,,,,,,,,,,,,
357,no,,,,,,,,,,,,,
358,no,,,,,,,,,,,,,
359,yes,,,,,,,,,,,,,
360,no,,,,,,,,,,,,,
361,yes,,,,,,,,,,,,,
362,no,,,,,,,,,,,,,
363,yes,,,,,,,,,,,,,
364,no,,,,,,,,,,,,,
365,,,,,,,,,,,,,,
366,no,,,,,,,,,,,,,
367,yes,,,,,,,,,,,,,
368,no,,,,,,,,,,,,,
369,,,,,,,,,,,,,,
370,no,,,,,,,,,,,,,
371,no,,,,,,,,,,,,,
372,yes,,,,,,,,,,,,,
373,no,,,,,,,,,,,,,
374,,,,,,,,,,,,,,
375,,,,,,,,,,,,,,
376,,,,,,,,,,,,,,
377,,,,,,,,,,,,,,
378,yes,,,,,,,,,,,,,
379,no,,,,,,,,,,,,,
380,,,,,,,,,,,,,,
381,no,,,,,,,,,,,,,
382,yes,,,,,,,,,,,,,
383,,,,,,,,,,,,,,
384,,,,,,,,,,,,,,
385,yes,,,,,,,,,,,,,
386,no,,,,,,,,,,,,,
387,yes,,,,,,,,,,,,,
388,,,,,,,,,,,,,,
389,,,,,,,,,,,,,,
390,yes,,,,,,,,,,,,,
391,no,,,,,,,,,,,,,
392,no,,,,,,,,,,,,,
393,,,,,,,,,,,,,,
394,yes,,,,,,,,,,,,,
395,,,,,,,,,,,,,,
396,,,,,,,,,,,,,,
397,,,,,,,,,,,,,,
398,,,,,,,,,,,,,,
399,,,,,,,,,,,,,,
400,,,,,,,,,,,,,,
401,,,,,,,,,,,,,,
402,no,,,,,,,,,,,,,
403,no,,,,,,,,,,,,,
404,,,,,,,,,,,,,,
405,,,,,,,,,,,,,,
406,no,,,,,,,,,,,,,
407,no,,,,,,,,,,,,,
408,no,,,,,,,,,,,,,
409,,,,,,,,,,,,,,
410,no,,,,,,,,,,,,,
411,,,,,,,,,,,,,,
412,no,,,,,,,,,,,,,
413,yes,,,,,,,,,,,,,
414,,,,,,,,,,,,,,
415,no,,,,,,,,,,,,,
416,no,,,,,,,,,,,,,
417,,,,,,,,,,,,,,
418,no,,,,,,,,,,,,,
419,,,,,,,,,,,,,,
420,,,,,,,,,,,,,,
421,,,,,,,,,,,,,,
422,,,,,,,,,,,,,,
423,yes,,,,,,,,,,,,,
424,no,,,,,,,,,,,,,
425,no,,,,,,,,,,,,,
426,,,,,,,,,,,,,,
427,,,,,,,,,,,,,,
428,no,,,,,,,,,,,,,
429,,,,,,,,,,,,,,
430,yes,,,,,,,,,,,,,
431,,,,,,,,,,,,,,
432,yes,,,,,,,,,,,,,
433,no,,,,,,,,,,,,,
434,no,,,,,,,,,,,,,
435,,,,,,,,,,,,,,
436,,,,,,,,,,,,,,
437,no,,,,,,,,,,,,,
438,yes,,,,,,,,,,,,,
439,yes,,,,,,,,,,,,,
440,yes,,,,,,,,,,,,,
441,,,,,,,,,,,,,,
442,no,,,,,,,,,,,,,
443,yes,,,,,,,,,,,,,
444,no,,,,,,,,,,,,,
445,yes,,,,,,,,,,,,,
446,,,,,,,,,,,,,,
447,,,,,,,,,,,,,,
448,no,,,,,,,,,,,,,
449,yes,,,,,,,,,,,,,
450,,,,,,,,,,,,,,
451,,,,,,,,,,,,,,
452,no,,,,,,,,,,,,,
453,no,,,,,,,,,,,,,
454,no,,,,,,,,,,,,,
455,yes,,,,,,,,,,,,,
456,yes,,,,,,,,,,,,,
457,yes,,,,,,,,,,,,,
458,no,,,,,,,,,,,,,
459,,,,,,,,,,,,,,
460,no,,,,,,,,,,,,,
461,,,,,,,,,,,,,,
462,no,,,,,,,,,,,,,
463,yes,,,,,,,,,,,,,
464,,,,,,,,,,,,,,
465,yes,,,,,,,,,,,,,
466,yes,,,,,,,,,,,,,
467,no,,,,,,,,,,,,,
468,no,,,,,,,,,,,,,
469,no,,,,,,,,,,,,,
470,no,,,,,,,,,,,,,
471,no,,,,,,,,,,,,,
472,no,,,,,,,,,,,,,
473,yes,,,,,,,,,,,,,
474,yes,,,,,,,,,,,,,
475,,,,,,,,,,,,,,
476,no,,,,,,,,,,,,,
477,yes,,,,,,,,,,,,,
478,no,,,,,,,,,,,,,
479,,,,,,,,,,,,,,
480,no,,,,,,,,,,,,,
481,no,,,,,,,,,,,,,
482,yes,,,,,,,,,,,,,
483,no,,,,,,,,,,,,,
484,,,,,,,,,,,,,,
485,no,,,,,,,,,,,,,
486,yes,,,,,,,,,,,,,
487,no,,,,,,,,,,,,,
488,,,,,,,,,,,,,,
489,no,,,,,,,,,,,,,
490,,,,,,,,,,,,,,
491,,,,,,,,,,,,,,
492,no,,,,,,,,,,,,,
493,,,,,,,,,,,,,,
494,,,,,,,,,,,,,,
495,,,,,,,,,,,,,,
496,,,,,,,,,,,,,,
497,,,,,,,,,,,,,,
498,,,,,,,,,,,,,,
499,,,,,,,,,,,,,,
500,,,,,,,,,,,,,,
501,,,,,,,,,,,,,,
502,no,,,,,,,,,,,,,
503,no,,,,,,,,,,,,,
504,no,,,,,,,,,,,,,
505,,,,,,,,,,,,,,
506,no,,,,,,,,,,,,,
507,yes,,,,,,,,,,,,,
508,,,,,,,,,,,,,,
509,yes,,,,,,,,,,,,,
510,,,,,,,,,,,,,,
511,no,,,,,,,,,,,,,
512,,,,,,,,,,,,,,
513,no,,,,,,,,,,,,,
514,no,,,,,,,,,,,,,
515,yes,,,,,,,,,,,,,
516,yes,,,,,,,,,,,,,
517,no,,,,,,,,,,,,,
518,,,,,,,,,,,,,,
519,,,,,,,,,,,,,,
520,yes,,,,,,,,,,,,,
521,no,,,,,,,,,,,,,
522,yes,,,,,,,,,,,,,
523,,,,,,,,,,,,,,
524,no,,,,,,,,,,,,,
525,yes,,,,,,,,,,,,,
526,,,,,,,,,,,,,,
527,no,,,,,,,,,,,,,
528,yes,,,,,,,,,,,,,
529,no,,,,,,,,,,,,,
530,no,,,,,,,,,,,,,
531,yes,,,,,,,,,,,,,
532,,,,,,,,,,,,,,
533,,,,,,,,,,,,,,
534,,,,,,,,,,,,,,
535,,,,,,,,,,,,,,
536,no,,,,,,,,,,,,,
537,yes,,,,,,,,,,,,,
538,no,,,,,,,,,,,,,
539,,,,,,,,,,,,,,
540,no,,,,,,,,,,,,,
541,,,,,,,,,,,,,,
542,yes,,,,,,,,,,,,,
543,no,,,,,,,,,,,,,
544,no,,,,,,,,,,,,,
545,no,,,,,,,,,,,,,
546,,,,,,,,,,,,,,
547,no,,,,,,,,,,,,,
548,no,,,,,,,,,,,,,
549,no,,,,,,,,,,,,,
550,,,,,,,,,,,,,,
551,,,,,,,,,,,,,,
552,yes,,,,,,,,,,,,,
553,no,,,,,,,,,,,,,
554,,,,,,,,,,,,,,
555,,,,,,,,,,,,,,
556,no,,,,,,,,,,,,,
557,,,,,,,,,,,,,,
558,,,,,,,,,,,,,,
559,yes,,,,,,,,,,,,,
560,,,,,,,,,,,,,,
561,no,,,,,,,,,,,,,
562,no,,,,,,,,,,,,,
563,yes,,,,,,,,,,,,,
564,,,,,,,,,,,,,,
565,no,,,,,,,,,,,,,
566,no,,,,,,,,,,,,,
567,yes,,,,,,,,,,,,,
568,no,,,,,,,,,,,,,
569,yes,,,,,,,,,,,,,
570,no,,,,,,,,,,,,,
571,yes,,,,,,,,,,,,,
572,,,,,,,,,,,,,,
573,yes,,,,,,,,,,,,,
574,no,,,,,,,,,,,,,
575,no,,,,,,,,,,,,,
576,yes,,,,,,,,,,,,,
577,,,,,,,,,,,,,,
578,,,,,,,,,,,,,,
579,yes,,,,,,,,,,,,,
580,no,,,,,,,,,,,,,
581,,,,,,,,,,,,,,
582,no,,,,,,,,,,,,,
583,yes,,,,,,,,,,,,,
584,no,,,,,,,,,,,,,
585,yes,,,,,,,,,,,,,
586,,,,,,,,,,,,,,
587,,,,,,,,,,,,,,
588,,,,,,,,,,,,,,
589,yes,,,,,,,,,,,,,
590,,,,,,,,,,,,,,
591,,,,,,,,,,,,,,
592,,,,,,,,,,,,,,
593,,,,,,,,,,,,,,
594,,,,,,,,,,,,,,
595,yes,,,,,,,,,,,,,
596,no,,,,,,,,,,,,,
597,no,,,,,,,,,,,,,
598,no,,,,,,,,,,,,,
599,,,,,,,,,,,,,,
600,no,,,,,,,,,,,,,
601,yes,,,,,,,,,,,,,
602,no,,,,,,,,,,,,,
603,no,,,,,,,,,,,,,
604,no,,,,,,,,,,,,,
605,,,,,,,,,,,,,,
606,,,,,,,,,,,,,,
607,,,,,,,,,,,,,,
608,,,,,,,,,,,,,,
609,,,,,,,,,,,,,,
610,,,,,,,,,,,,,,
611,,,,,,,,,,,,,,
612,,,,,,,,,,,,,,
613,,,,,,,,,,,,,,
614,,,,,,,,,,,,,,
615,,,,,,,,,,,,,,
616,,,,,,,,,,,,,,
617,no,,,,,,,,,,,,,
618,,,,,,,,,,,,,,
619,,,,,,,,,,,,,,
620,,,,,,,,,,,,,,
621,,,,,,,,,,,,,,
622,,,,,,,,,,,,,,
623,,,,,,,,,,,,,,
624,,,,,,,,,,,,,,
625,,,,,,,,,,,,,,
626,,,,,,,,,,,,,,
627,,,,,,,,,,,,,,
628,no,,,,,,,,,,,,,
629,yes,,,,,,,,,,,,,
630,,,,,,,,,,,,,,
631,,,,,,,,,,,,,,
632,no,,,,,,,,,,,,,
633,no,,,,,,,,,,,,,
634,yes,,,,,,,,,,,,,
635,,,,,,,,,,,,,,
636,no,,,,,,,,,,,,,
637,yes,,,,,,,,,,,,,
638,no,,,,,,,,,,,,,
639,,,,,,,,,,,,,,
640,yes,,,,,,,,,,,,,
641,no,,,,,,,,,,,,,
642,yes,,,,,,,,,,,,,
643,,,,,,,,,,,,,,
644,no,,,,,,,,,,,,,
645,,,,,,,,,,,,,,
646,yes,,,,,,,,,,,,,
