,0,1,2,3,4,5,6,7,8,9
273,,,,,,,,,,
274,,,,,,,,,,
275,no,,,,,,,,,
276,no,,,,,,,,,
277,,,,,,,,,,
278,,,,,,,,,,
279,no,,,,,,,,,
280,,,,,,,,,,
281,yes,,,,,,,,,
282,no,,,,,,,,,
283,,,,,,,,,,
284,,,,,,,,,,
285,no,,,,,,,,,
286,no,,,,,,,,,
287,no,,,,,,,,,
288,no,,,,,,,,,
289,,,,,,,,,,
290,no,,,,,,,,,
291,no,,,,,,,,,
292,,,,,,,,,,
293,,,,,,,,,,
294,,,,,,,,,,
295,yes,,,,,,,,,
296,,,,,,,,,,
297,,,,,,,,,,
298,,,,,,,,,,
299,no,,,,,,,,,
300,yes,,,,,,,,,
301,,,,,,,,,,
302,,,,,,,,,,
303,,,,,,,,,,
304,yes,,,,,,,,,
305,,,,,,,,,,
306,,,,,,,,,,
307,no,,,,,,,,,
308,no,,,,,,,,,
309,,,,,,,,,,
310,,,,,,,,,,
311,,,,,,,,,,
312,no,,,,,,,,,
313,,,,,,,,,,
314,,,,,,,,,,
315,no,,,,,,,,,
316,no,,,,,,,,,
317,no,,,,,,,,,
318,no,,,,,,,,,
319,no,,,,,,,,,
320,no,,,,,,,,,
321,,,,,,,,,,
322,no,,,,,,,,,
323,yes,,,,,,,,,
324,no,,,,,,,,,
325,yes,,,,,,,,,
326,yes,,,,,,,,,
327,,,,,,,,,,
328,no,,,,,,,,,
329,yes,,,,,,,,,
330,no,,,,,,,,,
331,no,,,,,,,,,
332,no,,,,,,,,,
333,,,,,,,,,,
334,,,,,,,,,,
335,,,,,,,,,,
336,no,,,,,,,,,
337,,,,,,,,,,
338,,,,,,,,,,
339,,,,,,,,,,
340,,,,,,,,,,
341,no,,,,,,,,,
342,yes,,,,,,,,,
343,no,,,,,,,,,
344,no,,,,,,,,,
345,,,,,,,,,,
346,no,,,,,,,,,
347,no,,,,,,,,,
348,no,,,,,,,,,
349,no,,,,,,,,,
350,no,,,,,,,,,
351,no,,,,,,,,,
352,no,,,,,,,,,
353,no,,,,,,,,,
354,no,,,,,,,,,
355,,,,,,,,,,
356,yes,,,,,,,,,
357,no,,,,,,,,,
358,no,,,,,,,,,
359,,,,,,,,,,
360,,,,,,,,,,
361,yes,,,,,,,,,
362,,,,,,,,,,
363,,,,,,,,,,
364,yes,,,,,,,,,
365,no,,,,,,,,,
366,no,,,,,,,,,
367,,,,,,,,,,
368,,,,,,,,,,
369,no,,,,,,,,,
370,yes,,,,,,,,,
371,no,,,,,,,,,
372,,,,,,,,,,
373,no,,,,,,,,,
374,,,,,,,,,,
375,yes,,,,,,,,,
376,,,,,,,,,,
377,no,,,,,,,,,
378,no,,,,,,,,,
379,,,,,,,,,,
380,no,,,,,,,,,
381,,,,,,,,,,
382,no,,,,,,,,,
383,no,,,,,,,,,
384,no,,,,,,,,,
385,,,,,,,,,,
386,yes,,,,,,,,,
387,no,,,,,,,,,
388,,,,,,,,,,
389,,,,,,,,,,
390,no,,,,,,,,,
391,yes,,,,,,,,,
392,no,,,,,,,,,
393,yes,,,,,,,,,
394,,,,,,,,,,
395,no,,,,,,,,,
396,,,,,,,,,,
397,no,,,,,,,,,
398,,,,,,,,,,
399,,,,,,,,,,
400,no,,,,,,,,,
401,,,,,,,,,,
402,yes,,,,,,,,,
403,no,,,,,,,,,
404,yes,,,,,,,,,
405,,,,,,,,,,
406,,,,,,,,,,
407,no,,,,,,,,,
408,no,,,,,,,,,
409,yes,,,,,,,,,
410,yes,,,,,,,,,
411,yes,,,,,,,,,
412,no,,,,,,,,,
413,no,,,,,,,,,
414,no,,,,,,,,,
415,,,,,,,,,,
416,no,,,,,,,,,
417,,,,,,,,,,
418,,,,,,,,,,
419,no,,,,,,,,,
420,,,,,,,,,,
421,,,,,,,,,,
422,,,,,,,,,,
423,,,,,,,,,,
424,yes,,,,,,,,,
425,no,,,,,,,,,
426,,,,,,,,,,
427,yes,,,,,,,,,
428,no,,,,,,,,,
429,yes,,,,,,,,,
430,no,,,,,,,,,
431,no,,,,,,,,,
432,yes,,,,,,,,,
433,no,,,,,,,,,
434,yes,,,,,,,,,
435,yes,,,,,,,,,
436,yes,,,,,,,,,
437,yes,,,,,,,,,
438,no,,,,,,,,,
439,no,,,,,,,,,
440,yes,,,,,,,,,
441,,,,,,,,,,
442,,,,,,,,,,
443,,,,,,,,,,
444,,,,,,,,,,
445,yes,,,,,,,,,
446,yes,,,,,,,,,
447,no,,,,,,,,,
448,yes,,,,,,,,,
449,yes,,,,,,,,,
450,yes,,,,,,,,,
451,,,,,,,,,,
452,,,,,,,,,,
453,no,,,,,,,,,
454,yes,,,,,,,,,
455,yes,,,,,,,,,
456,,,,,,,,,,
457,,,,,,,,,,
458,,,,,,,,,,
459,,,,,,,,,,
460,no,,,,,,,,,
461,,,,,,,,,,
462,,,,,,,,,,
463,,,,,,,,,,
464,yes,,,,,,,,,
465,,,,,,,,,,
466,,,,,,,,,,
467,yes,,,,,,,,,
468,yes,,,,,,,,,
469,no,,,,,,,,,
470,yes,,,,,,,,,
471,,,,,,,,,,
472,,,,,,,,,,
473,yes,,,,,,,,,
474,yes,,,,,,,,,
475,,,,,,,,,,
476,yes,,,,,,,,,
477,,,,,,,,,,
478,yes,,,,,,,,,
479,no,,,,,,,,,
480,,,,,,,,,,
481,,,,,,,,,,
482,no,,,,,,,,,
483,,,,,,,,,,
484,,,,,,,,,,
485,yes,,,,,,,,,
486,,,,,,,,,,
487,,,,,,,,,,
488,no,,,,,,,,,
489,yes,,,,,,,,,
490,,,,,,,,,,
491,,,,,,,,,,
492,yes,,,,,,,,,
493,yes,,,,,,,,,
494,no,,,,,,,,,
495,yes,,,,,,,,,
496,,,,,,,,,,
497,yes,,,,,,,,,
498,yes,,,,,,,,,
499,,,,,,,,,,
500,,,,,,,,,,
501,yes,,,,,,,,,
502,yes,,,,,,,,,
503,,,,,,,,,,
504,,,,,,,,,,
505,no,,,,,,,,,
506,yes,,,,,,,,,
507,no,,,,,,,,,
508,,,,,,,,,,
509,,,,,,,,,,
510,yes,,,,,,,,,
511,,,,,,,,,,
512,,,,,,,,,,
513,yes,,,,,,,,,
514,no,,,,,,,,,
515,no,,,,,,,,,
516,yes,,,,,,,,,
517,yes,,,,,,,,,
518,no,,,,,,,,,
519,yes,,,,,,,,,
520,no,,,,,,,,,
521,no,,,,,,,,,
522,yes,,,,,,,,,
523,,,,,,,,,,
524,yes,,,,,,,,,
525,no,,,,,,,,,
526,yes,,,,,,,,,
527,yes,,,,,,,,,
528,no,,,,,,,,,
529,no,,,,,,,,,
530,,,,,,,,,,
531,no,,,,,,,,,
532,yes,,,,,,,,,
533,yes,,,,,,,,,
534,no,,,,,,,,,
535,yes,,,,,,,,,
536,yes,,,,,,,,,
537,,,,,,,,,,
538,,,,,,,,,,
539,yes,,,,,,,,,
540,no,,,,,,,,,
541,no,,,,,,,,,
542,,,,,,,,,,
543,no,,,,,,,,,
544,no,,,,,,,,,
545,no,,,,,,,,,
546,yes,,,,,,,,,
547,,,,,,,,,,
548,,,,,,,,,,
549,yes,,,,,,,,,
550,,,,,,,,,,
551,no,,,,,,,,,
552,no,,,,,,,,,
553,yes,,,,,,,,,
554,yes,,,,,,,,,
555,yes,,,,,,,,,
556,,,,,,,,,,
557,no,,,,,,,,,
558,yes,,,,,,,,,
559,no,,,,,,,,,
560,,,,,,,,,,
561,no,,,,,,,,,
562,no,,,,,,,,,
563,yes,,,,,,,,,
564,no,,,,,,,,,
565,no,,,,,,,,,
566,yes,,,,,,,,,
567,,,,,,,,,,
568,,,,,,,,,,
569,no,,,,,,,,,
570,no,,,,,,,,,
571,yes,,,,,,,,,
572,no,,,,,,,,,
573,no,,,,,,,,,
574,no,,,,,,,,,
575,no,,,,,,,,,
576,,,,,,,,,,
577,no,,,,,,,,,
578,no,,,,,,,,,
579,yes,,,,,,,,,
580,no,,,,,,,,,
581,,,,,,,,,,
582,,,,,,,,,,
583,no,,,,,,,,,
584,no,,,,,,,,,
585,,,,,,,,,,
586,no,,,,,,,,,
587,no,,,,,,,,,
588,,,,,,,,,,
589,no,,,,,,,,,
590,no,,,,,,,,,
591,no,,,,,,,,,
592,yes,,,,,,,,,
593,no,,,,,,,,,
594,no,,,,,,,,,
595,no,,,,,,,,,
596,yes,,,,,,,,,
597,no,,,,,,,,,
598,no,,,,,,,,,
599,,,,,,,,,,
600,no,,,,,,,,,
601,no,,,,,,,,,
602,no,,,,,,,,,
603,no,,,,,,,,,
604,no,,,,,,,,,
605,no,,,,,,,,,
606,no,,,,,,,,,
607,no,,,,,,,,,
608,no,,,,,,,,,
609,,,,,,,,,,
610,no,,,,,,,,,
611,no,,,,,,,,,
612,yes,,,,,,,,,
613,no,,,,,,,,,
614,no,,,,,,,,,
615,no,,,,,,,,,
616,no,,,,,,,,,
617,no,,,,,,,,,
618,no,,,,,,,,,
619,,,,,,,,,,
620,yes,,,,,,,,,
621,no,,,,,,,,,
622,no,,,,,,,,,
623,no,,,,,,,,,
624,no,,,,,,,,,
625,,,,,,,,,,
626,,,,,,,,,,
627,no,,,,,,,,,
628,no,,,,,,,,,
629,,,,,,,,,,
630,,,,,,,,,,
631,no,,,,,,,,,
632,no,,,,,,,,,
633,no,,,,,,,,,
634,no,,,,,,,,,
635,yes,,,,,,,,,
636,,,,,,,,,,
637,no,,,,,,,,,
638,no,,,,,,,,,
639,,,,,,,,,,
640,,,,,,,,,,
641,no,,,,,,,,,
642,yes,,,,,,,,,
643,no,,,,,,,,,
644,yes,,,,,,,,,
645,no,,,,,,,,,
646,,,,,,,,,,
647,no,,,,,,,,,
648,no,,,,,,,,,
649,no,,,,,,,,,
650,no,,,,,,,,,
651,,,,,,,,,,
652,yes,,,,,,,,,
653,,,,,,,,,,
654,no,,,,,,,,,
655,no,,,,,,,,,
656,no,,,,,,,,,
657,no,,,,,,,,,
658,no,,,,,,,,,
659,no,,,,,,,,,
660,,,,,,,,,,
661,yes,,,,,,,,,
662,no,,,,,,,,,
663,no,,,,,,,,,
664,no,,,,,,,,,
665,no,,,,,,,,,
666,no,,,,,,,,,
667,yes,,,,,,,,,
668,no,,,,,,,,,
669,yes,,,,,,,,,
670,no,,,,,,,,,
671,yes,,,,,,,,,
672,no,,,,,,,,,
673,no,,,,,,,,,
674,no,,,,,,,,,
675,,,,,,,,,,
676,no,,,,,,,,,
677,,,,,,,,,,
678,,,,,,,,,,
679,,,,,,,,,,
680,yes,,,,,,,,,
681,yes,,,,,,,,,
682,yes,,,,,,,,,
683,,,,,,,,,,
684,yes,,,,,,,,,
685,no,,,,,,,,,
686,,,,,,,,,,
687,yes,,,,,,,,,
688,,,,,,,,,,
689,no,,,,,,,,,
690,,,,,,,,,,
691,yes,,,,,,,,,
692,no,,,,,,,,,
693,no,,,,,,,,,
694,no,,,,,,,,,
695,yes,,,,,,,,,
696,yes,,,,,,,,,
697,no,,,,,,,,,
698,no,,,,,,,,,
699,no,,,,,,,,,
700,,,,,,,,,,
701,no,,,,,,,,,
702,no,,,,,,,,,
703,no,,,,,,,,,
704,no,,,,,,,,,
705,,,,,,,,,,
706,yes,,,,,,,,,
707,no,,,,,,,,,
708,,,,,,,,,,
709,yes,,,,,,,,,
710,no,,,,,,,,,
711,,,,,,,,,,
712,no,,,,,,,,,
713,no,,,,,,,,,
714,no,,,,,,,,,
715,,,,,,,,,,
716,,,,,,,,,,
717,,,,,,,,,,
718,,,,,,,,,,
719,no,,,,,,,,,
720,no,,,,,,,,,
721,no,,,,,,,,,
722,,,,,,,,,,
723,no,,,,,,,,,
724,yes,,,,,,,,,
725,,,,,,,,,,
726,no,,,,,,,,,
727,,,,,,,,,,
728,,,,,,,,,,
729,no,,,,,,,,,
730,,,,,,,,,,
731,,,,,,,,,,
732,,,,,,,,,,
733,yes,,,,,,,,,
734,no,,,,,,,,,
735,no,,,,,,,,,
736,,,,,,,,,,
737,yes,,,,,,,,,
738,,,,,,,,,,
739,no,,,,,,,,,
740,yes,,,,,,,,,
741,yes,,,,,,,,,
742,,,,,,,,,,
743,no,,,,,,,,,
744,yes,,,,,,,,,
745,,,,,,,,,,
746,no,,,,,,,,,
747,,,,,,,,,,
748,no,,,,,,,,,
749,,,,,,,,,,
750,,,,,,,,,,
751,no,,,,,,,,,
752,no,,,,,,,,,
753,yes,,,,,,,,,
754,no,,,,,,,,,
755,,,,,,,,,,
756,,,,,,,,,,
757,no,,,,,,,,,
758,no,,,,,,,,,
759,no,,,,,,,,,
760,no,,,,,,,,,
761,no,,,,,,,,,
762,yes,,,,,,,,,
763,no,,,,,,,,,
764,,,,,,,,,,
765,no,,,,,,,,,
766,no,,,,,,,,,
767,yes,,,,,,,,,
768,,,,,,,,,,
769,no,,,,,,,,,
770,no,,,,,,,,,
771,yes,,,,,,,,,
772,no,,,,,,,,,
773,,,,,,,,,,
774,no,,,,,,,,,
775,no,,,,,,,,,
776,no,,,,,,,,,
777,no,,,,,,,,,
778,no,,,,,,,,,
779,,,,,,,,,,
780,,,,,,,,,,
781,yes,,,,,,,,,
782,yes,,,,,,,,,
783,no,,,,,,,,,
784,yes,,,,,,,,,
785,no,,,,,,,,,
786,,,,,,,,,,
787,no,,,,,,,,,
788,no,,,,,,,,,
789,no,,,,,,,,,
790,yes,,,,,,,,,
791,no,,,,,,,,,
792,no,,,,,,,,,
793,,,,,,,,,,
794,no,,,,,,,,,
795,no,,,,,,,,,
796,yes,,,,,,,,,
797,no,,,,,,,,,
798,,,,,,,,,,
799,,,,,,,,,,
800,yes,,,,,,,,,
801,no,,,,,,,,,
802,no,,,,,,,,,
803,yes,,,,,,,,,
804,no,,,,,,,,,
805,yes,,,,,,,,,
806,no,,,,,,,,,
807,,,,,,,,,,
808,,,,,,,,,,
809,no,,,,,,,,,
810,,,,,,,,,,
811,no,,,,,,,,,
812,no,,,,,,,,,
813,yes,,,,,,,,,
814,,,,,,,,,,
815,no,,,,,,,,,
816,no,,,,,,,,,
817,yes,,,,,,,,,
818,no,,,,,,,,,
819,yes,,,,,,,,,
820,no,,,,,,,,,
821,yes,,,,,,,,,
822,no,,,,,,,,,
823,,,,,,,,,,
824,,,,,,,,,,
825,yes,,,,,,,,,
826,no,,,,,,,,,
827,,,,,,,,,,
828,,,,,,,,,,
829,yes,,,,,,,,,
830,yes,,,,,,,,,
831,no,,,,,,,,,
832,,,,,,,,,,
833,no,,,,,,,,,
834,yes,,,,,,,,,
835,yes,,,,,,,,,
836,,,,,,,,,,
837,yes,,,,,,,,,
838,,,,,,,,,,
839,,,,,,,,,,
840,yes,,,,,,,,,
841,no,,,,,,,,,
842,,,,,,,,,,
843,no,,,,,,,,,
844,yes,,,,,,,,,
845,,,,,,,,,,
846,no,,,,,,,,,
847,yes,,,,,,,,,
848,,,,,,,,,,
849,no,,,,,,,,,
850,,,,,,,,,,
851,,,,,,,,,,
852,yes,,,,,,,,,
853,yes,,,,,,,,,
854,,,,,,,,,,
855,,,,,,,,,,
856,,,,,,,,,,
857,yes,,,,,,,,,
858,,,,,,,,,,
859,,,,,,,,,,
860,yes,,,,,,,,,
861,no,,,,,,,,,
862,no,,,,,,,,,
863,no,,,,,,,,,
864,yes,,,,,,,,,
865,,,,,,,,,,
866,,,,,,,,,,
867,yes,,,,,,,,,
868,no,,,,,,,,,
869,no,,,,,,,,,
870,no,,,,,,,,,
871,no,,,,,,,,,
872,no,,,,,,,,,
873,no,,,,,,,,,
874,no,,,,,,,,,
875,yes,,,,,,,,,
876,no,,,,,,,,,
877,yes,,,,,,,,,
878,,,,,,,,,,
879,,,,,,,,,,
880,no,,,,,,,,,
881,no,,,,,,,,,
882,no,,,,,,,,,
883,no,,,,,,,,,
884,no,,,,,,,,,
885,no,,,,,,,,,
886,no,,,,,,,,,
887,no,,,,,,,,,
888,no,,,,,,,,,
889,yes,,,,,,,,,
890,no,,,,,,,,,
891,no,,,,,,,,,
892,yes,,,,,,,,,
893,no,,,,,,,,,
894,no,,,,,,,,,
895,no,,,,,,,,,
896,no,,,,,,,,,
897,no,,,,,,,,,
898,yes,,,,,,,,,
899,,,,,,,,,,
900,no,,,,,,,,,
901,no,,,,,,,,,
902,no,,,,,,,,,
903,no,,,,,,,,,
904,yes,,,,,,,,,
905,no,,,,,,,,,
906,no,,,,,,,,,
907,no,,,,,,,,,
908,no,,,,,,,,,
909,no,,,,,,,,,
910,no,,,,,,,,,
911,no,,,,,,,,,
912,no,,,,,,,,,
913,no,,,,,,,,,
914,no,,,,,,,,,
915,yes,,,,,,,,,
916,no,,,,,,,,,
917,no,,,,,,,,,
918,no,,,,,,,,,
919,no,,,,,,,,,
920,no,,,,,,,,,
921,no,,,,,,,,,
922,,,,,,,,,,
923,no,,,,,,,,,
924,yes,,,,,,,,,
925,no,,,,,,,,,
926,yes,,,,,,,,,
927,,,,,,,,,,
928,no,,,,,,,,,
929,,,,,,,,,,
930,,,,,,,,,,
931,no,,,,,,,,,
932,no,,,,,,,,,
933,yes,,,,,,,,,
934,,,,,,,,,,
935,no,,,,,,,,,
936,no,,,,,,,,,
937,no,,,,,,,,,
938,no,,,,,,,,,
939,,,,,,,,,,
940,no,,,,,,,,,
941,no,,,,,,,,,
942,,,,,,,,,,
943,no,,,,,,,,,
944,,,,,,,,,,
945,no,,,,,,,,,
946,no,,,,,,,,,
947,yes,,,,,,,,,
948,no,,,,,,,,,
949,,,,,,,,,,
950,,,,,,,,,,
951,no,,,,,,,,,
952,no,,,,,,,,,
953,no,,,,,,,,,
954,no,,,,,,,,,
955,yes,,,,,,,,,
956,no,,,,,,,,,
957,no,,,,,,,,,
958,,,,,,,,,,
959,no,,,,,,,,,
960,no,,,,,,,,,
961,yes,,,,,,,,,
962,yes,,,,,,,,,
963,no,,,,,,,,,
964,no,,,,,,,,,
965,,,,,,,,,,
966,no,,,,,,,,,
967,no,,,,,,,,,
968,yes,,,,,,,,,
969,no,,,,,,,,,
970,no,,,,,,,,,
971,no,,,,,,,,,
972,yes,,,,,,,,,
973,no,,,,,,,,,
974,no,,,,,,,,,
975,no,,,,,,,,,
976,no,,,,,,,,,
977,no,,,,,,,,,
978,yes,,,,,,,,,
979,,,,,,,,,,
980,no,,,,,,,,,
981,no,,,,,,,,,
982,no,,,,,,,,,
983,no,,,,,,,,,
984,yes,,,,,,,,,
985,no,,,,,,,,,
986,no,,,,,,,,,
987,yes,,,,,,,,,
988,no,,,,,,,,,
989,yes,,,,,,,,,
990,no,,,,,,,,,
991,no,,,,,,,,,
992,no,,,,,,,,,
993,no,,,,,,,,,
994,yes,,,,,,,,,
995,no,,,,,,,,,
996,no,,,,,,,,,
997,yes,,,,,,,,,
998,,,,,,,,,,
999,yes,,,,,,,,,
1000,no,,,,,,,,,
1001,no,,,,,,,,,
1002,yes,,,,,,,,,
1003,no,,,,,,,,,
1004,yes,,,,,,,,,
1005,,,,,,,,,,
1006,no,,,,,,,,,
1007,yes,,,,,,,,,
1008,no,,,,,,,,,
1009,yes,,,,,,,,,
1010,no,,,,,,,,,
1011,no,,,,,,,,,
1012,no,,,,,,,,,
1013,,,,,,,,,,
1014,yes,,,,,,,,,
1015,,,,,,,,,,
1016,no,,,,,,,,,
1017,yes,,,,,,,,,
1018,no,,,,,,,,,
1019,yes,,,,,,,,,
1020,,,,,,,,,,
1021,no,,,,,,,,,
1022,,,,,,,,,,
1023,yes,,,,,,,,,
1024,no,,,,,,,,,
1025,,,,,,,,,,
1026,no,,,,,,,,,
1027,no,,,,,,,,,
1028,yes,,,,,,,,,
1029,no,,,,,,,,,
1030,no,,,,,,,,,
1031,no,,,,,,,,,
1032,no,,,,,,,,,
1033,yes,,,,,,,,,
1034,no,,,,,,,,,
1035,yes,,,,,,,,,
1036,yes,,,,,,,,,
1037,no,,,,,,,,,
1038,no,,,,,,,,,
1039,no,,,,,,,,,
1040,no,,,,,,,,,
1041,yes,,,,,,,,,
1042,no,,,,,,,,,
1043,yes,,,,,,,,,
1044,yes,,,,,,,,,
1045,no,,,,,,,,,
1046,no,,,,,,,,,
1047,no,,,,,,,,,
1048,no,,,,,,,,,
1049,,,,,,,,,,
1050,yes,,,,,,,,,
1051,yes,,,,,,,,,
1052,no,,,,,,,,,
1053,no,,,,,,,,,
1054,no,,,,,,,,,
1055,yes,,,,,,,,,
1056,no,,,,,,,,,
1057,no,,,,,,,,,
1058,yes,,,,,,,,,
1059,no,,,,,,,,,
1060,yes,,,,,,,,,
1061,no,,,,,,,,,
1062,yes,,,,,,,,,
1063,no,,,,,,,,,
1064,yes,,,,,,,,,
1065,yes,,,,,,,,,
1066,no,,,,,,,,,
1067,yes,,,,,,,,,
1068,,,,,,,,,,
1069,no,,,,,,,,,
1070,,,,,,,,,,
1071,no,,,,,,,,,
1072,no,,,,,,,,,
1073,,,,,,,,,,
1074,no,,,,,,,,,
1075,,,,,,,,,,
1076,,,,,,,,,,
1077,,,,,,,,,,
1078,no,,,,,,,,,
1079,yes,,,,,,,,,
1080,,,,,,,,,,
1081,,,,,,,,,,
1082,,,,,,,,,,
1083,yes,,,,,,,,,
1084,yes,,,,,,,,,
1085,,,,,,,,,,
1086,yes,,,,,,,,,
1087,yes,,,,,,,,,
1088,no,,,,,,,,,
1089,,,,,,,,,,
1090,,,,,,,,,,
1091,no,,,,,,,,,
1092,,,,,,,,,,
1093,yes,,,,,,,,,
1094,no,,,,,,,,,
1095,yes,,,,,,,,,
1096,no,,,,,,,,,
1097,no,,,,,,,,,
1098,yes,,,,,,,,,
1099,yes,,,,,,,,,
1100,no,,,,,,,,,
1101,,,,,,,,,,
1102,yes,,,,,,,,,
1103,,,,,,,,,,
1104,yes,,,,,,,,,
1105,no,,,,,,,,,
1106,yes,,,,,,,,,
1107,yes,,,,,,,,,
1108,no,,,,,,,,,
1109,,,,,,,,,,
1110,no,,,,,,,,,
1111,yes,,,,,,,,,
1112,,,,,,,,,,
1113,,,,,,,,,,
1114,,,,,,,,,,
1115,no,,,,,,,,,
1116,,,,,,,,,,
1117,no,,,,,,,,,
1118,yes,,,,,,,,,
1119,,,,,,,,,,
1120,,,,,,,,,,
1121,,,,,,,,,,
1122,no,,,,,,,,,
1123,,,,,,,,,,
1124,,,,,,,,,,
1125,no,,,,,,,,,
1126,yes,,,,,,,,,
1127,no,,,,,,,,,
1128,no,,,,,,,,,
1129,no,,,,,,,,,
1130,no,,,,,,,,,
1131,yes,,,,,,,,,
1132,no,,,,,,,,,
1133,no,,,,,,,,,
1134,yes,,,,,,,,,
1135,no,,,,,,,,,
1136,no,,,,,,,,,
1137,no,,,,,,,,,
1138,yes,,,,,,,,,
1139,no,,,,,,,,,
1140,no,,,,,,,,,
1141,,,,,,,,,,
1142,,,,,,,,,,
1143,no,,,,,,,,,
1144,no,,,,,,,,,
1145,no,,,,,,,,,
1146,no,,,,,,,,,
1147,no,,,,,,,,,
1148,no,,,,,,,,,
1149,,,,,,,,,,
1150,,,,,,,,,,
1151,no,,,,,,,,,
1152,yes,,,,,,,,,
1153,no,,,,,,,,,
1154,,,,,,,,,,
1155,no,,,,,,,,,
1156,no,,,,,,,,,
1157,yes,,,,,,,,,
1158,no,,,,,,,,,
1159,no,,,,,,,,,
1160,no,,,,,,,,,
1161,no,,,,,,,,,
1162,,,,,,,,,,
1163,no,,,,,,,,,
1164,no,,,,,,,,,
1165,yes,,,,,,,,,
1166,no,,,,,,,,,
1167,no,,,,,,,,,
1168,no,,,,,,,,,
1169,,,,,,,,,,
1170,no,,,,,,,,,
1171,,,,,,,,,,
1172,no,,,,,,,,,
1173,,,,,,,,,,
1174,,,,,,,,,,
1175,,,,,,,,,,
1176,no,,,,,,,,,
1177,,,,,,,,,,
1178,,,,,,,,,,
1179,,,,,,,,,,
1180,no,,,,,,,,,
1181,no,,,,,,,,,
1182,no,,,,,,,,,
1183,no,,,,,,,,,
1184,yes,,,,,,,,,
1185,,,,,,,,,,
1186,yes,,,,,,,,,
1187,,,,,,,,,,
1188,no,,,,,,,,,
1189,,,,,,,,,,
1190,,,,,,,,,,
1191,,,,,,,,,,
1192,no,,,,,,,,,
1193,,,,,,,,,,
1194,no,,,,,,,,,
1195,no,,,,,,,,,
1196,,,,,,,,,,
1197,no,,,,,,,,,
1198,,,,,,,,,,
1199,,,,,,,,,,
1200,no,,,,,,,,,
1201,no,,,,,,,,,
1202,,,,,,,,,,
1203,,,,,,,,,,
1204,no,,,,,,,,,
1205,yes,,,,,,,,,
1206,,,,,,,,,,
1207,no,,,,,,,,,
1208,no,,,,,,,,,
1209,yes,,,,,,,,,
1210,no,,,,,,,,,
1211,no,,,,,,,,,
1212,,,,,,,,,,
1213,yes,,,,,,,,,
1214,no,,,,,,,,,
1215,no,,,,,,,,,
1216,yes,,,,,,,,,
1217,no,,,,,,,,,
1218,no,,,,,,,,,
1219,no,,,,,,,,,
1220,yes,,,,,,,,,
1221,yes,,,,,,,,,
1222,no,,,,,,,,,
1223,no,,,,,,,,,
1224,yes,,,,,,,,,
1225,no,,,,,,,,,
1226,yes,,,,,,,,,
1227,,,,,,,,,,
1228,,,,,,,,,,
1229,yes,,,,,,,,,
1230,no,,,,,,,,,
1231,yes,,,,,,,,,
1232,no,,,,,,,,,
1233,yes,,,,,,,,,
1234,no,,,,,,,,,
1235,,,,,,,,,,
1236,no,,,,,,,,,
1237,yes,,,,,,,,,
1238,,,,,,,,,,
1239,yes,,,,,,,,,
1240,no,,,,,,,,,
1241,no,,,,,,,,,
1242,,,,,,,,,,
1243,no,,,,,,,,,
1244,,,,,,,,,,
1245,no,,,,,,,,,
1246,yes,,,,,,,,,
1247,no,,,,,,,,,
1248,no,,,,,,,,,
1249,no,,,,,,,,,
1250,no,,,,,,,,,
1251,no,,,,,,,,,
1252,no,,,,,,,,,
1253,no,,,,,,,,,
1254,no,,,,,,,,,
1255,no,,,,,,,,,
1256,no,,,,,,,,,
1257,no,,,,,,,,,
1258,no,,,,,,,,,
1259,no,,,,,,,,,
1260,yes,,,,,,,,,
1261,no,,,,,,,,,
1262,no,,,,,,,,,
1263,yes,,,,,,,,,
1264,no,,,,,,,,,
1265,no,,,,,,,,,
1266,no,,,,,,,,,
1267,no,,,,,,,,,
1268,yes,,,,,,,,,
1269,no,,,,,,,,,
1270,,,,,,,,,,
1271,,,,,,,,,,
1272,no,,,,,,,,,
1273,,,,,,,,,,
1274,no,,,,,,,,,
1275,no,,,,,,,,,
1276,no,,,,,,,,,
1277,no,,,,,,,,,
1278,yes,,,,,,,,,
1279,yes,,,,,,,,,
1280,no,,,,,,,,,
1281,yes,,,,,,,,,
1282,no,,,,,,,,,
1283,no,,,,,,,,,
1284,yes,,,,,,,,,
1285,yes,,,,,,,,,
1286,,,,,,,,,,
1287,yes,,,,,,,,,
1288,no,,,,,,,,,
1289,yes,,,,,,,,,
1290,no,,,,,,,,,
1291,no,,,,,,,,,
1292,no,,,,,,,,,
1293,no,,,,,,,,,
1294,no,,,,,,,,,
1295,yes,,,,,,,,,
1296,no,,,,,,,,,
1297,no,,,,,,,,,
1298,no,,,,,,,,,
1299,yes,,,,,,,,,
1300,yes,,,,,,,,,
1301,no,,,,,,,,,
1302,,,,,,,,,,
1303,no,,,,,,,,,
1304,no,,,,,,,,,
1305,no,,,,,,,,,
1306,yes,,,,,,,,,
1307,yes,,,,,,,,,
1308,no,,,,,,,,,
1309,yes,,,,,,,,,
1310,yes,,,,,,,,,
1311,no,,,,,,,,,
1312,no,,,,,,,,,
1313,,,,,,,,,,
1314,no,,,,,,,,,
1315,yes,,,,,,,,,
1316,no,,,,,,,,,
1317,no,,,,,,,,,
1318,no,,,,,,,,,
1319,no,,,,,,,,,
1320,yes,,,,,,,,,
1321,,,,,,,,,,
1322,yes,,,,,,,,,
1323,no,,,,,,,,,
1324,no,,,,,,,,,
1325,yes,,,,,,,,,
