,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
253,,,,,,,,,,,,,,,
254,no,,,,,,,,,,,,,,
255,,,,,,,,,,,,,,,
256,,,,,,,,,,,,,,,
257,,,,,,,,,,,,,,,
258,,,,,,,,,,,,,,,
259,yes,,,,,,,,,,,,,,
260,no,,,,,,,,,,,,,,
261,,,,,,,,,,,,,,,
262,,,,,,,,,,,,,,,
263,,,,,,,,,,,,,,,
264,no,,,,,,,,,,,,,,
265,,,,,,,,,,,,,,,
266,,,,,,,,,,,,,,,
267,,,,,,,,,,,,,,,
268,no,,,,,,,,,,,,,,
269,yes,,,,,,,,,,,,,,
270,,,,,,,,,,,,,,,
271,,,,,,,,,,,,,,,
272,,,,,,,,,,,,,,,
273,yes,,,,,,,,,,,,,,
274,yes,,,,,,,,,,,,,,
275,,,,,,,,,,,,,,,
276,,,,,,,,,,,,,,,
277,no,,,,,,,,,,,,,,
278,,,,,,,,,,,,,,,
279,,,,,,,,,,,,,,,
280,,,,,,,,,,,,,,,
281,no,,,,,,,,,,,,,,
282,no,,,,,,,,,,,,,,
283,,,,,,,,,,,,,,,
284,,,,,,,,,,,,,,,
285,no,,,,,,,,,,,,,,
286,,,,,,,,,,,,,,,
287,yes,,,,,,,,,,,,,,
288,no,,,,,,,,,,,,,,
289,,,,,,,,,,,,,,,
290,,,,,,,,,,,,,,,
291,no,,,,,,,,,,,,,,
292,no,,,,,,,,,,,,,,
293,no,,,,,,,,,,,,,,
294,no,,,,,,,,,,,,,,
295,,,,,,,,,,,,,,,
296,no,,,,,,,,,,,,,,
297,no,,,,,,,,,,,,,,
298,,,,,,,,,,,,,,,
299,,,,,,,,,,,,,,,
300,,,,,,,,,,,,,,,
301,yes,,,,,,,,,,,,,,
302,,,,,,,,,,,,,,,
303,,,,,,,,,,,,,,,
304,,,,,,,,,,,,,,,
305,no,,,,,,,,,,,,,,
306,yes,,,,,,,,,,,,,,
307,,,,,,,,,,,,,,,
308,,,,,,,,,,,,,,,
309,,,,,,,,,,,,,,,
310,yes,,,,,,,,,,,,,,
311,,,,,,,,,,,,,,,
312,,,,,,,,,,,,,,,
313,no,,,,,,,,,,,,,,
314,no,,,,,,,,,,,,,,
315,,,,,,,,,,,,,,,
316,,,,,,,,,,,,,,,
317,,,,,,,,,,,,,,,
318,no,,,,,,,,,,,,,,
319,,,,,,,,,,,,,,,
320,,,,,,,,,,,,,,,
321,no,,,,,,,,,,,,,,
322,no,,,,,,,,,,,,,,
323,no,,,,,,,,,,,,,,
324,no,,,,,,,,,,,,,,
325,no,,,,,,,,,,,,,,
326,no,,,,,,,,,,,,,,
327,,,,,,,,,,,,,,,
328,no,,,,,,,,,,,,,,
329,yes,,,,,,,,,,,,,,
330,no,,,,,,,,,,,,,,
331,yes,,,,,,,,,,,,,,
332,yes,,,,,,,,,,,,,,
333,,,,,,,,,,,,,,,
334,no,,,,,,,,,,,,,,
335,yes,,,,,,,,,,,,,,
336,no,,,,,,,,,,,,,,
337,no,,,,,,,,,,,,,,
338,no,,,,,,,,,,,,,,
339,,,,,,,,,,,,,,,
340,,,,,,,,,,,,,,,
341,,,,,,,,,,,,,,,
342,,,,,,,,,,,,,,,
343,,,,,,,,,,,,,,,
344,,,,,,,,,,,,,,,
345,no,,,,,,,,,,,,,,
346,,,,,,,,,,,,,,,
347,,,,,,,,,,,,,,,
348,,,,,,,,,,,,,,,
349,,,,,,,,,,,,,,,
350,,,,,,,,,,,,,,,
351,,,,,,,,,,,,,,,
352,,,,,,,,,,,,,,,
353,no,,,,,,,,,,,,,,
354,yes,,,,,,,,,,,,,,
355,no,,,,,,,,,,,,,,
356,no,,,,,,,,,,,,,,
357,,,,,,,,,,,,,,,
358,no,,,,,,,,,,,,,,
359,no,,,,,,,,,,,,,,
360,no,,,,,,,,,,,,,,
361,no,,,,,,,,,,,,,,
362,no,,,,,,,,,,,,,,
363,no,,,,,,,,,,,,,,
364,no,,,,,,,,,,,,,,
365,no,,,,,,,,,,,,,,
366,no,,,,,,,,,,,,,,
367,,,,,,,,,,,,,,,
368,yes,,,,,,,,,,,,,,
369,no,,,,,,,,,,,,,,
370,no,,,,,,,,,,,,,,
371,,,,,,,,,,,,,,,
372,,,,,,,,,,,,,,,
373,yes,,,,,,,,,,,,,,
374,,,,,,,,,,,,,,,
375,,,,,,,,,,,,,,,
376,yes,,,,,,,,,,,,,,
377,no,,,,,,,,,,,,,,
378,no,,,,,,,,,,,,,,
379,,,,,,,,,,,,,,,
380,,,,,,,,,,,,,,,
381,no,,,,,,,,,,,,,,
382,yes,,,,,,,,,,,,,,
383,no,,,,,,,,,,,,,,
384,,,,,,,,,,,,,,,
385,no,,,,,,,,,,,,,,
386,,,,,,,,,,,,,,,
387,yes,,,,,,,,,,,,,,
388,,,,,,,,,,,,,,,
389,no,,,,,,,,,,,,,,
390,no,,,,,,,,,,,,,,
391,,,,,,,,,,,,,,,
392,no,,,,,,,,,,,,,,
393,,,,,,,,,,,,,,,
394,no,,,,,,,,,,,,,,
395,no,,,,,,,,,,,,,,
396,no,,,,,,,,,,,,,,
397,,,,,,,,,,,,,,,
398,yes,,,,,,,,,,,,,,
399,no,,,,,,,,,,,,,,
400,,,,,,,,,,,,,,,
401,,,,,,,,,,,,,,,
402,no,,,,,,,,,,,,,,
403,yes,,,,,,,,,,,,,,
404,no,,,,,,,,,,,,,,
405,yes,,,,,,,,,,,,,,
406,,,,,,,,,,,,,,,
407,no,,,,,,,,,,,,,,
408,,,,,,,,,,,,,,,
409,no,,,,,,,,,,,,,,
410,,,,,,,,,,,,,,,
411,,,,,,,,,,,,,,,
412,no,,,,,,,,,,,,,,
413,,,,,,,,,,,,,,,
414,yes,,,,,,,,,,,,,,
415,no,,,,,,,,,,,,,,
416,yes,,,,,,,,,,,,,,
417,,,,,,,,,,,,,,,
418,,,,,,,,,,,,,,,
419,no,,,,,,,,,,,,,,
420,no,,,,,,,,,,,,,,
421,yes,,,,,,,,,,,,,,
422,yes,,,,,,,,,,,,,,
423,yes,,,,,,,,,,,,,,
424,no,,,,,,,,,,,,,,
425,no,,,,,,,,,,,,,,
426,no,,,,,,,,,,,,,,
427,,,,,,,,,,,,,,,
428,no,,,,,,,,,,,,,,
429,,,,,,,,,,,,,,,
430,,,,,,,,,,,,,,,
431,no,,,,,,,,,,,,,,
432,,,,,,,,,,,,,,,
433,,,,,,,,,,,,,,,
434,,,,,,,,,,,,,,,
435,,,,,,,,,,,,,,,
436,yes,,,,,,,,,,,,,,
437,no,,,,,,,,,,,,,,
438,,,,,,,,,,,,,,,
439,yes,,,,,,,,,,,,,,
440,no,,,,,,,,,,,,,,
441,yes,,,,,,,,,,,,,,
442,no,,,,,,,,,,,,,,
443,no,,,,,,,,,,,,,,
444,yes,,,,,,,,,,,,,,
445,no,,,,,,,,,,,,,,
446,yes,,,,,,,,,,,,,,
447,yes,,,,,,,,,,,,,,
448,yes,,,,,,,,,,,,,,
449,yes,,,,,,,,,,,,,,
450,no,,,,,,,,,,,,,,
451,no,,,,,,,,,,,,,,
452,yes,,,,,,,,,,,,,,
453,,,,,,,,,,,,,,,
454,,,,,,,,,,,,,,,
455,,,,,,,,,,,,,,,
456,,,,,,,,,,,,,,,
457,yes,,,,,,,,,,,,,,
458,yes,,,,,,,,,,,,,,
459,no,,,,,,,,,,,,,,
460,yes,,,,,,,,,,,,,,
461,yes,,,,,,,,,,,,,,
462,yes,,,,,,,,,,,,,,
463,,,,,,,,,,,,,,,
464,,,,,,,,,,,,,,,
465,no,,,,,,,,,,,,,,
466,yes,,,,,,,,,,,,,,
467,yes,,,,,,,,,,,,,,
468,,,,,,,,,,,,,,,
469,,,,,,,,,,,,,,,
470,,,,,,,,,,,,,,,
471,,,,,,,,,,,,,,,
472,no,,,,,,,,,,,,,,
473,,,,,,,,,,,,,,,
474,,,,,,,,,,,,,,,
475,,,,,,,,,,,,,,,
476,yes,,,,,,,,,,,,,,
477,,,,,,,,,,,,,,,
478,,,,,,,,,,,,,,,
479,yes,,,,,,,,,,,,,,
480,yes,,,,,,,,,,,,,,
481,no,,,,,,,,,,,,,,
482,yes,,,,,,,,,,,,,,
483,,,,,,,,,,,,,,,
484,,,,,,,,,,,,,,,
485,yes,,,,,,,,,,,,,,
486,yes,,,,,,,,,,,,,,
487,,,,,,,,,,,,,,,
488,yes,,,,,,,,,,,,,,
489,,,,,,,,,,,,,,,
490,yes,,,,,,,,,,,,,,
491,no,,,,,,,,,,,,,,
492,,,,,,,,,,,,,,,
493,,,,,,,,,,,,,,,
494,no,,,,,,,,,,,,,,
495,,,,,,,,,,,,,,,
496,,,,,,,,,,,,,,,
497,yes,,,,,,,,,,,,,,
498,,,,,,,,,,,,,,,
499,,,,,,,,,,,,,,,
500,no,,,,,,,,,,,,,,
501,yes,,,,,,,,,,,,,,
502,,,,,,,,,,,,,,,
503,,,,,,,,,,,,,,,
504,yes,,,,,,,,,,,,,,
505,yes,,,,,,,,,,,,,,
506,no,,,,,,,,,,,,,,
507,yes,,,,,,,,,,,,,,
508,,,,,,,,,,,,,,,
509,yes,,,,,,,,,,,,,,
510,yes,,,,,,,,,,,,,,
511,,,,,,,,,,,,,,,
512,,,,,,,,,,,,,,,
513,yes,,,,,,,,,,,,,,
514,yes,,,,,,,,,,,,,,
515,,,,,,,,,,,,,,,
516,,,,,,,,,,,,,,,
517,no,,,,,,,,,,,,,,
518,yes,,,,,,,,,,,,,,
519,no,,,,,,,,,,,,,,
520,,,,,,,,,,,,,,,
521,,,,,,,,,,,,,,,
522,yes,,,,,,,,,,,,,,
523,,,,,,,,,,,,,,,
524,,,,,,,,,,,,,,,
525,yes,,,,,,,,,,,,,,
526,no,,,,,,,,,,,,,,
527,no,,,,,,,,,,,,,,
528,yes,,,,,,,,,,,,,,
529,yes,,,,,,,,,,,,,,
530,no,,,,,,,,,,,,,,
531,yes,,,,,,,,,,,,,,
532,no,,,,,,,,,,,,,,
533,no,,,,,,,,,,,,,,
534,yes,,,,,,,,,,,,,,
535,,,,,,,,,,,,,,,
536,yes,,,,,,,,,,,,,,
537,no,,,,,,,,,,,,,,
538,yes,,,,,,,,,,,,,,
539,yes,,,,,,,,,,,,,,
540,no,,,,,,,,,,,,,,
541,no,,,,,,,,,,,,,,
542,,,,,,,,,,,,,,,
543,no,,,,,,,,,,,,,,
544,yes,,,,,,,,,,,,,,
545,yes,,,,,,,,,,,,,,
546,no,,,,,,,,,,,,,,
547,yes,,,,,,,,,,,,,,
548,yes,,,,,,,,,,,,,,
549,,,,,,,,,,,,,,,
550,,,,,,,,,,,,,,,
551,yes,,,,,,,,,,,,,,
552,no,,,,,,,,,,,,,,
553,no,,,,,,,,,,,,,,
554,,,,,,,,,,,,,,,
555,no,,,,,,,,,,,,,,
556,no,,,,,,,,,,,,,,
557,no,,,,,,,,,,,,,,
558,yes,,,,,,,,,,,,,,
559,,,,,,,,,,,,,,,
560,,,,,,,,,,,,,,,
561,yes,,,,,,,,,,,,,,
562,,,,,,,,,,,,,,,
563,no,,,,,,,,,,,,,,
564,no,,,,,,,,,,,,,,
565,yes,,,,,,,,,,,,,,
566,yes,,,,,,,,,,,,,,
567,yes,,,,,,,,,,,,,,
568,,,,,,,,,,,,,,,
569,no,,,,,,,,,,,,,,
570,yes,,,,,,,,,,,,,,
571,no,,,,,,,,,,,,,,
572,,,,,,,,,,,,,,,
573,no,,,,,,,,,,,,,,
574,no,,,,,,,,,,,,,,
575,yes,,,,,,,,,,,,,,
576,no,,,,,,,,,,,,,,
577,no,,,,,,,,,,,,,,
578,yes,,,,,,,,,,,,,,
579,,,,,,,,,,,,,,,
580,,,,,,,,,,,,,,,
581,no,,,,,,,,,,,,,,
582,no,,,,,,,,,,,,,,
583,yes,,,,,,,,,,,,,,
584,no,,,,,,,,,,,,,,
585,no,,,,,,,,,,,,,,
586,no,,,,,,,,,,,,,,
587,no,,,,,,,,,,,,,,
588,,,,,,,,,,,,,,,
589,no,,,,,,,,,,,,,,
590,no,,,,,,,,,,,,,,
591,yes,,,,,,,,,,,,,,
592,no,,,,,,,,,,,,,,
593,,,,,,,,,,,,,,,
594,,,,,,,,,,,,,,,
595,,,,,,,,,,,,,,,
596,,,,,,,,,,,,,,,
597,no,,,,,,,,,,,,,,
598,,,,,,,,,,,,,,,
599,,,,,,,,,,,,,,,
600,,,,,,,,,,,,,,,
601,,,,,,,,,,,,,,,
602,no,,,,,,,,,,,,,,
603,,,,,,,,,,,,,,,
604,no,,,,,,,,,,,,,,
605,no,,,,,,,,,,,,,,
606,,,,,,,,,,,,,,,
607,no,,,,,,,,,,,,,,
608,no,,,,,,,,,,,,,,
609,no,,,,,,,,,,,,,,
610,yes,,,,,,,,,,,,,,
611,no,,,,,,,,,,,,,,
612,no,,,,,,,,,,,,,,
613,no,,,,,,,,,,,,,,
614,yes,,,,,,,,,,,,,,
615,no,,,,,,,,,,,,,,
616,no,,,,,,,,,,,,,,
617,,,,,,,,,,,,,,,
618,no,,,,,,,,,,,,,,
619,no,,,,,,,,,,,,,,
620,no,,,,,,,,,,,,,,
621,no,,,,,,,,,,,,,,
622,no,,,,,,,,,,,,,,
623,no,,,,,,,,,,,,,,
624,no,,,,,,,,,,,,,,
625,no,,,,,,,,,,,,,,
626,no,,,,,,,,,,,,,,
627,,,,,,,,,,,,,,,
628,no,,,,,,,,,,,,,,
629,no,,,,,,,,,,,,,,
630,yes,,,,,,,,,,,,,,
631,no,,,,,,,,,,,,,,
632,,,,,,,,,,,,,,,
633,,,,,,,,,,,,,,,
634,no,,,,,,,,,,,,,,
635,,,,,,,,,,,,,,,
636,,,,,,,,,,,,,,,
637,,,,,,,,,,,,,,,
638,,,,,,,,,,,,,,,
639,no,,,,,,,,,,,,,,
640,no,,,,,,,,,,,,,,
641,no,,,,,,,,,,,,,,
642,no,,,,,,,,,,,,,,
643,,,,,,,,,,,,,,,
644,yes,,,,,,,,,,,,,,
645,no,,,,,,,,,,,,,,
646,no,,,,,,,,,,,,,,
647,no,,,,,,,,,,,,,,
648,no,,,,,,,,,,,,,,
649,,,,,,,,,,,,,,,
650,,,,,,,,,,,,,,,
651,,,,,,,,,,,,,,,
652,,,,,,,,,,,,,,,
653,no,,,,,,,,,,,,,,
654,,,,,,,,,,,,,,,
655,,,,,,,,,,,,,,,
656,,,,,,,,,,,,,,,
657,,,,,,,,,,,,,,,
658,,,,,,,,,,,,,,,
659,,,,,,,,,,,,,,,
660,no,,,,,,,,,,,,,,
661,,,,,,,,,,,,,,,
662,,,,,,,,,,,,,,,
663,,,,,,,,,,,,,,,
664,,,,,,,,,,,,,,,
665,,,,,,,,,,,,,,,
666,,,,,,,,,,,,,,,
667,no,,,,,,,,,,,,,,
668,no,,,,,,,,,,,,,,
669,no,,,,,,,,,,,,,,
670,no,,,,,,,,,,,,,,
671,yes,,,,,,,,,,,,,,
672,,,,,,,,,,,,,,,
673,,,,,,,,,,,,,,,
674,,,,,,,,,,,,,,,
675,no,,,,,,,,,,,,,,
676,,,,,,,,,,,,,,,
677,,,,,,,,,,,,,,,
678,,,,,,,,,,,,,,,
679,,,,,,,,,,,,,,,
680,no,,,,,,,,,,,,,,
681,,,,,,,,,,,,,,,
682,,,,,,,,,,,,,,,
683,no,,,,,,,,,,,,,,
684,yes,,,,,,,,,,,,,,
685,no,,,,,,,,,,,,,,
686,yes,,,,,,,,,,,,,,
687,no,,,,,,,,,,,,,,
688,,,,,,,,,,,,,,,
689,no,,,,,,,,,,,,,,
690,,,,,,,,,,,,,,,
691,,,,,,,,,,,,,,,
692,no,,,,,,,,,,,,,,
693,,,,,,,,,,,,,,,
694,,,,,,,,,,,,,,,
695,,,,,,,,,,,,,,,
696,,,,,,,,,,,,,,,
697,,,,,,,,,,,,,,,
698,,,,,,,,,,,,,,,
699,no,,,,,,,,,,,,,,
700,,,,,,,,,,,,,,,
701,,,,,,,,,,,,,,,
702,no,,,,,,,,,,,,,,
703,,,,,,,,,,,,,,,
704,yes,,,,,,,,,,,,,,
705,,,,,,,,,,,,,,,
706,no,,,,,,,,,,,,,,
707,no,,,,,,,,,,,,,,
708,no,,,,,,,,,,,,,,
709,,,,,,,,,,,,,,,
710,,,,,,,,,,,,,,,
711,no,,,,,,,,,,,,,,
712,,,,,,,,,,,,,,,
713,no,,,,,,,,,,,,,,
714,no,,,,,,,,,,,,,,
715,,,,,,,,,,,,,,,
716,no,,,,,,,,,,,,,,
717,,,,,,,,,,,,,,,
718,,,,,,,,,,,,,,,
719,no,,,,,,,,,,,,,,
720,,,,,,,,,,,,,,,
721,,,,,,,,,,,,,,,
722,no,,,,,,,,,,,,,,
723,,,,,,,,,,,,,,,
724,,,,,,,,,,,,,,,
725,,,,,,,,,,,,,,,
726,no,,,,,,,,,,,,,,
727,,,,,,,,,,,,,,,
728,no,,,,,,,,,,,,,,
729,no,,,,,,,,,,,,,,
730,,,,,,,,,,,,,,,
731,,,,,,,,,,,,,,,
732,no,,,,,,,,,,,,,,
733,,,,,,,,,,,,,,,
734,no,,,,,,,,,,,,,,
735,no,,,,,,,,,,,,,,
736,,,,,,,,,,,,,,,
737,yes,,,,,,,,,,,,,,
738,,,,,,,,,,,,,,,
739,,,,,,,,,,,,,,,
740,,,,,,,,,,,,,,,
741,no,,,,,,,,,,,,,,
742,,,,,,,,,,,,,,,
743,,,,,,,,,,,,,,,
744,,,,,,,,,,,,,,,
745,,,,,,,,,,,,,,,
746,no,,,,,,,,,,,,,,
747,no,,,,,,,,,,,,,,
748,no,,,,,,,,,,,,,,
749,,,,,,,,,,,,,,,
750,,,,,,,,,,,,,,,
751,,,,,,,,,,,,,,,
752,no,,,,,,,,,,,,,,
753,,,,,,,,,,,,,,,
754,,,,,,,,,,,,,,,
755,,,,,,,,,,,,,,,
756,,,,,,,,,,,,,,,
757,,,,,,,,,,,,,,,
758,,,,,,,,,,,,,,,
759,,,,,,,,,,,,,,,
760,no,,,,,,,,,,,,,,
761,,,,,,,,,,,,,,,
762,,,,,,,,,,,,,,,
763,,,,,,,,,,,,,,,
764,,,,,,,,,,,,,,,
765,,,,,,,,,,,,,,,
766,,,,,,,,,,,,,,,
767,,,,,,,,,,,,,,,
768,yes,,,,,,,,,,,,,,
769,,,,,,,,,,,,,,,
770,,,,,,,,,,,,,,,
771,,,,,,,,,,,,,,,
772,no,,,,,,,,,,,,,,
773,yes,,,,,,,,,,,,,,
774,no,,,,,,,,,,,,,,
775,yes,,,,,,,,,,,,,,
776,no,,,,,,,,,,,,,,
777,no,,,,,,,,,,,,,,
778,no,,,,,,,,,,,,,,
779,,,,,,,,,,,,,,,
780,,,,,,,,,,,,,,,
781,,,,,,,,,,,,,,,
782,no,,,,,,,,,,,,,,
783,,,,,,,,,,,,,,,
784,,,,,,,,,,,,,,,
785,,,,,,,,,,,,,,,
786,,,,,,,,,,,,,,,
787,,,,,,,,,,,,,,,
788,,,,,,,,,,,,,,,
789,,,,,,,,,,,,,,,
790,yes,,,,,,,,,,,,,,
791,yes,,,,,,,,,,,,,,
792,yes,,,,,,,,,,,,,,
793,,,,,,,,,,,,,,,
794,yes,,,,,,,,,,,,,,
795,no,,,,,,,,,,,,,,
796,,,,,,,,,,,,,,,
797,yes,,,,,,,,,,,,,,
798,,,,,,,,,,,,,,,
799,no,,,,,,,,,,,,,,
800,,,,,,,,,,,,,,,
801,yes,,,,,,,,,,,,,,
802,no,,,,,,,,,,,,,,
803,no,,,,,,,,,,,,,,
804,no,,,,,,,,,,,,,,
805,yes,,,,,,,,,,,,,,
806,yes,,,,,,,,,,,,,,
807,,,,,,,,,,,,,,,
808,,,,,,,,,,,,,,,
809,,,,,,,,,,,,,,,
810,no,,,,,,,,,,,,,,
811,,,,,,,,,,,,,,,
812,yes,,,,,,,,,,,,,,
813,no,,,,,,,,,,,,,,
814,,,,,,,,,,,,,,,
815,,,,,,,,,,,,,,,
816,no,,,,,,,,,,,,,,
817,,,,,,,,,,,,,,,
818,,,,,,,,,,,,,,,
819,,,,,,,,,,,,,,,
820,no,,,,,,,,,,,,,,
821,yes,,,,,,,,,,,,,,
822,,,,,,,,,,,,,,,
823,no,,,,,,,,,,,,,,
824,,,,,,,,,,,,,,,
825,no,,,,,,,,,,,,,,
826,,,,,,,,,,,,,,,
827,,,,,,,,,,,,,,,
828,no,,,,,,,,,,,,,,
829,,,,,,,,,,,,,,,
830,,,,,,,,,,,,,,,
831,,,,,,,,,,,,,,,
832,,,,,,,,,,,,,,,
833,,,,,,,,,,,,,,,
834,no,,,,,,,,,,,,,,
835,no,,,,,,,,,,,,,,
836,no,,,,,,,,,,,,,,
837,,,,,,,,,,,,,,,
838,yes,,,,,,,,,,,,,,
839,no,,,,,,,,,,,,,,
840,,,,,,,,,,,,,,,
841,yes,,,,,,,,,,,,,,
842,no,,,,,,,,,,,,,,
843,,,,,,,,,,,,,,,
844,no,,,,,,,,,,,,,,
845,no,,,,,,,,,,,,,,
846,,,,,,,,,,,,,,,
847,,,,,,,,,,,,,,,
848,no,,,,,,,,,,,,,,
849,,,,,,,,,,,,,,,
850,,,,,,,,,,,,,,,
851,,,,,,,,,,,,,,,
852,,,,,,,,,,,,,,,
853,,,,,,,,,,,,,,,
854,,,,,,,,,,,,,,,
855,,,,,,,,,,,,,,,
856,,,,,,,,,,,,,,,
857,,,,,,,,,,,,,,,
858,,,,,,,,,,,,,,,
859,no,,,,,,,,,,,,,,
860,,,,,,,,,,,,,,,
861,,,,,,,,,,,,,,,
862,,,,,,,,,,,,,,,
863,,,,,,,,,,,,,,,
864,no,,,,,,,,,,,,,,
865,no,,,,,,,,,,,,,,
866,,,,,,,,,,,,,,,
867,no,,,,,,,,,,,,,,
868,yes,,,,,,,,,,,,,,
869,,,,,,,,,,,,,,,
870,,,,,,,,,,,,,,,
871,,,,,,,,,,,,,,,
872,,,,,,,,,,,,,,,
873,no,,,,,,,,,,,,,,
874,,,,,,,,,,,,,,,
875,,,,,,,,,,,,,,,
876,,,,,,,,,,,,,,,
877,,,,,,,,,,,,,,,
878,,,,,,,,,,,,,,,
879,,,,,,,,,,,,,,,
880,,,,,,,,,,,,,,,
881,no,,,,,,,,,,,,,,
882,,,,,,,,,,,,,,,
883,,,,,,,,,,,,,,,
884,,,,,,,,,,,,,,,
885,,,,,,,,,,,,,,,
886,,,,,,,,,,,,,,,
887,,,,,,,,,,,,,,,
888,,,,,,,,,,,,,,,
889,yes,,,,,,,,,,,,,,
890,no,,,,,,,,,,,,,,
891,no,,,,,,,,,,,,,,
892,,,,,,,,,,,,,,,
893,yes,,,,,,,,,,,,,,
894,,,,,,,,,,,,,,,
895,no,,,,,,,,,,,,,,
896,yes,,,,,,,,,,,,,,
897,yes,,,,,,,,,,,,,,
898,,,,,,,,,,,,,,,
899,no,,,,,,,,,,,,,,
900,yes,,,,,,,,,,,,,,
901,,,,,,,,,,,,,,,
902,no,,,,,,,,,,,,,,
903,,,,,,,,,,,,,,,
904,no,,,,,,,,,,,,,,
905,,,,,,,,,,,,,,,
906,,,,,,,,,,,,,,,
907,no,,,,,,,,,,,,,,
908,no,,,,,,,,,,,,,,
909,yes,,,,,,,,,,,,,,
910,no,,,,,,,,,,,,,,
911,,,,,,,,,,,,,,,
912,,,,,,,,,,,,,,,
913,no,,,,,,,,,,,,,,
914,no,,,,,,,,,,,,,,
915,no,,,,,,,,,,,,,,
916,no,,,,,,,,,,,,,,
917,no,,,,,,,,,,,,,,
918,yes,,,,,,,,,,,,,,
919,no,,,,,,,,,,,,,,
920,,,,,,,,,,,,,,,
921,no,,,,,,,,,,,,,,
922,no,,,,,,,,,,,,,,
923,yes,,,,,,,,,,,,,,
924,,,,,,,,,,,,,,,
925,no,,,,,,,,,,,,,,
926,no,,,,,,,,,,,,,,
927,yes,,,,,,,,,,,,,,
928,no,,,,,,,,,,,,,,
929,,,,,,,,,,,,,,,
930,no,,,,,,,,,,,,,,
931,no,,,,,,,,,,,,,,
932,no,,,,,,,,,,,,,,
933,no,,,,,,,,,,,,,,
934,no,,,,,,,,,,,,,,
935,,,,,,,,,,,,,,,
936,,,,,,,,,,,,,,,
937,yes,,,,,,,,,,,,,,
938,yes,,,,,,,,,,,,,,
939,no,,,,,,,,,,,,,,
940,yes,,,,,,,,,,,,,,
941,no,,,,,,,,,,,,,,
942,,,,,,,,,,,,,,,
943,no,,,,,,,,,,,,,,
944,no,,,,,,,,,,,,,,
945,no,,,,,,,,,,,,,,
946,yes,,,,,,,,,,,,,,
947,no,,,,,,,,,,,,,,
948,no,,,,,,,,,,,,,,
949,,,,,,,,,,,,,,,
950,no,,,,,,,,,,,,,,
951,no,,,,,,,,,,,,,,
952,yes,,,,,,,,,,,,,,
953,no,,,,,,,,,,,,,,
954,,,,,,,,,,,,,,,
955,,,,,,,,,,,,,,,
956,yes,,,,,,,,,,,,,,
957,no,,,,,,,,,,,,,,
958,no,,,,,,,,,,,,,,
959,yes,,,,,,,,,,,,,,
960,no,,,,,,,,,,,,,,
961,yes,,,,,,,,,,,,,,
962,no,,,,,,,,,,,,,,
963,,,,,,,,,,,,,,,
964,,,,,,,,,,,,,,,
965,no,,,,,,,,,,,,,,
966,,,,,,,,,,,,,,,
967,no,,,,,,,,,,,,,,
968,no,,,,,,,,,,,,,,
969,yes,,,,,,,,,,,,,,
970,,,,,,,,,,,,,,,
971,no,,,,,,,,,,,,,,
972,no,,,,,,,,,,,,,,
973,yes,,,,,,,,,,,,,,
974,no,,,,,,,,,,,,,,
975,yes,,,,,,,,,,,,,,
976,no,,,,,,,,,,,,,,
977,yes,,,,,,,,,,,,,,
978,no,,,,,,,,,,,,,,
979,,,,,,,,,,,,,,,
980,,,,,,,,,,,,,,,
981,yes,,,,,,,,,,,,,,
982,no,,,,,,,,,,,,,,
983,,,,,,,,,,,,,,,
984,,,,,,,,,,,,,,,
985,yes,,,,,,,,,,,,,,
986,yes,,,,,,,,,,,,,,
987,no,,,,,,,,,,,,,,
988,,,,,,,,,,,,,,,
989,no,,,,,,,,,,,,,,
990,yes,,,,,,,,,,,,,,
991,yes,,,,,,,,,,,,,,
992,,,,,,,,,,,,,,,
993,yes,,,,,,,,,,,,,,
994,,,,,,,,,,,,,,,
995,,,,,,,,,,,,,,,
996,yes,,,,,,,,,,,,,,
997,no,,,,,,,,,,,,,,
998,,,,,,,,,,,,,,,
999,no,,,,,,,,,,,,,,
1000,yes,,,,,,,,,,,,,,
1001,,,,,,,,,,,,,,,
1002,no,,,,,,,,,,,,,,
1003,yes,,,,,,,,,,,,,,
1004,,,,,,,,,,,,,,,
1005,no,,,,,,,,,,,,,,
1006,,,,,,,,,,,,,,,
1007,,,,,,,,,,,,,,,
1008,yes,,,,,,,,,,,,,,
1009,yes,,,,,,,,,,,,,,
1010,,,,,,,,,,,,,,,
1011,,,,,,,,,,,,,,,
1012,,,,,,,,,,,,,,,
1013,yes,,,,,,,,,,,,,,
1014,,,,,,,,,,,,,,,
1015,,,,,,,,,,,,,,,
1016,yes,,,,,,,,,,,,,,
1017,no,,,,,,,,,,,,,,
1018,no,,,,,,,,,,,,,,
1019,no,,,,,,,,,,,,,,
1020,yes,,,,,,,,,,,,,,
1021,,,,,,,,,,,,,,,
1022,,,,,,,,,,,,,,,
1023,yes,,,,,,,,,,,,,,
1024,no,,,,,,,,,,,,,,
1025,no,,,,,,,,,,,,,,
1026,no,,,,,,,,,,,,,,
1027,no,,,,,,,,,,,,,,
1028,no,,,,,,,,,,,,,,
1029,no,,,,,,,,,,,,,,
1030,no,,,,,,,,,,,,,,
1031,yes,,,,,,,,,,,,,,
1032,no,,,,,,,,,,,,,,
1033,yes,,,,,,,,,,,,,,
1034,,,,,,,,,,,,,,,
1035,,,,,,,,,,,,,,,
1036,no,,,,,,,,,,,,,,
1037,no,,,,,,,,,,,,,,
