,0,1,2,3,4,5,6,7,8,9,10,11,12
387,,,,,,,,,,,,,
388,no,,,,,,,,,,,,
389,,,,,,,,,,,,,
390,no,,,,,,,,,,,,
391,no,,,,,,,,,,,,
392,no,,,,,,,,,,,,
393,,,,,,,,,,,,,
394,yes,,,,,,,,,,,,
395,no,,,,,,,,,,,,
396,,,,,,,,,,,,,
397,,,,,,,,,,,,,
398,no,,,,,,,,,,,,
399,yes,,,,,,,,,,,,
400,no,,,,,,,,,,,,
401,yes,,,,,,,,,,,,
402,,,,,,,,,,,,,
403,no,,,,,,,,,,,,
404,,,,,,,,,,,,,
405,no,,,,,,,,,,,,
406,,,,,,,,,,,,,
407,,,,,,,,,,,,,
408,no,,,,,,,,,,,,
409,,,,,,,,,,,,,
410,yes,,,,,,,,,,,,
411,no,,,,,,,,,,,,
412,yes,,,,,,,,,,,,
413,,,,,,,,,,,,,
414,,,,,,,,,,,,,
415,no,,,,,,,,,,,,
416,no,,,,,,,,,,,,
417,yes,,,,,,,,,,,,
418,yes,,,,,,,,,,,,
419,yes,,,,,,,,,,,,
420,no,,,,,,,,,,,,
421,no,,,,,,,,,,,,
422,no,,,,,,,,,,,,
423,,,,,,,,,,,,,
424,no,,,,,,,,,,,,
425,,,,,,,,,,,,,
426,,,,,,,,,,,,,
427,no,,,,,,,,,,,,
428,,,,,,,,,,,,,
429,,,,,,,,,,,,,
430,,,,,,,,,,,,,
431,,,,,,,,,,,,,
432,yes,,,,,,,,,,,,
433,no,,,,,,,,,,,,
434,,,,,,,,,,,,,
435,yes,,,,,,,,,,,,
436,no,,,,,,,,,,,,
437,yes,,,,,,,,,,,,
438,no,,,,,,,,,,,,
439,no,,,,,,,,,,,,
440,yes,,,,,,,,,,,,
441,no,,,,,,,,,,,,
442,yes,,,,,,,,,,,,
443,yes,,,,,,,,,,,,
444,yes,,,,,,,,,,,,
445,yes,,,,,,,,,,,,
446,no,,,,,,,,,,,,
447,no,,,,,,,,,,,,
448,yes,,,,,,,,,,,,
449,,,,,,,,,,,,,
450,,,,,,,,,,,,,
451,,,,,,,,,,,,,
452,,,,,,,,,,,,,
453,yes,,,,,,,,,,,,
454,yes,,,,,,,,,,,,
455,no,,,,,,,,,,,,
456,yes,,,,,,,,,,,,
457,yes,,,,,,,,,,,,
458,yes,,,,,,,,,,,,
459,,,,,,,,,,,,,
460,,,,,,,,,,,,,
461,no,,,,,,,,,,,,
462,yes,,,,,,,,,,,,
463,yes,,,,,,,,,,,,
464,,,,,,,,,,,,,
465,,,,,,,,,,,,,
466,,,,,,,,,,,,,
467,,,,,,,,,,,,,
468,no,,,,,,,,,,,,
469,,,,,,,,,,,,,
470,,,,,,,,,,,,,
471,,,,,,,,,,,,,
472,yes,,,,,,,,,,,,
473,,,,,,,,,,,,,
474,,,,,,,,,,,,,
475,yes,,,,,,,,,,,,
476,yes,,,,,,,,,,,,
477,no,,,,,,,,,,,,
478,yes,,,,,,,,,,,,
479,,,,,,,,,,,,,
480,,,,,,,,,,,,,
481,yes,,,,,,,,,,,,
482,yes,,,,,,,,,,,,
483,,,,,,,,,,,,,
484,yes,,,,,,,,,,,,
485,,,,,,,,,,,,,
486,yes,,,,,,,,,,,,
487,no,,,,,,,,,,,,
488,,,,,,,,,,,,,
489,,,,,,,,,,,,,
490,no,,,,,,,,,,,,
491,,,,,,,,,,,,,
492,,,,,,,,,,,,,
493,yes,,,,,,,,,,,,
494,,,,,,,,,,,,,
495,,,,,,,,,,,,,
496,no,,,,,,,,,,,,
497,yes,,,,,,,,,,,,
498,,,,,,,,,,,,,
499,,,,,,,,,,,,,
500,yes,,,,,,,,,,,,
501,yes,,,,,,,,,,,,
502,no,,,,,,,,,,,,
503,yes,,,,,,,,,,,,
504,,,,,,,,,,,,,
505,yes,,,,,,,,,,,,
506,yes,,,,,,,,,,,,
507,,,,,,,,,,,,,
508,,,,,,,,,,,,,
509,yes,,,,,,,,,,,,
510,yes,,,,,,,,,,,,
511,,,,,,,,,,,,,
512,,,,,,,,,,,,,
513,no,,,,,,,,,,,,
514,yes,,,,,,,,,,,,
515,no,,,,,,,,,,,,
516,,,,,,,,,,,,,
517,,,,,,,,,,,,,
518,yes,,,,,,,,,,,,
519,,,,,,,,,,,,,
520,,,,,,,,,,,,,
521,yes,,,,,,,,,,,,
522,no,,,,,,,,,,,,
523,no,,,,,,,,,,,,
524,yes,,,,,,,,,,,,
525,yes,,,,,,,,,,,,
526,no,,,,,,,,,,,,
527,yes,,,,,,,,,,,,
528,no,,,,,,,,,,,,
529,no,,,,,,,,,,,,
530,yes,,,,,,,,,,,,
531,,,,,,,,,,,,,
532,yes,,,,,,,,,,,,
533,no,,,,,,,,,,,,
534,yes,,,,,,,,,,,,
535,yes,,,,,,,,,,,,
536,no,,,,,,,,,,,,
537,no,,,,,,,,,,,,
538,,,,,,,,,,,,,
539,no,,,,,,,,,,,,
540,yes,,,,,,,,,,,,
541,yes,,,,,,,,,,,,
542,no,,,,,,,,,,,,
543,yes,,,,,,,,,,,,
544,yes,,,,,,,,,,,,
545,,,,,,,,,,,,,
546,,,,,,,,,,,,,
547,yes,,,,,,,,,,,,
548,no,,,,,,,,,,,,
549,no,,,,,,,,,,,,
550,,,,,,,,,,,,,
551,no,,,,,,,,,,,,
552,no,,,,,,,,,,,,
553,no,,,,,,,,,,,,
554,yes,,,,,,,,,,,,
555,,,,,,,,,,,,,
556,,,,,,,,,,,,,
557,yes,,,,,,,,,,,,
558,,,,,,,,,,,,,
559,no,,,,,,,,,,,,
560,no,,,,,,,,,,,,
561,yes,,,,,,,,,,,,
562,yes,,,,,,,,,,,,
563,yes,,,,,,,,,,,,
564,,,,,,,,,,,,,
565,no,,,,,,,,,,,,
566,yes,,,,,,,,,,,,
567,no,,,,,,,,,,,,
568,,,,,,,,,,,,,
569,no,,,,,,,,,,,,
570,no,,,,,,,,,,,,
571,yes,,,,,,,,,,,,
572,no,,,,,,,,,,,,
573,no,,,,,,,,,,,,
574,yes,,,,,,,,,,,,
575,,,,,,,,,,,,,
576,,,,,,,,,,,,,
577,no,,,,,,,,,,,,
578,no,,,,,,,,,,,,
579,yes,,,,,,,,,,,,
580,no,,,,,,,,,,,,
581,no,,,,,,,,,,,,
582,no,,,,,,,,,,,,
583,no,,,,,,,,,,,,
584,,,,,,,,,,,,,
585,no,,,,,,,,,,,,
586,no,,,,,,,,,,,,
587,yes,,,,,,,,,,,,
588,no,,,,,,,,,,,,
589,,,,,,,,,,,,,
590,,,,,,,,,,,,,
591,no,,,,,,,,,,,,
592,,,,,,,,,,,,,
593,,,,,,,,,,,,,
594,,,,,,,,,,,,,
595,,,,,,,,,,,,,
596,no,,,,,,,,,,,,
597,,,,,,,,,,,,,
598,no,,,,,,,,,,,,
599,no,,,,,,,,,,,,
600,,,,,,,,,,,,,
601,no,,,,,,,,,,,,
602,no,,,,,,,,,,,,
603,no,,,,,,,,,,,,
604,yes,,,,,,,,,,,,
605,no,,,,,,,,,,,,
606,no,,,,,,,,,,,,
607,no,,,,,,,,,,,,
608,yes,,,,,,,,,,,,
609,no,,,,,,,,,,,,
610,no,,,,,,,,,,,,
611,,,,,,,,,,,,,
612,no,,,,,,,,,,,,
613,no,,,,,,,,,,,,
614,no,,,,,,,,,,,,
615,no,,,,,,,,,,,,
616,no,,,,,,,,,,,,
617,no,,,,,,,,,,,,
618,no,,,,,,,,,,,,
619,no,,,,,,,,,,,,
620,no,,,,,,,,,,,,
621,,,,,,,,,,,,,
622,no,,,,,,,,,,,,
623,no,,,,,,,,,,,,
624,yes,,,,,,,,,,,,
625,no,,,,,,,,,,,,
626,no,,,,,,,,,,,,
627,,,,,,,,,,,,,
628,,,,,,,,,,,,,
629,,,,,,,,,,,,,
630,,,,,,,,,,,,,
631,no,,,,,,,,,,,,
632,no,,,,,,,,,,,,
633,no,,,,,,,,,,,,
634,no,,,,,,,,,,,,
635,,,,,,,,,,,,,
636,yes,,,,,,,,,,,,
637,no,,,,,,,,,,,,
638,no,,,,,,,,,,,,
639,no,,,,,,,,,,,,
640,no,,,,,,,,,,,,
641,,,,,,,,,,,,,
642,,,,,,,,,,,,,
643,no,,,,,,,,,,,,
644,,,,,,,,,,,,,
645,,,,,,,,,,,,,
646,,,,,,,,,,,,,
647,,,,,,,,,,,,,
648,no,,,,,,,,,,,,
649,,,,,,,,,,,,,
650,,,,,,,,,,,,,
651,,,,,,,,,,,,,
652,,,,,,,,,,,,,
653,,,,,,,,,,,,,
654,,,,,,,,,,,,,
655,no,,,,,,,,,,,,
656,no,,,,,,,,,,,,
657,no,,,,,,,,,,,,
658,no,,,,,,,,,,,,
659,yes,,,,,,,,,,,,
660,,,,,,,,,,,,,
661,,,,,,,,,,,,,
662,no,,,,,,,,,,,,
663,,,,,,,,,,,,,
664,,,,,,,,,,,,,
665,,,,,,,,,,,,,
666,no,,,,,,,,,,,,
667,,,,,,,,,,,,,
668,,,,,,,,,,,,,
669,no,,,,,,,,,,,,
670,yes,,,,,,,,,,,,
671,no,,,,,,,,,,,,
672,yes,,,,,,,,,,,,
673,no,,,,,,,,,,,,
674,,,,,,,,,,,,,
675,no,,,,,,,,,,,,
676,no,,,,,,,,,,,,
677,,,,,,,,,,,,,
678,,,,,,,,,,,,,
679,,,,,,,,,,,,,
680,,,,,,,,,,,,,
681,no,,,,,,,,,,,,
682,,,,,,,,,,,,,
683,,,,,,,,,,,,,
684,no,,,,,,,,,,,,
685,,,,,,,,,,,,,
686,yes,,,,,,,,,,,,
687,,,,,,,,,,,,,
688,no,,,,,,,,,,,,
689,no,,,,,,,,,,,,
690,no,,,,,,,,,,,,
691,no,,,,,,,,,,,,
692,,,,,,,,,,,,,
693,no,,,,,,,,,,,,
694,no,,,,,,,,,,,,
695,no,,,,,,,,,,,,
696,no,,,,,,,,,,,,
697,no,,,,,,,,,,,,
698,,,,,,,,,,,,,
699,no,,,,,,,,,,,,
700,no,,,,,,,,,,,,
701,no,,,,,,,,,,,,
702,no,,,,,,,,,,,,
703,,,,,,,,,,,,,
704,no,,,,,,,,,,,,
705,no,,,,,,,,,,,,
706,,,,,,,,,,,,,
707,yes,,,,,,,,,,,,
708,,,,,,,,,,,,,
709,,,,,,,,,,,,,
710,no,,,,,,,,,,,,
711,,,,,,,,,,,,,
712,,,,,,,,,,,,,
713,,,,,,,,,,,,,
714,no,,,,,,,,,,,,
715,no,,,,,,,,,,,,
716,no,,,,,,,,,,,,
717,,,,,,,,,,,,,
718,,,,,,,,,,,,,
719,no,,,,,,,,,,,,
720,,,,,,,,,,,,,
721,,,,,,,,,,,,,
722,,,,,,,,,,,,,
723,,,,,,,,,,,,,
724,no,,,,,,,,,,,,
725,,,,,,,,,,,,,
726,,,,,,,,,,,,,
727,,,,,,,,,,,,,
728,,,,,,,,,,,,,
729,,,,,,,,,,,,,
730,yes,,,,,,,,,,,,
731,,,,,,,,,,,,,
732,,,,,,,,,,,,,
733,,,,,,,,,,,,,
734,no,,,,,,,,,,,,
735,yes,,,,,,,,,,,,
736,no,,,,,,,,,,,,
737,yes,,,,,,,,,,,,
738,no,,,,,,,,,,,,
739,no,,,,,,,,,,,,
740,no,,,,,,,,,,,,
741,,,,,,,,,,,,,
742,no,,,,,,,,,,,,
743,,,,,,,,,,,,,
744,,,,,,,,,,,,,
745,,,,,,,,,,,,,
746,,,,,,,,,,,,,
747,,,,,,,,,,,,,
748,,,,,,,,,,,,,
749,,,,,,,,,,,,,
750,yes,,,,,,,,,,,,
751,yes,,,,,,,,,,,,
752,yes,,,,,,,,,,,,
753,,,,,,,,,,,,,
754,yes,,,,,,,,,,,,
755,no,,,,,,,,,,,,
756,,,,,,,,,,,,,
757,yes,,,,,,,,,,,,
758,,,,,,,,,,,,,
759,no,,,,,,,,,,,,
760,,,,,,,,,,,,,
761,yes,,,,,,,,,,,,
762,no,,,,,,,,,,,,
763,no,,,,,,,,,,,,
764,no,,,,,,,,,,,,
765,yes,,,,,,,,,,,,
766,yes,,,,,,,,,,,,
767,,,,,,,,,,,,,
768,no,,,,,,,,,,,,
769,,,,,,,,,,,,,
770,yes,,,,,,,,,,,,
771,no,,,,,,,,,,,,
772,,,,,,,,,,,,,
773,no,,,,,,,,,,,,
774,,,,,,,,,,,,,
775,,,,,,,,,,,,,
776,no,,,,,,,,,,,,
777,yes,,,,,,,,,,,,
778,,,,,,,,,,,,,
779,no,,,,,,,,,,,,
780,,,,,,,,,,,,,
781,no,,,,,,,,,,,,
782,,,,,,,,,,,,,
783,no,,,,,,,,,,,,
784,,,,,,,,,,,,,
785,,,,,,,,,,,,,
786,,,,,,,,,,,,,
787,no,,,,,,,,,,,,
788,no,,,,,,,,,,,,
789,no,,,,,,,,,,,,
790,,,,,,,,,,,,,
791,yes,,,,,,,,,,,,
792,no,,,,,,,,,,,,
793,,,,,,,,,,,,,
794,yes,,,,,,,,,,,,
795,no,,,,,,,,,,,,
796,,,,,,,,,,,,,
797,no,,,,,,,,,,,,
798,no,,,,,,,,,,,,
799,no,,,,,,,,,,,,
800,,,,,,,,,,,,,
801,,,,,,,,,,,,,
802,,,,,,,,,,,,,
803,,,,,,,,,,,,,
804,,,,,,,,,,,,,
805,,,,,,,,,,,,,
806,,,,,,,,,,,,,
807,,,,,,,,,,,,,
808,no,,,,,,,,,,,,
809,,,,,,,,,,,,,
810,,,,,,,,,,,,,
811,,,,,,,,,,,,,
812,,,,,,,,,,,,,
813,no,,,,,,,,,,,,
814,no,,,,,,,,,,,,
815,,,,,,,,,,,,,
816,no,,,,,,,,,,,,
817,yes,,,,,,,,,,,,
818,,,,,,,,,,,,,
819,,,,,,,,,,,,,
820,no,,,,,,,,,,,,
821,,,,,,,,,,,,,
822,,,,,,,,,,,,,
823,,,,,,,,,,,,,
824,,,,,,,,,,,,,
825,,,,,,,,,,,,,
826,no,,,,,,,,,,,,
827,,,,,,,,,,,,,
828,,,,,,,,,,,,,
829,,,,,,,,,,,,,
830,,,,,,,,,,,,,
831,,,,,,,,,,,,,
832,,,,,,,,,,,,,
833,,,,,,,,,,,,,
834,yes,,,,,,,,,,,,
835,no,,,,,,,,,,,,
836,no,,,,,,,,,,,,
837,,,,,,,,,,,,,
838,yes,,,,,,,,,,,,
839,,,,,,,,,,,,,
840,no,,,,,,,,,,,,
841,yes,,,,,,,,,,,,
842,yes,,,,,,,,,,,,
843,,,,,,,,,,,,,
844,no,,,,,,,,,,,,
845,yes,,,,,,,,,,,,
846,,,,,,,,,,,,,
847,no,,,,,,,,,,,,
848,,,,,,,,,,,,,
849,no,,,,,,,,,,,,
850,,,,,,,,,,,,,
851,,,,,,,,,,,,,
852,no,,,,,,,,,,,,
853,no,,,,,,,,,,,,
854,yes,,,,,,,,,,,,
855,no,,,,,,,,,,,,
856,,,,,,,,,,,,,
857,,,,,,,,,,,,,
858,no,,,,,,,,,,,,
859,no,,,,,,,,,,,,
860,no,,,,,,,,,,,,
861,no,,,,,,,,,,,,
862,no,,,,,,,,,,,,
863,yes,,,,,,,,,,,,
864,no,,,,,,,,,,,,
865,,,,,,,,,,,,,
866,no,,,,,,,,,,,,
867,no,,,,,,,,,,,,
868,yes,,,,,,,,,,,,
869,,,,,,,,,,,,,
870,no,,,,,,,,,,,,
871,no,,,,,,,,,,,,
872,yes,,,,,,,,,,,,
873,no,,,,,,,,,,,,
874,,,,,,,,,,,,,
875,no,,,,,,,,,,,,
876,no,,,,,,,,,,,,
877,no,,,,,,,,,,,,
878,no,,,,,,,,,,,,
879,no,,,,,,,,,,,,
880,,,,,,,,,,,,,
881,,,,,,,,,,,,,
882,yes,,,,,,,,,,,,
883,yes,,,,,,,,,,,,
884,no,,,,,,,,,,,,
885,yes,,,,,,,,,,,,
886,no,,,,,,,,,,,,
887,,,,,,,,,,,,,
888,no,,,,,,,,,,,,
889,no,,,,,,,,,,,,
890,no,,,,,,,,,,,,
891,yes,,,,,,,,,,,,
892,no,,,,,,,,,,,,
893,no,,,,,,,,,,,,
894,,,,,,,,,,,,,
895,no,,,,,,,,,,,,
896,no,,,,,,,,,,,,
897,yes,,,,,,,,,,,,
898,no,,,,,,,,,,,,
899,,,,,,,,,,,,,
900,,,,,,,,,,,,,
901,yes,,,,,,,,,,,,
902,no,,,,,,,,,,,,
903,no,,,,,,,,,,,,
904,yes,,,,,,,,,,,,
905,no,,,,,,,,,,,,
906,yes,,,,,,,,,,,,
907,no,,,,,,,,,,,,
908,,,,,,,,,,,,,
909,,,,,,,,,,,,,
910,no,,,,,,,,,,,,
911,,,,,,,,,,,,,
912,no,,,,,,,,,,,,
913,no,,,,,,,,,,,,
914,yes,,,,,,,,,,,,
915,,,,,,,,,,,,,
916,no,,,,,,,,,,,,
917,no,,,,,,,,,,,,
918,yes,,,,,,,,,,,,
919,no,,,,,,,,,,,,
920,yes,,,,,,,,,,,,
921,no,,,,,,,,,,,,
922,yes,,,,,,,,,,,,
923,no,,,,,,,,,,,,
924,,,,,,,,,,,,,
925,,,,,,,,,,,,,
926,yes,,,,,,,,,,,,
927,no,,,,,,,,,,,,
928,,,,,,,,,,,,,
929,,,,,,,,,,,,,
930,yes,,,,,,,,,,,,
931,yes,,,,,,,,,,,,
932,no,,,,,,,,,,,,
933,,,,,,,,,,,,,
934,no,,,,,,,,,,,,
935,yes,,,,,,,,,,,,
936,yes,,,,,,,,,,,,
937,,,,,,,,,,,,,
938,yes,,,,,,,,,,,,
939,,,,,,,,,,,,,
940,,,,,,,,,,,,,
941,yes,,,,,,,,,,,,
942,no,,,,,,,,,,,,
943,,,,,,,,,,,,,
944,no,,,,,,,,,,,,
945,yes,,,,,,,,,,,,
946,,,,,,,,,,,,,
947,no,,,,,,,,,,,,
948,yes,,,,,,,,,,,,
949,,,,,,,,,,,,,
950,no,,,,,,,,,,,,
951,,,,,,,,,,,,,
952,,,,,,,,,,,,,
953,yes,,,,,,,,,,,,
954,yes,,,,,,,,,,,,
955,,,,,,,,,,,,,
956,,,,,,,,,,,,,
957,,,,,,,,,,,,,
958,yes,,,,,,,,,,,,
959,,,,,,,,,,,,,
960,,,,,,,,,,,,,
961,yes,,,,,,,,,,,,
962,no,,,,,,,,,,,,
963,no,,,,,,,,,,,,
964,no,,,,,,,,,,,,
965,yes,,,,,,,,,,,,
966,,,,,,,,,,,,,
967,,,,,,,,,,,,,
968,yes,,,,,,,,,,,,
969,no,,,,,,,,,,,,
970,no,,,,,,,,,,,,
971,no,,,,,,,,,,,,
972,no,,,,,,,,,,,,
973,no,,,,,,,,,,,,
974,no,,,,,,,,,,,,
975,no,,,,,,,,,,,,
976,yes,,,,,,,,,,,,
977,no,,,,,,,,,,,,
978,yes,,,,,,,,,,,,
979,,,,,,,,,,,,,
980,,,,,,,,,,,,,
981,no,,,,,,,,,,,,
982,no,,,,,,,,,,,,
983,no,,,,,,,,,,,,
984,no,,,,,,,,,,,,
985,no,,,,,,,,,,,,
986,no,,,,,,,,,,,,
987,no,,,,,,,,,,,,
988,no,,,,,,,,,,,,
989,no,,,,,,,,,,,,
990,yes,,,,,,,,,,,,
991,no,,,,,,,,,,,,
992,no,,,,,,,,,,,,
993,yes,,,,,,,,,,,,
994,no,,,,,,,,,,,,
995,no,,,,,,,,,,,,
996,no,,,,,,,,,,,,
997,no,,,,,,,,,,,,
998,no,,,,,,,,,,,,
999,yes,,,,,,,,,,,,
1000,,,,,,,,,,,,,
1001,no,,,,,,,,,,,,
1002,no,,,,,,,,,,,,
1003,no,,,,,,,,,,,,
1004,no,,,,,,,,,,,,
1005,yes,,,,,,,,,,,,
1006,no,,,,,,,,,,,,
1007,no,,,,,,,,,,,,
1008,no,,,,,,,,,,,,
1009,no,,,,,,,,,,,,
1010,no,,,,,,,,,,,,
1011,no,,,,,,,,,,,,
1012,no,,,,,,,,,,,,
1013,no,,,,,,,,,,,,
1014,no,,,,,,,,,,,,
1015,no,,,,,,,,,,,,
1016,yes,,,,,,,,,,,,
1017,no,,,,,,,,,,,,
1018,no,,,,,,,,,,,,
1019,no,,,,,,,,,,,,
1020,no,,,,,,,,,,,,
1021,no,,,,,,,,,,,,
1022,,,,,,,,,,,,,
1023,no,,,,,,,,,,,,
1024,,,,,,,,,,,,,
1025,,,,,,,,,,,,,
1026,no,,,,,,,,,,,,
1027,,,,,,,,,,,,,
1028,no,,,,,,,,,,,,
1029,yes,,,,,,,,,,,,
1030,,,,,,,,,,,,,
1031,no,,,,,,,,,,,,
1032,,,,,,,,,,,,,
1033,,,,,,,,,,,,,
1034,,,,,,,,,,,,,
1035,no,,,,,,,,,,,,
1036,yes,,,,,,,,,,,,
1037,,,,,,,,,,,,,
1038,no,,,,,,,,,,,,
1039,,,,,,,,,,,,,
1040,,,,,,,,,,,,,
1041,,,,,,,,,,,,,
1042,,,,,,,,,,,,,
1043,,,,,,,,,,,,,
1044,no,,,,,,,,,,,,
1045,no,,,,,,,,,,,,
1046,yes,,,,,,,,,,,,
1047,,,,,,,,,,,,,
1048,no,,,,,,,,,,,,
1049,no,,,,,,,,,,,,
1050,no,,,,,,,,,,,,
1051,no,,,,,,,,,,,,
1052,,,,,,,,,,,,,
1053,,,,,,,,,,,,,
1054,,,,,,,,,,,,,
1055,,,,,,,,,,,,,
1056,no,,,,,,,,,,,,
1057,no,,,,,,,,,,,,
1058,yes,,,,,,,,,,,,
1059,no,,,,,,,,,,,,
1060,,,,,,,,,,,,,
1061,no,,,,,,,,,,,,
1062,no,,,,,,,,,,,,
1063,,,,,,,,,,,,,
1064,,,,,,,,,,,,,
1065,no,,,,,,,,,,,,
1066,,,,,,,,,,,,,
1067,no,,,,,,,,,,,,
1068,no,,,,,,,,,,,,
1069,yes,,,,,,,,,,,,
1070,no,,,,,,,,,,,,
1071,,,,,,,,,,,,,
1072,,,,,,,,,,,,,
1073,no,,,,,,,,,,,,
1074,no,,,,,,,,,,,,
1075,,,,,,,,,,,,,
1076,no,,,,,,,,,,,,
1077,,,,,,,,,,,,,
1078,,,,,,,,,,,,,
1079,no,,,,,,,,,,,,
1080,yes,,,,,,,,,,,,
1081,yes,,,,,,,,,,,,
1082,no,,,,,,,,,,,,
1083,no,,,,,,,,,,,,
1084,no,,,,,,,,,,,,
1085,no,,,,,,,,,,,,
1086,no,,,,,,,,,,,,
1087,,,,,,,,,,,,,
1088,no,,,,,,,,,,,,
1089,no,,,,,,,,,,,,
1090,yes,,,,,,,,,,,,
1091,yes,,,,,,,,,,,,
1092,no,,,,,,,,,,,,
1093,no,,,,,,,,,,,,
1094,,,,,,,,,,,,,
1095,no,,,,,,,,,,,,
1096,no,,,,,,,,,,,,
1097,yes,,,,,,,,,,,,
1098,no,,,,,,,,,,,,
1099,no,,,,,,,,,,,,
1100,no,,,,,,,,,,,,
1101,yes,,,,,,,,,,,,
1102,no,,,,,,,,,,,,
1103,no,,,,,,,,,,,,
1104,no,,,,,,,,,,,,
1105,no,,,,,,,,,,,,
1106,no,,,,,,,,,,,,
1107,yes,,,,,,,,,,,,
1108,,,,,,,,,,,,,
1109,no,,,,,,,,,,,,
1110,no,,,,,,,,,,,,
1111,no,,,,,,,,,,,,
1112,no,,,,,,,,,,,,
1113,yes,,,,,,,,,,,,
1114,no,,,,,,,,,,,,
1115,no,,,,,,,,,,,,
1116,yes,,,,,,,,,,,,
1117,no,,,,,,,,,,,,
1118,yes,,,,,,,,,,,,
1119,no,,,,,,,,,,,,
1120,no,,,,,,,,,,,,
1121,no,,,,,,,,,,,,
1122,no,,,,,,,,,,,,
1123,yes,,,,,,,,,,,,
1124,no,,,,,,,,,,,,
1125,no,,,,,,,,,,,,
1126,yes,,,,,,,,,,,,
1127,,,,,,,,,,,,,
1128,yes,,,,,,,,,,,,
1129,no,,,,,,,,,,,,
1130,no,,,,,,,,,,,,
1131,yes,,,,,,,,,,,,
1132,no,,,,,,,,,,,,
1133,yes,,,,,,,,,,,,
1134,,,,,,,,,,,,,
1135,no,,,,,,,,,,,,
1136,yes,,,,,,,,,,,,
1137,no,,,,,,,,,,,,
1138,yes,,,,,,,,,,,,
1139,no,,,,,,,,,,,,
1140,no,,,,,,,,,,,,
1141,no,,,,,,,,,,,,
1142,,,,,,,,,,,,,
1143,yes,,,,,,,,,,,,
1144,,,,,,,,,,,,,
1145,no,,,,,,,,,,,,
1146,yes,,,,,,,,,,,,
1147,no,,,,,,,,,,,,
1148,yes,,,,,,,,,,,,
1149,,,,,,,,,,,,,
1150,no,,,,,,,,,,,,
1151,,,,,,,,,,,,,
1152,yes,,,,,,,,,,,,
1153,yes,,,,,,,,,,,,
1154,no,,,,,,,,,,,,
1155,,,,,,,,,,,,,
1156,no,,,,,,,,,,,,
1157,,,,,,,,,,,,,
1158,no,,,,,,,,,,,,
1159,no,,,,,,,,,,,,
1160,yes,,,,,,,,,,,,
1161,no,,,,,,,,,,,,
1162,no,,,,,,,,,,,,
1163,no,,,,,,,,,,,,
1164,no,,,,,,,,,,,,
1165,yes,,,,,,,,,,,,
1166,no,,,,,,,,,,,,
1167,yes,,,,,,,,,,,,
1168,yes,,,,,,,,,,,,
1169,no,,,,,,,,,,,,
1170,no,,,,,,,,,,,,
1171,no,,,,,,,,,,,,
1172,no,,,,,,,,,,,,
1173,yes,,,,,,,,,,,,
1174,no,,,,,,,,,,,,
1175,yes,,,,,,,,,,,,
1176,yes,,,,,,,,,,,,
1177,no,,,,,,,,,,,,
1178,no,,,,,,,,,,,,
1179,no,,,,,,,,,,,,
1180,no,,,,,,,,,,,,
1181,,,,,,,,,,,,,
1182,,,,,,,,,,,,,
1183,,,,,,,,,,,,,
1184,no,,,,,,,,,,,,
1185,,,,,,,,,,,,,
1186,yes,,,,,,,,,,,,
1187,yes,,,,,,,,,,,,
1188,no,,,,,,,,,,,,
1189,no,,,,,,,,,,,,
1190,no,,,,,,,,,,,,
1191,yes,,,,,,,,,,,,
1192,no,,,,,,,,,,,,
1193,no,,,,,,,,,,,,
1194,yes,,,,,,,,,,,,
1195,no,,,,,,,,,,,,
1196,yes,,,,,,,,,,,,
1197,no,,,,,,,,,,,,
1198,yes,,,,,,,,,,,,
1199,no,,,,,,,,,,,,
1200,yes,,,,,,,,,,,,
1201,yes,,,,,,,,,,,,
1202,no,,,,,,,,,,,,
1203,yes,,,,,,,,,,,,
1204,,,,,,,,,,,,,
1205,no,,,,,,,,,,,,
1206,,,,,,,,,,,,,
1207,no,,,,,,,,,,,,
1208,no,,,,,,,,,,,,
1209,,,,,,,,,,,,,
1210,no,,,,,,,,,,,,
1211,,,,,,,,,,,,,
1212,,,,,,,,,,,,,
1213,,,,,,,,,,,,,
1214,no,,,,,,,,,,,,
1215,yes,,,,,,,,,,,,
1216,,,,,,,,,,,,,
1217,,,,,,,,,,,,,
1218,,,,,,,,,,,,,
1219,yes,,,,,,,,,,,,
1220,yes,,,,,,,,,,,,
1221,,,,,,,,,,,,,
1222,yes,,,,,,,,,,,,
1223,yes,,,,,,,,,,,,
1224,no,,,,,,,,,,,,
1225,,,,,,,,,,,,,
1226,,,,,,,,,,,,,
1227,,,,,,,,,,,,,
1228,no,,,,,,,,,,,,
1229,,,,,,,,,,,,,
1230,,,,,,,,,,,,,
1231,,,,,,,,,,,,,
1232,yes,,,,,,,,,,,,
1233,no,,,,,,,,,,,,
1234,yes,,,,,,,,,,,,
1235,no,,,,,,,,,,,,
1236,no,,,,,,,,,,,,
1237,yes,,,,,,,,,,,,
1238,yes,,,,,,,,,,,,
1239,no,,,,,,,,,,,,
1240,,,,,,,,,,,,,
1241,yes,,,,,,,,,,,,
1242,,,,,,,,,,,,,
1243,yes,,,,,,,,,,,,
1244,no,,,,,,,,,,,,
1245,yes,,,,,,,,,,,,
1246,yes,,,,,,,,,,,,
1247,no,,,,,,,,,,,,
1248,,,,,,,,,,,,,
1249,no,,,,,,,,,,,,
1250,yes,,,,,,,,,,,,
