,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
377,,,,,,,,,,,,,,,
378,,,,,,,,,,,,,,,
379,yes,,,,,,,,,,,,,,
380,no,,,,,,,,,,,,,,
381,,,,,,,,,,,,,,,
382,no,,,,,,,,,,,,,,
383,yes,,,,,,,,,,,,,,
384,,,,,,,,,,,,,,,
385,,,,,,,,,,,,,,,
386,yes,,,,,,,,,,,,,,
387,no,,,,,,,,,,,,,,
388,yes,,,,,,,,,,,,,,
389,,,,,,,,,,,,,,,
390,,,,,,,,,,,,,,,
391,yes,,,,,,,,,,,,,,
392,no,,,,,,,,,,,,,,
393,no,,,,,,,,,,,,,,
394,,,,,,,,,,,,,,,
395,yes,,,,,,,,,,,,,,
396,,,,,,,,,,,,,,,
397,,,,,,,,,,,,,,,
398,,,,,,,,,,,,,,,
399,,,,,,,,,,,,,,,
400,,,,,,,,,,,,,,,
401,,,,,,,,,,,,,,,
402,,,,,,,,,,,,,,,
403,no,,,,,,,,,,,,,,
404,no,,,,,,,,,,,,,,
405,,,,,,,,,,,,,,,
406,,,,,,,,,,,,,,,
407,no,,,,,,,,,,,,,,
408,no,,,,,,,,,,,,,,
409,no,,,,,,,,,,,,,,
410,,,,,,,,,,,,,,,
411,no,,,,,,,,,,,,,,
412,,,,,,,,,,,,,,,
413,no,,,,,,,,,,,,,,
414,yes,,,,,,,,,,,,,,
415,,,,,,,,,,,,,,,
416,no,,,,,,,,,,,,,,
417,no,,,,,,,,,,,,,,
418,,,,,,,,,,,,,,,
419,no,,,,,,,,,,,,,,
420,,,,,,,,,,,,,,,
421,,,,,,,,,,,,,,,
422,,,,,,,,,,,,,,,
423,,,,,,,,,,,,,,,
424,yes,,,,,,,,,,,,,,
425,no,,,,,,,,,,,,,,
426,no,,,,,,,,,,,,,,
427,,,,,,,,,,,,,,,
428,,,,,,,,,,,,,,,
429,no,,,,,,,,,,,,,,
430,,,,,,,,,,,,,,,
431,yes,,,,,,,,,,,,,,
432,,,,,,,,,,,,,,,
433,yes,,,,,,,,,,,,,,
434,no,,,,,,,,,,,,,,
435,no,,,,,,,,,,,,,,
436,,,,,,,,,,,,,,,
437,,,,,,,,,,,,,,,
438,no,,,,,,,,,,,,,,
439,yes,,,,,,,,,,,,,,
440,yes,,,,,,,,,,,,,,
441,yes,,,,,,,,,,,,,,
442,,,,,,,,,,,,,,,
443,no,,,,,,,,,,,,,,
444,yes,,,,,,,,,,,,,,
445,no,,,,,,,,,,,,,,
446,yes,,,,,,,,,,,,,,
447,,,,,,,,,,,,,,,
448,,,,,,,,,,,,,,,
449,no,,,,,,,,,,,,,,
450,yes,,,,,,,,,,,,,,
451,,,,,,,,,,,,,,,
452,,,,,,,,,,,,,,,
453,no,,,,,,,,,,,,,,
454,no,,,,,,,,,,,,,,
455,no,,,,,,,,,,,,,,
456,yes,,,,,,,,,,,,,,
457,yes,,,,,,,,,,,,,,
458,yes,,,,,,,,,,,,,,
459,no,,,,,,,,,,,,,,
460,,,,,,,,,,,,,,,
461,no,,,,,,,,,,,,,,
462,,,,,,,,,,,,,,,
463,no,,,,,,,,,,,,,,
464,yes,,,,,,,,,,,,,,
465,,,,,,,,,,,,,,,
466,yes,,,,,,,,,,,,,,
467,yes,,,,,,,,,,,,,,
468,no,,,,,,,,,,,,,,
469,no,,,,,,,,,,,,,,
470,no,,,,,,,,,,,,,,
471,no,,,,,,,,,,,,,,
472,no,,,,,,,,,,,,,,
473,no,,,,,,,,,,,,,,
474,yes,,,,,,,,,,,,,,
475,yes,,,,,,,,,,,,,,
476,,,,,,,,,,,,,,,
477,no,,,,,,,,,,,,,,
478,yes,,,,,,,,,,,,,,
479,no,,,,,,,,,,,,,,
480,,,,,,,,,,,,,,,
481,no,,,,,,,,,,,,,,
482,no,,,,,,,,,,,,,,
483,yes,,,,,,,,,,,,,,
484,no,,,,,,,,,,,,,,
485,,,,,,,,,,,,,,,
486,no,,,,,,,,,,,,,,
487,yes,,,,,,,,,,,,,,
488,no,,,,,,,,,,,,,,
489,,,,,,,,,,,,,,,
490,no,,,,,,,,,,,,,,
491,,,,,,,,,,,,,,,
492,,,,,,,,,,,,,,,
493,,,,,,,,,,,,,,,
494,no,,,,,,,,,,,,,,
495,,,,,,,,,,,,,,,
496,,,,,,,,,,,,,,,
497,,,,,,,,,,,,,,,
498,,,,,,,,,,,,,,,
499,,,,,,,,,,,,,,,
500,,,,,,,,,,,,,,,
501,,,,,,,,,,,,,,,
502,,,,,,,,,,,,,,,
503,,,,,,,,,,,,,,,
504,no,,,,,,,,,,,,,,
505,no,,,,,,,,,,,,,,
506,no,,,,,,,,,,,,,,
507,,,,,,,,,,,,,,,
508,no,,,,,,,,,,,,,,
509,yes,,,,,,,,,,,,,,
510,,,,,,,,,,,,,,,
511,yes,,,,,,,,,,,,,,
512,,,,,,,,,,,,,,,
513,no,,,,,,,,,,,,,,
514,,,,,,,,,,,,,,,
515,no,,,,,,,,,,,,,,
516,no,,,,,,,,,,,,,,
517,yes,,,,,,,,,,,,,,
518,yes,,,,,,,,,,,,,,
519,no,,,,,,,,,,,,,,
520,,,,,,,,,,,,,,,
521,,,,,,,,,,,,,,,
522,yes,,,,,,,,,,,,,,
523,no,,,,,,,,,,,,,,
524,yes,,,,,,,,,,,,,,
525,,,,,,,,,,,,,,,
526,no,,,,,,,,,,,,,,
527,yes,,,,,,,,,,,,,,
528,,,,,,,,,,,,,,,
529,no,,,,,,,,,,,,,,
530,yes,,,,,,,,,,,,,,
531,no,,,,,,,,,,,,,,
532,no,,,,,,,,,,,,,,
533,yes,,,,,,,,,,,,,,
534,,,,,,,,,,,,,,,
535,,,,,,,,,,,,,,,
536,,,,,,,,,,,,,,,
537,,,,,,,,,,,,,,,
538,no,,,,,,,,,,,,,,
539,yes,,,,,,,,,,,,,,
540,no,,,,,,,,,,,,,,
541,,,,,,,,,,,,,,,
542,no,,,,,,,,,,,,,,
543,,,,,,,,,,,,,,,
544,yes,,,,,,,,,,,,,,
545,no,,,,,,,,,,,,,,
546,no,,,,,,,,,,,,,,
547,no,,,,,,,,,,,,,,
548,,,,,,,,,,,,,,,
549,no,,,,,,,,,,,,,,
550,no,,,,,,,,,,,,,,
551,no,,,,,,,,,,,,,,
552,,,,,,,,,,,,,,,
553,,,,,,,,,,,,,,,
554,yes,,,,,,,,,,,,,,
555,no,,,,,,,,,,,,,,
556,,,,,,,,,,,,,,,
557,,,,,,,,,,,,,,,
558,no,,,,,,,,,,,,,,
559,,,,,,,,,,,,,,,
560,,,,,,,,,,,,,,,
561,yes,,,,,,,,,,,,,,
562,,,,,,,,,,,,,,,
563,no,,,,,,,,,,,,,,
564,no,,,,,,,,,,,,,,
565,yes,,,,,,,,,,,,,,
566,,,,,,,,,,,,,,,
567,no,,,,,,,,,,,,,,
568,no,,,,,,,,,,,,,,
569,yes,,,,,,,,,,,,,,
570,no,,,,,,,,,,,,,,
571,yes,,,,,,,,,,,,,,
572,no,,,,,,,,,,,,,,
573,yes,,,,,,,,,,,,,,
574,,,,,,,,,,,,,,,
575,yes,,,,,,,,,,,,,,
576,no,,,,,,,,,,,,,,
577,no,,,,,,,,,,,,,,
578,yes,,,,,,,,,,,,,,
579,,,,,,,,,,,,,,,
580,,,,,,,,,,,,,,,
581,yes,,,,,,,,,,,,,,
582,no,,,,,,,,,,,,,,
583,,,,,,,,,,,,,,,
584,no,,,,,,,,,,,,,,
585,yes,,,,,,,,,,,,,,
586,no,,,,,,,,,,,,,,
587,yes,,,,,,,,,,,,,,
588,,,,,,,,,,,,,,,
589,,,,,,,,,,,,,,,
590,,,,,,,,,,,,,,,
591,yes,,,,,,,,,,,,,,
592,,,,,,,,,,,,,,,
593,,,,,,,,,,,,,,,
594,,,,,,,,,,,,,,,
595,,,,,,,,,,,,,,,
596,,,,,,,,,,,,,,,
597,yes,,,,,,,,,,,,,,
598,no,,,,,,,,,,,,,,
599,no,,,,,,,,,,,,,,
600,no,,,,,,,,,,,,,,
601,,,,,,,,,,,,,,,
602,no,,,,,,,,,,,,,,
603,yes,,,,,,,,,,,,,,
604,no,,,,,,,,,,,,,,
605,no,,,,,,,,,,,,,,
606,no,,,,,,,,,,,,,,
607,,,,,,,,,,,,,,,
608,,,,,,,,,,,,,,,
609,,,,,,,,,,,,,,,
610,,,,,,,,,,,,,,,
611,,,,,,,,,,,,,,,
612,,,,,,,,,,,,,,,
613,,,,,,,,,,,,,,,
614,,,,,,,,,,,,,,,
615,,,,,,,,,,,,,,,
616,,,,,,,,,,,,,,,
617,,,,,,,,,,,,,,,
618,,,,,,,,,,,,,,,
619,,,,,,,,,,,,,,,
620,no,,,,,,,,,,,,,,
621,,,,,,,,,,,,,,,
622,,,,,,,,,,,,,,,
623,,,,,,,,,,,,,,,
624,,,,,,,,,,,,,,,
625,,,,,,,,,,,,,,,
626,,,,,,,,,,,,,,,
627,,,,,,,,,,,,,,,
628,,,,,,,,,,,,,,,
629,,,,,,,,,,,,,,,
630,,,,,,,,,,,,,,,
631,no,,,,,,,,,,,,,,
632,yes,,,,,,,,,,,,,,
633,,,,,,,,,,,,,,,
634,,,,,,,,,,,,,,,
635,no,,,,,,,,,,,,,,
636,no,,,,,,,,,,,,,,
637,yes,,,,,,,,,,,,,,
638,,,,,,,,,,,,,,,
639,no,,,,,,,,,,,,,,
640,yes,,,,,,,,,,,,,,
641,no,,,,,,,,,,,,,,
642,,,,,,,,,,,,,,,
643,yes,,,,,,,,,,,,,,
644,no,,,,,,,,,,,,,,
645,yes,,,,,,,,,,,,,,
646,,,,,,,,,,,,,,,
647,no,,,,,,,,,,,,,,
648,,,,,,,,,,,,,,,
649,yes,,,,,,,,,,,,,,
650,no,,,,,,,,,,,,,,
651,yes,,,,,,,,,,,,,,
652,no,,,,,,,,,,,,,,
653,no,,,,,,,,,,,,,,
654,yes,,,,,,,,,,,,,,
655,no,,,,,,,,,,,,,,
656,yes,,,,,,,,,,,,,,
657,yes,,,,,,,,,,,,,,
658,yes,,,,,,,,,,,,,,
659,yes,,,,,,,,,,,,,,
660,no,,,,,,,,,,,,,,
661,no,,,,,,,,,,,,,,
662,yes,,,,,,,,,,,,,,
663,,,,,,,,,,,,,,,
664,,,,,,,,,,,,,,,
665,,,,,,,,,,,,,,,
666,,,,,,,,,,,,,,,
667,yes,,,,,,,,,,,,,,
668,yes,,,,,,,,,,,,,,
669,no,,,,,,,,,,,,,,
670,yes,,,,,,,,,,,,,,
671,yes,,,,,,,,,,,,,,
672,yes,,,,,,,,,,,,,,
673,,,,,,,,,,,,,,,
674,,,,,,,,,,,,,,,
675,no,,,,,,,,,,,,,,
676,yes,,,,,,,,,,,,,,
677,yes,,,,,,,,,,,,,,
678,,,,,,,,,,,,,,,
679,,,,,,,,,,,,,,,
680,,,,,,,,,,,,,,,
681,,,,,,,,,,,,,,,
682,no,,,,,,,,,,,,,,
683,,,,,,,,,,,,,,,
684,,,,,,,,,,,,,,,
685,,,,,,,,,,,,,,,
686,yes,,,,,,,,,,,,,,
687,,,,,,,,,,,,,,,
688,,,,,,,,,,,,,,,
689,yes,,,,,,,,,,,,,,
690,yes,,,,,,,,,,,,,,
691,no,,,,,,,,,,,,,,
692,yes,,,,,,,,,,,,,,
693,,,,,,,,,,,,,,,
694,,,,,,,,,,,,,,,
695,yes,,,,,,,,,,,,,,
696,yes,,,,,,,,,,,,,,
697,,,,,,,,,,,,,,,
698,yes,,,,,,,,,,,,,,
699,,,,,,,,,,,,,,,
700,yes,,,,,,,,,,,,,,
701,no,,,,,,,,,,,,,,
702,,,,,,,,,,,,,,,
703,,,,,,,,,,,,,,,
704,no,,,,,,,,,,,,,,
705,,,,,,,,,,,,,,,
706,,,,,,,,,,,,,,,
707,yes,,,,,,,,,,,,,,
708,,,,,,,,,,,,,,,
709,,,,,,,,,,,,,,,
710,no,,,,,,,,,,,,,,
711,yes,,,,,,,,,,,,,,
712,,,,,,,,,,,,,,,
713,,,,,,,,,,,,,,,
714,yes,,,,,,,,,,,,,,
715,yes,,,,,,,,,,,,,,
716,no,,,,,,,,,,,,,,
717,yes,,,,,,,,,,,,,,
718,,,,,,,,,,,,,,,
719,yes,,,,,,,,,,,,,,
720,yes,,,,,,,,,,,,,,
721,,,,,,,,,,,,,,,
722,,,,,,,,,,,,,,,
723,yes,,,,,,,,,,,,,,
724,yes,,,,,,,,,,,,,,
725,,,,,,,,,,,,,,,
726,,,,,,,,,,,,,,,
727,no,,,,,,,,,,,,,,
728,yes,,,,,,,,,,,,,,
729,no,,,,,,,,,,,,,,
730,,,,,,,,,,,,,,,
731,,,,,,,,,,,,,,,
732,yes,,,,,,,,,,,,,,
733,yes,,,,,,,,,,,,,,
734,yes,,,,,,,,,,,,,,
735,no,,,,,,,,,,,,,,
736,no,,,,,,,,,,,,,,
737,yes,,,,,,,,,,,,,,
738,no,,,,,,,,,,,,,,
739,yes,,,,,,,,,,,,,,
740,no,,,,,,,,,,,,,,
741,yes,,,,,,,,,,,,,,
742,,,,,,,,,,,,,,,
743,yes,,,,,,,,,,,,,,
744,,,,,,,,,,,,,,,
745,,,,,,,,,,,,,,,
746,no,,,,,,,,,,,,,,
747,,,,,,,,,,,,,,,
748,no,,,,,,,,,,,,,,
749,yes,,,,,,,,,,,,,,
750,no,,,,,,,,,,,,,,
751,yes,,,,,,,,,,,,,,
752,,,,,,,,,,,,,,,
753,yes,,,,,,,,,,,,,,
754,yes,,,,,,,,,,,,,,
755,no,,,,,,,,,,,,,,
756,yes,,,,,,,,,,,,,,
757,no,,,,,,,,,,,,,,
758,no,,,,,,,,,,,,,,
759,no,,,,,,,,,,,,,,
760,yes,,,,,,,,,,,,,,
761,,,,,,,,,,,,,,,
762,,,,,,,,,,,,,,,
763,yes,,,,,,,,,,,,,,
764,,,,,,,,,,,,,,,
765,no,,,,,,,,,,,,,,
766,yes,,,,,,,,,,,,,,
767,,,,,,,,,,,,,,,
768,yes,,,,,,,,,,,,,,
769,,,,,,,,,,,,,,,
770,no,,,,,,,,,,,,,,
771,no,,,,,,,,,,,,,,
772,yes,,,,,,,,,,,,,,
773,no,,,,,,,,,,,,,,
774,yes,,,,,,,,,,,,,,
775,,,,,,,,,,,,,,,
776,,,,,,,,,,,,,,,
777,no,,,,,,,,,,,,,,
778,yes,,,,,,,,,,,,,,
779,no,,,,,,,,,,,,,,
780,no,,,,,,,,,,,,,,
781,no,,,,,,,,,,,,,,
782,,,,,,,,,,,,,,,
783,no,,,,,,,,,,,,,,
784,no,,,,,,,,,,,,,,
785,,,,,,,,,,,,,,,
786,yes,,,,,,,,,,,,,,
787,no,,,,,,,,,,,,,,
788,,,,,,,,,,,,,,,
789,,,,,,,,,,,,,,,
790,no,,,,,,,,,,,,,,
791,,,,,,,,,,,,,,,
792,no,,,,,,,,,,,,,,
793,no,,,,,,,,,,,,,,
794,,,,,,,,,,,,,,,
795,no,,,,,,,,,,,,,,
796,,,,,,,,,,,,,,,
797,,,,,,,,,,,,,,,
798,no,,,,,,,,,,,,,,
799,,,,,,,,,,,,,,,
800,no,,,,,,,,,,,,,,
801,no,,,,,,,,,,,,,,
802,yes,,,,,,,,,,,,,,
803,no,,,,,,,,,,,,,,
804,no,,,,,,,,,,,,,,
805,yes,,,,,,,,,,,,,,
806,no,,,,,,,,,,,,,,
807,no,,,,,,,,,,,,,,
808,,,,,,,,,,,,,,,
809,no,,,,,,,,,,,,,,
810,no,,,,,,,,,,,,,,
811,no,,,,,,,,,,,,,,
812,,,,,,,,,,,,,,,
813,,,,,,,,,,,,,,,
814,,,,,,,,,,,,,,,
815,no,,,,,,,,,,,,,,
816,,,,,,,,,,,,,,,
817,,,,,,,,,,,,,,,
818,,,,,,,,,,,,,,,
819,,,,,,,,,,,,,,,
820,,,,,,,,,,,,,,,
821,,,,,,,,,,,,,,,
822,no,,,,,,,,,,,,,,
823,,,,,,,,,,,,,,,
824,,,,,,,,,,,,,,,
825,,,,,,,,,,,,,,,
826,,,,,,,,,,,,,,,
827,,,,,,,,,,,,,,,
828,,,,,,,,,,,,,,,
829,no,,,,,,,,,,,,,,
830,yes,,,,,,,,,,,,,,
831,,,,,,,,,,,,,,,
832,,,,,,,,,,,,,,,
833,,,,,,,,,,,,,,,
834,no,,,,,,,,,,,,,,
835,,,,,,,,,,,,,,,
836,,,,,,,,,,,,,,,
837,,,,,,,,,,,,,,,
838,,,,,,,,,,,,,,,
839,,,,,,,,,,,,,,,
840,no,,,,,,,,,,,,,,
841,,,,,,,,,,,,,,,
842,,,,,,,,,,,,,,,
843,no,,,,,,,,,,,,,,
844,no,,,,,,,,,,,,,,
845,no,,,,,,,,,,,,,,
846,,,,,,,,,,,,,,,
847,,,,,,,,,,,,,,,
848,,,,,,,,,,,,,,,
849,,,,,,,,,,,,,,,
850,no,,,,,,,,,,,,,,
851,,,,,,,,,,,,,,,
852,,,,,,,,,,,,,,,
853,,,,,,,,,,,,,,,
854,,,,,,,,,,,,,,,
855,,,,,,,,,,,,,,,
856,,,,,,,,,,,,,,,
857,,,,,,,,,,,,,,,
858,yes,,,,,,,,,,,,,,
859,no,,,,,,,,,,,,,,
860,no,,,,,,,,,,,,,,
861,no,,,,,,,,,,,,,,
862,no,,,,,,,,,,,,,,
863,yes,,,,,,,,,,,,,,
864,,,,,,,,,,,,,,,
865,,,,,,,,,,,,,,,
866,,,,,,,,,,,,,,,
867,no,,,,,,,,,,,,,,
868,yes,,,,,,,,,,,,,,
869,no,,,,,,,,,,,,,,
870,,,,,,,,,,,,,,,
871,no,,,,,,,,,,,,,,
872,,,,,,,,,,,,,,,
873,no,,,,,,,,,,,,,,
874,,,,,,,,,,,,,,,
875,,,,,,,,,,,,,,,
876,,,,,,,,,,,,,,,
877,no,,,,,,,,,,,,,,
878,no,,,,,,,,,,,,,,
879,yes,,,,,,,,,,,,,,
880,yes,,,,,,,,,,,,,,
881,no,,,,,,,,,,,,,,
882,no,,,,,,,,,,,,,,
883,,,,,,,,,,,,,,,
884,,,,,,,,,,,,,,,
885,no,,,,,,,,,,,,,,
886,,,,,,,,,,,,,,,
887,,,,,,,,,,,,,,,
888,,,,,,,,,,,,,,,
889,,,,,,,,,,,,,,,
890,no,,,,,,,,,,,,,,
891,,,,,,,,,,,,,,,
892,,,,,,,,,,,,,,,
893,,,,,,,,,,,,,,,
894,no,,,,,,,,,,,,,,
895,,,,,,,,,,,,,,,
896,,,,,,,,,,,,,,,
897,,,,,,,,,,,,,,,
898,,,,,,,,,,,,,,,
899,no,,,,,,,,,,,,,,
900,no,,,,,,,,,,,,,,
901,,,,,,,,,,,,,,,
902,,,,,,,,,,,,,,,
903,,,,,,,,,,,,,,,
904,,,,,,,,,,,,,,,
905,,,,,,,,,,,,,,,
906,,,,,,,,,,,,,,,
907,,,,,,,,,,,,,,,
908,no,,,,,,,,,,,,,,
909,,,,,,,,,,,,,,,
910,,,,,,,,,,,,,,,
911,,,,,,,,,,,,,,,
912,,,,,,,,,,,,,,,
913,,,,,,,,,,,,,,,
914,,,,,,,,,,,,,,,
915,no,,,,,,,,,,,,,,
916,,,,,,,,,,,,,,,
917,,,,,,,,,,,,,,,
918,yes,,,,,,,,,,,,,,
919,,,,,,,,,,,,,,,
920,yes,,,,,,,,,,,,,,
921,,,,,,,,,,,,,,,
922,,,,,,,,,,,,,,,
923,,,,,,,,,,,,,,,
924,,,,,,,,,,,,,,,
925,,,,,,,,,,,,,,,
926,no,,,,,,,,,,,,,,
927,no,,,,,,,,,,,,,,
928,,,,,,,,,,,,,,,
929,no,,,,,,,,,,,,,,
930,yes,,,,,,,,,,,,,,
931,no,,,,,,,,,,,,,,
932,no,,,,,,,,,,,,,,
933,no,,,,,,,,,,,,,,
934,,,,,,,,,,,,,,,
935,,,,,,,,,,,,,,,
936,no,,,,,,,,,,,,,,
937,,,,,,,,,,,,,,,
938,no,,,,,,,,,,,,,,
939,no,,,,,,,,,,,,,,
940,,,,,,,,,,,,,,,
941,no,,,,,,,,,,,,,,
942,,,,,,,,,,,,,,,
943,,,,,,,,,,,,,,,
944,no,,,,,,,,,,,,,,
945,,,,,,,,,,,,,,,
946,,,,,,,,,,,,,,,
947,no,,,,,,,,,,,,,,
948,,,,,,,,,,,,,,,
949,,,,,,,,,,,,,,,
950,no,,,,,,,,,,,,,,
951,,,,,,,,,,,,,,,
952,no,,,,,,,,,,,,,,
953,no,,,,,,,,,,,,,,
954,,,,,,,,,,,,,,,
955,,,,,,,,,,,,,,,
956,no,,,,,,,,,,,,,,
957,,,,,,,,,,,,,,,
958,no,,,,,,,,,,,,,,
959,no,,,,,,,,,,,,,,
960,no,,,,,,,,,,,,,,
961,no,,,,,,,,,,,,,,
962,,,,,,,,,,,,,,,
963,,,,,,,,,,,,,,,
964,yes,,,,,,,,,,,,,,
965,no,,,,,,,,,,,,,,
966,no,,,,,,,,,,,,,,
967,,,,,,,,,,,,,,,
968,no,,,,,,,,,,,,,,
969,,,,,,,,,,,,,,,
970,,,,,,,,,,,,,,,
971,no,,,,,,,,,,,,,,
972,,,,,,,,,,,,,,,
973,,,,,,,,,,,,,,,
974,no,,,,,,,,,,,,,,
975,yes,,,,,,,,,,,,,,
976,yes,,,,,,,,,,,,,,
977,no,,,,,,,,,,,,,,
978,,,,,,,,,,,,,,,
979,,,,,,,,,,,,,,,
980,,,,,,,,,,,,,,,
981,,,,,,,,,,,,,,,
982,,,,,,,,,,,,,,,
983,yes,,,,,,,,,,,,,,
984,,,,,,,,,,,,,,,
985,no,,,,,,,,,,,,,,
986,,,,,,,,,,,,,,,
987,,,,,,,,,,,,,,,
988,,,,,,,,,,,,,,,
989,no,,,,,,,,,,,,,,
990,no,,,,,,,,,,,,,,
991,no,,,,,,,,,,,,,,
992,,,,,,,,,,,,,,,
993,no,,,,,,,,,,,,,,
994,,,,,,,,,,,,,,,
995,,,,,,,,,,,,,,,
996,,,,,,,,,,,,,,,
997,,,,,,,,,,,,,,,
998,no,,,,,,,,,,,,,,
999,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,
1001,,,,,,,,,,,,,,,
1002,,,,,,,,,,,,,,,
1003,yes,,,,,,,,,,,,,,
1004,,,,,,,,,,,,,,,
1005,,,,,,,,,,,,,,,
1006,no,,,,,,,,,,,,,,
1007,yes,,,,,,,,,,,,,,
1008,yes,,,,,,,,,,,,,,
1009,yes,,,,,,,,,,,,,,
1010,,,,,,,,,,,,,,,
1011,no,,,,,,,,,,,,,,
1012,no,,,,,,,,,,,,,,
1013,no,,,,,,,,,,,,,,
1014,,,,,,,,,,,,,,,
1015,,,,,,,,,,,,,,,
1016,no,,,,,,,,,,,,,,
1017,,,,,,,,,,,,,,,
1018,,,,,,,,,,,,,,,
1019,,,,,,,,,,,,,,,
1020,no,,,,,,,,,,,,,,
1021,yes,,,,,,,,,,,,,,
1022,,,,,,,,,,,,,,,
1023,,,,,,,,,,,,,,,
1024,no,,,,,,,,,,,,,,
1025,yes,,,,,,,,,,,,,,
1026,no,,,,,,,,,,,,,,
1027,no,,,,,,,,,,,,,,
1028,yes,,,,,,,,,,,,,,
1029,,,,,,,,,,,,,,,
1030,,,,,,,,,,,,,,,
1031,,,,,,,,,,,,,,,
1032,yes,,,,,,,,,,,,,,
1033,,,,,,,,,,,,,,,
1034,yes,,,,,,,,,,,,,,
1035,,,,,,,,,,,,,,,
1036,,,,,,,,,,,,,,,
1037,,,,,,,,,,,,,,,
1038,,,,,,,,,,,,,,,
1039,,,,,,,,,,,,,,,
1040,yes,,,,,,,,,,,,,,
1041,,,,,,,,,,,,,,,
1042,no,,,,,,,,,,,,,,
1043,yes,,,,,,,,,,,,,,
1044,yes,,,,,,,,,,,,,,
1045,,,,,,,,,,,,,,,
1046,no,,,,,,,,,,,,,,
1047,yes,,,,,,,,,,,,,,
1048,,,,,,,,,,,,,,,
1049,no,,,,,,,,,,,,,,
1050,,,,,,,,,,,,,,,
1051,no,,,,,,,,,,,,,,
1052,,,,,,,,,,,,,,,
1053,,,,,,,,,,,,,,,
1054,,,,,,,,,,,,,,,
1055,yes,,,,,,,,,,,,,,
1056,yes,,,,,,,,,,,,,,
1057,no,,,,,,,,,,,,,,
1058,yes,,,,,,,,,,,,,,
1059,no,,,,,,,,,,,,,,
1060,,,,,,,,,,,,,,,
1061,no,,,,,,,,,,,,,,
1062,no,,,,,,,,,,,,,,
1063,no,,,,,,,,,,,,,,
1064,yes,,,,,,,,,,,,,,
1065,no,,,,,,,,,,,,,,
1066,no,,,,,,,,,,,,,,
1067,,,,,,,,,,,,,,,
1068,no,,,,,,,,,,,,,,
1069,no,,,,,,,,,,,,,,
1070,yes,,,,,,,,,,,,,,
1071,no,,,,,,,,,,,,,,
1072,,,,,,,,,,,,,,,
1073,,,,,,,,,,,,,,,
1074,yes,,,,,,,,,,,,,,
1075,no,,,,,,,,,,,,,,
1076,no,,,,,,,,,,,,,,
1077,yes,,,,,,,,,,,,,,
1078,no,,,,,,,,,,,,,,
1079,yes,,,,,,,,,,,,,,
1080,no,,,,,,,,,,,,,,
1081,,,,,,,,,,,,,,,
1082,,,,,,,,,,,,,,,
1083,no,,,,,,,,,,,,,,
1084,,,,,,,,,,,,,,,
1085,no,,,,,,,,,,,,,,
1086,no,,,,,,,,,,,,,,
1087,yes,,,,,,,,,,,,,,
1088,,,,,,,,,,,,,,,
1089,no,,,,,,,,,,,,,,
1090,no,,,,,,,,,,,,,,
1091,yes,,,,,,,,,,,,,,
1092,no,,,,,,,,,,,,,,
1093,yes,,,,,,,,,,,,,,
1094,no,,,,,,,,,,,,,,
1095,yes,,,,,,,,,,,,,,
1096,no,,,,,,,,,,,,,,
1097,,,,,,,,,,,,,,,
1098,,,,,,,,,,,,,,,
1099,yes,,,,,,,,,,,,,,
1100,,,,,,,,,,,,,,,
1101,,,,,,,,,,,,,,,
1102,,,,,,,,,,,,,,,
1103,yes,,,,,,,,,,,,,,
1104,no,,,,,,,,,,,,,,
1105,no,,,,,,,,,,,,,,
1106,yes,,,,,,,,,,,,,,
1107,yes,,,,,,,,,,,,,,
1108,,,,,,,,,,,,,,,
1109,yes,,,,,,,,,,,,,,
1110,,,,,,,,,,,,,,,
1111,,,,,,,,,,,,,,,
1112,yes,,,,,,,,,,,,,,
1113,no,,,,,,,,,,,,,,
1114,,,,,,,,,,,,,,,
1115,no,,,,,,,,,,,,,,
1116,,,,,,,,,,,,,,,
1117,yes,,,,,,,,,,,,,,
1118,no,,,,,,,,,,,,,,
1119,,,,,,,,,,,,,,,
1120,,,,,,,,,,,,,,,
1121,yes,,,,,,,,,,,,,,
1122,yes,,,,,,,,,,,,,,
1123,,,,,,,,,,,,,,,
1124,,,,,,,,,,,,,,,
1125,,,,,,,,,,,,,,,
1126,yes,,,,,,,,,,,,,,
1127,,,,,,,,,,,,,,,
1128,,,,,,,,,,,,,,,
1129,yes,,,,,,,,,,,,,,
1130,no,,,,,,,,,,,,,,
1131,no,,,,,,,,,,,,,,
1132,yes,,,,,,,,,,,,,,
1133,,,,,,,,,,,,,,,
1134,yes,,,,,,,,,,,,,,
1135,no,,,,,,,,,,,,,,
1136,no,,,,,,,,,,,,,,
1137,no,,,,,,,,,,,,,,
1138,no,,,,,,,,,,,,,,
1139,,,,,,,,,,,,,,,
1140,no,,,,,,,,,,,,,,
1141,yes,,,,,,,,,,,,,,
1142,no,,,,,,,,,,,,,,
1143,yes,,,,,,,,,,,,,,
1144,,,,,,,,,,,,,,,
1145,,,,,,,,,,,,,,,
1146,no,,,,,,,,,,,,,,
1147,no,,,,,,,,,,,,,,
1148,no,,,,,,,,,,,,,,
1149,no,,,,,,,,,,,,,,
1150,no,,,,,,,,,,,,,,
1151,no,,,,,,,,,,,,,,
1152,yes,,,,,,,,,,,,,,
1153,no,,,,,,,,,,,,,,
