,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1773,upper,unknown,may,tertiary,upper,self-employed,divorced,upper,no,no,,,,,
1774,upper,unknown,may,tertiary,upper,self-employed,divorced,upper,no,yes,no,cellular,lower,lower,
1775,upper,unknown,may,tertiary,upper,self-employed,divorced,upper,no,yes,no,cellular,lower,upper,lower
1776,upper,unknown,may,tertiary,upper,self-employed,divorced,upper,no,yes,no,cellular,lower,upper,upper
1777,upper,unknown,may,tertiary,upper,self-employed,divorced,upper,no,yes,no,cellular,upper,,
1778,upper,unknown,may,tertiary,upper,self-employed,divorced,upper,no,yes,no,telephone,,,
1779,upper,unknown,may,tertiary,upper,self-employed,divorced,upper,no,yes,yes,,,,
1780,upper,unknown,may,tertiary,upper,self-employed,divorced,upper,yes,,,,,,
1781,upper,unknown,may,tertiary,upper,self-employed,married,,,,,,,,
1782,upper,unknown,may,tertiary,upper,self-employed,single,lower,no,,,,,,
1783,upper,unknown,may,tertiary,upper,self-employed,single,lower,yes,lower,no,no,cellular,lower,
1784,upper,unknown,may,tertiary,upper,self-employed,single,lower,yes,lower,no,no,cellular,upper,lower
1785,upper,unknown,may,tertiary,upper,self-employed,single,lower,yes,lower,no,no,cellular,upper,upper
1786,upper,unknown,may,tertiary,upper,self-employed,single,lower,yes,lower,no,no,telephone,,
1787,upper,unknown,may,tertiary,upper,self-employed,single,lower,yes,lower,no,yes,,,
1788,upper,unknown,may,tertiary,upper,self-employed,single,lower,yes,lower,yes,,,,
1789,upper,unknown,may,tertiary,upper,self-employed,single,lower,yes,upper,,,,,
1790,upper,unknown,may,tertiary,upper,self-employed,single,upper,,,,,,,
1791,upper,unknown,may,tertiary,upper,services,,,,,,,,,
1792,upper,unknown,may,tertiary,upper,student,,,,,,,,,
1793,upper,unknown,may,tertiary,upper,technician,cellular,divorced,,,,,,,
1794,upper,unknown,may,tertiary,upper,technician,cellular,married,,,,,,,
1795,upper,unknown,may,tertiary,upper,technician,cellular,single,no,lower,lower,no,no,,
1796,upper,unknown,may,tertiary,upper,technician,cellular,single,no,lower,lower,no,yes,lower,
1797,upper,unknown,may,tertiary,upper,technician,cellular,single,no,lower,lower,no,yes,upper,lower
1798,upper,unknown,may,tertiary,upper,technician,cellular,single,no,lower,lower,no,yes,upper,upper
1799,upper,unknown,may,tertiary,upper,technician,cellular,single,no,lower,lower,yes,,,
1800,upper,unknown,may,tertiary,upper,technician,cellular,single,no,lower,upper,,,,
1801,upper,unknown,may,tertiary,upper,technician,cellular,single,no,upper,lower,lower,no,no,
1802,upper,unknown,may,tertiary,upper,technician,cellular,single,no,upper,lower,lower,no,yes,lower
1803,upper,unknown,may,tertiary,upper,technician,cellular,single,no,upper,lower,lower,no,yes,upper
1804,upper,unknown,may,tertiary,upper,technician,cellular,single,no,upper,lower,lower,yes,,
1805,upper,unknown,may,tertiary,upper,technician,cellular,single,no,upper,lower,upper,,,
1806,upper,unknown,may,tertiary,upper,technician,cellular,single,no,upper,upper,,,,
1807,upper,unknown,may,tertiary,upper,technician,cellular,single,yes,,,,,,
1808,upper,unknown,may,tertiary,upper,technician,telephone,,,,,,,,
1809,upper,unknown,may,tertiary,upper,unemployed,,,,,,,,,
1810,upper,unknown,nov,admin.,no,lower,,,,,,,,,
1811,upper,unknown,nov,admin.,no,upper,cellular,,,,,,,,
1812,upper,unknown,nov,admin.,no,upper,telephone,,,,,,,,
1813,upper,unknown,nov,admin.,yes,,,,,,,,,,
1814,upper,unknown,nov,blue-collar,,,,,,,,,,,
1815,upper,unknown,nov,entrepreneur,primary,,,,,,,,,,
1816,upper,unknown,nov,entrepreneur,secondary,,,,,,,,,,
1817,upper,unknown,nov,entrepreneur,tertiary,lower,,,,,,,,,
1818,upper,unknown,nov,entrepreneur,tertiary,upper,divorced,,,,,,,,
1819,upper,unknown,nov,entrepreneur,tertiary,upper,married,,,,,,,,
1820,upper,unknown,nov,entrepreneur,tertiary,upper,single,,,,,,,,
1821,upper,unknown,nov,housemaid,,,,,,,,,,,
1822,upper,unknown,nov,management,lower,lower,no,,,,,,,,
1823,upper,unknown,nov,management,lower,lower,yes,,,,,,,,
1824,upper,unknown,nov,management,lower,upper,lower,no,divorced,,,,,,
1825,upper,unknown,nov,management,lower,upper,lower,no,married,primary,,,,,
1826,upper,unknown,nov,management,lower,upper,lower,no,married,secondary,,,,,
1827,upper,unknown,nov,management,lower,upper,lower,no,married,tertiary,lower,,,,
1828,upper,unknown,nov,management,lower,upper,lower,no,married,tertiary,upper,no,no,cellular,lower
1829,upper,unknown,nov,management,lower,upper,lower,no,married,tertiary,upper,no,no,cellular,upper
1830,upper,unknown,nov,management,lower,upper,lower,no,married,tertiary,upper,no,no,telephone,
1831,upper,unknown,nov,management,lower,upper,lower,no,married,tertiary,upper,no,yes,,
1832,upper,unknown,nov,management,lower,upper,lower,no,married,tertiary,upper,yes,,,
1833,upper,unknown,nov,management,lower,upper,lower,no,single,,,,,,
1834,upper,unknown,nov,management,lower,upper,lower,yes,,,,,,,
1835,upper,unknown,nov,management,lower,upper,upper,,,,,,,,
1836,upper,unknown,nov,management,upper,primary,,,,,,,,,
1837,upper,unknown,nov,management,upper,secondary,divorced,,,,,,,,
1838,upper,unknown,nov,management,upper,secondary,married,,,,,,,,
1839,upper,unknown,nov,management,upper,secondary,single,,,,,,,,
1840,upper,unknown,nov,management,upper,tertiary,divorced,,,,,,,,
1841,upper,unknown,nov,management,upper,tertiary,married,no,lower,lower,no,,,,
1842,upper,unknown,nov,management,upper,tertiary,married,no,lower,lower,yes,,,,
1843,upper,unknown,nov,management,upper,tertiary,married,no,lower,upper,,,,,
1844,upper,unknown,nov,management,upper,tertiary,married,no,upper,lower,,,,,
1845,upper,unknown,nov,management,upper,tertiary,married,no,upper,upper,no,no,cellular,lower,
1846,upper,unknown,nov,management,upper,tertiary,married,no,upper,upper,no,no,cellular,upper,lower
1847,upper,unknown,nov,management,upper,tertiary,married,no,upper,upper,no,no,cellular,upper,upper
1848,upper,unknown,nov,management,upper,tertiary,married,no,upper,upper,no,no,telephone,,
1849,upper,unknown,nov,management,upper,tertiary,married,no,upper,upper,no,yes,,,
1850,upper,unknown,nov,management,upper,tertiary,married,no,upper,upper,yes,,,,
1851,upper,unknown,nov,management,upper,tertiary,married,yes,no,,,,,,
1852,upper,unknown,nov,management,upper,tertiary,married,yes,yes,,,,,,
1853,upper,unknown,nov,management,upper,tertiary,single,,,,,,,,
1854,upper,unknown,nov,retired,primary,,,,,,,,,,
1855,upper,unknown,nov,retired,secondary,,,,,,,,,,
1856,upper,unknown,nov,retired,tertiary,divorced,,,,,,,,,
1857,upper,unknown,nov,retired,tertiary,married,,,,,,,,,
1858,upper,unknown,nov,retired,tertiary,single,,,,,,,,,
1859,upper,unknown,nov,self-employed,divorced,,,,,,,,,,
1860,upper,unknown,nov,self-employed,married,,,,,,,,,,
1861,upper,unknown,nov,self-employed,single,primary,,,,,,,,,
1862,upper,unknown,nov,self-employed,single,secondary,,,,,,,,,
1863,upper,unknown,nov,self-employed,single,tertiary,,,,,,,,,
1864,upper,unknown,nov,services,lower,,,,,,,,,,
1865,upper,unknown,nov,services,upper,no,no,lower,divorced,,,,,,
1866,upper,unknown,nov,services,upper,no,no,lower,married,,,,,,
1867,upper,unknown,nov,services,upper,no,no,lower,single,primary,,,,,
1868,upper,unknown,nov,services,upper,no,no,lower,single,secondary,no,cellular,lower,,
1869,upper,unknown,nov,services,upper,no,no,lower,single,secondary,no,cellular,upper,lower,
1870,upper,unknown,nov,services,upper,no,no,lower,single,secondary,no,cellular,upper,upper,lower
1871,upper,unknown,nov,services,upper,no,no,lower,single,secondary,no,cellular,upper,upper,upper
1872,upper,unknown,nov,services,upper,no,no,lower,single,secondary,no,telephone,,,
1873,upper,unknown,nov,services,upper,no,no,lower,single,secondary,yes,,,,
1874,upper,unknown,nov,services,upper,no,no,lower,single,tertiary,,,,,
1875,upper,unknown,nov,services,upper,no,no,upper,divorced,,,,,,
1876,upper,unknown,nov,services,upper,no,no,upper,married,primary,,,,,
1877,upper,unknown,nov,services,upper,no,no,upper,married,secondary,no,cellular,lower,,
1878,upper,unknown,nov,services,upper,no,no,upper,married,secondary,no,cellular,upper,lower,lower
1879,upper,unknown,nov,services,upper,no,no,upper,married,secondary,no,cellular,upper,lower,upper
1880,upper,unknown,nov,services,upper,no,no,upper,married,secondary,no,cellular,upper,upper,
1881,upper,unknown,nov,services,upper,no,no,upper,married,secondary,no,telephone,,,
1882,upper,unknown,nov,services,upper,no,no,upper,married,secondary,yes,,,,
1883,upper,unknown,nov,services,upper,no,no,upper,married,tertiary,,,,,
1884,upper,unknown,nov,services,upper,no,no,upper,single,,,,,,
1885,upper,unknown,nov,services,upper,no,yes,divorced,,,,,,,
1886,upper,unknown,nov,services,upper,no,yes,married,,,,,,,
1887,upper,unknown,nov,services,upper,no,yes,single,lower,lower,primary,,,,
1888,upper,unknown,nov,services,upper,no,yes,single,lower,lower,secondary,no,cellular,lower,
1889,upper,unknown,nov,services,upper,no,yes,single,lower,lower,secondary,no,cellular,upper,lower
1890,upper,unknown,nov,services,upper,no,yes,single,lower,lower,secondary,no,cellular,upper,upper
1891,upper,unknown,nov,services,upper,no,yes,single,lower,lower,secondary,no,telephone,,
1892,upper,unknown,nov,services,upper,no,yes,single,lower,lower,secondary,yes,,,
1893,upper,unknown,nov,services,upper,no,yes,single,lower,lower,tertiary,,,,
1894,upper,unknown,nov,services,upper,no,yes,single,lower,upper,,,,,
1895,upper,unknown,nov,services,upper,no,yes,single,upper,,,,,,
1896,upper,unknown,nov,services,upper,yes,,,,,,,,,
1897,upper,unknown,nov,student,,,,,,,,,,,
1898,upper,unknown,nov,technician,divorced,,,,,,,,,,
1899,upper,unknown,nov,technician,married,,,,,,,,,,
1900,upper,unknown,nov,technician,single,lower,lower,,,,,,,,
1901,upper,unknown,nov,technician,single,lower,upper,primary,,,,,,,
1902,upper,unknown,nov,technician,single,lower,upper,secondary,no,lower,,,,,
1903,upper,unknown,nov,technician,single,lower,upper,secondary,no,upper,no,,,,
1904,upper,unknown,nov,technician,single,lower,upper,secondary,no,upper,yes,no,cellular,lower,lower
1905,upper,unknown,nov,technician,single,lower,upper,secondary,no,upper,yes,no,cellular,lower,upper
1906,upper,unknown,nov,technician,single,lower,upper,secondary,no,upper,yes,no,cellular,upper,
1907,upper,unknown,nov,technician,single,lower,upper,secondary,no,upper,yes,no,telephone,,
1908,upper,unknown,nov,technician,single,lower,upper,secondary,no,upper,yes,yes,,,
1909,upper,unknown,nov,technician,single,lower,upper,secondary,yes,,,,,,
1910,upper,unknown,nov,technician,single,lower,upper,tertiary,,,,,,,
1911,upper,unknown,nov,technician,single,upper,,,,,,,,,
1912,upper,unknown,nov,unemployed,,,,,,,,,,,
1913,upper,unknown,oct,admin.,lower,,,,,,,,,,
1914,upper,unknown,oct,admin.,upper,,,,,,,,,,
1915,upper,unknown,oct,blue-collar,,,,,,,,,,,
1916,upper,unknown,oct,entrepreneur,,,,,,,,,,,
1917,upper,unknown,oct,housemaid,,,,,,,,,,,
1918,upper,unknown,oct,management,divorced,,,,,,,,,,
1919,upper,unknown,oct,management,married,,,,,,,,,,
1920,upper,unknown,oct,management,single,lower,,,,,,,,,
1921,upper,unknown,oct,management,single,upper,lower,,,,,,,,
1922,upper,unknown,oct,management,single,upper,upper,,,,,,,,
1923,upper,unknown,oct,retired,divorced,,,,,,,,,,
1924,upper,unknown,oct,retired,married,,,,,,,,,,
1925,upper,unknown,oct,retired,single,,,,,,,,,,
1926,upper,unknown,oct,self-employed,,,,,,,,,,,
1927,upper,unknown,oct,services,,,,,,,,,,,
1928,upper,unknown,oct,student,,,,,,,,,,,
1929,upper,unknown,oct,technician,,,,,,,,,,,
1930,upper,unknown,oct,unemployed,,,,,,,,,,,
1931,upper,unknown,sep,admin.,divorced,,,,,,,,,,
1932,upper,unknown,sep,admin.,married,,,,,,,,,,
1933,upper,unknown,sep,admin.,single,lower,,,,,,,,,
1934,upper,unknown,sep,admin.,single,upper,,,,,,,,,
1935,upper,unknown,sep,blue-collar,,,,,,,,,,,
1936,upper,unknown,sep,entrepreneur,,,,,,,,,,,
1937,upper,unknown,sep,housemaid,,,,,,,,,,,
1938,upper,unknown,sep,management,lower,lower,,,,,,,,,
1939,upper,unknown,sep,management,lower,upper,,,,,,,,,
1940,upper,unknown,sep,management,upper,,,,,,,,,,
1941,upper,unknown,sep,retired,,,,,,,,,,,
1942,upper,unknown,sep,self-employed,,,,,,,,,,,
1943,upper,unknown,sep,services,,,,,,,,,,,
1944,upper,unknown,sep,student,,,,,,,,,,,
1945,upper,unknown,sep,technician,,,,,,,,,,,
1946,upper,unknown,sep,unemployed,,,,,,,,,,,
0,,,,,,,,,,,,,,,
1,no,,,,,,,,,,,,,,
2,yes,,,,,,,,,,,,,,
3,no,,,,,,,,,,,,,,
4,no,,,,,,,,,,,,,,
5,no,,,,,,,,,,,,,,
6,yes,,,,,,,,,,,,,,
7,no,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,
9,no,,,,,,,,,,,,,,
10,yes,,,,,,,,,,,,,,
11,no,,,,,,,,,,,,,,
12,no,,,,,,,,,,,,,,
13,no,,,,,,,,,,,,,,
14,yes,,,,,,,,,,,,,,
15,no,,,,,,,,,,,,,,
16,no,,,,,,,,,,,,,,
17,no,,,,,,,,,,,,,,
18,yes,,,,,,,,,,,,,,
19,no,,,,,,,,,,,,,,
20,yes,,,,,,,,,,,,,,
21,no,,,,,,,,,,,,,,
22,yes,,,,,,,,,,,,,,
23,yes,,,,,,,,,,,,,,
24,no,,,,,,,,,,,,,,
25,no,,,,,,,,,,,,,,
26,no,,,,,,,,,,,,,,
27,no,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,
31,no,,,,,,,,,,,,,,
32,no,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,
34,no,,,,,,,,,,,,,,
35,yes,,,,,,,,,,,,,,
36,yes,,,,,,,,,,,,,,
37,no,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,
39,no,,,,,,,,,,,,,,
40,yes,,,,,,,,,,,,,,
41,no,,,,,,,,,,,,,,
42,no,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,
44,yes,,,,,,,,,,,,,,
45,no,,,,,,,,,,,,,,
46,no,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,
48,no,,,,,,,,,,,,,,
49,yes,,,,,,,,,,,,,,
50,yes,,,,,,,,,,,,,,
51,no,,,,,,,,,,,,,,
52,no,,,,,,,,,,,,,,
53,no,,,,,,,,,,,,,,
54,no,,,,,,,,,,,,,,
55,no,,,,,,,,,,,,,,
56,no,,,,,,,,,,,,,,
57,no,,,,,,,,,,,,,,
58,no,,,,,,,,,,,,,,
59,no,,,,,,,,,,,,,,
60,no,,,,,,,,,,,,,,
61,,,,,,,,,,,,,,,
62,no,,,,,,,,,,,,,,
63,no,,,,,,,,,,,,,,
64,yes,,,,,,,,,,,,,,
65,no,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,
68,no,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,
72,no,,,,,,,,,,,,,,
73,no,,,,,,,,,,,,,,
74,no,,,,,,,,,,,,,,
75,no,,,,,,,,,,,,,,
76,yes,,,,,,,,,,,,,,
77,no,,,,,,,,,,,,,,
78,no,,,,,,,,,,,,,,
79,no,,,,,,,,,,,,,,
80,,,,,,,,,,,,,,,
81,,,,,,,,,,,,,,,
82,yes,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,
85,,,,,,,,,,,,,,,
86,no,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,
89,no,,,,,,,,,,,,,,
90,no,,,,,,,,,,,,,,
91,no,,,,,,,,,,,,,,
92,yes,,,,,,,,,,,,,,
93,no,,,,,,,,,,,,,,
94,yes,,,,,,,,,,,,,,
95,no,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,,
97,no,,,,,,,,,,,,,,
98,no,,,,,,,,,,,,,,
99,no,,,,,,,,,,,,,,
100,no,,,,,,,,,,,,,,
101,no,,,,,,,,,,,,,,
102,no,,,,,,,,,,,,,,
103,yes,,,,,,,,,,,,,,
104,,,,,,,,,,,,,,,
105,yes,,,,,,,,,,,,,,
106,no,,,,,,,,,,,,,,
107,,,,,,,,,,,,,,,
108,no,,,,,,,,,,,,,,
109,no,,,,,,,,,,,,,,
110,yes,,,,,,,,,,,,,,
111,yes,,,,,,,,,,,,,,
112,no,,,,,,,,,,,,,,
113,no,,,,,,,,,,,,,,
114,no,,,,,,,,,,,,,,
115,no,,,,,,,,,,,,,,
116,no,,,,,,,,,,,,,,
117,yes,,,,,,,,,,,,,,
118,no,,,,,,,,,,,,,,
119,yes,,,,,,,,,,,,,,
120,no,,,,,,,,,,,,,,
121,no,,,,,,,,,,,,,,
122,no,,,,,,,,,,,,,,
123,yes,,,,,,,,,,,,,,
124,no,,,,,,,,,,,,,,
125,no,,,,,,,,,,,,,,
126,yes,,,,,,,,,,,,,,
127,no,,,,,,,,,,,,,,
128,no,,,,,,,,,,,,,,
129,no,,,,,,,,,,,,,,
130,no,,,,,,,,,,,,,,
131,no,,,,,,,,,,,,,,
132,no,,,,,,,,,,,,,,
133,no,,,,,,,,,,,,,,
134,yes,,,,,,,,,,,,,,
135,no,,,,,,,,,,,,,,
136,no,,,,,,,,,,,,,,
137,no,,,,,,,,,,,,,,
138,,,,,,,,,,,,,,,
139,no,,,,,,,,,,,,,,
140,no,,,,,,,,,,,,,,
141,no,,,,,,,,,,,,,,
142,yes,,,,,,,,,,,,,,
143,no,,,,,,,,,,,,,,
144,no,,,,,,,,,,,,,,
145,no,,,,,,,,,,,,,,
146,yes,,,,,,,,,,,,,,
147,no,,,,,,,,,,,,,,
148,no,,,,,,,,,,,,,,
149,no,,,,,,,,,,,,,,
150,no,,,,,,,,,,,,,,
151,yes,,,,,,,,,,,,,,
152,,,,,,,,,,,,,,,
153,no,,,,,,,,,,,,,,
154,no,,,,,,,,,,,,,,
155,no,,,,,,,,,,,,,,
156,no,,,,,,,,,,,,,,
157,yes,,,,,,,,,,,,,,
158,no,,,,,,,,,,,,,,
159,no,,,,,,,,,,,,,,
160,no,,,,,,,,,,,,,,
161,no,,,,,,,,,,,,,,
162,no,,,,,,,,,,,,,,
163,no,,,,,,,,,,,,,,
164,no,,,,,,,,,,,,,,
165,no,,,,,,,,,,,,,,
166,no,,,,,,,,,,,,,,
167,,,,,,,,,,,,,,,
168,,,,,,,,,,,,,,,
169,yes,,,,,,,,,,,,,,
170,no,,,,,,,,,,,,,,
171,yes,,,,,,,,,,,,,,
172,,,,,,,,,,,,,,,
173,no,,,,,,,,,,,,,,
174,no,,,,,,,,,,,,,,
175,,,,,,,,,,,,,,,
176,,,,,,,,,,,,,,,
177,no,,,,,,,,,,,,,,
178,no,,,,,,,,,,,,,,
179,no,,,,,,,,,,,,,,
180,no,,,,,,,,,,,,,,
181,no,,,,,,,,,,,,,,
182,yes,,,,,,,,,,,,,,
183,,,,,,,,,,,,,,,
184,,,,,,,,,,,,,,,
185,no,,,,,,,,,,,,,,
186,,,,,,,,,,,,,,,
187,,,,,,,,,,,,,,,
188,yes,,,,,,,,,,,,,,
189,,,,,,,,,,,,,,,
190,no,,,,,,,,,,,,,,
191,,,,,,,,,,,,,,,
192,no,,,,,,,,,,,,,,
193,no,,,,,,,,,,,,,,
194,yes,,,,,,,,,,,,,,
195,,,,,,,,,,,,,,,
196,,,,,,,,,,,,,,,
197,,,,,,,,,,,,,,,
198,,,,,,,,,,,,,,,
199,,,,,,,,,,,,,,,
200,no,,,,,,,,,,,,,,
201,,,,,,,,,,,,,,,
202,no,,,,,,,,,,,,,,
203,,,,,,,,,,,,,,,
204,no,,,,,,,,,,,,,,
205,no,,,,,,,,,,,,,,
206,no,,,,,,,,,,,,,,
207,yes,,,,,,,,,,,,,,
208,no,,,,,,,,,,,,,,
209,no,,,,,,,,,,,,,,
210,no,,,,,,,,,,,,,,
211,no,,,,,,,,,,,,,,
212,no,,,,,,,,,,,,,,
213,no,,,,,,,,,,,,,,
214,yes,,,,,,,,,,,,,,
215,no,,,,,,,,,,,,,,
216,no,,,,,,,,,,,,,,
217,,,,,,,,,,,,,,,
218,no,,,,,,,,,,,,,,
219,,,,,,,,,,,,,,,
220,,,,,,,,,,,,,,,
221,no,,,,,,,,,,,,,,
222,yes,,,,,,,,,,,,,,
223,no,,,,,,,,,,,,,,
224,,,,,,,,,,,,,,,
225,no,,,,,,,,,,,,,,
226,no,,,,,,,,,,,,,,
227,yes,,,,,,,,,,,,,,
228,no,,,,,,,,,,,,,,
229,,,,,,,,,,,,,,,
230,yes,,,,,,,,,,,,,,
231,,,,,,,,,,,,,,,
232,no,,,,,,,,,,,,,,
233,yes,,,,,,,,,,,,,,
234,no,,,,,,,,,,,,,,
235,no,,,,,,,,,,,,,,
236,yes,,,,,,,,,,,,,,
237,no,,,,,,,,,,,,,,
238,,,,,,,,,,,,,,,
239,yes,,,,,,,,,,,,,,
240,yes,,,,,,,,,,,,,,
241,no,,,,,,,,,,,,,,
242,yes,,,,,,,,,,,,,,
243,,,,,,,,,,,,,,,
244,yes,,,,,,,,,,,,,,
245,no,,,,,,,,,,,,,,
246,,,,,,,,,,,,,,,
247,no,,,,,,,,,,,,,,
248,no,,,,,,,,,,,,,,
249,no,,,,,,,,,,,,,,
250,yes,,,,,,,,,,,,,,
251,no,,,,,,,,,,,,,,
252,no,,,,,,,,,,,,,,
253,no,,,,,,,,,,,,,,
254,no,,,,,,,,,,,,,,
255,no,,,,,,,,,,,,,,
256,no,,,,,,,,,,,,,,
257,yes,,,,,,,,,,,,,,
258,no,,,,,,,,,,,,,,
259,no,,,,,,,,,,,,,,
260,no,,,,,,,,,,,,,,
261,no,,,,,,,,,,,,,,
262,no,,,,,,,,,,,,,,
