,0,1,2,3,4,5,6,7,8,9,10,11
22,yes,,,,,,,,,,,
23,no,,,,,,,,,,,
24,,,,,,,,,,,,
25,,,,,,,,,,,,
26,no,,,,,,,,,,,
27,no,,,,,,,,,,,
28,yes,,,,,,,,,,,
29,,,,,,,,,,,,
30,,,,,,,,,,,,
31,yes,,,,,,,,,,,
32,,,,,,,,,,,,
33,yes,,,,,,,,,,,
34,,,,,,,,,,,,
35,,,,,,,,,,,,
36,no,,,,,,,,,,,
37,yes,,,,,,,,,,,
38,,,,,,,,,,,,
39,,,,,,,,,,,,
40,no,,,,,,,,,,,
41,yes,,,,,,,,,,,
42,,,,,,,,,,,,
43,,,,,,,,,,,,
44,yes,,,,,,,,,,,
45,no,,,,,,,,,,,
46,,,,,,,,,,,,
47,no,,,,,,,,,,,
48,yes,,,,,,,,,,,
49,,,,,,,,,,,,
50,no,,,,,,,,,,,
51,yes,,,,,,,,,,,
52,no,,,,,,,,,,,
53,yes,,,,,,,,,,,
54,yes,,,,,,,,,,,
55,yes,,,,,,,,,,,
56,no,,,,,,,,,,,
57,yes,,,,,,,,,,,
58,no,,,,,,,,,,,
59,yes,,,,,,,,,,,
60,no,,,,,,,,,,,
61,,,,,,,,,,,,
62,,,,,,,,,,,,
63,no,,,,,,,,,,,
64,yes,,,,,,,,,,,
65,yes,,,,,,,,,,,
66,no,,,,,,,,,,,
67,,,,,,,,,,,,
68,no,,,,,,,,,,,
69,,,,,,,,,,,,
70,yes,,,,,,,,,,,
71,no,,,,,,,,,,,
72,no,,,,,,,,,,,
73,no,,,,,,,,,,,
74,no,,,,,,,,,,,
75,no,,,,,,,,,,,
76,no,,,,,,,,,,,
77,no,,,,,,,,,,,
78,no,,,,,,,,,,,
79,no,,,,,,,,,,,
80,yes,,,,,,,,,,,
81,no,,,,,,,,,,,
82,yes,,,,,,,,,,,
83,no,,,,,,,,,,,
84,no,,,,,,,,,,,
85,,,,,,,,,,,,
86,no,,,,,,,,,,,
87,no,,,,,,,,,,,
88,,,,,,,,,,,,
89,,,,,,,,,,,,
90,,,,,,,,,,,,
91,no,,,,,,,,,,,
92,yes,,,,,,,,,,,
93,no,,,,,,,,,,,
94,,,,,,,,,,,,
95,,,,,,,,,,,,
96,no,,,,,,,,,,,
97,no,,,,,,,,,,,
98,yes,,,,,,,,,,,
99,,,,,,,,,,,,
100,,,,,,,,,,,,
101,,,,,,,,,,,,
102,yes,,,,,,,,,,,
103,no,,,,,,,,,,,
104,yes,,,,,,,,,,,
105,,,,,,,,,,,,
106,no,,,,,,,,,,,
107,no,,,,,,,,,,,
108,,,,,,,,,,,,
109,,,,,,,,,,,,
110,no,,,,,,,,,,,
111,no,,,,,,,,,,,
112,no,,,,,,,,,,,
113,,,,,,,,,,,,
114,yes,,,,,,,,,,,
115,no,,,,,,,,,,,
116,no,,,,,,,,,,,
117,,,,,,,,,,,,
118,,,,,,,,,,,,
119,no,,,,,,,,,,,
120,yes,,,,,,,,,,,
121,yes,,,,,,,,,,,
122,yes,,,,,,,,,,,
123,,,,,,,,,,,,
124,no,,,,,,,,,,,
125,yes,,,,,,,,,,,
126,no,,,,,,,,,,,
127,yes,,,,,,,,,,,
128,,,,,,,,,,,,
129,,,,,,,,,,,,
130,no,,,,,,,,,,,
131,yes,,,,,,,,,,,
132,no,,,,,,,,,,,
133,no,,,,,,,,,,,
134,no,,,,,,,,,,,
135,no,,,,,,,,,,,
136,yes,,,,,,,,,,,
137,yes,,,,,,,,,,,
138,no,,,,,,,,,,,
139,,,,,,,,,,,,
140,no,,,,,,,,,,,
141,,,,,,,,,,,,
142,no,,,,,,,,,,,
143,yes,,,,,,,,,,,
144,,,,,,,,,,,,
145,yes,,,,,,,,,,,
146,no,,,,,,,,,,,
147,yes,,,,,,,,,,,
148,no,,,,,,,,,,,
149,no,,,,,,,,,,,
150,no,,,,,,,,,,,
151,no,,,,,,,,,,,
152,no,,,,,,,,,,,
153,yes,,,,,,,,,,,
154,,,,,,,,,,,,
155,no,,,,,,,,,,,
156,no,,,,,,,,,,,
157,,,,,,,,,,,,
158,yes,,,,,,,,,,,
159,,,,,,,,,,,,
160,,,,,,,,,,,,
161,,,,,,,,,,,,
162,no,,,,,,,,,,,
163,no,,,,,,,,,,,
164,,,,,,,,,,,,
165,yes,,,,,,,,,,,
166,,,,,,,,,,,,
167,,,,,,,,,,,,
168,no,,,,,,,,,,,
169,yes,,,,,,,,,,,
170,no,,,,,,,,,,,
171,,,,,,,,,,,,
172,no,,,,,,,,,,,
173,no,,,,,,,,,,,
174,,,,,,,,,,,,
175,yes,,,,,,,,,,,
176,no,,,,,,,,,,,
177,,,,,,,,,,,,
178,no,,,,,,,,,,,
179,no,,,,,,,,,,,
180,no,,,,,,,,,,,
181,no,,,,,,,,,,,
182,yes,,,,,,,,,,,
183,no,,,,,,,,,,,
184,,,,,,,,,,,,
185,no,,,,,,,,,,,
186,,,,,,,,,,,,
187,no,,,,,,,,,,,
188,,,,,,,,,,,,
189,,,,,,,,,,,,
190,,,,,,,,,,,,
191,,,,,,,,,,,,
192,,,,,,,,,,,,
193,,,,,,,,,,,,
194,,,,,,,,,,,,
195,no,,,,,,,,,,,
196,no,,,,,,,,,,,
197,no,,,,,,,,,,,
198,no,,,,,,,,,,,
199,no,,,,,,,,,,,
200,no,,,,,,,,,,,
201,yes,,,,,,,,,,,
202,,,,,,,,,,,,
203,yes,,,,,,,,,,,
204,no,,,,,,,,,,,
205,,,,,,,,,,,,
206,no,,,,,,,,,,,
207,,,,,,,,,,,,
208,no,,,,,,,,,,,
209,no,,,,,,,,,,,
210,yes,,,,,,,,,,,
211,no,,,,,,,,,,,
212,yes,,,,,,,,,,,
213,no,,,,,,,,,,,
214,,,,,,,,,,,,
215,,,,,,,,,,,,
216,yes,,,,,,,,,,,
217,no,,,,,,,,,,,
218,yes,,,,,,,,,,,
219,,,,,,,,,,,,
220,no,,,,,,,,,,,
221,yes,,,,,,,,,,,
222,,,,,,,,,,,,
223,no,,,,,,,,,,,
224,yes,,,,,,,,,,,
225,no,,,,,,,,,,,
226,no,,,,,,,,,,,
227,yes,,,,,,,,,,,
228,,,,,,,,,,,,
229,,,,,,,,,,,,
230,,,,,,,,,,,,
231,,,,,,,,,,,,
232,no,,,,,,,,,,,
233,yes,,,,,,,,,,,
234,no,,,,,,,,,,,
235,,,,,,,,,,,,
236,,,,,,,,,,,,
237,yes,,,,,,,,,,,
238,no,,,,,,,,,,,
239,,,,,,,,,,,,
240,,,,,,,,,,,,
241,,,,,,,,,,,,
242,no,,,,,,,,,,,
243,yes,,,,,,,,,,,
244,,,,,,,,,,,,
245,no,,,,,,,,,,,
246,no,,,,,,,,,,,
247,,,,,,,,,,,,
248,yes,,,,,,,,,,,
249,,,,,,,,,,,,
250,,,,,,,,,,,,
251,no,,,,,,,,,,,
252,,,,,,,,,,,,
253,,,,,,,,,,,,
254,,,,,,,,,,,,
255,,,,,,,,,,,,
256,yes,,,,,,,,,,,
257,no,,,,,,,,,,,
258,,,,,,,,,,,,
259,,,,,,,,,,,,
260,,,,,,,,,,,,
261,no,,,,,,,,,,,
262,,,,,,,,,,,,
263,,,,,,,,,,,,
264,,,,,,,,,,,,
265,no,,,,,,,,,,,
266,yes,,,,,,,,,,,
267,,,,,,,,,,,,
268,,,,,,,,,,,,
269,,,,,,,,,,,,
270,yes,,,,,,,,,,,
271,yes,,,,,,,,,,,
272,,,,,,,,,,,,
273,,,,,,,,,,,,
274,no,,,,,,,,,,,
275,,,,,,,,,,,,
276,,,,,,,,,,,,
277,,,,,,,,,,,,
278,no,,,,,,,,,,,
279,no,,,,,,,,,,,
280,,,,,,,,,,,,
281,,,,,,,,,,,,
282,no,,,,,,,,,,,
283,,,,,,,,,,,,
284,yes,,,,,,,,,,,
285,no,,,,,,,,,,,
286,,,,,,,,,,,,
287,,,,,,,,,,,,
288,no,,,,,,,,,,,
289,no,,,,,,,,,,,
290,no,,,,,,,,,,,
291,no,,,,,,,,,,,
292,,,,,,,,,,,,
293,no,,,,,,,,,,,
294,no,,,,,,,,,,,
295,,,,,,,,,,,,
296,,,,,,,,,,,,
297,,,,,,,,,,,,
298,yes,,,,,,,,,,,
299,,,,,,,,,,,,
300,,,,,,,,,,,,
301,,,,,,,,,,,,
302,no,,,,,,,,,,,
303,yes,,,,,,,,,,,
304,,,,,,,,,,,,
305,,,,,,,,,,,,
306,,,,,,,,,,,,
307,yes,,,,,,,,,,,
308,,,,,,,,,,,,
309,,,,,,,,,,,,
310,no,,,,,,,,,,,
311,no,,,,,,,,,,,
312,,,,,,,,,,,,
313,,,,,,,,,,,,
314,,,,,,,,,,,,
315,no,,,,,,,,,,,
316,,,,,,,,,,,,
317,,,,,,,,,,,,
318,no,,,,,,,,,,,
319,no,,,,,,,,,,,
320,no,,,,,,,,,,,
321,no,,,,,,,,,,,
322,no,,,,,,,,,,,
323,no,,,,,,,,,,,
324,,,,,,,,,,,,
325,no,,,,,,,,,,,
326,yes,,,,,,,,,,,
327,no,,,,,,,,,,,
328,yes,,,,,,,,,,,
329,yes,,,,,,,,,,,
330,,,,,,,,,,,,
331,no,,,,,,,,,,,
332,yes,,,,,,,,,,,
333,no,,,,,,,,,,,
334,no,,,,,,,,,,,
335,no,,,,,,,,,,,
336,,,,,,,,,,,,
337,,,,,,,,,,,,
338,,,,,,,,,,,,
339,no,,,,,,,,,,,
340,,,,,,,,,,,,
341,,,,,,,,,,,,
342,,,,,,,,,,,,
343,,,,,,,,,,,,
344,,,,,,,,,,,,
345,,,,,,,,,,,,
346,,,,,,,,,,,,
347,no,,,,,,,,,,,
348,yes,,,,,,,,,,,
349,no,,,,,,,,,,,
350,no,,,,,,,,,,,
351,,,,,,,,,,,,
352,no,,,,,,,,,,,
353,no,,,,,,,,,,,
354,no,,,,,,,,,,,
355,no,,,,,,,,,,,
356,no,,,,,,,,,,,
357,no,,,,,,,,,,,
358,no,,,,,,,,,,,
359,no,,,,,,,,,,,
360,no,,,,,,,,,,,
361,,,,,,,,,,,,
362,yes,,,,,,,,,,,
363,no,,,,,,,,,,,
364,no,,,,,,,,,,,
365,,,,,,,,,,,,
366,,,,,,,,,,,,
367,yes,,,,,,,,,,,
368,,,,,,,,,,,,
369,,,,,,,,,,,,
370,yes,,,,,,,,,,,
371,no,,,,,,,,,,,
372,no,,,,,,,,,,,
373,,,,,,,,,,,,
374,,,,,,,,,,,,
375,no,,,,,,,,,,,
376,yes,,,,,,,,,,,
377,no,,,,,,,,,,,
378,,,,,,,,,,,,
379,no,,,,,,,,,,,
380,,,,,,,,,,,,
381,yes,,,,,,,,,,,
382,,,,,,,,,,,,
383,no,,,,,,,,,,,
384,no,,,,,,,,,,,
385,,,,,,,,,,,,
386,no,,,,,,,,,,,
387,,,,,,,,,,,,
388,no,,,,,,,,,,,
389,no,,,,,,,,,,,
390,no,,,,,,,,,,,
391,,,,,,,,,,,,
392,yes,,,,,,,,,,,
393,no,,,,,,,,,,,
394,,,,,,,,,,,,
395,,,,,,,,,,,,
396,no,,,,,,,,,,,
397,yes,,,,,,,,,,,
398,no,,,,,,,,,,,
399,yes,,,,,,,,,,,
400,,,,,,,,,,,,
401,no,,,,,,,,,,,
402,,,,,,,,,,,,
403,no,,,,,,,,,,,
404,,,,,,,,,,,,
405,,,,,,,,,,,,
406,no,,,,,,,,,,,
407,,,,,,,,,,,,
408,yes,,,,,,,,,,,
409,no,,,,,,,,,,,
410,yes,,,,,,,,,,,
411,,,,,,,,,,,,
412,,,,,,,,,,,,
413,no,,,,,,,,,,,
414,no,,,,,,,,,,,
415,yes,,,,,,,,,,,
416,yes,,,,,,,,,,,
417,yes,,,,,,,,,,,
418,no,,,,,,,,,,,
419,no,,,,,,,,,,,
420,no,,,,,,,,,,,
421,,,,,,,,,,,,
422,no,,,,,,,,,,,
423,,,,,,,,,,,,
424,,,,,,,,,,,,
425,no,,,,,,,,,,,
426,,,,,,,,,,,,
427,,,,,,,,,,,,
428,,,,,,,,,,,,
429,,,,,,,,,,,,
430,yes,,,,,,,,,,,
431,no,,,,,,,,,,,
432,,,,,,,,,,,,
433,yes,,,,,,,,,,,
434,no,,,,,,,,,,,
435,yes,,,,,,,,,,,
436,no,,,,,,,,,,,
437,no,,,,,,,,,,,
438,yes,,,,,,,,,,,
439,no,,,,,,,,,,,
440,yes,,,,,,,,,,,
441,yes,,,,,,,,,,,
442,yes,,,,,,,,,,,
443,yes,,,,,,,,,,,
444,no,,,,,,,,,,,
445,no,,,,,,,,,,,
446,yes,,,,,,,,,,,
447,,,,,,,,,,,,
448,,,,,,,,,,,,
449,,,,,,,,,,,,
450,,,,,,,,,,,,
451,yes,,,,,,,,,,,
452,yes,,,,,,,,,,,
453,no,,,,,,,,,,,
454,yes,,,,,,,,,,,
455,yes,,,,,,,,,,,
456,yes,,,,,,,,,,,
457,,,,,,,,,,,,
458,,,,,,,,,,,,
459,no,,,,,,,,,,,
460,yes,,,,,,,,,,,
461,yes,,,,,,,,,,,
462,,,,,,,,,,,,
463,,,,,,,,,,,,
464,,,,,,,,,,,,
465,,,,,,,,,,,,
466,no,,,,,,,,,,,
467,,,,,,,,,,,,
468,,,,,,,,,,,,
469,,,,,,,,,,,,
470,yes,,,,,,,,,,,
471,,,,,,,,,,,,
472,,,,,,,,,,,,
473,yes,,,,,,,,,,,
474,yes,,,,,,,,,,,
475,no,,,,,,,,,,,
476,yes,,,,,,,,,,,
477,,,,,,,,,,,,
478,,,,,,,,,,,,
479,yes,,,,,,,,,,,
480,yes,,,,,,,,,,,
481,,,,,,,,,,,,
482,yes,,,,,,,,,,,
483,,,,,,,,,,,,
484,yes,,,,,,,,,,,
485,no,,,,,,,,,,,
486,,,,,,,,,,,,
487,,,,,,,,,,,,
488,no,,,,,,,,,,,
489,,,,,,,,,,,,
490,,,,,,,,,,,,
491,yes,,,,,,,,,,,
492,,,,,,,,,,,,
493,,,,,,,,,,,,
494,no,,,,,,,,,,,
495,yes,,,,,,,,,,,
496,,,,,,,,,,,,
497,,,,,,,,,,,,
498,yes,,,,,,,,,,,
499,yes,,,,,,,,,,,
500,no,,,,,,,,,,,
501,yes,,,,,,,,,,,
502,,,,,,,,,,,,
503,yes,,,,,,,,,,,
504,yes,,,,,,,,,,,
505,,,,,,,,,,,,
506,,,,,,,,,,,,
507,yes,,,,,,,,,,,
508,yes,,,,,,,,,,,
509,,,,,,,,,,,,
510,,,,,,,,,,,,
511,no,,,,,,,,,,,
512,yes,,,,,,,,,,,
513,no,,,,,,,,,,,
514,,,,,,,,,,,,
515,,,,,,,,,,,,
516,yes,,,,,,,,,,,
517,,,,,,,,,,,,
518,,,,,,,,,,,,
519,yes,,,,,,,,,,,
520,no,,,,,,,,,,,
521,no,,,,,,,,,,,
522,yes,,,,,,,,,,,
523,yes,,,,,,,,,,,
524,no,,,,,,,,,,,
525,yes,,,,,,,,,,,
526,no,,,,,,,,,,,
527,no,,,,,,,,,,,
528,yes,,,,,,,,,,,
529,,,,,,,,,,,,
530,yes,,,,,,,,,,,
531,no,,,,,,,,,,,
532,yes,,,,,,,,,,,
533,yes,,,,,,,,,,,
534,no,,,,,,,,,,,
535,no,,,,,,,,,,,
536,,,,,,,,,,,,
537,no,,,,,,,,,,,
538,yes,,,,,,,,,,,
539,yes,,,,,,,,,,,
540,no,,,,,,,,,,,
541,yes,,,,,,,,,,,
542,yes,,,,,,,,,,,
543,,,,,,,,,,,,
544,,,,,,,,,,,,
545,yes,,,,,,,,,,,
546,no,,,,,,,,,,,
547,no,,,,,,,,,,,
548,,,,,,,,,,,,
549,no,,,,,,,,,,,
550,no,,,,,,,,,,,
551,no,,,,,,,,,,,
552,yes,,,,,,,,,,,
553,,,,,,,,,,,,
554,,,,,,,,,,,,
555,yes,,,,,,,,,,,
556,,,,,,,,,,,,
557,no,,,,,,,,,,,
558,no,,,,,,,,,,,
559,yes,,,,,,,,,,,
560,yes,,,,,,,,,,,
561,yes,,,,,,,,,,,
562,,,,,,,,,,,,
563,no,,,,,,,,,,,
564,yes,,,,,,,,,,,
565,no,,,,,,,,,,,
566,,,,,,,,,,,,
567,no,,,,,,,,,,,
568,no,,,,,,,,,,,
569,yes,,,,,,,,,,,
570,no,,,,,,,,,,,
571,no,,,,,,,,,,,
572,yes,,,,,,,,,,,
573,,,,,,,,,,,,
574,,,,,,,,,,,,
575,no,,,,,,,,,,,
576,no,,,,,,,,,,,
577,yes,,,,,,,,,,,
578,no,,,,,,,,,,,
579,no,,,,,,,,,,,
580,no,,,,,,,,,,,
581,no,,,,,,,,,,,
582,,,,,,,,,,,,
583,no,,,,,,,,,,,
584,no,,,,,,,,,,,
585,yes,,,,,,,,,,,
586,no,,,,,,,,,,,
587,,,,,,,,,,,,
588,,,,,,,,,,,,
589,no,,,,,,,,,,,
590,,,,,,,,,,,,
591,,,,,,,,,,,,
592,no,,,,,,,,,,,
593,,,,,,,,,,,,
594,no,,,,,,,,,,,
595,no,,,,,,,,,,,
596,,,,,,,,,,,,
597,no,,,,,,,,,,,
598,no,,,,,,,,,,,
599,no,,,,,,,,,,,
600,yes,,,,,,,,,,,
601,no,,,,,,,,,,,
602,no,,,,,,,,,,,
603,no,,,,,,,,,,,
604,yes,,,,,,,,,,,
605,no,,,,,,,,,,,
606,no,,,,,,,,,,,
607,,,,,,,,,,,,
608,no,,,,,,,,,,,
609,no,,,,,,,,,,,
610,no,,,,,,,,,,,
611,no,,,,,,,,,,,
612,no,,,,,,,,,,,
613,no,,,,,,,,,,,
614,no,,,,,,,,,,,
615,no,,,,,,,,,,,
616,no,,,,,,,,,,,
617,,,,,,,,,,,,
618,no,,,,,,,,,,,
619,no,,,,,,,,,,,
620,yes,,,,,,,,,,,
621,no,,,,,,,,,,,
622,no,,,,,,,,,,,
623,,,,,,,,,,,,
624,,,,,,,,,,,,
625,no,,,,,,,,,,,
626,no,,,,,,,,,,,
627,no,,,,,,,,,,,
628,no,,,,,,,,,,,
629,,,,,,,,,,,,
630,yes,,,,,,,,,,,
631,no,,,,,,,,,,,
632,no,,,,,,,,,,,
633,no,,,,,,,,,,,
634,no,,,,,,,,,,,
635,,,,,,,,,,,,
636,,,,,,,,,,,,
637,no,,,,,,,,,,,
638,,,,,,,,,,,,
639,,,,,,,,,,,,
640,no,,,,,,,,,,,
641,,,,,,,,,,,,
642,,,,,,,,,,,,
643,,,,,,,,,,,,
644,,,,,,,,,,,,
645,no,,,,,,,,,,,
646,no,,,,,,,,,,,
647,no,,,,,,,,,,,
648,no,,,,,,,,,,,
649,yes,,,,,,,,,,,
650,,,,,,,,,,,,
651,,,,,,,,,,,,
652,no,,,,,,,,,,,
653,,,,,,,,,,,,
654,,,,,,,,,,,,
655,no,,,,,,,,,,,
656,,,,,,,,,,,,
657,,,,,,,,,,,,
658,no,,,,,,,,,,,
659,yes,,,,,,,,,,,
660,no,,,,,,,,,,,
661,yes,,,,,,,,,,,
662,no,,,,,,,,,,,
663,,,,,,,,,,,,
664,no,,,,,,,,,,,
665,no,,,,,,,,,,,
666,,,,,,,,,,,,
667,,,,,,,,,,,,
668,,,,,,,,,,,,
669,no,,,,,,,,,,,
670,,,,,,,,,,,,
671,no,,,,,,,,,,,
672,,,,,,,,,,,,
673,yes,,,,,,,,,,,
674,,,,,,,,,,,,
675,no,,,,,,,,,,,
676,no,,,,,,,,,,,
677,no,,,,,,,,,,,
678,no,,,,,,,,,,,
679,no,,,,,,,,,,,
680,no,,,,,,,,,,,
681,no,,,,,,,,,,,
682,no,,,,,,,,,,,
683,no,,,,,,,,,,,
684,no,,,,,,,,,,,
685,no,,,,,,,,,,,
686,no,,,,,,,,,,,
687,no,,,,,,,,,,,
688,,,,,,,,,,,,
689,yes,,,,,,,,,,,
690,,,,,,,,,,,,
691,,,,,,,,,,,,
692,no,,,,,,,,,,,
693,,,,,,,,,,,,
694,,,,,,,,,,,,
695,no,,,,,,,,,,,
696,no,,,,,,,,,,,
697,no,,,,,,,,,,,
698,,,,,,,,,,,,
699,,,,,,,,,,,,
700,no,,,,,,,,,,,
701,,,,,,,,,,,,
702,,,,,,,,,,,,
703,,,,,,,,,,,,
704,no,,,,,,,,,,,
705,,,,,,,,,,,,
706,,,,,,,,,,,,
707,,,,,,,,,,,,
708,,,,,,,,,,,,
709,yes,,,,,,,,,,,
710,,,,,,,,,,,,
711,,,,,,,,,,,,
712,no,,,,,,,,,,,
713,yes,,,,,,,,,,,
714,no,,,,,,,,,,,
715,yes,,,,,,,,,,,
716,no,,,,,,,,,,,
717,no,,,,,,,,,,,
718,no,,,,,,,,,,,
719,,,,,,,,,,,,
720,no,,,,,,,,,,,
721,,,,,,,,,,,,
722,,,,,,,,,,,,
723,,,,,,,,,,,,
724,,,,,,,,,,,,
725,,,,,,,,,,,,
726,yes,,,,,,,,,,,
727,yes,,,,,,,,,,,
728,yes,,,,,,,,,,,
729,,,,,,,,,,,,
730,yes,,,,,,,,,,,
731,no,,,,,,,,,,,
732,,,,,,,,,,,,
733,yes,,,,,,,,,,,
734,,,,,,,,,,,,
735,no,,,,,,,,,,,
736,,,,,,,,,,,,
737,yes,,,,,,,,,,,
738,no,,,,,,,,,,,
739,no,,,,,,,,,,,
740,no,,,,,,,,,,,
741,yes,,,,,,,,,,,
742,yes,,,,,,,,,,,
743,,,,,,,,,,,,
744,no,,,,,,,,,,,
745,yes,,,,,,,,,,,
746,no,,,,,,,,,,,
747,no,,,,,,,,,,,
748,,,,,,,,,,,,
749,,,,,,,,,,,,
750,no,,,,,,,,,,,
751,yes,,,,,,,,,,,
752,,,,,,,,,,,,
753,no,,,,,,,,,,,
754,,,,,,,,,,,,
755,no,,,,,,,,,,,
756,no,,,,,,,,,,,
757,,,,,,,,,,,,
758,no,,,,,,,,,,,
759,no,,,,,,,,,,,
760,no,,,,,,,,,,,
761,,,,,,,,,,,,
762,yes,,,,,,,,,,,
763,no,,,,,,,,,,,
764,,,,,,,,,,,,
765,yes,,,,,,,,,,,
766,no,,,,,,,,,,,
767,,,,,,,,,,,,
768,no,,,,,,,,,,,
769,no,,,,,,,,,,,
770,no,,,,,,,,,,,
771,,,,,,,,,,,,
772,,,,,,,,,,,,
773,,,,,,,,,,,,
774,,,,,,,,,,,,
775,,,,,,,,,,,,
776,,,,,,,,,,,,
777,no,,,,,,,,,,,
778,,,,,,,,,,,,
779,,,,,,,,,,,,
780,no,,,,,,,,,,,
781,no,,,,,,,,,,,
782,,,,,,,,,,,,
783,no,,,,,,,,,,,
784,yes,,,,,,,,,,,
785,,,,,,,,,,,,
786,,,,,,,,,,,,
787,no,,,,,,,,,,,
788,,,,,,,,,,,,
789,,,,,,,,,,,,
790,,,,,,,,,,,,
791,no,,,,,,,,,,,
792,,,,,,,,,,,,
793,,,,,,,,,,,,
794,,,,,,,,,,,,
795,,,,,,,,,,,,
796,,,,,,,,,,,,
797,yes,,,,,,,,,,,
798,no,,,,,,,,,,,
799,no,,,,,,,,,,,
800,,,,,,,,,,,,
801,yes,,,,,,,,,,,
802,,,,,,,,,,,,
803,no,,,,,,,,,,,
804,yes,,,,,,,,,,,
805,yes,,,,,,,,,,,
806,,,,,,,,,,,,
807,no,,,,,,,,,,,
808,yes,,,,,,,,,,,
809,,,,,,,,,,,,
810,no,,,,,,,,,,,
811,,,,,,,,,,,,
812,no,,,,,,,,,,,
813,,,,,,,,,,,,
814,,,,,,,,,,,,
815,no,,,,,,,,,,,
816,no,,,,,,,,,,,
817,yes,,,,,,,,,,,
818,no,,,,,,,,,,,
819,,,,,,,,,,,,
820,,,,,,,,,,,,
821,no,,,,,,,,,,,
822,no,,,,,,,,,,,
823,no,,,,,,,,,,,
824,no,,,,,,,,,,,
825,no,,,,,,,,,,,
826,yes,,,,,,,,,,,
827,no,,,,,,,,,,,
828,,,,,,,,,,,,
829,no,,,,,,,,,,,
830,no,,,,,,,,,,,
831,yes,,,,,,,,,,,
832,,,,,,,,,,,,
833,no,,,,,,,,,,,
834,no,,,,,,,,,,,
835,yes,,,,,,,,,,,
836,no,,,,,,,,,,,
837,,,,,,,,,,,,
838,no,,,,,,,,,,,
839,no,,,,,,,,,,,
840,no,,,,,,,,,,,
841,no,,,,,,,,,,,
842,no,,,,,,,,,,,
843,,,,,,,,,,,,
844,,,,,,,,,,,,
845,yes,,,,,,,,,,,
846,yes,,,,,,,,,,,
847,no,,,,,,,,,,,
848,yes,,,,,,,,,,,
849,no,,,,,,,,,,,
850,,,,,,,,,,,,
851,no,,,,,,,,,,,
852,no,,,,,,,,,,,
853,no,,,,,,,,,,,
854,yes,,,,,,,,,,,
855,no,,,,,,,,,,,
856,no,,,,,,,,,,,
857,,,,,,,,,,,,
858,no,,,,,,,,,,,
859,no,,,,,,,,,,,
860,yes,,,,,,,,,,,
861,no,,,,,,,,,,,
862,,,,,,,,,,,,
863,,,,,,,,,,,,
864,yes,,,,,,,,,,,
865,no,,,,,,,,,,,
866,no,,,,,,,,,,,
867,yes,,,,,,,,,,,
868,no,,,,,,,,,,,
869,yes,,,,,,,,,,,
870,no,,,,,,,,,,,
871,,,,,,,,,,,,
872,,,,,,,,,,,,
873,no,,,,,,,,,,,
874,,,,,,,,,,,,
875,no,,,,,,,,,,,
876,no,,,,,,,,,,,
877,yes,,,,,,,,,,,
878,,,,,,,,,,,,
879,no,,,,,,,,,,,
880,no,,,,,,,,,,,
881,yes,,,,,,,,,,,
882,no,,,,,,,,,,,
883,yes,,,,,,,,,,,
884,no,,,,,,,,,,,
885,yes,,,,,,,,,,,
886,no,,,,,,,,,,,
887,,,,,,,,,,,,
888,,,,,,,,,,,,
889,yes,,,,,,,,,,,
890,no,,,,,,,,,,,
891,,,,,,,,,,,,
892,,,,,,,,,,,,
893,yes,,,,,,,,,,,
894,yes,,,,,,,,,,,
895,no,,,,,,,,,,,
896,,,,,,,,,,,,
897,no,,,,,,,,,,,
898,yes,,,,,,,,,,,
899,yes,,,,,,,,,,,
900,,,,,,,,,,,,
901,yes,,,,,,,,,,,
902,,,,,,,,,,,,
903,,,,,,,,,,,,
904,yes,,,,,,,,,,,
905,no,,,,,,,,,,,
906,,,,,,,,,,,,
907,no,,,,,,,,,,,
908,yes,,,,,,,,,,,
909,,,,,,,,,,,,
910,no,,,,,,,,,,,
911,yes,,,,,,,,,,,
912,,,,,,,,,,,,
913,no,,,,,,,,,,,
914,,,,,,,,,,,,
915,,,,,,,,,,,,
916,yes,,,,,,,,,,,
917,yes,,,,,,,,,,,
918,,,,,,,,,,,,
919,,,,,,,,,,,,
920,,,,,,,,,,,,
921,yes,,,,,,,,,,,
922,,,,,,,,,,,,
923,,,,,,,,,,,,
924,yes,,,,,,,,,,,
925,no,,,,,,,,,,,
926,no,,,,,,,,,,,
927,no,,,,,,,,,,,
928,yes,,,,,,,,,,,
929,,,,,,,,,,,,
930,,,,,,,,,,,,
931,yes,,,,,,,,,,,
932,no,,,,,,,,,,,
933,no,,,,,,,,,,,
934,no,,,,,,,,,,,
935,no,,,,,,,,,,,
936,no,,,,,,,,,,,
937,no,,,,,,,,,,,
938,no,,,,,,,,,,,
939,yes,,,,,,,,,,,
940,no,,,,,,,,,,,
941,yes,,,,,,,,,,,
942,,,,,,,,,,,,
943,,,,,,,,,,,,
944,no,,,,,,,,,,,
945,no,,,,,,,,,,,
946,no,,,,,,,,,,,
947,no,,,,,,,,,,,
948,no,,,,,,,,,,,
949,no,,,,,,,,,,,
950,no,,,,,,,,,,,
951,no,,,,,,,,,,,
952,no,,,,,,,,,,,
953,yes,,,,,,,,,,,
954,no,,,,,,,,,,,
955,no,,,,,,,,,,,
956,yes,,,,,,,,,,,
957,no,,,,,,,,,,,
958,no,,,,,,,,,,,
959,no,,,,,,,,,,,
960,no,,,,,,,,,,,
961,no,,,,,,,,,,,
