,0,1,2,3,4,5,6,7,8,9,10
1772,unknown,sep,management,cellular,lower,lower,,,,,
1773,unknown,sep,management,cellular,lower,upper,,,,,
1774,unknown,sep,management,cellular,upper,,,,,,
1775,unknown,sep,management,telephone,,,,,,,
1776,unknown,sep,management,unknown,,,,,,,
1777,unknown,sep,retired,divorced,,,,,,,
1778,unknown,sep,retired,married,lower,,,,,,
1779,unknown,sep,retired,married,upper,,,,,,
1780,unknown,sep,retired,single,,,,,,,
1781,unknown,sep,self-employed,,,,,,,,
1782,unknown,sep,services,,,,,,,,
1783,unknown,sep,student,primary,,,,,,,
1784,unknown,sep,student,secondary,,,,,,,
1785,unknown,sep,student,tertiary,,,,,,,
1786,unknown,sep,student,unknown,lower,,,,,,
1787,unknown,sep,student,unknown,upper,,,,,,
1788,unknown,sep,technician,lower,,,,,,,
1789,unknown,sep,technician,upper,,,,,,,
1790,unknown,sep,unemployed,,,,,,,,
1791,unknown,sep,unknown,,,,,,,,
0,yes,,,,,,,,,,
1,,,,,,,,,,,
2,,,,,,,,,,,
3,,,,,,,,,,,
4,no,,,,,,,,,,
5,,,,,,,,,,,
6,,,,,,,,,,,
7,,,,,,,,,,,
8,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
11,,,,,,,,,,,
12,no,,,,,,,,,,
13,no,,,,,,,,,,
14,no,,,,,,,,,,
15,,,,,,,,,,,
16,yes,,,,,,,,,,
17,no,,,,,,,,,,
18,,,,,,,,,,,
19,no,,,,,,,,,,
20,no,,,,,,,,,,
21,,,,,,,,,,,
22,yes,,,,,,,,,,
23,no,,,,,,,,,,
24,,,,,,,,,,,
25,,,,,,,,,,,
26,no,,,,,,,,,,
27,no,,,,,,,,,,
28,yes,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,yes,,,,,,,,,,
32,,,,,,,,,,,
33,yes,,,,,,,,,,
34,,,,,,,,,,,
35,,,,,,,,,,,
36,no,,,,,,,,,,
37,yes,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,no,,,,,,,,,,
41,yes,,,,,,,,,,
42,,,,,,,,,,,
43,,,,,,,,,,,
44,yes,,,,,,,,,,
45,no,,,,,,,,,,
46,,,,,,,,,,,
47,no,,,,,,,,,,
48,yes,,,,,,,,,,
49,,,,,,,,,,,
50,no,,,,,,,,,,
51,yes,,,,,,,,,,
52,no,,,,,,,,,,
53,yes,,,,,,,,,,
54,yes,,,,,,,,,,
55,yes,,,,,,,,,,
56,no,,,,,,,,,,
57,yes,,,,,,,,,,
58,no,,,,,,,,,,
59,yes,,,,,,,,,,
60,no,,,,,,,,,,
61,,,,,,,,,,,
62,,,,,,,,,,,
63,no,,,,,,,,,,
64,yes,,,,,,,,,,
65,yes,,,,,,,,,,
66,no,,,,,,,,,,
67,,,,,,,,,,,
68,no,,,,,,,,,,
69,,,,,,,,,,,
70,yes,,,,,,,,,,
71,no,,,,,,,,,,
72,no,,,,,,,,,,
73,no,,,,,,,,,,
74,no,,,,,,,,,,
75,no,,,,,,,,,,
76,no,,,,,,,,,,
77,no,,,,,,,,,,
78,no,,,,,,,,,,
79,no,,,,,,,,,,
80,yes,,,,,,,,,,
81,no,,,,,,,,,,
82,yes,,,,,,,,,,
83,no,,,,,,,,,,
84,no,,,,,,,,,,
85,,,,,,,,,,,
86,no,,,,,,,,,,
87,no,,,,,,,,,,
88,,,,,,,,,,,
89,,,,,,,,,,,
90,,,,,,,,,,,
91,no,,,,,,,,,,
92,yes,,,,,,,,,,
93,no,,,,,,,,,,
94,,,,,,,,,,,
95,,,,,,,,,,,
96,no,,,,,,,,,,
97,no,,,,,,,,,,
98,yes,,,,,,,,,,
99,,,,,,,,,,,
100,,,,,,,,,,,
101,,,,,,,,,,,
102,yes,,,,,,,,,,
103,no,,,,,,,,,,
104,yes,,,,,,,,,,
105,,,,,,,,,,,
106,no,,,,,,,,,,
107,no,,,,,,,,,,
108,,,,,,,,,,,
109,,,,,,,,,,,
110,no,,,,,,,,,,
111,no,,,,,,,,,,
112,no,,,,,,,,,,
113,,,,,,,,,,,
114,yes,,,,,,,,,,
115,no,,,,,,,,,,
116,no,,,,,,,,,,
117,,,,,,,,,,,
118,,,,,,,,,,,
119,no,,,,,,,,,,
120,yes,,,,,,,,,,
121,yes,,,,,,,,,,
122,yes,,,,,,,,,,
123,,,,,,,,,,,
124,no,,,,,,,,,,
125,yes,,,,,,,,,,
126,no,,,,,,,,,,
127,yes,,,,,,,,,,
128,,,,,,,,,,,
129,,,,,,,,,,,
130,no,,,,,,,,,,
131,yes,,,,,,,,,,
132,no,,,,,,,,,,
133,no,,,,,,,,,,
134,no,,,,,,,,,,
135,no,,,,,,,,,,
136,yes,,,,,,,,,,
137,yes,,,,,,,,,,
138,no,,,,,,,,,,
139,,,,,,,,,,,
140,no,,,,,,,,,,
141,,,,,,,,,,,
142,no,,,,,,,,,,
143,yes,,,,,,,,,,
144,,,,,,,,,,,
145,yes,,,,,,,,,,
146,no,,,,,,,,,,
147,yes,,,,,,,,,,
148,no,,,,,,,,,,
149,no,,,,,,,,,,
150,no,,,,,,,,,,
151,no,,,,,,,,,,
152,no,,,,,,,,,,
153,yes,,,,,,,,,,
154,,,,,,,,,,,
155,no,,,,,,,,,,
156,no,,,,,,,,,,
157,,,,,,,,,,,
158,yes,,,,,,,,,,
159,,,,,,,,,,,
160,,,,,,,,,,,
161,,,,,,,,,,,
162,no,,,,,,,,,,
163,no,,,,,,,,,,
164,,,,,,,,,,,
165,yes,,,,,,,,,,
166,,,,,,,,,,,
167,,,,,,,,,,,
168,no,,,,,,,,,,
169,yes,,,,,,,,,,
170,no,,,,,,,,,,
171,,,,,,,,,,,
172,no,,,,,,,,,,
173,no,,,,,,,,,,
174,,,,,,,,,,,
175,yes,,,,,,,,,,
176,no,,,,,,,,,,
177,,,,,,,,,,,
178,no,,,,,,,,,,
179,no,,,,,,,,,,
180,no,,,,,,,,,,
181,no,,,,,,,,,,
182,yes,,,,,,,,,,
183,no,,,,,,,,,,
184,,,,,,,,,,,
185,no,,,,,,,,,,
186,,,,,,,,,,,
187,no,,,,,,,,,,
188,,,,,,,,,,,
189,,,,,,,,,,,
190,,,,,,,,,,,
191,,,,,,,,,,,
192,,,,,,,,,,,
193,no,,,,,,,,,,
194,no,,,,,,,,,,
195,no,,,,,,,,,,
196,no,,,,,,,,,,
197,no,,,,,,,,,,
198,no,,,,,,,,,,
199,yes,,,,,,,,,,
200,,,,,,,,,,,
201,yes,,,,,,,,,,
202,no,,,,,,,,,,
203,,,,,,,,,,,
204,no,,,,,,,,,,
205,,,,,,,,,,,
206,no,,,,,,,,,,
207,no,,,,,,,,,,
208,yes,,,,,,,,,,
209,no,,,,,,,,,,
210,yes,,,,,,,,,,
211,no,,,,,,,,,,
212,,,,,,,,,,,
213,,,,,,,,,,,
214,yes,,,,,,,,,,
215,no,,,,,,,,,,
216,yes,,,,,,,,,,
217,,,,,,,,,,,
218,no,,,,,,,,,,
219,yes,,,,,,,,,,
220,,,,,,,,,,,
221,no,,,,,,,,,,
222,yes,,,,,,,,,,
223,no,,,,,,,,,,
224,no,,,,,,,,,,
225,yes,,,,,,,,,,
226,,,,,,,,,,,
227,,,,,,,,,,,
228,,,,,,,,,,,
229,,,,,,,,,,,
230,no,,,,,,,,,,
231,yes,,,,,,,,,,
232,no,,,,,,,,,,
233,,,,,,,,,,,
234,,,,,,,,,,,
235,yes,,,,,,,,,,
236,no,,,,,,,,,,
237,,,,,,,,,,,
238,,,,,,,,,,,
239,,,,,,,,,,,
240,no,,,,,,,,,,
241,yes,,,,,,,,,,
242,,,,,,,,,,,
243,no,,,,,,,,,,
244,no,,,,,,,,,,
245,,,,,,,,,,,
246,yes,,,,,,,,,,
247,,,,,,,,,,,
248,,,,,,,,,,,
249,no,,,,,,,,,,
250,,,,,,,,,,,
251,,,,,,,,,,,
252,,,,,,,,,,,
253,,,,,,,,,,,
254,yes,,,,,,,,,,
255,no,,,,,,,,,,
256,,,,,,,,,,,
257,,,,,,,,,,,
258,,,,,,,,,,,
259,no,,,,,,,,,,
260,,,,,,,,,,,
261,,,,,,,,,,,
262,,,,,,,,,,,
263,no,,,,,,,,,,
264,yes,,,,,,,,,,
265,,,,,,,,,,,
266,,,,,,,,,,,
267,,,,,,,,,,,
268,yes,,,,,,,,,,
269,yes,,,,,,,,,,
270,,,,,,,,,,,
271,,,,,,,,,,,
272,no,,,,,,,,,,
273,,,,,,,,,,,
274,,,,,,,,,,,
275,,,,,,,,,,,
276,no,,,,,,,,,,
277,no,,,,,,,,,,
278,,,,,,,,,,,
279,,,,,,,,,,,
280,no,,,,,,,,,,
281,,,,,,,,,,,
282,yes,,,,,,,,,,
283,no,,,,,,,,,,
284,,,,,,,,,,,
285,,,,,,,,,,,
286,no,,,,,,,,,,
287,no,,,,,,,,,,
288,no,,,,,,,,,,
289,no,,,,,,,,,,
290,,,,,,,,,,,
291,no,,,,,,,,,,
292,no,,,,,,,,,,
293,,,,,,,,,,,
294,,,,,,,,,,,
295,,,,,,,,,,,
296,yes,,,,,,,,,,
297,,,,,,,,,,,
298,,,,,,,,,,,
299,,,,,,,,,,,
300,no,,,,,,,,,,
301,yes,,,,,,,,,,
302,,,,,,,,,,,
303,,,,,,,,,,,
304,,,,,,,,,,,
305,yes,,,,,,,,,,
306,,,,,,,,,,,
307,,,,,,,,,,,
308,no,,,,,,,,,,
309,no,,,,,,,,,,
310,,,,,,,,,,,
311,,,,,,,,,,,
312,,,,,,,,,,,
313,no,,,,,,,,,,
314,,,,,,,,,,,
315,,,,,,,,,,,
316,no,,,,,,,,,,
317,no,,,,,,,,,,
318,no,,,,,,,,,,
319,no,,,,,,,,,,
320,no,,,,,,,,,,
321,no,,,,,,,,,,
322,,,,,,,,,,,
323,no,,,,,,,,,,
324,yes,,,,,,,,,,
325,no,,,,,,,,,,
326,yes,,,,,,,,,,
327,yes,,,,,,,,,,
328,,,,,,,,,,,
329,no,,,,,,,,,,
330,yes,,,,,,,,,,
331,no,,,,,,,,,,
332,no,,,,,,,,,,
333,no,,,,,,,,,,
334,,,,,,,,,,,
335,,,,,,,,,,,
336,,,,,,,,,,,
337,no,,,,,,,,,,
338,,,,,,,,,,,
339,,,,,,,,,,,
340,,,,,,,,,,,
341,,,,,,,,,,,
342,,,,,,,,,,,
343,,,,,,,,,,,
344,no,,,,,,,,,,
345,yes,,,,,,,,,,
346,no,,,,,,,,,,
347,no,,,,,,,,,,
348,,,,,,,,,,,
349,no,,,,,,,,,,
350,no,,,,,,,,,,
351,no,,,,,,,,,,
352,no,,,,,,,,,,
353,no,,,,,,,,,,
354,no,,,,,,,,,,
355,no,,,,,,,,,,
356,no,,,,,,,,,,
357,no,,,,,,,,,,
358,,,,,,,,,,,
359,yes,,,,,,,,,,
360,no,,,,,,,,,,
361,no,,,,,,,,,,
362,,,,,,,,,,,
363,,,,,,,,,,,
364,yes,,,,,,,,,,
365,,,,,,,,,,,
366,,,,,,,,,,,
367,yes,,,,,,,,,,
368,no,,,,,,,,,,
369,no,,,,,,,,,,
370,,,,,,,,,,,
371,,,,,,,,,,,
372,no,,,,,,,,,,
373,yes,,,,,,,,,,
374,no,,,,,,,,,,
375,,,,,,,,,,,
376,no,,,,,,,,,,
377,,,,,,,,,,,
378,yes,,,,,,,,,,
379,,,,,,,,,,,
380,no,,,,,,,,,,
381,no,,,,,,,,,,
382,,,,,,,,,,,
383,no,,,,,,,,,,
384,,,,,,,,,,,
385,no,,,,,,,,,,
386,no,,,,,,,,,,
387,no,,,,,,,,,,
388,,,,,,,,,,,
389,yes,,,,,,,,,,
390,no,,,,,,,,,,
391,,,,,,,,,,,
392,,,,,,,,,,,
393,no,,,,,,,,,,
394,yes,,,,,,,,,,
395,no,,,,,,,,,,
396,yes,,,,,,,,,,
397,,,,,,,,,,,
398,no,,,,,,,,,,
399,,,,,,,,,,,
400,no,,,,,,,,,,
401,,,,,,,,,,,
402,,,,,,,,,,,
403,no,,,,,,,,,,
404,,,,,,,,,,,
405,yes,,,,,,,,,,
406,no,,,,,,,,,,
407,yes,,,,,,,,,,
408,,,,,,,,,,,
409,,,,,,,,,,,
410,no,,,,,,,,,,
411,no,,,,,,,,,,
412,yes,,,,,,,,,,
413,yes,,,,,,,,,,
414,yes,,,,,,,,,,
415,no,,,,,,,,,,
416,no,,,,,,,,,,
417,no,,,,,,,,,,
418,,,,,,,,,,,
419,no,,,,,,,,,,
420,,,,,,,,,,,
421,,,,,,,,,,,
422,no,,,,,,,,,,
423,,,,,,,,,,,
424,,,,,,,,,,,
425,,,,,,,,,,,
426,,,,,,,,,,,
427,yes,,,,,,,,,,
428,no,,,,,,,,,,
429,,,,,,,,,,,
430,yes,,,,,,,,,,
431,no,,,,,,,,,,
432,yes,,,,,,,,,,
433,no,,,,,,,,,,
434,no,,,,,,,,,,
435,yes,,,,,,,,,,
436,no,,,,,,,,,,
437,yes,,,,,,,,,,
438,yes,,,,,,,,,,
439,yes,,,,,,,,,,
440,yes,,,,,,,,,,
441,no,,,,,,,,,,
442,no,,,,,,,,,,
443,yes,,,,,,,,,,
444,,,,,,,,,,,
445,,,,,,,,,,,
446,,,,,,,,,,,
447,,,,,,,,,,,
448,yes,,,,,,,,,,
449,yes,,,,,,,,,,
450,no,,,,,,,,,,
451,yes,,,,,,,,,,
452,yes,,,,,,,,,,
453,yes,,,,,,,,,,
454,,,,,,,,,,,
455,,,,,,,,,,,
456,no,,,,,,,,,,
457,yes,,,,,,,,,,
458,yes,,,,,,,,,,
459,,,,,,,,,,,
460,,,,,,,,,,,
461,,,,,,,,,,,
462,,,,,,,,,,,
463,no,,,,,,,,,,
464,,,,,,,,,,,
465,,,,,,,,,,,
466,,,,,,,,,,,
467,yes,,,,,,,,,,
468,,,,,,,,,,,
469,,,,,,,,,,,
470,yes,,,,,,,,,,
471,yes,,,,,,,,,,
472,no,,,,,,,,,,
473,yes,,,,,,,,,,
474,,,,,,,,,,,
475,,,,,,,,,,,
476,yes,,,,,,,,,,
477,yes,,,,,,,,,,
478,,,,,,,,,,,
479,yes,,,,,,,,,,
480,,,,,,,,,,,
481,yes,,,,,,,,,,
482,no,,,,,,,,,,
483,,,,,,,,,,,
484,,,,,,,,,,,
485,no,,,,,,,,,,
486,,,,,,,,,,,
487,,,,,,,,,,,
488,yes,,,,,,,,,,
489,,,,,,,,,,,
490,,,,,,,,,,,
491,no,,,,,,,,,,
492,yes,,,,,,,,,,
493,,,,,,,,,,,
494,,,,,,,,,,,
495,yes,,,,,,,,,,
496,yes,,,,,,,,,,
497,no,,,,,,,,,,
498,yes,,,,,,,,,,
499,,,,,,,,,,,
500,yes,,,,,,,,,,
501,yes,,,,,,,,,,
502,,,,,,,,,,,
503,,,,,,,,,,,
504,yes,,,,,,,,,,
505,yes,,,,,,,,,,
506,,,,,,,,,,,
507,,,,,,,,,,,
508,no,,,,,,,,,,
509,yes,,,,,,,,,,
510,no,,,,,,,,,,
511,,,,,,,,,,,
512,,,,,,,,,,,
513,yes,,,,,,,,,,
514,,,,,,,,,,,
515,,,,,,,,,,,
516,yes,,,,,,,,,,
517,no,,,,,,,,,,
518,no,,,,,,,,,,
519,yes,,,,,,,,,,
520,yes,,,,,,,,,,
521,no,,,,,,,,,,
522,yes,,,,,,,,,,
523,no,,,,,,,,,,
524,no,,,,,,,,,,
525,yes,,,,,,,,,,
526,,,,,,,,,,,
527,yes,,,,,,,,,,
528,no,,,,,,,,,,
529,yes,,,,,,,,,,
530,yes,,,,,,,,,,
531,no,,,,,,,,,,
532,no,,,,,,,,,,
533,,,,,,,,,,,
534,no,,,,,,,,,,
535,yes,,,,,,,,,,
536,yes,,,,,,,,,,
537,no,,,,,,,,,,
538,yes,,,,,,,,,,
539,yes,,,,,,,,,,
540,,,,,,,,,,,
541,,,,,,,,,,,
542,yes,,,,,,,,,,
543,no,,,,,,,,,,
544,no,,,,,,,,,,
545,,,,,,,,,,,
546,no,,,,,,,,,,
547,no,,,,,,,,,,
548,no,,,,,,,,,,
549,yes,,,,,,,,,,
550,,,,,,,,,,,
551,,,,,,,,,,,
552,yes,,,,,,,,,,
553,,,,,,,,,,,
554,no,,,,,,,,,,
555,no,,,,,,,,,,
556,yes,,,,,,,,,,
557,yes,,,,,,,,,,
558,yes,,,,,,,,,,
559,,,,,,,,,,,
560,no,,,,,,,,,,
561,yes,,,,,,,,,,
562,no,,,,,,,,,,
563,,,,,,,,,,,
564,no,,,,,,,,,,
565,no,,,,,,,,,,
566,yes,,,,,,,,,,
567,no,,,,,,,,,,
568,no,,,,,,,,,,
569,yes,,,,,,,,,,
570,,,,,,,,,,,
571,,,,,,,,,,,
572,no,,,,,,,,,,
573,no,,,,,,,,,,
574,yes,,,,,,,,,,
575,no,,,,,,,,,,
576,no,,,,,,,,,,
577,no,,,,,,,,,,
578,no,,,,,,,,,,
579,,,,,,,,,,,
580,no,,,,,,,,,,
581,no,,,,,,,,,,
582,yes,,,,,,,,,,
583,no,,,,,,,,,,
584,,,,,,,,,,,
585,,,,,,,,,,,
586,no,,,,,,,,,,
587,,,,,,,,,,,
588,no,,,,,,,,,,
589,,,,,,,,,,,
590,no,,,,,,,,,,
591,no,,,,,,,,,,
592,,,,,,,,,,,
593,no,,,,,,,,,,
594,no,,,,,,,,,,
595,no,,,,,,,,,,
596,yes,,,,,,,,,,
597,no,,,,,,,,,,
598,no,,,,,,,,,,
599,no,,,,,,,,,,
600,yes,,,,,,,,,,
601,no,,,,,,,,,,
602,no,,,,,,,,,,
603,,,,,,,,,,,
604,no,,,,,,,,,,
605,no,,,,,,,,,,
606,no,,,,,,,,,,
607,no,,,,,,,,,,
608,no,,,,,,,,,,
609,no,,,,,,,,,,
610,no,,,,,,,,,,
611,no,,,,,,,,,,
612,no,,,,,,,,,,
613,,,,,,,,,,,
614,no,,,,,,,,,,
615,no,,,,,,,,,,
616,yes,,,,,,,,,,
617,no,,,,,,,,,,
618,no,,,,,,,,,,
619,,,,,,,,,,,
620,no,,,,,,,,,,
621,no,,,,,,,,,,
622,no,,,,,,,,,,
623,no,,,,,,,,,,
624,,,,,,,,,,,
625,yes,,,,,,,,,,
626,no,,,,,,,,,,
627,no,,,,,,,,,,
628,no,,,,,,,,,,
629,no,,,,,,,,,,
630,,,,,,,,,,,
631,,,,,,,,,,,
632,no,,,,,,,,,,
633,,,,,,,,,,,
634,no,,,,,,,,,,
635,,,,,,,,,,,
636,,,,,,,,,,,
637,,,,,,,,,,,
638,no,,,,,,,,,,
639,no,,,,,,,,,,
640,no,,,,,,,,,,
641,no,,,,,,,,,,
642,yes,,,,,,,,,,
643,,,,,,,,,,,
644,,,,,,,,,,,
645,no,,,,,,,,,,
646,,,,,,,,,,,
647,no,,,,,,,,,,
648,,,,,,,,,,,
649,,,,,,,,,,,
650,no,,,,,,,,,,
651,yes,,,,,,,,,,
652,no,,,,,,,,,,
653,yes,,,,,,,,,,
654,no,,,,,,,,,,
655,,,,,,,,,,,
656,no,,,,,,,,,,
657,no,,,,,,,,,,
658,,,,,,,,,,,
659,no,,,,,,,,,,
660,,,,,,,,,,,
661,no,,,,,,,,,,
662,,,,,,,,,,,
663,yes,,,,,,,,,,
664,,,,,,,,,,,
665,no,,,,,,,,,,
666,no,,,,,,,,,,
667,no,,,,,,,,,,
668,no,,,,,,,,,,
669,no,,,,,,,,,,
670,no,,,,,,,,,,
671,no,,,,,,,,,,
672,no,,,,,,,,,,
673,no,,,,,,,,,,
674,,,,,,,,,,,
675,yes,,,,,,,,,,
676,no,,,,,,,,,,
677,,,,,,,,,,,
678,no,,,,,,,,,,
679,no,,,,,,,,,,
680,no,,,,,,,,,,
681,no,,,,,,,,,,
682,,,,,,,,,,,
683,,,,,,,,,,,
684,no,,,,,,,,,,
685,,,,,,,,,,,
686,,,,,,,,,,,
687,,,,,,,,,,,
688,yes,,,,,,,,,,
689,,,,,,,,,,,
690,no,,,,,,,,,,
691,yes,,,,,,,,,,
692,no,,,,,,,,,,
693,yes,,,,,,,,,,
694,no,,,,,,,,,,
695,no,,,,,,,,,,
696,no,,,,,,,,,,
697,,,,,,,,,,,
698,no,,,,,,,,,,
699,,,,,,,,,,,
700,,,,,,,,,,,
701,,,,,,,,,,,
702,,,,,,,,,,,
703,yes,,,,,,,,,,
704,yes,,,,,,,,,,
705,yes,,,,,,,,,,
706,,,,,,,,,,,
707,yes,,,,,,,,,,
708,no,,,,,,,,,,
709,,,,,,,,,,,
710,yes,,,,,,,,,,
711,,,,,,,,,,,
712,no,,,,,,,,,,
713,,,,,,,,,,,
714,yes,,,,,,,,,,
715,no,,,,,,,,,,
716,no,,,,,,,,,,
717,no,,,,,,,,,,
718,yes,,,,,,,,,,
719,yes,,,,,,,,,,
720,,,,,,,,,,,
721,yes,,,,,,,,,,
722,no,,,,,,,,,,
723,,,,,,,,,,,
724,,,,,,,,,,,
725,no,,,,,,,,,,
726,yes,,,,,,,,,,
727,,,,,,,,,,,
728,no,,,,,,,,,,
729,,,,,,,,,,,
730,no,,,,,,,,,,
731,no,,,,,,,,,,
732,no,,,,,,,,,,
733,no,,,,,,,,,,
734,no,,,,,,,,,,
735,,,,,,,,,,,
736,yes,,,,,,,,,,
737,no,,,,,,,,,,
738,,,,,,,,,,,
739,yes,,,,,,,,,,
740,no,,,,,,,,,,
741,,,,,,,,,,,
742,no,,,,,,,,,,
743,no,,,,,,,,,,
744,no,,,,,,,,,,
745,,,,,,,,,,,
746,,,,,,,,,,,
747,,,,,,,,,,,
748,,,,,,,,,,,
749,,,,,,,,,,,
750,no,,,,,,,,,,
751,,,,,,,,,,,
752,no,,,,,,,,,,
753,no,,,,,,,,,,
754,,,,,,,,,,,
755,no,,,,,,,,,,
756,yes,,,,,,,,,,
757,,,,,,,,,,,
758,,,,,,,,,,,
759,no,,,,,,,,,,
760,,,,,,,,,,,
761,,,,,,,,,,,
762,no,,,,,,,,,,
763,,,,,,,,,,,
764,,,,,,,,,,,
765,,,,,,,,,,,
766,,,,,,,,,,,
767,yes,,,,,,,,,,
768,no,,,,,,,,,,
769,no,,,,,,,,,,
770,,,,,,,,,,,
771,yes,,,,,,,,,,
772,,,,,,,,,,,
773,no,,,,,,,,,,
774,yes,,,,,,,,,,
775,yes,,,,,,,,,,
776,,,,,,,,,,,
777,no,,,,,,,,,,
778,yes,,,,,,,,,,
779,,,,,,,,,,,
780,no,,,,,,,,,,
781,,,,,,,,,,,
782,no,,,,,,,,,,
783,,,,,,,,,,,
784,,,,,,,,,,,
785,no,,,,,,,,,,
786,no,,,,,,,,,,
787,yes,,,,,,,,,,
788,no,,,,,,,,,,
789,,,,,,,,,,,
790,,,,,,,,,,,
791,no,,,,,,,,,,
792,no,,,,,,,,,,
793,no,,,,,,,,,,
794,no,,,,,,,,,,
795,no,,,,,,,,,,
796,yes,,,,,,,,,,
797,no,,,,,,,,,,
798,,,,,,,,,,,
799,no,,,,,,,,,,
800,no,,,,,,,,,,
801,yes,,,,,,,,,,
802,,,,,,,,,,,
803,no,,,,,,,,,,
804,no,,,,,,,,,,
805,yes,,,,,,,,,,
806,no,,,,,,,,,,
807,,,,,,,,,,,
808,no,,,,,,,,,,
809,no,,,,,,,,,,
810,no,,,,,,,,,,
811,no,,,,,,,,,,
812,no,,,,,,,,,,
813,,,,,,,,,,,
814,,,,,,,,,,,
815,yes,,,,,,,,,,
816,yes,,,,,,,,,,
817,no,,,,,,,,,,
818,yes,,,,,,,,,,
819,no,,,,,,,,,,
820,,,,,,,,,,,
821,no,,,,,,,,,,
822,no,,,,,,,,,,
823,no,,,,,,,,,,
824,yes,,,,,,,,,,
825,no,,,,,,,,,,
826,no,,,,,,,,,,
827,,,,,,,,,,,
828,no,,,,,,,,,,
829,no,,,,,,,,,,
830,yes,,,,,,,,,,
831,no,,,,,,,,,,
832,,,,,,,,,,,
833,,,,,,,,,,,
834,yes,,,,,,,,,,
835,no,,,,,,,,,,
836,no,,,,,,,,,,
837,yes,,,,,,,,,,
838,no,,,,,,,,,,
839,yes,,,,,,,,,,
840,no,,,,,,,,,,
841,,,,,,,,,,,
842,,,,,,,,,,,
843,no,,,,,,,,,,
844,,,,,,,,,,,
845,no,,,,,,,,,,
846,no,,,,,,,,,,
847,yes,,,,,,,,,,
848,,,,,,,,,,,
849,no,,,,,,,,,,
850,no,,,,,,,,,,
851,yes,,,,,,,,,,
852,no,,,,,,,,,,
853,yes,,,,,,,,,,
854,no,,,,,,,,,,
855,yes,,,,,,,,,,
856,no,,,,,,,,,,
857,,,,,,,,,,,
858,,,,,,,,,,,
859,yes,,,,,,,,,,
860,no,,,,,,,,,,
861,,,,,,,,,,,
862,,,,,,,,,,,
863,yes,,,,,,,,,,
864,yes,,,,,,,,,,
865,no,,,,,,,,,,
866,,,,,,,,,,,
867,no,,,,,,,,,,
868,yes,,,,,,,,,,
869,yes,,,,,,,,,,
870,,,,,,,,,,,
871,yes,,,,,,,,,,
872,,,,,,,,,,,
873,,,,,,,,,,,
874,yes,,,,,,,,,,
875,no,,,,,,,,,,
876,,,,,,,,,,,
877,no,,,,,,,,,,
878,yes,,,,,,,,,,
879,,,,,,,,,,,
880,no,,,,,,,,,,
881,yes,,,,,,,,,,
882,,,,,,,,,,,
883,no,,,,,,,,,,
884,,,,,,,,,,,
885,,,,,,,,,,,
886,yes,,,,,,,,,,
887,yes,,,,,,,,,,
888,,,,,,,,,,,
889,,,,,,,,,,,
890,,,,,,,,,,,
891,yes,,,,,,,,,,
892,,,,,,,,,,,
893,,,,,,,,,,,
894,yes,,,,,,,,,,
895,no,,,,,,,,,,
896,no,,,,,,,,,,
897,no,,,,,,,,,,
898,yes,,,,,,,,,,
899,,,,,,,,,,,
900,,,,,,,,,,,
901,yes,,,,,,,,,,
902,no,,,,,,,,,,
903,no,,,,,,,,,,
904,no,,,,,,,,,,
905,no,,,,,,,,,,
906,no,,,,,,,,,,
907,no,,,,,,,,,,
908,no,,,,,,,,,,
909,yes,,,,,,,,,,
910,no,,,,,,,,,,
911,yes,,,,,,,,,,
912,,,,,,,,,,,
913,,,,,,,,,,,
914,no,,,,,,,,,,
915,no,,,,,,,,,,
916,no,,,,,,,,,,
917,no,,,,,,,,,,
918,no,,,,,,,,,,
919,no,,,,,,,,,,
920,no,,,,,,,,,,
921,no,,,,,,,,,,
922,no,,,,,,,,,,
923,yes,,,,,,,,,,
924,no,,,,,,,,,,
925,no,,,,,,,,,,
926,yes,,,,,,,,,,
927,no,,,,,,,,,,
928,no,,,,,,,,,,
929,no,,,,,,,,,,
930,no,,,,,,,,,,
931,no,,,,,,,,,,
932,yes,,,,,,,,,,
933,,,,,,,,,,,
934,no,,,,,,,,,,
935,no,,,,,,,,,,
936,no,,,,,,,,,,
937,no,,,,,,,,,,
938,yes,,,,,,,,,,
939,no,,,,,,,,,,
940,no,,,,,,,,,,
941,no,,,,,,,,,,
942,no,,,,,,,,,,
943,no,,,,,,,,,,
944,no,,,,,,,,,,
945,no,,,,,,,,,,
946,no,,,,,,,,,,
947,no,,,,,,,,,,
948,no,,,,,,,,,,
949,yes,,,,,,,,,,
950,no,,,,,,,,,,
951,no,,,,,,,,,,
952,no,,,,,,,,,,
953,no,,,,,,,,,,
954,no,,,,,,,,,,
955,,,,,,,,,,,
956,no,,,,,,,,,,
957,,,,,,,,,,,
958,no,,,,,,,,,,
959,yes,,,,,,,,,,
960,no,,,,,,,,,,
961,no,,,,,,,,,,
962,yes,,,,,,,,,,
963,,,,,,,,,,,
964,no,,,,,,,,,,
965,,,,,,,,,,,
966,,,,,,,,,,,
967,,,,,,,,,,,
968,no,,,,,,,,,,
969,no,,,,,,,,,,
970,yes,,,,,,,,,,
971,,,,,,,,,,,
972,no,,,,,,,,,,
