,0,1,2,3,4,5,6,7,8,9,10
205,no,,,,,,,,,,
206,no,,,,,,,,,,
207,no,,,,,,,,,,
208,no,,,,,,,,,,
209,no,,,,,,,,,,
210,yes,,,,,,,,,,
211,no,,,,,,,,,,
212,no,,,,,,,,,,
213,,,,,,,,,,,
214,no,,,,,,,,,,
215,,,,,,,,,,,
216,,,,,,,,,,,
217,no,,,,,,,,,,
218,yes,,,,,,,,,,
219,no,,,,,,,,,,
220,,,,,,,,,,,
221,no,,,,,,,,,,
222,no,,,,,,,,,,
223,yes,,,,,,,,,,
224,no,,,,,,,,,,
225,,,,,,,,,,,
226,yes,,,,,,,,,,
227,,,,,,,,,,,
228,no,,,,,,,,,,
229,yes,,,,,,,,,,
230,no,,,,,,,,,,
231,no,,,,,,,,,,
232,yes,,,,,,,,,,
233,no,,,,,,,,,,
234,,,,,,,,,,,
235,yes,,,,,,,,,,
236,yes,,,,,,,,,,
237,no,,,,,,,,,,
238,yes,,,,,,,,,,
239,,,,,,,,,,,
240,yes,,,,,,,,,,
241,no,,,,,,,,,,
242,,,,,,,,,,,
243,no,,,,,,,,,,
244,no,,,,,,,,,,
245,no,,,,,,,,,,
246,yes,,,,,,,,,,
247,no,,,,,,,,,,
248,no,,,,,,,,,,
249,no,,,,,,,,,,
250,no,,,,,,,,,,
251,no,,,,,,,,,,
252,no,,,,,,,,,,
253,yes,,,,,,,,,,
254,no,,,,,,,,,,
255,no,,,,,,,,,,
256,no,,,,,,,,,,
257,no,,,,,,,,,,
258,no,,,,,,,,,,
259,no,,,,,,,,,,
260,no,,,,,,,,,,
261,no,,,,,,,,,,
262,yes,,,,,,,,,,
263,yes,,,,,,,,,,
264,no,,,,,,,,,,
265,no,,,,,,,,,,
266,yes,,,,,,,,,,
267,no,,,,,,,,,,
268,no,,,,,,,,,,
269,no,,,,,,,,,,
270,yes,,,,,,,,,,
271,no,,,,,,,,,,
272,yes,,,,,,,,,,
273,no,,,,,,,,,,
274,yes,,,,,,,,,,
275,no,,,,,,,,,,
276,yes,,,,,,,,,,
277,no,,,,,,,,,,
278,no,,,,,,,,,,
279,no,,,,,,,,,,
280,no,,,,,,,,,,
281,no,,,,,,,,,,
282,no,,,,,,,,,,
283,,,,,,,,,,,
284,yes,,,,,,,,,,
285,no,,,,,,,,,,
286,no,,,,,,,,,,
287,no,,,,,,,,,,
288,no,,,,,,,,,,
289,no,,,,,,,,,,
290,no,,,,,,,,,,
291,no,,,,,,,,,,
292,no,,,,,,,,,,
293,no,,,,,,,,,,
294,no,,,,,,,,,,
295,no,,,,,,,,,,
296,no,,,,,,,,,,
297,no,,,,,,,,,,
298,yes,,,,,,,,,,
299,no,,,,,,,,,,
300,,,,,,,,,,,
301,no,,,,,,,,,,
302,,,,,,,,,,,
303,yes,,,,,,,,,,
304,no,,,,,,,,,,
305,no,,,,,,,,,,
306,yes,,,,,,,,,,
307,no,,,,,,,,,,
308,yes,,,,,,,,,,
309,,,,,,,,,,,
310,no,,,,,,,,,,
311,no,,,,,,,,,,
312,,,,,,,,,,,
313,no,,,,,,,,,,
314,,,,,,,,,,,
315,no,,,,,,,,,,
316,yes,,,,,,,,,,
317,no,,,,,,,,,,
318,no,,,,,,,,,,
319,no,,,,,,,,,,
320,no,,,,,,,,,,
321,,,,,,,,,,,
322,no,,,,,,,,,,
323,yes,,,,,,,,,,
324,no,,,,,,,,,,
325,no,,,,,,,,,,
326,yes,,,,,,,,,,
327,,,,,,,,,,,
328,no,,,,,,,,,,
329,,,,,,,,,,,
330,no,,,,,,,,,,
331,yes,,,,,,,,,,
332,no,,,,,,,,,,
333,no,,,,,,,,,,
334,yes,,,,,,,,,,
335,no,,,,,,,,,,
336,no,,,,,,,,,,
337,yes,,,,,,,,,,
338,no,,,,,,,,,,
339,no,,,,,,,,,,
340,no,,,,,,,,,,
341,yes,,,,,,,,,,
342,no,,,,,,,,,,
343,no,,,,,,,,,,
344,no,,,,,,,,,,
345,yes,,,,,,,,,,
346,no,,,,,,,,,,
347,yes,,,,,,,,,,
348,no,,,,,,,,,,
349,yes,,,,,,,,,,
350,no,,,,,,,,,,
351,,,,,,,,,,,
352,no,,,,,,,,,,
353,yes,,,,,,,,,,
354,no,,,,,,,,,,
355,,,,,,,,,,,
356,no,,,,,,,,,,
357,no,,,,,,,,,,
358,yes,,,,,,,,,,
359,no,,,,,,,,,,
360,,,,,,,,,,,
361,,,,,,,,,,,
362,,,,,,,,,,,
363,yes,,,,,,,,,,
364,no,,,,,,,,,,
365,,,,,,,,,,,
366,no,,,,,,,,,,
367,yes,,,,,,,,,,
368,,,,,,,,,,,
369,yes,,,,,,,,,,
370,no,,,,,,,,,,
371,yes,,,,,,,,,,
372,,,,,,,,,,,
373,,,,,,,,,,,
374,yes,,,,,,,,,,
375,no,,,,,,,,,,
376,no,,,,,,,,,,
377,yes,,,,,,,,,,
378,,,,,,,,,,,
379,,,,,,,,,,,
380,,,,,,,,,,,
381,,,,,,,,,,,
382,,,,,,,,,,,
383,,,,,,,,,,,
384,,,,,,,,,,,
385,no,,,,,,,,,,
386,no,,,,,,,,,,
387,,,,,,,,,,,
388,no,,,,,,,,,,
389,no,,,,,,,,,,
390,no,,,,,,,,,,
391,,,,,,,,,,,
392,no,,,,,,,,,,
393,,,,,,,,,,,
394,no,,,,,,,,,,
395,yes,,,,,,,,,,
396,,,,,,,,,,,
397,no,,,,,,,,,,
398,no,,,,,,,,,,
399,no,,,,,,,,,,
400,,,,,,,,,,,
401,,,,,,,,,,,
402,,,,,,,,,,,
403,,,,,,,,,,,
404,yes,,,,,,,,,,
405,no,,,,,,,,,,
406,no,,,,,,,,,,
407,,,,,,,,,,,
408,,,,,,,,,,,
409,no,,,,,,,,,,
410,,,,,,,,,,,
411,yes,,,,,,,,,,
412,yes,,,,,,,,,,
413,no,,,,,,,,,,
414,no,,,,,,,,,,
415,,,,,,,,,,,
416,,,,,,,,,,,
417,no,,,,,,,,,,
418,yes,,,,,,,,,,
419,yes,,,,,,,,,,
420,yes,,,,,,,,,,
421,,,,,,,,,,,
422,no,,,,,,,,,,
423,yes,,,,,,,,,,
424,no,,,,,,,,,,
425,yes,,,,,,,,,,
426,,,,,,,,,,,
427,no,,,,,,,,,,
428,yes,,,,,,,,,,
429,,,,,,,,,,,
430,no,,,,,,,,,,
431,no,,,,,,,,,,
432,no,,,,,,,,,,
433,yes,,,,,,,,,,
434,yes,,,,,,,,,,
435,yes,,,,,,,,,,
436,no,,,,,,,,,,
437,,,,,,,,,,,
438,no,,,,,,,,,,
439,,,,,,,,,,,
440,no,,,,,,,,,,
441,yes,,,,,,,,,,
442,,,,,,,,,,,
443,yes,,,,,,,,,,
444,yes,,,,,,,,,,
445,no,,,,,,,,,,
446,no,,,,,,,,,,
447,no,,,,,,,,,,
448,no,,,,,,,,,,
449,no,,,,,,,,,,
450,no,,,,,,,,,,
451,yes,,,,,,,,,,
452,yes,,,,,,,,,,
453,,,,,,,,,,,
454,no,,,,,,,,,,
455,yes,,,,,,,,,,
456,no,,,,,,,,,,
457,no,,,,,,,,,,
458,no,,,,,,,,,,
459,yes,,,,,,,,,,
460,no,,,,,,,,,,
461,,,,,,,,,,,
462,no,,,,,,,,,,
463,yes,,,,,,,,,,
464,no,,,,,,,,,,
465,,,,,,,,,,,
466,no,,,,,,,,,,
467,,,,,,,,,,,
468,no,,,,,,,,,,
469,,,,,,,,,,,
470,,,,,,,,,,,
471,,,,,,,,,,,
472,,,,,,,,,,,
473,,,,,,,,,,,
474,no,,,,,,,,,,
475,no,,,,,,,,,,
476,no,,,,,,,,,,
477,,,,,,,,,,,
478,no,,,,,,,,,,
479,yes,,,,,,,,,,
480,yes,,,,,,,,,,
481,no,,,,,,,,,,
482,,,,,,,,,,,
483,no,,,,,,,,,,
484,no,,,,,,,,,,
485,yes,,,,,,,,,,
486,yes,,,,,,,,,,
487,no,,,,,,,,,,
488,,,,,,,,,,,
489,,,,,,,,,,,
490,yes,,,,,,,,,,
491,no,,,,,,,,,,
492,yes,,,,,,,,,,
493,no,,,,,,,,,,
494,yes,,,,,,,,,,
495,,,,,,,,,,,
496,no,,,,,,,,,,
497,yes,,,,,,,,,,
498,no,,,,,,,,,,
499,no,,,,,,,,,,
500,yes,,,,,,,,,,
501,,,,,,,,,,,
502,,,,,,,,,,,
503,,,,,,,,,,,
504,,,,,,,,,,,
505,no,,,,,,,,,,
506,yes,,,,,,,,,,
507,no,,,,,,,,,,
508,no,,,,,,,,,,
509,,,,,,,,,,,
510,yes,,,,,,,,,,
511,no,,,,,,,,,,
512,no,,,,,,,,,,
513,no,,,,,,,,,,
514,,,,,,,,,,,
515,no,,,,,,,,,,
516,no,,,,,,,,,,
517,no,,,,,,,,,,
518,,,,,,,,,,,
519,,,,,,,,,,,
520,yes,,,,,,,,,,
521,no,,,,,,,,,,
522,,,,,,,,,,,
523,,,,,,,,,,,
524,no,,,,,,,,,,
525,,,,,,,,,,,
526,,,,,,,,,,,
527,yes,,,,,,,,,,
528,,,,,,,,,,,
529,no,,,,,,,,,,
530,no,,,,,,,,,,
531,yes,,,,,,,,,,
532,,,,,,,,,,,
533,no,,,,,,,,,,
534,no,,,,,,,,,,
535,yes,,,,,,,,,,
536,no,,,,,,,,,,
537,yes,,,,,,,,,,
538,no,,,,,,,,,,
539,yes,,,,,,,,,,
540,,,,,,,,,,,
541,yes,,,,,,,,,,
542,no,,,,,,,,,,
543,no,,,,,,,,,,
544,yes,,,,,,,,,,
545,,,,,,,,,,,
546,,,,,,,,,,,
547,yes,,,,,,,,,,
548,no,,,,,,,,,,
549,,,,,,,,,,,
550,no,,,,,,,,,,
551,yes,,,,,,,,,,
552,no,,,,,,,,,,
553,yes,,,,,,,,,,
554,,,,,,,,,,,
555,,,,,,,,,,,
556,,,,,,,,,,,
557,yes,,,,,,,,,,
558,,,,,,,,,,,
559,,,,,,,,,,,
560,,,,,,,,,,,
561,,,,,,,,,,,
562,,,,,,,,,,,
563,yes,,,,,,,,,,
564,no,,,,,,,,,,
565,no,,,,,,,,,,
566,no,,,,,,,,,,
567,,,,,,,,,,,
568,no,,,,,,,,,,
569,yes,,,,,,,,,,
570,no,,,,,,,,,,
571,no,,,,,,,,,,
572,no,,,,,,,,,,
573,,,,,,,,,,,
574,,,,,,,,,,,
575,,,,,,,,,,,
576,no,,,,,,,,,,
577,,,,,,,,,,,
578,,,,,,,,,,,
579,,,,,,,,,,,
580,,,,,,,,,,,
581,no,,,,,,,,,,
582,yes,,,,,,,,,,
583,,,,,,,,,,,
584,,,,,,,,,,,
585,no,,,,,,,,,,
586,no,,,,,,,,,,
587,yes,,,,,,,,,,
588,,,,,,,,,,,
589,no,,,,,,,,,,
590,yes,,,,,,,,,,
591,no,,,,,,,,,,
592,,,,,,,,,,,
593,yes,,,,,,,,,,
594,no,,,,,,,,,,
595,yes,,,,,,,,,,
596,,,,,,,,,,,
597,no,,,,,,,,,,
598,yes,,,,,,,,,,
599,no,,,,,,,,,,
600,yes,,,,,,,,,,
601,no,,,,,,,,,,
602,no,,,,,,,,,,
603,yes,,,,,,,,,,
604,no,,,,,,,,,,
605,yes,,,,,,,,,,
606,yes,,,,,,,,,,
607,no,,,,,,,,,,
608,,,,,,,,,,,
609,,,,,,,,,,,
610,,,,,,,,,,,
611,,,,,,,,,,,
612,yes,,,,,,,,,,
613,no,,,,,,,,,,
614,yes,,,,,,,,,,
615,,,,,,,,,,,
616,,,,,,,,,,,
617,,,,,,,,,,,
618,no,,,,,,,,,,
619,,,,,,,,,,,
620,,,,,,,,,,,
621,,,,,,,,,,,
622,,,,,,,,,,,
623,,,,,,,,,,,
624,yes,,,,,,,,,,
625,yes,,,,,,,,,,
626,no,,,,,,,,,,
627,yes,,,,,,,,,,
628,yes,,,,,,,,,,
629,yes,,,,,,,,,,
630,,,,,,,,,,,
631,no,,,,,,,,,,
632,yes,,,,,,,,,,
633,yes,,,,,,,,,,
634,,,,,,,,,,,
635,,,,,,,,,,,
636,,,,,,,,,,,
637,,,,,,,,,,,
638,no,,,,,,,,,,
639,,,,,,,,,,,
640,,,,,,,,,,,
641,,,,,,,,,,,
642,yes,,,,,,,,,,
643,,,,,,,,,,,
644,yes,,,,,,,,,,
645,yes,,,,,,,,,,
646,no,,,,,,,,,,
647,yes,,,,,,,,,,
648,,,,,,,,,,,
649,,,,,,,,,,,
650,yes,,,,,,,,,,
651,yes,,,,,,,,,,
652,,,,,,,,,,,
653,yes,,,,,,,,,,
654,,,,,,,,,,,
655,yes,,,,,,,,,,
656,no,,,,,,,,,,
657,,,,,,,,,,,
658,no,,,,,,,,,,
659,,,,,,,,,,,
660,yes,,,,,,,,,,
661,,,,,,,,,,,
662,,,,,,,,,,,
663,no,,,,,,,,,,
664,yes,,,,,,,,,,
665,,,,,,,,,,,
666,,,,,,,,,,,
667,yes,,,,,,,,,,
668,yes,,,,,,,,,,
669,no,,,,,,,,,,
670,yes,,,,,,,,,,
671,yes,,,,,,,,,,
672,yes,,,,,,,,,,
673,,,,,,,,,,,
674,,,,,,,,,,,
675,yes,,,,,,,,,,
676,yes,,,,,,,,,,
677,,,,,,,,,,,
678,,,,,,,,,,,
679,no,,,,,,,,,,
680,yes,,,,,,,,,,
681,no,,,,,,,,,,
682,,,,,,,,,,,
683,yes,,,,,,,,,,
684,yes,,,,,,,,,,
685,yes,,,,,,,,,,
686,no,,,,,,,,,,
687,no,,,,,,,,,,
688,yes,,,,,,,,,,
689,no,,,,,,,,,,
690,yes,,,,,,,,,,
691,no,,,,,,,,,,
692,yes,,,,,,,,,,
693,yes,,,,,,,,,,
694,,,,,,,,,,,
695,,,,,,,,,,,
696,no,,,,,,,,,,
697,,,,,,,,,,,
698,no,,,,,,,,,,
699,yes,,,,,,,,,,
700,no,,,,,,,,,,
701,yes,,,,,,,,,,
702,yes,,,,,,,,,,
703,yes,,,,,,,,,,
704,no,,,,,,,,,,
705,yes,,,,,,,,,,
706,no,,,,,,,,,,
707,no,,,,,,,,,,
708,no,,,,,,,,,,
709,yes,,,,,,,,,,
710,,,,,,,,,,,
711,yes,,,,,,,,,,
712,,,,,,,,,,,
713,no,,,,,,,,,,
714,yes,,,,,,,,,,
715,yes,,,,,,,,,,
716,no,,,,,,,,,,
717,no,,,,,,,,,,
718,yes,,,,,,,,,,
719,no,,,,,,,,,,
720,yes,,,,,,,,,,
721,,,,,,,,,,,
722,no,,,,,,,,,,
723,yes,,,,,,,,,,
724,no,,,,,,,,,,
725,no,,,,,,,,,,
726,no,,,,,,,,,,
727,,,,,,,,,,,
728,no,,,,,,,,,,
729,no,,,,,,,,,,
730,,,,,,,,,,,
731,yes,,,,,,,,,,
732,no,,,,,,,,,,
733,no,,,,,,,,,,
734,no,,,,,,,,,,
735,no,,,,,,,,,,
736,,,,,,,,,,,
737,no,,,,,,,,,,
738,,,,,,,,,,,
739,no,,,,,,,,,,
740,no,,,,,,,,,,
741,yes,,,,,,,,,,
742,no,,,,,,,,,,
743,no,,,,,,,,,,
744,yes,,,,,,,,,,
745,no,,,,,,,,,,
746,no,,,,,,,,,,
747,no,,,,,,,,,,
748,no,,,,,,,,,,
749,,,,,,,,,,,
750,no,,,,,,,,,,
751,,,,,,,,,,,
752,no,,,,,,,,,,
753,no,,,,,,,,,,
754,,,,,,,,,,,
755,,,,,,,,,,,
756,no,,,,,,,,,,
757,no,,,,,,,,,,
758,no,,,,,,,,,,
759,,,,,,,,,,,
760,,,,,,,,,,,
761,no,,,,,,,,,,
762,,,,,,,,,,,
763,,,,,,,,,,,
764,,,,,,,,,,,
765,no,,,,,,,,,,
766,,,,,,,,,,,
767,no,,,,,,,,,,
768,yes,,,,,,,,,,
769,,,,,,,,,,,
770,no,,,,,,,,,,
771,yes,,,,,,,,,,
772,no,,,,,,,,,,
773,,,,,,,,,,,
774,no,,,,,,,,,,
775,no,,,,,,,,,,
776,,,,,,,,,,,
777,,,,,,,,,,,
778,,,,,,,,,,,
779,no,,,,,,,,,,
780,,,,,,,,,,,
781,no,,,,,,,,,,
782,yes,,,,,,,,,,
783,no,,,,,,,,,,
784,yes,,,,,,,,,,
785,no,,,,,,,,,,
786,,,,,,,,,,,
787,no,,,,,,,,,,
788,no,,,,,,,,,,
789,no,,,,,,,,,,
790,no,,,,,,,,,,
791,no,,,,,,,,,,
792,no,,,,,,,,,,
793,no,,,,,,,,,,
794,no,,,,,,,,,,
795,yes,,,,,,,,,,
796,no,,,,,,,,,,
797,,,,,,,,,,,
798,no,,,,,,,,,,
799,no,,,,,,,,,,
800,no,,,,,,,,,,
801,no,,,,,,,,,,
802,no,,,,,,,,,,
803,,,,,,,,,,,
804,yes,,,,,,,,,,
805,,,,,,,,,,,
806,no,,,,,,,,,,
807,yes,,,,,,,,,,
808,no,,,,,,,,,,
809,no,,,,,,,,,,
810,no,,,,,,,,,,
811,,,,,,,,,,,
812,yes,,,,,,,,,,
813,,,,,,,,,,,
814,,,,,,,,,,,
815,,,,,,,,,,,
816,,,,,,,,,,,
817,yes,,,,,,,,,,
818,yes,,,,,,,,,,
819,,,,,,,,,,,
820,yes,,,,,,,,,,
821,no,,,,,,,,,,
822,yes,,,,,,,,,,
823,no,,,,,,,,,,
824,no,,,,,,,,,,
825,,,,,,,,,,,
826,,,,,,,,,,,
827,,,,,,,,,,,
828,no,,,,,,,,,,
829,,,,,,,,,,,
830,,,,,,,,,,,
831,,,,,,,,,,,
832,no,,,,,,,,,,
833,no,,,,,,,,,,
834,no,,,,,,,,,,
835,no,,,,,,,,,,
836,yes,,,,,,,,,,
837,yes,,,,,,,,,,
838,,,,,,,,,,,
839,yes,,,,,,,,,,
840,no,,,,,,,,,,
841,,,,,,,,,,,
842,no,,,,,,,,,,
843,yes,,,,,,,,,,
844,no,,,,,,,,,,
845,no,,,,,,,,,,
846,,,,,,,,,,,
847,no,,,,,,,,,,
848,no,,,,,,,,,,
849,no,,,,,,,,,,
850,yes,,,,,,,,,,
851,no,,,,,,,,,,
852,yes,,,,,,,,,,
853,no,,,,,,,,,,
854,,,,,,,,,,,
855,no,,,,,,,,,,
856,no,,,,,,,,,,
857,no,,,,,,,,,,
858,,,,,,,,,,,
859,,,,,,,,,,,
860,,,,,,,,,,,
861,,,,,,,,,,,
862,no,,,,,,,,,,
863,,,,,,,,,,,
864,no,,,,,,,,,,
865,no,,,,,,,,,,
866,no,,,,,,,,,,
867,yes,,,,,,,,,,
868,,,,,,,,,,,
869,,,,,,,,,,,
870,no,,,,,,,,,,
871,,,,,,,,,,,
872,,,,,,,,,,,
873,no,,,,,,,,,,
874,,,,,,,,,,,
875,,,,,,,,,,,
876,,,,,,,,,,,
877,yes,,,,,,,,,,
878,no,,,,,,,,,,
879,,,,,,,,,,,
880,yes,,,,,,,,,,
881,,,,,,,,,,,
882,no,,,,,,,,,,
883,yes,,,,,,,,,,
884,yes,,,,,,,,,,
885,,,,,,,,,,,
886,no,,,,,,,,,,
887,yes,,,,,,,,,,
888,no,,,,,,,,,,
889,,,,,,,,,,,
890,no,,,,,,,,,,
891,,,,,,,,,,,
892,,,,,,,,,,,
893,yes,,,,,,,,,,
894,yes,,,,,,,,,,
895,no,,,,,,,,,,
896,yes,,,,,,,,,,
897,no,,,,,,,,,,
898,no,,,,,,,,,,
899,no,,,,,,,,,,
900,no,,,,,,,,,,
901,yes,,,,,,,,,,
902,no,,,,,,,,,,
903,no,,,,,,,,,,
904,,,,,,,,,,,
905,no,,,,,,,,,,
906,yes,,,,,,,,,,
907,no,,,,,,,,,,
908,,,,,,,,,,,
909,yes,,,,,,,,,,
910,no,,,,,,,,,,
911,no,,,,,,,,,,
912,yes,,,,,,,,,,
913,no,,,,,,,,,,
914,yes,,,,,,,,,,
915,no,,,,,,,,,,
916,,,,,,,,,,,
917,no,,,,,,,,,,
918,no,,,,,,,,,,
919,no,,,,,,,,,,
920,yes,,,,,,,,,,
921,,,,,,,,,,,
922,no,,,,,,,,,,
923,no,,,,,,,,,,
924,yes,,,,,,,,,,
925,no,,,,,,,,,,
926,yes,,,,,,,,,,
927,no,,,,,,,,,,
928,yes,,,,,,,,,,
929,no,,,,,,,,,,
930,yes,,,,,,,,,,
931,,,,,,,,,,,
932,,,,,,,,,,,
933,,,,,,,,,,,
934,yes,,,,,,,,,,
935,no,,,,,,,,,,
936,no,,,,,,,,,,
937,yes,,,,,,,,,,
938,yes,,,,,,,,,,
939,yes,,,,,,,,,,
940,,,,,,,,,,,
941,,,,,,,,,,,
942,yes,,,,,,,,,,
943,no,,,,,,,,,,
944,no,,,,,,,,,,
945,yes,,,,,,,,,,
946,no,,,,,,,,,,
947,,,,,,,,,,,
948,,,,,,,,,,,
949,yes,,,,,,,,,,
950,yes,,,,,,,,,,
951,,,,,,,,,,,
952,,,,,,,,,,,
953,,,,,,,,,,,
954,yes,,,,,,,,,,
955,,,,,,,,,,,
956,yes,,,,,,,,,,
957,no,,,,,,,,,,
958,no,,,,,,,,,,
959,yes,,,,,,,,,,
960,yes,,,,,,,,,,
961,no,,,,,,,,,,
962,no,,,,,,,,,,
963,no,,,,,,,,,,
964,no,,,,,,,,,,
965,,,,,,,,,,,
966,no,,,,,,,,,,
967,yes,,,,,,,,,,
968,no,,,,,,,,,,
969,yes,,,,,,,,,,
970,,,,,,,,,,,
971,no,,,,,,,,,,
972,no,,,,,,,,,,
973,no,,,,,,,,,,
974,no,,,,,,,,,,
975,no,,,,,,,,,,
976,yes,,,,,,,,,,
977,no,,,,,,,,,,
978,no,,,,,,,,,,
979,no,,,,,,,,,,
980,no,,,,,,,,,,
981,no,,,,,,,,,,
982,,,,,,,,,,,
983,no,,,,,,,,,,
984,no,,,,,,,,,,
985,yes,,,,,,,,,,
986,no,,,,,,,,,,
987,no,,,,,,,,,,
988,yes,,,,,,,,,,
989,,,,,,,,,,,
990,no,,,,,,,,,,
991,,,,,,,,,,,
992,,,,,,,,,,,
993,no,,,,,,,,,,
994,no,,,,,,,,,,
995,yes,,,,,,,,,,
996,no,,,,,,,,,,
997,no,,,,,,,,,,
998,no,,,,,,,,,,
999,no,,,,,,,,,,
1000,no,,,,,,,,,,
1001,no,,,,,,,,,,
1002,yes,,,,,,,,,,
1003,no,,,,,,,,,,
1004,no,,,,,,,,,,
1005,no,,,,,,,,,,
1006,yes,,,,,,,,,,
1007,no,,,,,,,,,,
1008,,,,,,,,,,,
1009,no,,,,,,,,,,
1010,no,,,,,,,,,,
1011,no,,,,,,,,,,
1012,no,,,,,,,,,,
1013,no,,,,,,,,,,
1014,yes,,,,,,,,,,
1015,no,,,,,,,,,,
1016,yes,,,,,,,,,,
1017,no,,,,,,,,,,
1018,no,,,,,,,,,,
1019,no,,,,,,,,,,
1020,,,,,,,,,,,
1021,no,,,,,,,,,,
1022,no,,,,,,,,,,
1023,yes,,,,,,,,,,
1024,no,,,,,,,,,,
1025,no,,,,,,,,,,
1026,no,,,,,,,,,,
1027,yes,,,,,,,,,,
1028,no,,,,,,,,,,
1029,no,,,,,,,,,,
1030,no,,,,,,,,,,
1031,no,,,,,,,,,,
1032,yes,,,,,,,,,,
1033,,,,,,,,,,,
1034,yes,,,,,,,,,,
1035,no,,,,,,,,,,
1036,no,,,,,,,,,,
1037,no,,,,,,,,,,
1038,,,,,,,,,,,
1039,no,,,,,,,,,,
1040,yes,,,,,,,,,,
1041,no,,,,,,,,,,
1042,yes,,,,,,,,,,
1043,no,,,,,,,,,,
1044,no,,,,,,,,,,
1045,,,,,,,,,,,
1046,yes,,,,,,,,,,
1047,no,,,,,,,,,,
1048,no,,,,,,,,,,
1049,no,,,,,,,,,,
1050,no,,,,,,,,,,
1051,no,,,,,,,,,,
1052,yes,,,,,,,,,,
1053,yes,,,,,,,,,,
1054,no,,,,,,,,,,
1055,no,,,,,,,,,,
1056,yes,,,,,,,,,,
1057,no,,,,,,,,,,
1058,no,,,,,,,,,,
1059,yes,,,,,,,,,,
1060,,,,,,,,,,,
1061,yes,,,,,,,,,,
1062,no,,,,,,,,,,
1063,yes,,,,,,,,,,
1064,no,,,,,,,,,,
1065,no,,,,,,,,,,
1066,no,,,,,,,,,,
1067,yes,,,,,,,,,,
1068,yes,,,,,,,,,,
1069,no,,,,,,,,,,
1070,no,,,,,,,,,,
1071,yes,,,,,,,,,,
1072,no,,,,,,,,,,
1073,no,,,,,,,,,,
1074,yes,,,,,,,,,,
1075,no,,,,,,,,,,
1076,yes,,,,,,,,,,
1077,yes,,,,,,,,,,
1078,no,,,,,,,,,,
1079,no,,,,,,,,,,
1080,yes,,,,,,,,,,
1081,no,,,,,,,,,,
1082,no,,,,,,,,,,
1083,no,,,,,,,,,,
1084,yes,,,,,,,,,,
1085,yes,,,,,,,,,,
1086,no,,,,,,,,,,
1087,no,,,,,,,,,,
1088,no,,,,,,,,,,
1089,no,,,,,,,,,,
1090,yes,,,,,,,,,,
1091,yes,,,,,,,,,,
1092,no,,,,,,,,,,
1093,no,,,,,,,,,,
1094,no,,,,,,,,,,
1095,,,,,,,,,,,
1096,no,,,,,,,,,,
1097,yes,,,,,,,,,,
1098,no,,,,,,,,,,
1099,no,,,,,,,,,,
1100,yes,,,,,,,,,,
1101,no,,,,,,,,,,
1102,yes,,,,,,,,,,
1103,no,,,,,,,,,,
1104,no,,,,,,,,,,
1105,no,,,,,,,,,,
1106,no,,,,,,,,,,
1107,yes,,,,,,,,,,
1108,no,,,,,,,,,,
1109,no,,,,,,,,,,
1110,yes,,,,,,,,,,
1111,no,,,,,,,,,,
1112,yes,,,,,,,,,,
1113,yes,,,,,,,,,,
1114,yes,,,,,,,,,,
1115,yes,,,,,,,,,,
1116,no,,,,,,,,,,
1117,no,,,,,,,,,,
1118,no,,,,,,,,,,
1119,no,,,,,,,,,,
1120,no,,,,,,,,,,
1121,no,,,,,,,,,,
1122,yes,,,,,,,,,,
1123,no,,,,,,,,,,
1124,,,,,,,,,,,
1125,yes,,,,,,,,,,
1126,no,,,,,,,,,,
1127,no,,,,,,,,,,
1128,no,,,,,,,,,,
1129,,,,,,,,,,,
1130,no,,,,,,,,,,
1131,no,,,,,,,,,,
1132,yes,,,,,,,,,,
1133,yes,,,,,,,,,,
1134,,,,,,,,,,,
1135,,,,,,,,,,,
1136,,,,,,,,,,,
1137,no,,,,,,,,,,
1138,,,,,,,,,,,
1139,,,,,,,,,,,
1140,no,,,,,,,,,,
1141,yes,,,,,,,,,,
1142,no,,,,,,,,,,
1143,no,,,,,,,,,,
1144,no,,,,,,,,,,
1145,yes,,,,,,,,,,
1146,no,,,,,,,,,,
1147,,,,,,,,,,,
1148,no,,,,,,,,,,
1149,no,,,,,,,,,,
1150,no,,,,,,,,,,
1151,no,,,,,,,,,,
1152,,,,,,,,,,,
1153,no,,,,,,,,,,
1154,no,,,,,,,,,,
1155,yes,,,,,,,,,,
1156,no,,,,,,,,,,
1157,,,,,,,,,,,
1158,no,,,,,,,,,,
1159,no,,,,,,,,,,
1160,yes,,,,,,,,,,
1161,,,,,,,,,,,
1162,no,,,,,,,,,,
1163,no,,,,,,,,,,
1164,no,,,,,,,,,,
1165,no,,,,,,,,,,
1166,yes,,,,,,,,,,
1167,no,,,,,,,,,,
1168,,,,,,,,,,,
1169,no,,,,,,,,,,
1170,no,,,,,,,,,,
1171,no,,,,,,,,,,
1172,no,,,,,,,,,,
1173,no,,,,,,,,,,
1174,,,,,,,,,,,
1175,,,,,,,,,,,
1176,,,,,,,,,,,
1177,no,,,,,,,,,,
1178,yes,,,,,,,,,,
1179,no,,,,,,,,,,
1180,no,,,,,,,,,,
1181,,,,,,,,,,,
1182,no,,,,,,,,,,
1183,yes,,,,,,,,,,
1184,no,,,,,,,,,,
1185,no,,,,,,,,,,
1186,no,,,,,,,,,,
1187,,,,,,,,,,,
1188,no,,,,,,,,,,
