,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1692,upper,unknown,may,tertiary,upper,retired,married,,,,,,,
1693,upper,unknown,may,tertiary,upper,retired,single,,,,,,,
1694,upper,unknown,may,tertiary,upper,self-employed,divorced,lower,,,,,,
1695,upper,unknown,may,tertiary,upper,self-employed,divorced,upper,no,no,,,,
1696,upper,unknown,may,tertiary,upper,self-employed,divorced,upper,no,yes,no,cellular,lower,lower
1697,upper,unknown,may,tertiary,upper,self-employed,divorced,upper,no,yes,no,cellular,lower,upper
1698,upper,unknown,may,tertiary,upper,self-employed,divorced,upper,no,yes,no,cellular,upper,
1699,upper,unknown,may,tertiary,upper,self-employed,divorced,upper,no,yes,no,telephone,,
1700,upper,unknown,may,tertiary,upper,self-employed,divorced,upper,no,yes,yes,,,
1701,upper,unknown,may,tertiary,upper,self-employed,divorced,upper,yes,,,,,
1702,upper,unknown,may,tertiary,upper,self-employed,married,,,,,,,
1703,upper,unknown,may,tertiary,upper,self-employed,single,lower,no,,,,,
1704,upper,unknown,may,tertiary,upper,self-employed,single,lower,yes,lower,no,no,cellular,lower
1705,upper,unknown,may,tertiary,upper,self-employed,single,lower,yes,lower,no,no,cellular,upper
1706,upper,unknown,may,tertiary,upper,self-employed,single,lower,yes,lower,no,no,telephone,
1707,upper,unknown,may,tertiary,upper,self-employed,single,lower,yes,lower,no,yes,,
1708,upper,unknown,may,tertiary,upper,self-employed,single,lower,yes,lower,yes,,,
1709,upper,unknown,may,tertiary,upper,self-employed,single,lower,yes,upper,,,,
1710,upper,unknown,may,tertiary,upper,self-employed,single,upper,,,,,,
1711,upper,unknown,may,tertiary,upper,services,,,,,,,,
1712,upper,unknown,may,tertiary,upper,student,,,,,,,,
1713,upper,unknown,may,tertiary,upper,technician,cellular,divorced,,,,,,
1714,upper,unknown,may,tertiary,upper,technician,cellular,married,,,,,,
1715,upper,unknown,may,tertiary,upper,technician,cellular,single,no,lower,lower,no,no,
1716,upper,unknown,may,tertiary,upper,technician,cellular,single,no,lower,lower,no,yes,lower
1717,upper,unknown,may,tertiary,upper,technician,cellular,single,no,lower,lower,no,yes,upper
1718,upper,unknown,may,tertiary,upper,technician,cellular,single,no,lower,lower,yes,,
1719,upper,unknown,may,tertiary,upper,technician,cellular,single,no,lower,upper,,,
1720,upper,unknown,may,tertiary,upper,technician,cellular,single,no,upper,lower,lower,no,no
1721,upper,unknown,may,tertiary,upper,technician,cellular,single,no,upper,lower,lower,no,yes
1722,upper,unknown,may,tertiary,upper,technician,cellular,single,no,upper,lower,lower,yes,
1723,upper,unknown,may,tertiary,upper,technician,cellular,single,no,upper,lower,upper,,
1724,upper,unknown,may,tertiary,upper,technician,cellular,single,no,upper,upper,,,
1725,upper,unknown,may,tertiary,upper,technician,cellular,single,yes,,,,,
1726,upper,unknown,may,tertiary,upper,technician,telephone,,,,,,,
1727,upper,unknown,may,tertiary,upper,unemployed,,,,,,,,
1728,upper,unknown,nov,admin.,no,lower,,,,,,,,
1729,upper,unknown,nov,admin.,no,upper,cellular,,,,,,,
1730,upper,unknown,nov,admin.,no,upper,telephone,,,,,,,
1731,upper,unknown,nov,admin.,yes,,,,,,,,,
1732,upper,unknown,nov,blue-collar,,,,,,,,,,
1733,upper,unknown,nov,entrepreneur,primary,,,,,,,,,
1734,upper,unknown,nov,entrepreneur,secondary,,,,,,,,,
1735,upper,unknown,nov,entrepreneur,tertiary,lower,,,,,,,,
1736,upper,unknown,nov,entrepreneur,tertiary,upper,divorced,,,,,,,
1737,upper,unknown,nov,entrepreneur,tertiary,upper,married,,,,,,,
1738,upper,unknown,nov,entrepreneur,tertiary,upper,single,,,,,,,
1739,upper,unknown,nov,housemaid,,,,,,,,,,
1740,upper,unknown,nov,management,lower,lower,no,,,,,,,
1741,upper,unknown,nov,management,lower,lower,yes,,,,,,,
1742,upper,unknown,nov,management,lower,upper,lower,no,divorced,,,,,
1743,upper,unknown,nov,management,lower,upper,lower,no,married,primary,,,,
1744,upper,unknown,nov,management,lower,upper,lower,no,married,secondary,,,,
1745,upper,unknown,nov,management,lower,upper,lower,no,married,tertiary,lower,,,
1746,upper,unknown,nov,management,lower,upper,lower,no,married,tertiary,upper,no,no,cellular
1747,upper,unknown,nov,management,lower,upper,lower,no,married,tertiary,upper,no,no,telephone
1748,upper,unknown,nov,management,lower,upper,lower,no,married,tertiary,upper,no,yes,
1749,upper,unknown,nov,management,lower,upper,lower,no,married,tertiary,upper,yes,,
1750,upper,unknown,nov,management,lower,upper,lower,no,single,,,,,
1751,upper,unknown,nov,management,lower,upper,lower,yes,,,,,,
1752,upper,unknown,nov,management,lower,upper,upper,,,,,,,
1753,upper,unknown,nov,management,upper,primary,,,,,,,,
1754,upper,unknown,nov,management,upper,secondary,divorced,,,,,,,
1755,upper,unknown,nov,management,upper,secondary,married,,,,,,,
1756,upper,unknown,nov,management,upper,secondary,single,,,,,,,
1757,upper,unknown,nov,management,upper,tertiary,divorced,,,,,,,
1758,upper,unknown,nov,management,upper,tertiary,married,no,lower,lower,no,,,
1759,upper,unknown,nov,management,upper,tertiary,married,no,lower,lower,yes,,,
1760,upper,unknown,nov,management,upper,tertiary,married,no,lower,upper,,,,
1761,upper,unknown,nov,management,upper,tertiary,married,no,upper,lower,,,,
1762,upper,unknown,nov,management,upper,tertiary,married,no,upper,upper,no,no,cellular,lower
1763,upper,unknown,nov,management,upper,tertiary,married,no,upper,upper,no,no,cellular,upper
1764,upper,unknown,nov,management,upper,tertiary,married,no,upper,upper,no,no,telephone,
1765,upper,unknown,nov,management,upper,tertiary,married,no,upper,upper,no,yes,,
1766,upper,unknown,nov,management,upper,tertiary,married,no,upper,upper,yes,,,
1767,upper,unknown,nov,management,upper,tertiary,married,yes,no,,,,,
1768,upper,unknown,nov,management,upper,tertiary,married,yes,yes,,,,,
1769,upper,unknown,nov,management,upper,tertiary,single,,,,,,,
1770,upper,unknown,nov,retired,primary,,,,,,,,,
1771,upper,unknown,nov,retired,secondary,,,,,,,,,
1772,upper,unknown,nov,retired,tertiary,divorced,,,,,,,,
1773,upper,unknown,nov,retired,tertiary,married,,,,,,,,
1774,upper,unknown,nov,retired,tertiary,single,,,,,,,,
1775,upper,unknown,nov,self-employed,divorced,,,,,,,,,
1776,upper,unknown,nov,self-employed,married,,,,,,,,,
1777,upper,unknown,nov,self-employed,single,primary,,,,,,,,
1778,upper,unknown,nov,self-employed,single,secondary,,,,,,,,
1779,upper,unknown,nov,self-employed,single,tertiary,,,,,,,,
1780,upper,unknown,nov,services,lower,,,,,,,,,
1781,upper,unknown,nov,services,upper,no,no,lower,divorced,,,,,
1782,upper,unknown,nov,services,upper,no,no,lower,married,,,,,
1783,upper,unknown,nov,services,upper,no,no,lower,single,primary,,,,
1784,upper,unknown,nov,services,upper,no,no,lower,single,secondary,no,cellular,lower,
1785,upper,unknown,nov,services,upper,no,no,lower,single,secondary,no,cellular,upper,lower
1786,upper,unknown,nov,services,upper,no,no,lower,single,secondary,no,cellular,upper,upper
1787,upper,unknown,nov,services,upper,no,no,lower,single,secondary,no,telephone,,
1788,upper,unknown,nov,services,upper,no,no,lower,single,secondary,yes,,,
1789,upper,unknown,nov,services,upper,no,no,lower,single,tertiary,,,,
1790,upper,unknown,nov,services,upper,no,no,upper,divorced,,,,,
1791,upper,unknown,nov,services,upper,no,no,upper,married,primary,,,,
1792,upper,unknown,nov,services,upper,no,no,upper,married,secondary,no,cellular,lower,
1793,upper,unknown,nov,services,upper,no,no,upper,married,secondary,no,cellular,upper,lower
1794,upper,unknown,nov,services,upper,no,no,upper,married,secondary,no,cellular,upper,upper
1795,upper,unknown,nov,services,upper,no,no,upper,married,secondary,no,telephone,,
1796,upper,unknown,nov,services,upper,no,no,upper,married,secondary,yes,,,
1797,upper,unknown,nov,services,upper,no,no,upper,married,tertiary,,,,
1798,upper,unknown,nov,services,upper,no,no,upper,single,,,,,
1799,upper,unknown,nov,services,upper,no,yes,divorced,,,,,,
1800,upper,unknown,nov,services,upper,no,yes,married,,,,,,
1801,upper,unknown,nov,services,upper,no,yes,single,lower,lower,primary,,,
1802,upper,unknown,nov,services,upper,no,yes,single,lower,lower,secondary,no,cellular,lower
1803,upper,unknown,nov,services,upper,no,yes,single,lower,lower,secondary,no,cellular,upper
1804,upper,unknown,nov,services,upper,no,yes,single,lower,lower,secondary,no,telephone,
1805,upper,unknown,nov,services,upper,no,yes,single,lower,lower,secondary,yes,,
1806,upper,unknown,nov,services,upper,no,yes,single,lower,lower,tertiary,,,
1807,upper,unknown,nov,services,upper,no,yes,single,lower,upper,,,,
1808,upper,unknown,nov,services,upper,no,yes,single,upper,,,,,
1809,upper,unknown,nov,services,upper,yes,,,,,,,,
1810,upper,unknown,nov,student,,,,,,,,,,
1811,upper,unknown,nov,technician,divorced,,,,,,,,,
1812,upper,unknown,nov,technician,married,,,,,,,,,
1813,upper,unknown,nov,technician,single,lower,lower,,,,,,,
1814,upper,unknown,nov,technician,single,lower,upper,primary,,,,,,
1815,upper,unknown,nov,technician,single,lower,upper,secondary,no,lower,,,,
1816,upper,unknown,nov,technician,single,lower,upper,secondary,no,upper,no,,,
1817,upper,unknown,nov,technician,single,lower,upper,secondary,no,upper,yes,no,cellular,lower
1818,upper,unknown,nov,technician,single,lower,upper,secondary,no,upper,yes,no,cellular,upper
1819,upper,unknown,nov,technician,single,lower,upper,secondary,no,upper,yes,no,telephone,
1820,upper,unknown,nov,technician,single,lower,upper,secondary,no,upper,yes,yes,,
1821,upper,unknown,nov,technician,single,lower,upper,secondary,yes,,,,,
1822,upper,unknown,nov,technician,single,lower,upper,tertiary,,,,,,
1823,upper,unknown,nov,technician,single,upper,,,,,,,,
1824,upper,unknown,nov,unemployed,,,,,,,,,,
1825,upper,unknown,oct,admin.,lower,,,,,,,,,
1826,upper,unknown,oct,admin.,upper,,,,,,,,,
1827,upper,unknown,oct,blue-collar,,,,,,,,,,
1828,upper,unknown,oct,entrepreneur,,,,,,,,,,
1829,upper,unknown,oct,housemaid,,,,,,,,,,
1830,upper,unknown,oct,management,divorced,,,,,,,,,
1831,upper,unknown,oct,management,married,,,,,,,,,
1832,upper,unknown,oct,management,single,lower,,,,,,,,
1833,upper,unknown,oct,management,single,upper,lower,,,,,,,
1834,upper,unknown,oct,management,single,upper,upper,,,,,,,
1835,upper,unknown,oct,retired,divorced,,,,,,,,,
1836,upper,unknown,oct,retired,married,,,,,,,,,
1837,upper,unknown,oct,retired,single,,,,,,,,,
1838,upper,unknown,oct,self-employed,,,,,,,,,,
1839,upper,unknown,oct,services,,,,,,,,,,
1840,upper,unknown,oct,student,,,,,,,,,,
1841,upper,unknown,oct,technician,,,,,,,,,,
1842,upper,unknown,oct,unemployed,,,,,,,,,,
1843,upper,unknown,sep,admin.,divorced,,,,,,,,,
1844,upper,unknown,sep,admin.,married,,,,,,,,,
1845,upper,unknown,sep,admin.,single,lower,,,,,,,,
1846,upper,unknown,sep,admin.,single,upper,,,,,,,,
1847,upper,unknown,sep,blue-collar,,,,,,,,,,
1848,upper,unknown,sep,entrepreneur,,,,,,,,,,
1849,upper,unknown,sep,housemaid,,,,,,,,,,
1850,upper,unknown,sep,management,lower,lower,,,,,,,,
1851,upper,unknown,sep,management,lower,upper,,,,,,,,
1852,upper,unknown,sep,management,upper,,,,,,,,,
1853,upper,unknown,sep,retired,,,,,,,,,,
1854,upper,unknown,sep,self-employed,,,,,,,,,,
1855,upper,unknown,sep,services,,,,,,,,,,
1856,upper,unknown,sep,student,,,,,,,,,,
1857,upper,unknown,sep,technician,,,,,,,,,,
1858,upper,unknown,sep,unemployed,,,,,,,,,,
0,,,,,,,,,,,,,,
1,no,,,,,,,,,,,,,
2,yes,,,,,,,,,,,,,
3,no,,,,,,,,,,,,,
4,no,,,,,,,,,,,,,
5,no,,,,,,,,,,,,,
6,yes,,,,,,,,,,,,,
7,no,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,no,,,,,,,,,,,,,
10,yes,,,,,,,,,,,,,
11,no,,,,,,,,,,,,,
12,no,,,,,,,,,,,,,
13,no,,,,,,,,,,,,,
14,yes,,,,,,,,,,,,,
15,no,,,,,,,,,,,,,
16,no,,,,,,,,,,,,,
17,no,,,,,,,,,,,,,
18,yes,,,,,,,,,,,,,
19,no,,,,,,,,,,,,,
20,yes,,,,,,,,,,,,,
21,no,,,,,,,,,,,,,
22,yes,,,,,,,,,,,,,
23,yes,,,,,,,,,,,,,
24,no,,,,,,,,,,,,,
25,no,,,,,,,,,,,,,
26,no,,,,,,,,,,,,,
27,no,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,no,,,,,,,,,,,,,
32,no,,,,,,,,,,,,,
33,,,,,,,,,,,,,,
34,no,,,,,,,,,,,,,
35,yes,,,,,,,,,,,,,
36,yes,,,,,,,,,,,,,
37,no,,,,,,,,,,,,,
38,,,,,,,,,,,,,,
39,no,,,,,,,,,,,,,
40,yes,,,,,,,,,,,,,
41,no,,,,,,,,,,,,,
42,no,,,,,,,,,,,,,
43,,,,,,,,,,,,,,
44,yes,,,,,,,,,,,,,
45,no,,,,,,,,,,,,,
46,no,,,,,,,,,,,,,
47,,,,,,,,,,,,,,
48,no,,,,,,,,,,,,,
49,yes,,,,,,,,,,,,,
50,yes,,,,,,,,,,,,,
51,no,,,,,,,,,,,,,
52,no,,,,,,,,,,,,,
53,no,,,,,,,,,,,,,
54,no,,,,,,,,,,,,,
55,no,,,,,,,,,,,,,
56,no,,,,,,,,,,,,,
57,no,,,,,,,,,,,,,
58,no,,,,,,,,,,,,,
59,no,,,,,,,,,,,,,
60,no,,,,,,,,,,,,,
61,,,,,,,,,,,,,,
62,no,,,,,,,,,,,,,
63,no,,,,,,,,,,,,,
64,yes,,,,,,,,,,,,,
65,no,,,,,,,,,,,,,
66,,,,,,,,,,,,,,
67,no,,,,,,,,,,,,,
68,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,
71,no,,,,,,,,,,,,,
72,no,,,,,,,,,,,,,
73,no,,,,,,,,,,,,,
74,no,,,,,,,,,,,,,
75,yes,,,,,,,,,,,,,
76,no,,,,,,,,,,,,,
77,no,,,,,,,,,,,,,
78,no,,,,,,,,,,,,,
79,,,,,,,,,,,,,,
80,,,,,,,,,,,,,,
81,yes,,,,,,,,,,,,,
82,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,
85,no,,,,,,,,,,,,,
86,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,
88,no,,,,,,,,,,,,,
89,no,,,,,,,,,,,,,
90,no,,,,,,,,,,,,,
91,yes,,,,,,,,,,,,,
92,no,,,,,,,,,,,,,
93,yes,,,,,,,,,,,,,
94,no,,,,,,,,,,,,,
95,,,,,,,,,,,,,,
96,no,,,,,,,,,,,,,
97,no,,,,,,,,,,,,,
98,no,,,,,,,,,,,,,
99,no,,,,,,,,,,,,,
100,no,,,,,,,,,,,,,
101,no,,,,,,,,,,,,,
102,yes,,,,,,,,,,,,,
103,,,,,,,,,,,,,,
104,yes,,,,,,,,,,,,,
105,no,,,,,,,,,,,,,
106,,,,,,,,,,,,,,
107,no,,,,,,,,,,,,,
108,no,,,,,,,,,,,,,
109,yes,,,,,,,,,,,,,
110,yes,,,,,,,,,,,,,
111,no,,,,,,,,,,,,,
112,no,,,,,,,,,,,,,
113,no,,,,,,,,,,,,,
114,no,,,,,,,,,,,,,
115,no,,,,,,,,,,,,,
116,yes,,,,,,,,,,,,,
117,no,,,,,,,,,,,,,
118,yes,,,,,,,,,,,,,
119,no,,,,,,,,,,,,,
120,no,,,,,,,,,,,,,
121,no,,,,,,,,,,,,,
122,yes,,,,,,,,,,,,,
123,no,,,,,,,,,,,,,
124,no,,,,,,,,,,,,,
125,yes,,,,,,,,,,,,,
126,no,,,,,,,,,,,,,
127,no,,,,,,,,,,,,,
128,no,,,,,,,,,,,,,
129,no,,,,,,,,,,,,,
130,no,,,,,,,,,,,,,
131,no,,,,,,,,,,,,,
132,no,,,,,,,,,,,,,
133,yes,,,,,,,,,,,,,
134,no,,,,,,,,,,,,,
135,no,,,,,,,,,,,,,
136,no,,,,,,,,,,,,,
137,,,,,,,,,,,,,,
138,no,,,,,,,,,,,,,
139,no,,,,,,,,,,,,,
140,no,,,,,,,,,,,,,
141,yes,,,,,,,,,,,,,
142,no,,,,,,,,,,,,,
143,no,,,,,,,,,,,,,
144,no,,,,,,,,,,,,,
145,yes,,,,,,,,,,,,,
146,no,,,,,,,,,,,,,
147,no,,,,,,,,,,,,,
148,no,,,,,,,,,,,,,
149,no,,,,,,,,,,,,,
150,yes,,,,,,,,,,,,,
151,,,,,,,,,,,,,,
152,no,,,,,,,,,,,,,
153,no,,,,,,,,,,,,,
154,no,,,,,,,,,,,,,
155,no,,,,,,,,,,,,,
156,yes,,,,,,,,,,,,,
157,no,,,,,,,,,,,,,
158,no,,,,,,,,,,,,,
159,no,,,,,,,,,,,,,
160,no,,,,,,,,,,,,,
161,no,,,,,,,,,,,,,
162,no,,,,,,,,,,,,,
163,no,,,,,,,,,,,,,
164,no,,,,,,,,,,,,,
165,no,,,,,,,,,,,,,
166,,,,,,,,,,,,,,
167,,,,,,,,,,,,,,
168,yes,,,,,,,,,,,,,
169,no,,,,,,,,,,,,,
170,yes,,,,,,,,,,,,,
171,,,,,,,,,,,,,,
172,no,,,,,,,,,,,,,
173,no,,,,,,,,,,,,,
174,,,,,,,,,,,,,,
175,,,,,,,,,,,,,,
176,no,,,,,,,,,,,,,
177,no,,,,,,,,,,,,,
178,no,,,,,,,,,,,,,
179,no,,,,,,,,,,,,,
180,no,,,,,,,,,,,,,
181,yes,,,,,,,,,,,,,
182,,,,,,,,,,,,,,
183,,,,,,,,,,,,,,
184,no,,,,,,,,,,,,,
185,,,,,,,,,,,,,,
186,,,,,,,,,,,,,,
187,yes,,,,,,,,,,,,,
188,,,,,,,,,,,,,,
189,no,,,,,,,,,,,,,
190,,,,,,,,,,,,,,
191,no,,,,,,,,,,,,,
192,no,,,,,,,,,,,,,
193,yes,,,,,,,,,,,,,
194,,,,,,,,,,,,,,
195,,,,,,,,,,,,,,
196,,,,,,,,,,,,,,
197,,,,,,,,,,,,,,
198,,,,,,,,,,,,,,
199,no,,,,,,,,,,,,,
200,,,,,,,,,,,,,,
201,no,,,,,,,,,,,,,
202,,,,,,,,,,,,,,
203,no,,,,,,,,,,,,,
204,no,,,,,,,,,,,,,
205,no,,,,,,,,,,,,,
206,yes,,,,,,,,,,,,,
207,no,,,,,,,,,,,,,
208,no,,,,,,,,,,,,,
209,no,,,,,,,,,,,,,
210,no,,,,,,,,,,,,,
211,no,,,,,,,,,,,,,
212,no,,,,,,,,,,,,,
213,yes,,,,,,,,,,,,,
214,no,,,,,,,,,,,,,
215,no,,,,,,,,,,,,,
216,,,,,,,,,,,,,,
217,no,,,,,,,,,,,,,
218,,,,,,,,,,,,,,
219,,,,,,,,,,,,,,
220,no,,,,,,,,,,,,,
221,yes,,,,,,,,,,,,,
222,no,,,,,,,,,,,,,
223,,,,,,,,,,,,,,
224,no,,,,,,,,,,,,,
225,no,,,,,,,,,,,,,
226,yes,,,,,,,,,,,,,
227,no,,,,,,,,,,,,,
228,,,,,,,,,,,,,,
229,yes,,,,,,,,,,,,,
230,,,,,,,,,,,,,,
231,no,,,,,,,,,,,,,
232,yes,,,,,,,,,,,,,
233,no,,,,,,,,,,,,,
234,no,,,,,,,,,,,,,
235,yes,,,,,,,,,,,,,
236,no,,,,,,,,,,,,,
237,,,,,,,,,,,,,,
238,yes,,,,,,,,,,,,,
239,yes,,,,,,,,,,,,,
240,no,,,,,,,,,,,,,
241,yes,,,,,,,,,,,,,
242,,,,,,,,,,,,,,
243,yes,,,,,,,,,,,,,
244,no,,,,,,,,,,,,,
245,,,,,,,,,,,,,,
246,no,,,,,,,,,,,,,
247,no,,,,,,,,,,,,,
248,no,,,,,,,,,,,,,
249,yes,,,,,,,,,,,,,
250,no,,,,,,,,,,,,,
251,no,,,,,,,,,,,,,
252,no,,,,,,,,,,,,,
253,no,,,,,,,,,,,,,
254,no,,,,,,,,,,,,,
255,no,,,,,,,,,,,,,
256,yes,,,,,,,,,,,,,
257,no,,,,,,,,,,,,,
258,no,,,,,,,,,,,,,
259,no,,,,,,,,,,,,,
260,no,,,,,,,,,,,,,
261,no,,,,,,,,,,,,,
262,no,,,,,,,,,,,,,
263,no,,,,,,,,,,,,,
264,no,,,,,,,,,,,,,
265,yes,,,,,,,,,,,,,
266,yes,,,,,,,,,,,,,
267,no,,,,,,,,,,,,,
268,no,,,,,,,,,,,,,
269,yes,,,,,,,,,,,,,
270,no,,,,,,,,,,,,,
271,no,,,,,,,,,,,,,
272,no,,,,,,,,,,,,,
273,yes,,,,,,,,,,,,,
274,no,,,,,,,,,,,,,
275,yes,,,,,,,,,,,,,
276,no,,,,,,,,,,,,,
277,yes,,,,,,,,,,,,,
278,no,,,,,,,,,,,,,
279,yes,,,,,,,,,,,,,
280,no,,,,,,,,,,,,,
281,no,,,,,,,,,,,,,
282,no,,,,,,,,,,,,,
283,no,,,,,,,,,,,,,
284,no,,,,,,,,,,,,,
285,no,,,,,,,,,,,,,
286,,,,,,,,,,,,,,
287,yes,,,,,,,,,,,,,
288,no,,,,,,,,,,,,,
289,no,,,,,,,,,,,,,
290,no,,,,,,,,,,,,,
291,no,,,,,,,,,,,,,
292,no,,,,,,,,,,,,,
293,no,,,,,,,,,,,,,
294,no,,,,,,,,,,,,,
295,no,,,,,,,,,,,,,
296,no,,,,,,,,,,,,,
297,no,,,,,,,,,,,,,
298,no,,,,,,,,,,,,,
299,no,,,,,,,,,,,,,
300,no,,,,,,,,,,,,,
301,yes,,,,,,,,,,,,,
302,no,,,,,,,,,,,,,
303,,,,,,,,,,,,,,
304,no,,,,,,,,,,,,,
305,,,,,,,,,,,,,,
306,yes,,,,,,,,,,,,,
307,no,,,,,,,,,,,,,
308,no,,,,,,,,,,,,,
309,yes,,,,,,,,,,,,,
310,no,,,,,,,,,,,,,
311,yes,,,,,,,,,,,,,
312,,,,,,,,,,,,,,
313,no,,,,,,,,,,,,,
314,no,,,,,,,,,,,,,
315,,,,,,,,,,,,,,
316,no,,,,,,,,,,,,,
317,,,,,,,,,,,,,,
