,0,1,2,3,4,5,6,7,8,9,10,11
356,yes,,,,,,,,,,,
357,no,,,,,,,,,,,
358,yes,,,,,,,,,,,
359,no,,,,,,,,,,,
360,yes,,,,,,,,,,,
361,no,,,,,,,,,,,
362,,,,,,,,,,,,
363,no,,,,,,,,,,,
364,yes,,,,,,,,,,,
365,no,,,,,,,,,,,
366,,,,,,,,,,,,
367,no,,,,,,,,,,,
368,no,,,,,,,,,,,
369,yes,,,,,,,,,,,
370,no,,,,,,,,,,,
371,,,,,,,,,,,,
372,,,,,,,,,,,,
373,,,,,,,,,,,,
374,,,,,,,,,,,,
375,yes,,,,,,,,,,,
376,no,,,,,,,,,,,
377,,,,,,,,,,,,
378,no,,,,,,,,,,,
379,yes,,,,,,,,,,,
380,,,,,,,,,,,,
381,,,,,,,,,,,,
382,yes,,,,,,,,,,,
383,no,,,,,,,,,,,
384,yes,,,,,,,,,,,
385,,,,,,,,,,,,
386,,,,,,,,,,,,
387,yes,,,,,,,,,,,
388,no,,,,,,,,,,,
389,no,,,,,,,,,,,
390,,,,,,,,,,,,
391,yes,,,,,,,,,,,
392,,,,,,,,,,,,
393,,,,,,,,,,,,
394,,,,,,,,,,,,
395,,,,,,,,,,,,
396,,,,,,,,,,,,
397,,,,,,,,,,,,
398,,,,,,,,,,,,
399,no,,,,,,,,,,,
400,no,,,,,,,,,,,
401,,,,,,,,,,,,
402,,,,,,,,,,,,
403,no,,,,,,,,,,,
404,no,,,,,,,,,,,
405,no,,,,,,,,,,,
406,,,,,,,,,,,,
407,no,,,,,,,,,,,
408,,,,,,,,,,,,
409,no,,,,,,,,,,,
410,yes,,,,,,,,,,,
411,,,,,,,,,,,,
412,no,,,,,,,,,,,
413,no,,,,,,,,,,,
414,,,,,,,,,,,,
415,no,,,,,,,,,,,
416,,,,,,,,,,,,
417,,,,,,,,,,,,
418,,,,,,,,,,,,
419,,,,,,,,,,,,
420,yes,,,,,,,,,,,
421,no,,,,,,,,,,,
422,no,,,,,,,,,,,
423,,,,,,,,,,,,
424,,,,,,,,,,,,
425,no,,,,,,,,,,,
426,,,,,,,,,,,,
427,yes,,,,,,,,,,,
428,,,,,,,,,,,,
429,yes,,,,,,,,,,,
430,no,,,,,,,,,,,
431,no,,,,,,,,,,,
432,,,,,,,,,,,,
433,,,,,,,,,,,,
434,no,,,,,,,,,,,
435,yes,,,,,,,,,,,
436,yes,,,,,,,,,,,
437,yes,,,,,,,,,,,
438,,,,,,,,,,,,
439,no,,,,,,,,,,,
440,yes,,,,,,,,,,,
441,no,,,,,,,,,,,
442,yes,,,,,,,,,,,
443,,,,,,,,,,,,
444,,,,,,,,,,,,
445,no,,,,,,,,,,,
446,yes,,,,,,,,,,,
447,,,,,,,,,,,,
448,,,,,,,,,,,,
449,no,,,,,,,,,,,
450,no,,,,,,,,,,,
451,no,,,,,,,,,,,
452,yes,,,,,,,,,,,
453,yes,,,,,,,,,,,
454,yes,,,,,,,,,,,
455,no,,,,,,,,,,,
456,,,,,,,,,,,,
457,no,,,,,,,,,,,
458,,,,,,,,,,,,
459,no,,,,,,,,,,,
460,yes,,,,,,,,,,,
461,,,,,,,,,,,,
462,yes,,,,,,,,,,,
463,yes,,,,,,,,,,,
464,no,,,,,,,,,,,
465,no,,,,,,,,,,,
466,no,,,,,,,,,,,
467,no,,,,,,,,,,,
468,no,,,,,,,,,,,
469,no,,,,,,,,,,,
470,yes,,,,,,,,,,,
471,yes,,,,,,,,,,,
472,,,,,,,,,,,,
473,no,,,,,,,,,,,
474,yes,,,,,,,,,,,
475,no,,,,,,,,,,,
476,,,,,,,,,,,,
477,no,,,,,,,,,,,
478,no,,,,,,,,,,,
479,yes,,,,,,,,,,,
480,no,,,,,,,,,,,
481,,,,,,,,,,,,
482,no,,,,,,,,,,,
483,yes,,,,,,,,,,,
484,no,,,,,,,,,,,
485,,,,,,,,,,,,
486,no,,,,,,,,,,,
487,,,,,,,,,,,,
488,no,,,,,,,,,,,
489,,,,,,,,,,,,
490,,,,,,,,,,,,
491,,,,,,,,,,,,
492,,,,,,,,,,,,
493,,,,,,,,,,,,
494,,,,,,,,,,,,
495,,,,,,,,,,,,
496,,,,,,,,,,,,
497,no,,,,,,,,,,,
498,no,,,,,,,,,,,
499,no,,,,,,,,,,,
500,,,,,,,,,,,,
501,no,,,,,,,,,,,
502,yes,,,,,,,,,,,
503,,,,,,,,,,,,
504,yes,,,,,,,,,,,
505,,,,,,,,,,,,
506,no,,,,,,,,,,,
507,,,,,,,,,,,,
508,no,,,,,,,,,,,
509,no,,,,,,,,,,,
510,yes,,,,,,,,,,,
511,yes,,,,,,,,,,,
512,no,,,,,,,,,,,
513,,,,,,,,,,,,
514,,,,,,,,,,,,
515,yes,,,,,,,,,,,
516,no,,,,,,,,,,,
517,yes,,,,,,,,,,,
518,,,,,,,,,,,,
519,no,,,,,,,,,,,
520,yes,,,,,,,,,,,
521,,,,,,,,,,,,
522,no,,,,,,,,,,,
523,yes,,,,,,,,,,,
524,no,,,,,,,,,,,
525,no,,,,,,,,,,,
526,yes,,,,,,,,,,,
527,,,,,,,,,,,,
528,,,,,,,,,,,,
529,,,,,,,,,,,,
530,,,,,,,,,,,,
531,no,,,,,,,,,,,
532,yes,,,,,,,,,,,
533,no,,,,,,,,,,,
534,,,,,,,,,,,,
535,no,,,,,,,,,,,
536,,,,,,,,,,,,
537,yes,,,,,,,,,,,
538,no,,,,,,,,,,,
539,no,,,,,,,,,,,
540,no,,,,,,,,,,,
541,,,,,,,,,,,,
542,no,,,,,,,,,,,
543,no,,,,,,,,,,,
544,no,,,,,,,,,,,
545,,,,,,,,,,,,
546,,,,,,,,,,,,
547,yes,,,,,,,,,,,
548,no,,,,,,,,,,,
549,,,,,,,,,,,,
550,,,,,,,,,,,,
551,no,,,,,,,,,,,
552,,,,,,,,,,,,
553,,,,,,,,,,,,
554,yes,,,,,,,,,,,
555,,,,,,,,,,,,
556,no,,,,,,,,,,,
557,no,,,,,,,,,,,
558,yes,,,,,,,,,,,
559,,,,,,,,,,,,
560,no,,,,,,,,,,,
561,no,,,,,,,,,,,
562,yes,,,,,,,,,,,
563,no,,,,,,,,,,,
564,yes,,,,,,,,,,,
565,no,,,,,,,,,,,
566,yes,,,,,,,,,,,
567,,,,,,,,,,,,
568,yes,,,,,,,,,,,
569,no,,,,,,,,,,,
570,no,,,,,,,,,,,
571,yes,,,,,,,,,,,
572,,,,,,,,,,,,
573,,,,,,,,,,,,
574,yes,,,,,,,,,,,
575,no,,,,,,,,,,,
576,,,,,,,,,,,,
577,no,,,,,,,,,,,
578,yes,,,,,,,,,,,
579,no,,,,,,,,,,,
580,yes,,,,,,,,,,,
581,,,,,,,,,,,,
582,,,,,,,,,,,,
583,,,,,,,,,,,,
584,yes,,,,,,,,,,,
585,,,,,,,,,,,,
586,,,,,,,,,,,,
587,,,,,,,,,,,,
588,,,,,,,,,,,,
589,,,,,,,,,,,,
590,yes,,,,,,,,,,,
591,no,,,,,,,,,,,
592,no,,,,,,,,,,,
593,no,,,,,,,,,,,
594,,,,,,,,,,,,
595,no,,,,,,,,,,,
596,yes,,,,,,,,,,,
597,no,,,,,,,,,,,
598,no,,,,,,,,,,,
599,no,,,,,,,,,,,
600,,,,,,,,,,,,
601,,,,,,,,,,,,
602,,,,,,,,,,,,
603,no,,,,,,,,,,,
604,,,,,,,,,,,,
605,,,,,,,,,,,,
606,,,,,,,,,,,,
607,,,,,,,,,,,,
608,,,,,,,,,,,,
609,,,,,,,,,,,,
610,,,,,,,,,,,,
611,no,,,,,,,,,,,
612,yes,,,,,,,,,,,
613,,,,,,,,,,,,
614,,,,,,,,,,,,
615,no,,,,,,,,,,,
616,no,,,,,,,,,,,
617,yes,,,,,,,,,,,
618,,,,,,,,,,,,
619,no,,,,,,,,,,,
620,yes,,,,,,,,,,,
621,no,,,,,,,,,,,
622,,,,,,,,,,,,
623,yes,,,,,,,,,,,
624,no,,,,,,,,,,,
625,yes,,,,,,,,,,,
626,,,,,,,,,,,,
627,no,,,,,,,,,,,
628,,,,,,,,,,,,
629,yes,,,,,,,,,,,
630,no,,,,,,,,,,,
631,yes,,,,,,,,,,,
632,no,,,,,,,,,,,
633,no,,,,,,,,,,,
634,yes,,,,,,,,,,,
635,no,,,,,,,,,,,
636,yes,,,,,,,,,,,
637,yes,,,,,,,,,,,
638,yes,,,,,,,,,,,
639,yes,,,,,,,,,,,
640,no,,,,,,,,,,,
641,no,,,,,,,,,,,
642,yes,,,,,,,,,,,
643,,,,,,,,,,,,
644,,,,,,,,,,,,
645,,,,,,,,,,,,
646,,,,,,,,,,,,
647,yes,,,,,,,,,,,
648,yes,,,,,,,,,,,
649,no,,,,,,,,,,,
650,yes,,,,,,,,,,,
651,yes,,,,,,,,,,,
652,yes,,,,,,,,,,,
653,,,,,,,,,,,,
654,,,,,,,,,,,,
655,no,,,,,,,,,,,
656,yes,,,,,,,,,,,
657,yes,,,,,,,,,,,
658,,,,,,,,,,,,
659,,,,,,,,,,,,
660,,,,,,,,,,,,
661,,,,,,,,,,,,
662,no,,,,,,,,,,,
663,,,,,,,,,,,,
664,,,,,,,,,,,,
665,,,,,,,,,,,,
666,yes,,,,,,,,,,,
667,,,,,,,,,,,,
668,,,,,,,,,,,,
669,yes,,,,,,,,,,,
670,yes,,,,,,,,,,,
671,no,,,,,,,,,,,
672,yes,,,,,,,,,,,
673,,,,,,,,,,,,
674,,,,,,,,,,,,
675,yes,,,,,,,,,,,
676,yes,,,,,,,,,,,
677,,,,,,,,,,,,
678,yes,,,,,,,,,,,
679,,,,,,,,,,,,
680,yes,,,,,,,,,,,
681,no,,,,,,,,,,,
682,,,,,,,,,,,,
683,,,,,,,,,,,,
684,no,,,,,,,,,,,
685,,,,,,,,,,,,
686,,,,,,,,,,,,
687,yes,,,,,,,,,,,
688,,,,,,,,,,,,
689,,,,,,,,,,,,
690,no,,,,,,,,,,,
691,yes,,,,,,,,,,,
692,,,,,,,,,,,,
693,,,,,,,,,,,,
694,yes,,,,,,,,,,,
695,yes,,,,,,,,,,,
696,no,,,,,,,,,,,
697,yes,,,,,,,,,,,
698,,,,,,,,,,,,
699,yes,,,,,,,,,,,
700,yes,,,,,,,,,,,
701,,,,,,,,,,,,
702,,,,,,,,,,,,
703,yes,,,,,,,,,,,
704,yes,,,,,,,,,,,
705,,,,,,,,,,,,
706,,,,,,,,,,,,
707,no,,,,,,,,,,,
708,yes,,,,,,,,,,,
709,no,,,,,,,,,,,
710,,,,,,,,,,,,
711,,,,,,,,,,,,
712,yes,,,,,,,,,,,
713,yes,,,,,,,,,,,
714,yes,,,,,,,,,,,
715,no,,,,,,,,,,,
716,no,,,,,,,,,,,
717,yes,,,,,,,,,,,
718,no,,,,,,,,,,,
719,yes,,,,,,,,,,,
720,no,,,,,,,,,,,
721,yes,,,,,,,,,,,
722,,,,,,,,,,,,
723,yes,,,,,,,,,,,
724,,,,,,,,,,,,
725,,,,,,,,,,,,
726,no,,,,,,,,,,,
727,,,,,,,,,,,,
728,no,,,,,,,,,,,
729,yes,,,,,,,,,,,
730,no,,,,,,,,,,,
731,yes,,,,,,,,,,,
732,,,,,,,,,,,,
733,yes,,,,,,,,,,,
734,yes,,,,,,,,,,,
735,no,,,,,,,,,,,
736,yes,,,,,,,,,,,
737,no,,,,,,,,,,,
738,no,,,,,,,,,,,
739,no,,,,,,,,,,,
740,yes,,,,,,,,,,,
741,,,,,,,,,,,,
742,,,,,,,,,,,,
743,yes,,,,,,,,,,,
744,,,,,,,,,,,,
745,no,,,,,,,,,,,
746,yes,,,,,,,,,,,
747,,,,,,,,,,,,
748,yes,,,,,,,,,,,
749,,,,,,,,,,,,
750,no,,,,,,,,,,,
751,no,,,,,,,,,,,
752,yes,,,,,,,,,,,
753,no,,,,,,,,,,,
754,yes,,,,,,,,,,,
755,,,,,,,,,,,,
756,,,,,,,,,,,,
757,no,,,,,,,,,,,
758,yes,,,,,,,,,,,
759,no,,,,,,,,,,,
760,no,,,,,,,,,,,
761,no,,,,,,,,,,,
762,,,,,,,,,,,,
763,no,,,,,,,,,,,
764,no,,,,,,,,,,,
765,,,,,,,,,,,,
766,yes,,,,,,,,,,,
767,no,,,,,,,,,,,
768,no,,,,,,,,,,,
769,no,,,,,,,,,,,
770,no,,,,,,,,,,,
771,,,,,,,,,,,,
772,no,,,,,,,,,,,
773,,,,,,,,,,,,
774,,,,,,,,,,,,
775,no,,,,,,,,,,,
776,,,,,,,,,,,,
777,no,,,,,,,,,,,
778,no,,,,,,,,,,,
779,yes,,,,,,,,,,,
780,no,,,,,,,,,,,
781,no,,,,,,,,,,,
782,yes,,,,,,,,,,,
783,no,,,,,,,,,,,
784,no,,,,,,,,,,,
785,,,,,,,,,,,,
786,no,,,,,,,,,,,
787,no,,,,,,,,,,,
788,no,,,,,,,,,,,
789,,,,,,,,,,,,
790,no,,,,,,,,,,,
791,,,,,,,,,,,,
792,,,,,,,,,,,,
793,no,,,,,,,,,,,
794,,,,,,,,,,,,
795,,,,,,,,,,,,
796,,,,,,,,,,,,
797,,,,,,,,,,,,
798,no,,,,,,,,,,,
799,yes,,,,,,,,,,,
800,,,,,,,,,,,,
801,,,,,,,,,,,,
802,no,,,,,,,,,,,
803,,,,,,,,,,,,
804,,,,,,,,,,,,
805,,,,,,,,,,,,
806,no,,,,,,,,,,,
807,,,,,,,,,,,,
808,,,,,,,,,,,,
809,no,,,,,,,,,,,
810,no,,,,,,,,,,,
811,no,,,,,,,,,,,
812,,,,,,,,,,,,
813,,,,,,,,,,,,
814,no,,,,,,,,,,,
815,,,,,,,,,,,,
816,,,,,,,,,,,,
817,,,,,,,,,,,,
818,,,,,,,,,,,,
819,,,,,,,,,,,,
820,yes,,,,,,,,,,,
821,no,,,,,,,,,,,
822,no,,,,,,,,,,,
823,no,,,,,,,,,,,
824,no,,,,,,,,,,,
825,yes,,,,,,,,,,,
826,no,,,,,,,,,,,
827,yes,,,,,,,,,,,
828,no,,,,,,,,,,,
829,,,,,,,,,,,,
830,no,,,,,,,,,,,
831,no,,,,,,,,,,,
832,no,,,,,,,,,,,
833,no,,,,,,,,,,,
834,yes,,,,,,,,,,,
835,yes,,,,,,,,,,,
836,no,,,,,,,,,,,
837,no,,,,,,,,,,,
838,no,,,,,,,,,,,
839,,,,,,,,,,,,
840,,,,,,,,,,,,
841,no,,,,,,,,,,,
842,,,,,,,,,,,,
843,no,,,,,,,,,,,
844,,,,,,,,,,,,
845,,,,,,,,,,,,
846,no,,,,,,,,,,,
847,no,,,,,,,,,,,
848,,,,,,,,,,,,
849,,,,,,,,,,,,
850,,,,,,,,,,,,
851,,,,,,,,,,,,
852,,,,,,,,,,,,
853,no,,,,,,,,,,,
854,,,,,,,,,,,,
855,,,,,,,,,,,,
856,,,,,,,,,,,,
857,no,,,,,,,,,,,
858,,,,,,,,,,,,
859,yes,,,,,,,,,,,
860,,,,,,,,,,,,
861,yes,,,,,,,,,,,
862,,,,,,,,,,,,
863,,,,,,,,,,,,
864,,,,,,,,,,,,
865,,,,,,,,,,,,
866,,,,,,,,,,,,
867,no,,,,,,,,,,,
868,no,,,,,,,,,,,
869,,,,,,,,,,,,
870,no,,,,,,,,,,,
871,yes,,,,,,,,,,,
872,no,,,,,,,,,,,
873,no,,,,,,,,,,,
874,no,,,,,,,,,,,
875,no,,,,,,,,,,,
876,no,,,,,,,,,,,
877,no,,,,,,,,,,,
878,no,,,,,,,,,,,
879,no,,,,,,,,,,,
880,no,,,,,,,,,,,
881,no,,,,,,,,,,,
882,no,,,,,,,,,,,
883,no,,,,,,,,,,,
884,no,,,,,,,,,,,
885,no,,,,,,,,,,,
886,no,,,,,,,,,,,
887,,,,,,,,,,,,
888,,,,,,,,,,,,
889,yes,,,,,,,,,,,
890,no,,,,,,,,,,,
891,no,,,,,,,,,,,
892,no,,,,,,,,,,,
893,no,,,,,,,,,,,
894,yes,,,,,,,,,,,
895,yes,,,,,,,,,,,
896,no,,,,,,,,,,,
897,,,,,,,,,,,,
898,,,,,,,,,,,,
899,,,,,,,,,,,,
900,,,,,,,,,,,,
901,,,,,,,,,,,,
902,yes,,,,,,,,,,,
903,no,,,,,,,,,,,
904,,,,,,,,,,,,
905,no,,,,,,,,,,,
906,no,,,,,,,,,,,
907,no,,,,,,,,,,,
908,no,,,,,,,,,,,
909,no,,,,,,,,,,,
910,,,,,,,,,,,,
911,yes,,,,,,,,,,,
912,,,,,,,,,,,,
913,no,,,,,,,,,,,
914,yes,,,,,,,,,,,
915,yes,,,,,,,,,,,
916,yes,,,,,,,,,,,
917,,,,,,,,,,,,
918,no,,,,,,,,,,,
919,no,,,,,,,,,,,
920,no,,,,,,,,,,,
921,no,,,,,,,,,,,
922,,,,,,,,,,,,
923,,,,,,,,,,,,
924,no,,,,,,,,,,,
925,yes,,,,,,,,,,,
926,,,,,,,,,,,,
927,,,,,,,,,,,,
928,no,,,,,,,,,,,
929,yes,,,,,,,,,,,
930,no,,,,,,,,,,,
931,no,,,,,,,,,,,
932,yes,,,,,,,,,,,
933,,,,,,,,,,,,
934,,,,,,,,,,,,
935,,,,,,,,,,,,
936,yes,,,,,,,,,,,
937,,,,,,,,,,,,
938,yes,,,,,,,,,,,
939,,,,,,,,,,,,
940,,,,,,,,,,,,
941,,,,,,,,,,,,
942,,,,,,,,,,,,
943,,,,,,,,,,,,
944,yes,,,,,,,,,,,
945,,,,,,,,,,,,
946,no,,,,,,,,,,,
947,yes,,,,,,,,,,,
948,yes,,,,,,,,,,,
949,,,,,,,,,,,,
950,no,,,,,,,,,,,
951,yes,,,,,,,,,,,
952,,,,,,,,,,,,
953,no,,,,,,,,,,,
954,,,,,,,,,,,,
955,no,,,,,,,,,,,
956,,,,,,,,,,,,
957,,,,,,,,,,,,
958,,,,,,,,,,,,
959,yes,,,,,,,,,,,
960,yes,,,,,,,,,,,
961,no,,,,,,,,,,,
962,yes,,,,,,,,,,,
963,no,,,,,,,,,,,
964,,,,,,,,,,,,
965,no,,,,,,,,,,,
966,no,,,,,,,,,,,
967,no,,,,,,,,,,,
968,yes,,,,,,,,,,,
969,no,,,,,,,,,,,
970,no,,,,,,,,,,,
971,,,,,,,,,,,,
972,no,,,,,,,,,,,
973,no,,,,,,,,,,,
974,yes,,,,,,,,,,,
975,no,,,,,,,,,,,
976,,,,,,,,,,,,
977,,,,,,,,,,,,
978,yes,,,,,,,,,,,
979,no,,,,,,,,,,,
980,no,,,,,,,,,,,
981,yes,,,,,,,,,,,
982,no,,,,,,,,,,,
983,yes,,,,,,,,,,,
984,no,,,,,,,,,,,
985,,,,,,,,,,,,
986,,,,,,,,,,,,
987,no,,,,,,,,,,,
988,,,,,,,,,,,,
989,no,,,,,,,,,,,
990,no,,,,,,,,,,,
991,yes,,,,,,,,,,,
992,,,,,,,,,,,,
993,no,,,,,,,,,,,
994,no,,,,,,,,,,,
995,yes,,,,,,,,,,,
996,no,,,,,,,,,,,
997,yes,,,,,,,,,,,
998,no,,,,,,,,,,,
999,yes,,,,,,,,,,,
1000,no,,,,,,,,,,,
1001,,,,,,,,,,,,
1002,,,,,,,,,,,,
1003,yes,,,,,,,,,,,
1004,,,,,,,,,,,,
1005,,,,,,,,,,,,
1006,,,,,,,,,,,,
1007,yes,,,,,,,,,,,
1008,no,,,,,,,,,,,
1009,no,,,,,,,,,,,
1010,yes,,,,,,,,,,,
1011,yes,,,,,,,,,,,
1012,,,,,,,,,,,,
1013,yes,,,,,,,,,,,
1014,,,,,,,,,,,,
1015,,,,,,,,,,,,
1016,yes,,,,,,,,,,,
1017,no,,,,,,,,,,,
1018,,,,,,,,,,,,
1019,no,,,,,,,,,,,
1020,,,,,,,,,,,,
1021,yes,,,,,,,,,,,
1022,no,,,,,,,,,,,
1023,,,,,,,,,,,,
1024,,,,,,,,,,,,
1025,yes,,,,,,,,,,,
1026,yes,,,,,,,,,,,
1027,,,,,,,,,,,,
1028,,,,,,,,,,,,
1029,,,,,,,,,,,,
1030,yes,,,,,,,,,,,
1031,,,,,,,,,,,,
1032,,,,,,,,,,,,
1033,yes,,,,,,,,,,,
1034,no,,,,,,,,,,,
1035,no,,,,,,,,,,,
1036,yes,,,,,,,,,,,
1037,,,,,,,,,,,,
1038,yes,,,,,,,,,,,
1039,no,,,,,,,,,,,
1040,no,,,,,,,,,,,
1041,no,,,,,,,,,,,
1042,no,,,,,,,,,,,
1043,,,,,,,,,,,,
1044,no,,,,,,,,,,,
1045,yes,,,,,,,,,,,
1046,no,,,,,,,,,,,
1047,yes,,,,,,,,,,,
1048,,,,,,,,,,,,
1049,,,,,,,,,,,,
1050,no,,,,,,,,,,,
1051,no,,,,,,,,,,,
1052,no,,,,,,,,,,,
1053,no,,,,,,,,,,,
1054,no,,,,,,,,,,,
1055,no,,,,,,,,,,,
1056,yes,,,,,,,,,,,
1057,no,,,,,,,,,,,
1058,no,,,,,,,,,,,
1059,no,,,,,,,,,,,
1060,no,,,,,,,,,,,
1061,no,,,,,,,,,,,
1062,no,,,,,,,,,,,
1063,,,,,,,,,,,,
1064,no,,,,,,,,,,,
1065,,,,,,,,,,,,
1066,no,,,,,,,,,,,
1067,yes,,,,,,,,,,,
1068,,,,,,,,,,,,
1069,no,,,,,,,,,,,
1070,,,,,,,,,,,,
1071,,,,,,,,,,,,
1072,no,,,,,,,,,,,
1073,yes,,,,,,,,,,,
1074,,,,,,,,,,,,
1075,no,,,,,,,,,,,
1076,,,,,,,,,,,,
1077,,,,,,,,,,,,
1078,,,,,,,,,,,,
1079,,,,,,,,,,,,
1080,no,,,,,,,,,,,
1081,no,,,,,,,,,,,
1082,yes,,,,,,,,,,,
1083,,,,,,,,,,,,
1084,no,,,,,,,,,,,
1085,no,,,,,,,,,,,
1086,yes,,,,,,,,,,,
1087,,,,,,,,,,,,
1088,no,,,,,,,,,,,
1089,,,,,,,,,,,,
1090,yes,,,,,,,,,,,
1091,no,,,,,,,,,,,
1092,no,,,,,,,,,,,
1093,no,,,,,,,,,,,
1094,yes,,,,,,,,,,,
1095,no,,,,,,,,,,,
1096,no,,,,,,,,,,,
1097,,,,,,,,,,,,
1098,yes,,,,,,,,,,,
1099,no,,,,,,,,,,,
1100,no,,,,,,,,,,,
1101,yes,,,,,,,,,,,
1102,no,,,,,,,,,,,
1103,no,,,,,,,,,,,
1104,no,,,,,,,,,,,
1105,no,,,,,,,,,,,
1106,yes,,,,,,,,,,,
1107,no,,,,,,,,,,,
1108,no,,,,,,,,,,,
1109,no,,,,,,,,,,,
1110,no,,,,,,,,,,,
1111,no,,,,,,,,,,,
1112,yes,,,,,,,,,,,
1113,no,,,,,,,,,,,
1114,no,,,,,,,,,,,
1115,no,,,,,,,,,,,
1116,yes,,,,,,,,,,,
1117,no,,,,,,,,,,,
1118,no,,,,,,,,,,,
1119,no,,,,,,,,,,,
1120,no,,,,,,,,,,,
1121,no,,,,,,,,,,,
1122,yes,,,,,,,,,,,
1123,,,,,,,,,,,,
1124,no,,,,,,,,,,,
1125,no,,,,,,,,,,,
1126,no,,,,,,,,,,,
1127,no,,,,,,,,,,,
1128,yes,,,,,,,,,,,
1129,yes,,,,,,,,,,,
1130,no,,,,,,,,,,,
1131,no,,,,,,,,,,,
1132,no,,,,,,,,,,,
1133,no,,,,,,,,,,,
1134,yes,,,,,,,,,,,
1135,yes,,,,,,,,,,,
1136,no,,,,,,,,,,,
1137,no,,,,,,,,,,,
1138,no,,,,,,,,,,,
1139,yes,,,,,,,,,,,
1140,no,,,,,,,,,,,
1141,no,,,,,,,,,,,
1142,yes,,,,,,,,,,,
1143,,,,,,,,,,,,
1144,yes,,,,,,,,,,,
1145,no,,,,,,,,,,,
1146,no,,,,,,,,,,,
1147,yes,,,,,,,,,,,
1148,no,,,,,,,,,,,
1149,yes,,,,,,,,,,,
1150,,,,,,,,,,,,
1151,no,,,,,,,,,,,
1152,yes,,,,,,,,,,,
1153,no,,,,,,,,,,,
1154,yes,,,,,,,,,,,
1155,no,,,,,,,,,,,
1156,no,,,,,,,,,,,
1157,no,,,,,,,,,,,
1158,,,,,,,,,,,,
1159,yes,,,,,,,,,,,
1160,,,,,,,,,,,,
1161,no,,,,,,,,,,,
1162,yes,,,,,,,,,,,
1163,no,,,,,,,,,,,
1164,yes,,,,,,,,,,,
1165,,,,,,,,,,,,
1166,no,,,,,,,,,,,
1167,,,,,,,,,,,,
1168,yes,,,,,,,,,,,
1169,yes,,,,,,,,,,,
1170,no,,,,,,,,,,,
1171,no,,,,,,,,,,,
1172,,,,,,,,,,,,
1173,no,,,,,,,,,,,
1174,no,,,,,,,,,,,
1175,yes,,,,,,,,,,,
1176,no,,,,,,,,,,,
1177,no,,,,,,,,,,,
1178,no,,,,,,,,,,,
1179,no,,,,,,,,,,,
1180,yes,,,,,,,,,,,
1181,no,,,,,,,,,,,
1182,yes,,,,,,,,,,,
1183,yes,,,,,,,,,,,
1184,no,,,,,,,,,,,
1185,no,,,,,,,,,,,
1186,no,,,,,,,,,,,
1187,,,,,,,,,,,,
1188,yes,,,,,,,,,,,
1189,no,,,,,,,,,,,
1190,no,,,,,,,,,,,
1191,,,,,,,,,,,,
1192,no,,,,,,,,,,,
1193,yes,,,,,,,,,,,
1194,no,,,,,,,,,,,
1195,,,,,,,,,,,,
1196,no,,,,,,,,,,,
1197,,,,,,,,,,,,
1198,no,,,,,,,,,,,
1199,yes,,,,,,,,,,,
1200,no,,,,,,,,,,,
1201,,,,,,,,,,,,
1202,,,,,,,,,,,,
1203,yes,,,,,,,,,,,
1204,yes,,,,,,,,,,,
1205,no,,,,,,,,,,,
1206,,,,,,,,,,,,
1207,no,,,,,,,,,,,
1208,no,,,,,,,,,,,
1209,,,,,,,,,,,,
1210,no,,,,,,,,,,,
1211,yes,,,,,,,,,,,
1212,,,,,,,,,,,,
1213,no,,,,,,,,,,,
1214,no,,,,,,,,,,,
1215,yes,,,,,,,,,,,
1216,no,,,,,,,,,,,
1217,yes,,,,,,,,,,,
1218,no,,,,,,,,,,,
1219,yes,,,,,,,,,,,
1220,no,,,,,,,,,,,
1221,yes,,,,,,,,,,,
1222,yes,,,,,,,,,,,
1223,,,,,,,,,,,,
1224,yes,,,,,,,,,,,
1225,yes,,,,,,,,,,,
1226,no,,,,,,,,,,,
1227,,,,,,,,,,,,
1228,,,,,,,,,,,,
1229,,,,,,,,,,,,
1230,no,,,,,,,,,,,
1231,,,,,,,,,,,,
1232,,,,,,,,,,,,
1233,no,,,,,,,,,,,
1234,yes,,,,,,,,,,,
1235,no,,,,,,,,,,,
1236,yes,,,,,,,,,,,
1237,no,,,,,,,,,,,
1238,yes,,,,,,,,,,,
1239,yes,,,,,,,,,,,
1240,no,,,,,,,,,,,
1241,,,,,,,,,,,,
1242,yes,,,,,,,,,,,
1243,,,,,,,,,,,,
1244,yes,,,,,,,,,,,
1245,no,,,,,,,,,,,
1246,yes,,,,,,,,,,,
1247,yes,,,,,,,,,,,
1248,no,,,,,,,,,,,
1249,,,,,,,,,,,,
1250,no,,,,,,,,,,,
1251,yes,,,,,,,,,,,
1252,,,,,,,,,,,,
1253,,,,,,,,,,,,
1254,,,,,,,,,,,,
1255,,,,,,,,,,,,
1256,,,,,,,,,,,,
1257,,,,,,,,,,,,
1258,yes,,,,,,,,,,,
1259,,,,,,,,,,,,
1260,,,,,,,,,,,,
1261,,,,,,,,,,,,
1262,no,,,,,,,,,,,
1263,,,,,,,,,,,,
1264,,,,,,,,,,,,
1265,no,,,,,,,,,,,
1266,yes,,,,,,,,,,,
1267,yes,,,,,,,,,,,
1268,no,,,,,,,,,,,
1269,yes,,,,,,,,,,,
1270,no,,,,,,,,,,,
1271,no,,,,,,,,,,,
1272,no,,,,,,,,,,,
1273,no,,,,,,,,,,,
1274,yes,,,,,,,,,,,
